,date,data,result
148,2022.09.12 01:08:18,올려달랬냐고 씨브랄새끼야 왜 쳐누르냐고  애미뒤진좆빗씹새키야,올려 달랬 냐고 브랄 새끼야 누르 냐고    애미 뒤진
149,2022.09.12 01:08:20,ㅋㅋㅋㅋ업비트 지금 쓰지?  그럼 몇일후 하락할때 그대로 또 지금 역프 김프로만듬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러면 또 개미새끼들은 저점못잡게함 김프끼워서 타점 안줌ㅋㅋㅋㅋㅋ그리고 타면  반등하는 상승분 그대로 역프로만듬ㅋㅋ개미들은  무조건 존나손해보는 거래소 결국 관망하는애들은세력:니들 살꺼야? 김프끼울테니 비싸게 주고사~ 5퍼이득볼거 2퍼만먹어~존버하는애들세력:응 상승분 역프로채울게 니들은 평생탈출못해~,업비트 지금 일후 하락 그대로 지금 김프 개미 저점 김프 끼워서 타점    반 상승 그대로 프로 개미    무조건 손해 거래소 관망 세력 김프 끼울 비싸 고사 이득 세력 상승 프로 채울 평생 탈출
150,2022.09.12 01:08:39,아르고 심지어 더 빼네 미친새끼들인가 진짜 와 시발,아르고 미친 인가 진짜
151,2022.09.12 01:09:57,업비트한테 레전드 설거지 당하네 ㅋㅋ 올역프 개설거지 ㅋㅋ ㅋ케,업비트 한테 레전드 설거지 당하 설거지
152,2022.09.12 01:10:01,스택스  간다 조금씩 영차 영차 영차  ,스택 간다   
153,2022.09.12 01:10:13,오늘 알트들 씨발 ㅈㄴ나 어메이징하네 ,오늘 알트 어메이징 하네
154,2022.09.12 01:11:11,엠블타라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,
155,2022.09.12 01:12:06,업비트 아르고 물린애들 필독해라 기록상 바낸 0.34달러 이상 올라야 업빗 270원대 진입이다근데 저녁 이후로 바낸 골골거린다한때 0.24까지 떨어졌다가 자정쯤에0.3 회복하고 0.315까지 올랐는데지금 다시 추락중임 업비트에서  240원에 산 애들은 꿀잠자고260 이상에 물린 애들은 청산하고 거래소 갈아 타던가 관망하던가근데 아르고는 5월 이후 지금이 최고점 찍은거라근시일안에 200대 중반까지 올일 이번 아니면 없을듯이새끼 사실 200 초반만 찍어도 많이 오른거임 5월 이후기준,업비트 아르고 물린 필독 해라 기록 34 올라야 270 원대 진입 저녁 이후 골골 거린다 한때 24 떨어졌 다가 자정 회복 315 올랐 지금 추락 중임 업비트 240 꿀잠 260 물린 청산 거래소 던가 관망 던가 아르고 이후 지금 최고점 근시 일안 200 중반 사실 200 초반 많이 오른 이후 기준
156,2022.09.12 01:13:01,우리나라에서 해킹 젤마니당한 거래소 어디? 답줬다 ,나라 해킹 마니 당한 거래소
157,2022.09.12 01:13:15,현시점 업비트 아르고물린애들 유일한희망 '입출금 임시제한 해제',현시점 업비트 아르고 물린 유일 희망 입출금 임시 제한 해제
158,2022.09.12 01:14:09,업비트의 악질행각 제대로보니 역겹네 ㅋㅋㅋ  시발 아르고 ,업비트 악질 행각 제대로 역겹 아르고
159,2022.09.12 01:15:52,아르고 호재 어디서 보는지 아는사람? ,아르고 호재 는지 사람
160,나도 알려주라,3362791 ,3362791
161,2022.09.12 01:15:53,나도 업빗 익절하고 빗썸으로 간다 아 진짜 이건 더러워서 못 하긋네,간다 진짜 이건 더러워서
162,2022.09.12 01:16:21,이야 업비트민심바닥이노ㅋㅋㅋㅋ갤에서 이렇게 도배하며 까는거 첨보는듯,이 업비트 민심 바닥 도배
163,2022.09.12 01:16:19,빗썸 깔았다 ㅅㅂ ,
164,2022.09.12 01:17:04,종국에는 한국이 미국을 버리고 중국을 선택하게 돼있음 ,종국 한국 미국 버리 중국 선택
165,2022.09.12 01:17:17,업비트 욕 그만해라 하도 욕 먹으니까 저새끼들 반감만 더 생겨서 찍어 누르는걸 넘어서 내리잖아 시발롬들아업비트가 세력이고 개미핥긴데 비위 좀 맞춰줘라ㅋㅋㅋ,업비트 그만 해라 하도 으니까 반감 생겨서 누르 어서 내리 잖아 업비트 세력 개미 긴데 비위 맞춰 줘라
166,2022.09.12 01:18:53,아르고 개웃기네 시팔ㅋㅋㅋㅋ 바낸 380에서 내리 꽂으면업빗은 250에서 떨어지네ㅋㅋㅋㅋㅋㅋ,아르고 웃기 시팔 380 내리 으면 250 떨어지
167,2022.09.12 01:19:37,업비트 씨발년아 김프를 그냥 없애버려라 바낸시세 1:1로 추종하던지씨발 지좆대로 김프꼈다가 역프꼈다가일관성 좆도없노 씨발년아,업비트 김프 그냥 없애 버려라 시세 추종 던지 김프 다가 다가 일관
168,2022.09.12 01:19:39,나는 왜 1억도 못벌었을까.. 오늘부터 코인공부한다.,을 오늘 코인 공부 한다
169,2022.09.12 01:19:42,아니시발 업비트 룸네는 꿈쩍도 안하네 석우개새기야 ,업비트 우개 새기
170,2022.09.12 01:20:11,진짜 비트무빙땜에 자살하고싶다 ㄹㅇ  애미뒤진년이 자꾸 쏘네 씨발련아 좀 밑으로쳐박아  ,진짜 비트 무빙 자살 애미 진년 자꾸
171,2022.09.12 01:20:26,개석우 존나웃기네 ㅋㅋㅋㅋㅋㅋ 저런식으로 개미등쳐먹노 ㅋㅋㅋㅋ,석우 웃기 개미 등쳐먹
172,2022.09.12 01:20:28,숏충이 청산직전임 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자살말린다  ,충이 청산 직전 자살 말린다
173,2022.09.12 01:21:12,숏충이 청산당했다 씨발 ㅋㅋ  ㅡ 1950 만원 ㅋㅋㅋㅋㄱㅋㅋㅋㅋ씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ ,충이 청산 당했 1950
174,2022.09.12 01:22:05,코인 뭐사야됨? ㅈㄴ 엘프 펀디엑스 트론 리플 아르고 제노토큰 쓰레스홀드 탔다가 개손해봄 ㅠ,코인 사 엘프 펀디 엑스 트론 리플 아르고 제노 토큰 쓰레 홀드 다가 해봄
175,2022.09.12 01:22:22,이클에 넣어두고 그냥 기다리면 매일 매일 조금씩 돈 버는데 한방을 노리지마라...,이클 그냥 기다리 매일 매일 한방 노리 .
176,2022.09.12 01:23:00,업비트는 반성해라 광고쟁이들도 너네 이름 이제 뺐다 빗썸에서 아무리 벌어도 하고 광고하잖아 원래 “업비트 빗썸에서 아무리 벌어도” 이렇게 하던앤데 ㅋㅋ시바 오죽하면 광고쟁이가 업비트룰 빼냐 ㅋㅋㅋ,업비트 반성 해라 광고 쟁이 이름 이제 아무리 광고 잖아 원래 업비트 아무리 앤데 시바 오죽 광고 쟁이 업비트
177,2022.09.12 01:23:58,인젝 시발련아 감히 내돈가지고 장난쳐? ,발련 감히 장난쳐
178,2022.09.12 01:24:13,니들이 정신머가리랑 돈벌생각이있다면 업비트 접고 해외거래소가서 정직한 현물을 하는게 졸업에 더 가까워질수있는길이다언제까지 김프역프 지좆대로하며 농락하는거 받아줄래,정신 가리 생각 다면 업비트 해외 거래소 정직 현물 졸업 가까워질 김프 농락 줄래
179,2022.09.12 01:25:05,개석우저마저거 아르고 좆비트개미들 물량 싸게뺏들고 바낸에서파는듯 ㅋㅋㅋ나중에 좆비트 개미들 물량 다털어도 바낸 가격유지되면 다행이고 ㅋㅋㅋㅋㅋ,석우 저마 저거 아르고 비트 개미 물량 뺏들 나중 비트 개미 물량 가격 유지 다행
180,2022.09.12 01:25:15,업비트 버리고 빗썸간지 8개월 됫딘 탈출은 지능순!질문 안받는다 ^^;,업비트 버리 간지 됫딘 탈출 지능 질문 는다 ^^;
181,2022.09.12 01:25:41,인젝 힘 좋노 악성 매물댜 ㅈ까 하면서 다 뚫어버리노 ㅎㅎ,악성 매물 면서 버리 ㅎㅎ
182,2022.09.12 01:26:32,본인 2년간 코인으로 3천만원날림 ㅋㅋ 사실 1년은 벌었다가  3개월만에 다까먹은거임 ㅋㅋㄱㅋㅋㄱㄱ 씨발 애미  ,본인 코인 천만 날림 사실 다가 까먹 애미
183,2022.09.12 01:27:01,자체 하드모드 조언좀 공고 쪽에 나오다보니 19살 10월부터 26살까지 돈을 모으면서 노는것도 줄이고 전역할때도 휴가때 면접도 보러가서 바로 취직도 했었는데 이렇게 살아봤자 월급이 180~200 이다보니 결혼 생각도 없고 나 혼자라도 살아야겠다 싶이 살았는데 집 가격은 터무니 없고 빚쟁이 인생으로 살빠에 한번 도박이라도 해보자하는 마음에 4월에 대출까지 땡기며 모은돈 + 대출 20배 롱을 한 결과 돈이 그냥 공중분해 보험 들어있던걸 다 깨고도 정신 못차리고 20배 롱쳐서 그것마저도 강제청산 당해서 회사도 다녀봐야 이자도 못 갚을 값의 월급이 나오다보니 도망치듯이 그만둬서 자체 인생 하드모드로 만들었네요.그렇게 집도 가출 하듯이 나가고 이자를 3달정도 안내니 문자 전화로 독촉하고 빚은 고작 누구한텐 6천만원 누구한텐 큰 돈이지만 일어서서 빚을 없애고 미래에는 원룸이라도 잡으면서 살고 싶고 인생으로부터 도망칠려 했던 3달 동안에 수도 없이 생각하고.. 당연히 빌렸으면 갚는게 맞다고 보네요.이자라도 분할이 되었으면 이런 사달이 안났을텐데 방도가 없다 라고 너무 이르게 생각을하고 가족한테 빌릴수 있는 처지가 아니기 때문에 저 혼자서 해결해야하네요.해결방안 조언좀 부탁드립니다.,자체 하드 모드 조언 공고 나오 19 10 26 모으 면서 줄 전역 휴가 면접 취직 했었 월급 180 200 결혼 생각 라도 겠 가격 터무니 빚쟁이 인생 도박 라도 마음 대출 땡기 모은 대출 20 결과 그냥 공중분해 보험 정신 차리 20 쳐서 강제 청산 해서 회사 다녀봐야 이자 월급 나오 도망 그만 둬서 자체 인생 하드 모드 만들 네요 가출 나가 이자 정도 문자 전화 독촉 고작 한 천만 한 일어서 없애 미래 원룸 라도 으면서 인생 으로부터 도망 수도 없이 생각 당연히 빌렸으면 다고 네요 이자 라도 분할 으면 사달 텐데 방도 라고 너무 이 생각 가족 한테 빌릴 처지 해결 해야 네요 해결 방안 조언 부탁 드립니다
184,2022.09.12 01:27:01,나만큼 한심한 새끼있냐 ,한심
185,2022.09.12 01:28:29,선물 레버리지 최대로 땡기니까 사자마자 3초만에 급등쳐서 손절당함,선물 레버리지 최대 땡기 니까 쳐서 손절 당함
186,2022.09.12 01:28:47,아르고보다 더한쓰레기 ㅋㅋ 룸빵이 ㅋㅋㅋㅋ ㅋㅋㅋ,아르고 보 쓰레기
187,2022.09.12 01:29:38,역프?ㅋㅋㅋㅋ기대하는새기있길래 말해줌 업비트는 저거 그대로 펌핑없이 상대쪽에서 하락해야 결국 0이라는 프리미엄숫자에 수렴함 ㅋㅋㅋㅋㅋㅋㅋ한마디로 안쏜다,기대 새기 길래 업비트 저거 그대로 펌핑 없이 상대 하락 해야 라는 프리미엄 숫자 수렴 쏜다
188,2022.09.12 01:31:17,하여튼 좆비트 전체적인 분위기로는 개석우 물량매집중 ㅋㅋㅋ 좆같은 새끼가 김프 마이너스주고 싸게모으는듯 ,하여튼 비트 전체 분위기 석우 물량 매집 좆같 김프 마이너스 모으
189,2022.09.12 01:31:25,업비트건 빘썸이건 지랄들 자제좀ㅇ ㅇㅇ,업비트 빘썸 지랄 자제 ㅇㅇ
190,2022.09.12 01:31:53,해외든 국내든 가두리펌핑 오지게 하는데 업비트는 수수료랑 개미물량만 존나 챙기는 중이야왜냐면.. 나중에 니들 돈 슈킹할 때 지금 너네가 던져주는 물량으로 뺄거거든한마디로 지금도 털리고 나중에도 니들 돈으로 털린다는거야거기에 수수료까지 개꿀업비트라는 거래소가 바로 니들이 말하는 세력이야세력 중에 가장 큰 세력 ㅋㅋ,해외 국내 가두리 펌핑 오 업비트 수수료 개미 물량 챙기 왜냐면 나중 지금 던져 물량 거든 지금 털리 나중 털린 다 수수료 개꿀 업비트 라는 거래소 세력 세력 가장 세력
191,2022.09.12 01:32:06,ㅈ비트랑 황썸이랑 비교되는이유.jpg ,비트 이랑 비교 이유 jpg
192,2022.09.12 01:32:26,시빅 228탈출가능? ,시빅 228 탈출 가능
193,2022.09.12 01:33:12,좆비트 현재상황 : 물량 매집 or 싼가격에 긁어모아서 파는듯 난 후자라고 판단됨 ㅋㅋㅋ ,비트 현재 상황 물량 매집 or 가격 모아서 후자 라고 판단
194,2022.09.12 01:34:41,숏야무지게 친거같은데 자도됨? 익절할까..,야무지 은데 자도 할까
195,2022.09.12 01:35:01,스택스 올린 사람아 간다며 왜이렇게 안가냐고 ㅠ,스택 올린 사람 간다며 냐고
196,2022.09.12 01:35:11,인젝 시발련아 루나처럼 100% 올리라고 씨발새꺄,발련 루나 처럼 100 올리 라고 새꺄
197,2022.09.12 01:35:18,업빗 1억 있는데 뭘 사야함? ,
198,2022.09.12 01:35:33,비트코인 이제 하락을 위한 빌드업을 다 친거 같은데 이제 좀 더 큰 하락이 나오지 않을까 기대중인데 목표가까지 잘 가줬으면 좋겠다..,비트코인 이제 하락 위한 빌드 은데 이제 하락 나오 을 기대 인데 목표 으면
199,2022.09.12 01:35:52,돈 개같이 꼴았으면 개추 ㄱㄱ ㄱㄱㄱㄱㄱ,으면 개추
200,2022.09.12 01:39:41,이더 이클 잡어놔. 담주중 머지완료 지갑풀리면 니네 다 좆되는거야ㅋㅋ,이클 담주 머지 완료 지갑 풀리
201,2022.09.12 01:39:53,내일픽 하나 플댑 지금 지갑닫힌상태잖아???근데 14일 플댑p2e 겜출시야재료도 완벽 상황도 완벽 ㅇㅈ????투자는뭐 본인들 돈이니 알아서 판단하길.,내일 지금 지갑 닫힌 상태 ? 14 출시 재료 완벽 상황 완벽 ㅇㅈ ??? 투자 본인 아서 판단
202,2022.09.12 01:39:56,랠리는 가망 없냐 매일이 저점 갱신인데 언제 오르냐,랠리 가망 매일 저점 갱신 인데 오르
203,2022.09.12 01:40:06,앵커 내일안으로 쏘니깐 지금 미리미리 사놔라 봇 풀리면서 20%이상본다 자리 좋다,앵커 내일 니깐 지금 미리미리 놔라 풀리 면서 20 본다 자리
204,2022.09.12 01:40:15,지금 역프낀애들 입출금 언제 풀리냐? 아는 사람 없겠지?내 개인적인 생각인데 풀리는 타이밍 잘만 맞추면배부르게 먹을 수 있다업비트의 현재상황을 주시해라,지금 입출금 풀리 사람 개인 생각 인데 풀리 타이밍 맞추 배부르 업비트 현재 상황 주시 해라
205,2022.09.12 01:40:22,아르고 내일9시되면 334원찍고 다시 꼬라박는다  내일 재밋겟누,아르고 내일 334 꼬라박 는다 내일
206,2022.09.12 01:40:40,비트 21k 20배롱 3일째 물려있다 시발 이새끼 언제까지 오를생각인데,비트 21 20 배롱 물려 이 오 생각 인데
207,2022.09.12 01:40:54,입출금이 닫혀있어서 시세개판남 ㅇㅇ,입출금 닫혀 어서 시세 개판 ㅇㅇ
208,2022.09.12 01:41:20,알트들 익절하고 아가리들 벌려놨다 난 잘테니 아가리 목젖까지만 넣어주라,알트 아가리 벌려 놨다 테니 아가리 목젖
209,2022.09.12 01:42:21,(개그임ㅋㅋ) 아니 루나 잃은 새끼들은 ,개그 루나
210,2022.09.12 01:42:55,운전하느라 호재 늦게 본거 좆같네 ,운전 느 호재 좆같
211,2022.09.12 01:44:49,업비트 입출금 언제풀리냐? 좆비트  휴,업비트 입출금 풀리 비트
212,2022.09.12 01:45:36,역프 >  짱깨머니 투입 > 개잡코펌핑 > 리플펌핑 = 개잡코나락 정식테크트리아님? 리플 지랄 나기전까진 개잡코 순환 펌핑 계속됨 ,짱깨 머니 투입 펌핑 리플 펌핑 나락 정식 테크 트리 아님 리플 지랄 나기 까진 순환 펌핑 계속
213,2022.09.12 01:46:45,+30%이상한 새끼는 비추 -30%이싱한 새끼만 개추 댓글로 종목 퍼센티지 금액 ㄱㄱ,30 비추 30 이싱 개추 댓글 종목 퍼센티지 금액
214,2022.09.12 01:48:10,미안한데 ㅇㅇ,미안 ㅇㅇ
215,2022.09.12 01:48:43,존나 뻔뻔한 새키들ㅋㅋㅋ 대불장때 김프15%는 당연한거고 거래량 좆도없이 코인에 관심도차 안주는 하락장에 끼는 역프는 업비트 주작이랜다ㅋㅋㅋㅋㅋ 민주당만도 못한 내로남불 퉷 ,뻔뻔 불장 김프 당연 거래량 없이 코인 관심 안주 하락 업비트 주작 랜다 민주당 못 남불
216,2022.09.12 01:49:40,쓰레스  쓰레스 타라 ..,레스 쓰레
217,2022.09.12 01:49:40,요즘 거래소탓 하는애들 왜캐많아졋냐 지들 손으로 매수매도버튼 처누른거면서 ㅋㅋ,요즘 거래소 졋냐 매수 매도 버튼 누른 면서
218,2022.09.12 01:49:42,이거 매집인거같음? 떨굴때 거래량 ㅈㄴ안붙긴함 ,매집 떨굴 거래량
219,2022.09.12 01:51:00,언제매수되냐 ,매수
220,2022.09.12 01:52:37,확실히 이제 바낸에 없는코인은 안올려주네 ㅇㅇ,확실히 이제 코인 올려 ㅇㅇ
221,2022.09.12 01:53:01,빗썸얘기 갑자기 없어진거보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,얘기 갑자기
222,2022.09.12 01:53:04,해외거래소 따라갔다치자 대표적으로 아르고지 가격올라봤자 올리는 세력이 가장좋고 개미들은 고점에 더 심하게 쳐물린다  오르는거 보고 니가 다쳐먹을거라는 망상 버리고 덜 올라서 다행인줄 알아 ,해외 거래소 따라갔 대표 아르고 가격 올라 올리 세력 가장 개미 고점 심하 물린다 오르 다쳐 라는 망상 버리 올라서 다행
223,2022.09.12 01:59:29,빗갤에 업비트 세력 알바들 활동중인거아냐? 진짜 개티나게 옹호하네 직원 +세력 따가리들 ㅋㅋㅋㄱ 응 뒤져도 빗썸 바낸만 쓸꺼야^^,업비트 세력 활동 진짜 티나 옹호 직원 세력 따가리 뒤져도 ^^
224,2022.09.12 01:59:44,골렘 뭔일 있냐?? 병원에서 입원했다가 나왔는데 뭐여?,골렘 뭔 병원 입원 다가 나왔
225,2022.09.12 02:00:23,졷비트 아르고 지갑 일시정지 아~ 이래서 지네 멋대로 갖고 노는구나,졷비트 아르고 지갑 시정지 이래서 멋대로 는구나
226,2022.09.12 02:00:34,아르고는왜 바낸차트 모양만 따라하노? ㅋㅋㅋ씨ㅡ발 가격은안따라하고 차트모양만 엇비슷하게그려놓고 바낸쪽에서 올려도 그냥 무시하고 횡보하네 ㅋㅋㅌ,아르고 차트 모양 ㅡ발 가격 차트 모양 엇비슷 그려 올려 그냥 무시 횡보
