,date,data,result
107,2022.10.04 02:24:24,ㅡㅡㅡㅡ빅ㅡ롱ㅡ트ㅡㅡㅡㅡㅡ 찐반이니 ㄷㄷㄷ,ㅡㅡㅡㅡ빅ㅡ롱ㅡ트ㅡㅡㅡㅡㅡ
108,2022.10.04 02:25:08,코인하면서 느낀점 피는 몸속에서 용솟음치고 가슴은 들먹거렸다.그것은 정말 달콤하면서도 우스꽝스러운 것이었다.나는 줄곧 겁에 질려 손절을 기다렸다.그리고 모든 것에 놀라움을 느끼면서 끊임없이 무엇인가에 대해 마음의 준비를 하고 있었다.가상화폐는 언제나 같은 환상의 주위를 빠른 속도로 맴돌면서 장난을 쳤다. 나는 깊은 생각에 잠기기도 하고 슬픔에 젖기도 하고 어떤 때는 눈물을 흘리기까지 했다.나는 돈벌면 안되냐 시발련들아,코인 면서 느낀 용솟음 가슴 들먹거렸 정말 달콤 면서 우스꽝 스러운 줄곧 질려 손절 기다렸 놀라 느끼 면서 끊임없이 마음 준비 가상 화폐 언제나 환상 주위 빠른 속도 맴돌 면서 장난 생각 잠기 슬픔 눈물 흘리 발련
109,2022.10.04 02:25:48,야 씨 lit수수료 2.5퍼인데? 리플은 0.0017퍼고 루클도 0.01퍼인데lit 2.5퍼ㅋㅋㅋㅋ5배 걸었더니 원금에 10퍼는 일단 수수료 내고 시작했다8시간 지나니까 12퍼 가져가고 청산가도 0.913에서 0.891 돼서 청산당했는데? 이거 미친거냐ㅋㅋㅋㅋ,lit 수수료 인데 리플 0017 01 인데 lit 더니 원금 10 수수료 시작 지나 니까 12 가져가 청산 913 891 돼서 청산 당했 미친
110,2022.10.04 02:27:22,19.2k 저점이라고 잡으라햇제?(인증) ,19 저점 라고 으라 인증
111,2022.10.04 02:30:48,lit 롱 드가자 lit 롱 드가잨ㅋㅋㅋㅋ짐 숏 펀비 최대고 5배만 들가도 펀비 먹고 나옴 개꿀,lit 드가 lit 잨ㅋㅋㅋㅋ짐 최대 나옴 개꿀
112,2022.10.04 02:31:03,자 ~ 나스닥 쌍바닥구간 계속반등옵니다이 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,나스닥 바닥 구간 계속 옵니다
113,2022.10.04 02:33:48,숏은 이럴때 치는거다 대가리를 쪼갠다는 마음으로 풀숏가자,이럴 대가리 쪼갠다는 마음
114,2022.10.04 02:35:15,애이다는 이제 리플한테도 쳐발렸네 김치코인보다도 못함 ㅋㅋㅋ 개잡코도 먹여주고 탈출각 한 번은 주는데에이다 왜 이럼? ㅋㅋㅋ,이제 리플 한테 발렸 김치 코인 보 못 먹여 출각 이럼
115,2022.10.04 02:44:25,니들이 다 아는 악재가 악재냐? 뻔히 보이는대로만 따라가면서 지들이 똑똑한 줄 아노 ㅅㅂ ㅋㅋㅋㅋ ,악재 악재 뻔히 보이 따라가 면서 똑똑 아노
116,2022.10.04 02:45:05,유튜브하면 취업할때 지장있냐 ?? 예를 들자면 게임 방송을 해서 마구마구 소리를 지른다거나 하는데 샷건을 칠순 있어도 현실에선 안그럴거 아냐. 반사회적 성향을 마구마구 표출하여 사회에 영향을 주는 수준이 아니라면 취직에서 크게 지장은 없냐?? 위에 저정도는?? ,유튜브 취업 지장 자면 게임 방송 해서 마구 마구 소리 지른다 거나 샷건 현실 에선 그럴 사회 성향 마구 마구 표출 사회 영향 수준 라면 취직 지장 정도
117,2022.10.04 02:45:07,갑자기 입꼬리랑 텐션 올라갔으면 개추 ㅋㅋㅋㅋㅋ ㅋ,갑자기 입꼬리 텐션 올라갔으면 개추
118,2022.10.04 02:47:01,비트 숏 힘을내 요 슈퍼파월~! ,비트 슈퍼 파월 ~!
119,2022.10.04 02:47:15,롱숏투표 지금 포지션만 사실,투표 지금 포지션 사실
120,2022.10.04 02:50:18,리저브 숏 개달달하네ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 너무 배터지겠다 진짜lit롱 rsr숏 롱숏 한번에 다 발라먹고있음ㅋㅋ,리저브 달달 오늘 너무 터지 진짜 lit rsr 발라
121,2022.10.04 02:50:53,고생했다 숏충이들 찐낙이다,고생 충이 낙이
122,2022.10.04 02:54:05,진짜 선물이 개좆같은이유가뭔지아냐? 청산?그것도그건데 사람을심리적으로 개좆같이만듬시발 무빙좆같네 탈출하고 현물로안전하게가야겠다-갑자기 니가산현물멈추고 원래 롱치던알트 개떡상-씨발 배아프네 다시리플사서 해외거래소ㄱㄱ 10배롱!-개같이 롱친곳이 저항선,진짜 선물 좆같 이유 뭔지 청산 그건데 사람 심리 개좆같이 무빙 좆같 탈출 현물 전하 야겠다 갑자기 산현 멈추 원래 알트 개떡 아프 리플 해외 거래소 10 배롱 저항선
123,2022.10.04 02:55:09,휴~ 개미털기에 숏 털릴뻔 했노,개미 털기 털릴
124,2022.10.04 02:57:13,학식충 100만원 잃을 위기다 초비상 오늘 바이낸스 처음 시작했고 리플 숏 16배 잡음로스 30퍼 사망선고 기다리는중,식충 100 위기 비상 오늘 바이 낸스 처음 시작 리플 16 잡음 로스 30 사망 선고 기다리
125,2022.10.04 02:59:52,비트 뭔가 억지로 올리는느낌 ㅋ 고배숏털다가 훅뺄꺼같은데 ㅋ,비트 뭔가 억지로 올리 느낌 고배 다가 은데
126,2022.10.04 03:01:51,숏충이들 악으로 깡으로 버텨라 2시간만 버티면 이제 숏 세상이다,충이 버텨라 버티 이제 세상
127,2022.10.04 03:02:29,ㄹㅇ큰일남 방금 출금했는데 여태까지 나 출금하고 다음날 ㅈㄴ떡락함 ,ㅇ큰일남 방금 출금 여태 출금
128,2022.10.04 03:02:48,내가 존재하는 자체만으로 모두에게 미안해지는 숏충이 개추 ,존재 자체 미안 충이 개추
129,2022.10.04 03:03:13,오늘입대인데 여유자금 200정도있는거 리플에넣어두고가는거 어떤가요 ㅇㅇ,오늘 입대 인데 여유 자금 200 정도 리플 가요 ㅇㅇ
130,2022.10.04 03:05:20,지금은 에바고 좀 떨어져주면 이더 롱봐야 하나보다 ㅇㅅㅇ,지금 바고 떨어져 봐야 보 ㅇㅅㅇ
131,2022.10.04 03:05:40,2시간만 버티면 공수교대다 대신 2시간동안 쳐맞아야한다 ㅅㅂ숏충이 너무 아프다 그만때려...,버티 공수 교대 대신 한다 충이 너무 아프 그만 때려 .
132,2022.10.04 03:08:35,휴 마지막 공격 끝났다 이제 공수교대다 씹새끼들아,마지막 공격 이제 공수 교대 씹새끼들
133,2022.10.04 03:09:05,AGAIN 2007 다시 초심으로가자 ,AGAIN 2007 초심
134,2022.10.04 03:12:15,Again 2020.3.17 67K,Again 2020 17 67
135,2022.10.04 03:14:41,즐거웠냐 롱충이 새끼들아 이제 쳐맞을 시간이다,즐거웠 충이 이제
136,2022.10.04 03:17:12,씨발 17k 간대매 개새끼들아 뭐하는건데 씨발롬들아 살자 해야하나,17 대매 개새끼 건데 해야
137,2022.10.04 03:18:10,부동산 폭락후 줏을만한 곳 1순위 용인수지  ,부동산 폭락 순위 용인 수지
138,2022.10.04 03:19:34,형이 5일전인가에 적었던 시황분석글들이다 코인 시장 관심 존나 식은 이때우린 이제 떼부자 될 일만남음빗갤러들을 위한 시황 심층분석https://gall.dcinside.com/board/view/?id=bitcoins_new1&no=3447539&s_type=search_subject_memo&s_keyword=.EB.B9.97.EA.B0.A4.EB.9F.AC&page=1역대급 상승 사이클온다https://gall.dcinside.com/board/view/?id=bitcoins_new1&no=3447737,인가 시황 분석 코인 시장 관심 우린 이제 부자 남음 갤러 위한 시황 심층 분석 https gall dcinside com board view id bitcoins new no 3447539 type search subject memo keyword =. EB 97 EA EB AC page 역대 상승 사이클 온다 https gall dcinside com board view id bitcoins new no 3447737
139,2022.10.04 03:19:39,여기가 쥐좃들이 울부짓는게시판이냐 ,울부짓 게시판
140,2022.10.04 03:19:44,숏 스와핑완료 단기숏만먹기~ 가보지~~가보지~,스와핑 완료 단기 ~~
141,2022.10.04 03:22:09,씨발 애미없는 나스닥 존나 쳐올리네,애미 나스닥 쳐올리
142,2022.10.04 03:24:38,나스닥은 부모가 없나? 쉬지도 않고 쳐올리네,나스닥 부모 쳐올리
143,2022.10.04 03:29:10,lit은 신이다 ㅋㅋㅋㅋㅋㅋ,lit
144,2022.10.04 03:31:22,나스닥 폭주중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나스닥 폭주
145,2022.10.04 03:32:43,하이브 씨발련들아 좀 쳐 울라가라 탈출가능? ,하이브 발련 탈출 가능
146,2022.10.04 03:34:14,비트숏이라 다행이다 나스닥 숏이였으면... 상상도 하기싫네,비트 다행 나스닥 였으면 . 상상
147,2022.10.04 03:38:01,비트 600억 익절했고 23조 숏친다 ㅅㄱ ㅂㅂ,비트 600 23 친다
148,2022.10.04 03:40:28,지금이 숏 마지막 탈출기회냐 19460에 숏20배걸렸는데 아까 1000개씩 4번 10000개 한번 걍 시장가로 긁는거보면 찐반등 시작일지도 모르겠다는 생각든다,지금 마지막 탈출 기회 19460 20 걸렸 아까 1000 10000 시장 시작 일지 모르 다 생각 든다
149,2022.10.04 03:40:52,후... 3억 먹었다ㅋㅋㅋㅋㅋ 1000씩 10명 구제간다 ㅋㅋㅋㅋ ,. 1000 10 구제 간다
150,2022.10.04 03:41:30,좆같아서 숏 손절하고 롱박음 개좆같음 걍,좆같 아서 손절 좆같
151,2022.10.04 03:43:58,lit 250% 익절 자러감,lit 250
152,2022.10.04 03:46:12,ㅅㅂ나스닥 내릴땐 안내리더니 오르니까 같이오르냐 씨바거,나스닥 내릴 내리 더니 오르 니까 오르
153,2022.10.04 03:47:26,비트 찐반임? ㄹㅇ 찐반임?,비트
154,2022.10.04 03:48:35,숏으로 힘을 모으자 숏 가보자  ,모으
155,2022.10.04 03:54:48,이더 3분봉으로 보면 가관이네 이새끼 왜 지옥행 계단 그리고 자빠짐,분봉 가관 지옥 계단 자빠
156,2022.10.04 03:56:03,정신이상자는 병원 좀 가라 자려고누웠는데 방해질이야 정신병자들이 ,정신 상자 병원 려고 누웠 방해 정신병자
157,2022.10.04 04:08:42,저저저 또 겁주는거 봐  저러고 찐반이면 배아파서 안됨 나는 롱이다,겁주 저러 아파서
158,2022.10.04 04:14:18,루나 현물 정리하고 비트 숏잡았다 루나 손절 ㅋㅋㅅㅂ ,루나 현물 정리 비트 루나 손절
159,2022.10.04 04:15:54,연설 ㅈ댓다 ㅋㅋㅋㅋㅋ도망쳐 ㅋㅋㅋ ㅋㅌㅋㅋ,연설 댓다 도망쳐 ㅌㅋㅋ
160,2022.10.04 04:18:31,비트 숏 가자 힘을 모으자 ,비트 모으
161,2022.10.04 04:21:05,ㅈ도 안내렷는데 호들갑은 ㅋㅋ말아올린다 ㅄ들아 ㅈ도 안내렷는데 호들갑은 ㅋㅋ말아올린다 ㅄ들아,호들갑 올린다 ㅄ들아 호들갑 올린다 ㅄ들아
162,2022.10.04 04:21:16,와 빗갤 유동성 존나 죽긴햇구나 작년까지만해도 이시간에도 한시간에 몇페이지는 올라왔는데ㅋㅋ,유동 구나 작년 페이지 올라왔
163,2022.10.04 04:21:17,비트 19k 깨질까? 1870 마지노선에 1960층인데 걍 손절 때리고 잘까,비트 19 질까 1870 마지노선 1960 인데 손절 때리 잘
164,2022.10.04 04:22:44,중요한건 연설 내용이 아님 짜식들아 나스닥 ㅈ박고 떨어질 빌미를 만들어주는거다 당연히 시장에 충격을 줄 것이고 그 힘을 마치 유쇄암쇄권마냥 물흐르듯이 떨구는거다 연설 내용은 ㅈ도 의미없어 ,중요 연설 내용 아님 짜식 나스닥 떨어질 빌미 만들 당연히 시장 충격 쇄암 마냥 흐르 떨 연설 내용 의미
165,2022.10.04 04:36:38,숏충이들많아서 청산 한번 시키고 내릴듯 ㅇㅇ ,충이 아서 청산 한 시키 내릴 ㅇㅇ
166,2022.10.04 04:38:08,오늘연설은 아쉽네 영국이야기 하고 금리인하관한이야기를 했어야햇는데 그냥 호다닥 끝내네,오늘 연설 아쉽 영국 이야기 금리 하관 이야기 어야 그냥 다닥 끝내
167,2022.10.04 04:40:08,역시 서양애들은 미친놈들이 많은듯 오버워치 오늘 섭종 했는데 섭종 마지막까지도게임안에 모여서 탑만들고 놀음정말 오버워치는 대단한 겜이었다 b,서양 미친 오버 워치 오늘 마지막 게임 모여서 만들 정말 오버 워치 대단
168,2022.10.04 04:46:30,난 루나클 22까지 꽂을 것 같다 그 때 매수 들어가볼듯 ,루나 22 매수 들어가
169,2022.10.04 04:48:02,오늘같은장도 줄때 먹는게 진리였군 음전박았네 쩝,오늘 진리 음전
170,2022.10.04 04:50:11,감수성 쩌는 서양애들 오버워치 섭종 직전 기념촬영 정말 서양애들은 너무 착하고 정신적으로 성숙한듯 한국은 저런식으로 기념촬영하고 그딴거 안함 서로 죽일 거임 너무 슬프다 ㅜㅜ,감수 서양 오버 워치 직전 기념 촬영 정말 서양 너무 착하 정신 성숙 한국 기념 촬영 그딴 서로 죽일 너무 슬프 ㅜㅜ
171,2022.10.04 04:58:59,나스닥 개꼬라박네 ㅋㅋㅋㅋ비트금강불괴나왔다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나스닥 꼬라박 비트 금강불괴 나왔
172,2022.10.04 05:08:12,존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ 존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ,버티 ㅎㅎㅎ ㅎㅎ 버티 ㅎㅎㅎ ㅎㅎ 버티 ㅎㅎㅎ ㅎㅎ 버티 ㅎㅎㅎ ㅎㅎ 버티 ㅎㅎㅎ ㅎㅎ
173,2022.10.04 05:16:08,믿음으로 불장가자 으라 ,믿음 장가 으라
174,2022.10.04 05:31:50,현재산 천만원있는데 코인좀 알려주세요  그 숏은 어떻게하는거고 선물거래 뜻은 뭔가요?몇배를 먹을수가있나요?,현재 천만 코인 알려 세요 선물 거래 뭔 나
175,2022.10.04 05:35:27,비트 떡락 가즈아 똠ㅡ양ㅡ꿍 ,비트 가즈 똠ㅡ양ㅡ꿍
176,2022.10.04 05:41:05,비트곧쏜다 봐라 ㅋㅋ 비트곧쏜다 봐라 ㅋㅋ,비트 쏜다 비트 쏜다
177,2022.10.04 05:45:38,너네는 왜 리플쏘는데 말이 없녀 어제 -180퍼 교차로 물렸다가 12배지금 -25퍼까지.올라온 거 감동적이네..,리플 어제 180 교차 물렸 다가 12 지금 25 올라온 감동
178,2022.10.04 05:48:12,크게 떨어지니까 빼라 ㅇㅇ,떨어지 니까 ㅇㅇ
179,2022.10.04 06:15:02,무적의 19500 절대안꺠진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개뀰 무적의 19500 절대안꺠진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개뀰,무적 19500 대안 꺠진다 무적 19500 대안 꺠진다
180,2022.10.04 06:16:30,페코 이천퍼인가 삼천퍼 갔던게 전생같농 ,페코 인가 전생
181,2022.10.04 06:18:18,근데 예언가갠프같은애들 심리가 뭐임? 롱 아니면 숏에 신념을 가지고 반대의견은 개무시또는 죽일듯이 저주하던데 ptsd의 일종인가? 손실당한걸 멘탈이 감당못해서 망령처럼 저리된거임?,예언가 심리 신념 반대 의견 개무 죽일 저주 던데 ptsd 일종 인가 손실 당한 멘탈 감당 해서 망령 처럼 저리
182,2022.10.04 06:23:51,비트 안내려가냐 영국 이슈때문에 올랐는데막상연설에서는 영국 언급조차 안나왔잔아내려야하는데아침에 내려갈려나,비트 내려가 영국 이슈 올랐 막상 연설 영국 언급 나왔 내려야 아침 내려 려나
183,2022.10.04 06:25:34,나스닥 시외열어서 버티면 확실히 상향인듯 오늘 오픈해서 개같이 내려안박고 유지하면그래도 20 무난히 가겠는데?일단 19한번 다시와라 타게..ㅋㅋ,나스닥 시외 어서 버티 확실히 상향 오늘 오픈 해서 내려 유지 20 무난히 19 와라
184,2022.10.04 06:26:33,왜다들 리플에 관심이없어 왜?,리플 관심
185,2022.10.04 06:33:23,키 178cm 72kg인데 29살 모솔이면 얼굴이 문제야?  ? ,178 cm 72 kg 인데 29 얼굴 문제
186,2022.10.04 06:42:48,30 넘기전에 여자 많이 만나라 본인 184에 77키로얼굴 ㅅㅌㅊ10대 20대때 가만잇어도 여자 존나 들러붙어 귀찬ㄹ을 정도엿눈데30넘으니  여자 만날일이 별로없다하나둘 결혼하고 만날 친구도 줄어둘고 진짜 30되기전에 마니 만나라현실조언이다 ㄹㅇ로,30 여자 많이 만나 본인 184 77 얼굴 ㅌㅊ 10 20 가만 여자 들러붙 귀찬 정도 30 으니    여자 만날 별로 결혼 만날 친구 진짜 30 마니 만나 현실 조언 ㅇ로
187,2022.10.04 06:44:17,19600입성 ㅎㅎ ㅎㅎㅎ,19600 ㅎㅎ ㅎㅎㅎ
188,2022.10.04 06:58:11,이클 56000원에 물린 흑두루미들 읍제? ㅂㅅㄷ,이클 56000 물린 흑두루미
189,2022.10.04 07:00:49,롱이맞다 이기야 ㅋㅋ ㅋㅋ,이기
190,2022.10.04 07:00:50,형들형들 https://twitter.com/Thinkin_xyz/status/1576542669362167808?s=20&t=w7pLQifd5AC6rzdhSSYVzw이거 이벤 보니까 알고 생태계에 있는 애인데 곧 상장한다는 소리같지???지급이 덱스에 상장되면 지급이라는데,https twitter com Thinkin xyz status 1576542669362167808 20 pLQifd AC rzdhSSYVzw 니까 생태 인데 상장 한다는 소리 ? 지급 덱스 상장 지급 라는
191,2022.10.04 07:01:05,하이브 조만간 쏜다  안타고 후회하지마라 ,하이브 조만간 쏜다 후회
192,2022.10.04 07:08:38,타점 ㅁㅌㅊ? ,타점 ㅌㅊ
193,2022.10.04 07:15:25,19600곧 뚫리고 하늘로 날아가긋냉 ㅎ ㅎㅎ,19600 뚫리 하늘 날아가 ㅎㅎ
194,2022.10.04 07:15:28,생각을해봐바 대부분이롱인데 숏건사람도있지만 저자리에서 숏크게못들어간다 세력아니면 그니깐 큰거한방나온다 ,생각 대부분 인데 사람 자리 들어간다 세력 그니깐 나온다
195,2022.10.04 07:17:28,대 불 장 시 작 주 말 하 락 장 에 버 틴 자 먹 을 자 격 있 다. 하락장 올까봐 손절한 1인 ㄹ코코콬ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅅㅂ 죽고싶다,하락 올까봐 손절 코코 콬ㅎ
