,date,data,result
1466,2022.03.01 08:53:26,빗썸에 코인900치 입금했는데  왜 안오냐? 원래 지연이  좀 있나요?어제 빗썸가입하고 오늘 입금했는데1시간째 반응이 없네요.주소도 맞는것 같은데.ㅇ..돈날리는거 아니쥬?,코인 900 입금 원래 지연    나 어제 가입 오늘 입금 반응 네요 주소 은데 날리
1467,2022.03.01 08:53:38,웨이브 추천 드린 사람입니다. 골렘 미리 매수 추천드립니다 골렘은 금일 지폐 도전하겠네요.,웨이브 추천 드린 사람 입니다 골렘 미리 매수 추천 드립니다 골렘 금일 지폐 도전 네요
1468,2022.03.01 08:53:49,러시아ㅡ화폐 웨이브로 변경 웨ㅡ이ㅡ브 10배오른다'매수고고 ,러시아 ㅡ화폐 웨이브 변경 ㅡ이ㅡ브 10 오른다 매수 고고
1469,2022.03.01 08:53:49,파일코인 이와중에 쳐박고있네 ㅋㅋㅋ 얘는 진또배기다,파일 코인 와중 배기
1470,2022.03.01 08:54:04,안녕하십니까 코인바다입니다. 입장표명합니다. ,안녕 십 코인 바다 입니다 입장 표명 합니다
1471,2022.03.01 08:54:09,시발 웨이브 10000에 주워서 14000언 팔고나왔었는데아쉽네어차피 익절인데성투해라,웨이브 10000 주워서 14000 나왔었 아쉽 어차피 인데 해라
1472,2022.03.01 08:54:43,비트 1시간봉 만우절 시진핑빔급이네 ㄷㄷㄷ 대박미쳤네,비트 간봉 만우절 시진핑 대박 미쳤
1473,2022.03.01 08:54:47,경주마 출발 5분전 ㄷㄷ ㅇㅇㅇㅇㅇㅇ ,경주마 출발 ㅇㅇㅇㅇㅇㅇ
1474,2022.03.01 08:54:49,이번에 러시아 사태 보면서 느낀 점  루블화 가치가 하루에 30%씩 폭락하는데러시아인들 입장에서는 비트코인이 변동성이 훨씬 덜함 미국 금융규제 회피 가능성도 있고비트코인 수요 더 폭발할 듯,러시아 사태 면서 느낀 루블 가치 하루 30 폭락 러시아 인 입장 비트코인 변동성 미국 금융 규제 회피 가능 비트코인 수요 폭발
1475,2022.03.01 08:54:54,오늘 한강은 뜨끈하겠네 대가리 뜨끈해진 숏충이들 빠져서 물뎁히자너ㅋㅋㅋ,오늘 한강 뜨끈 대가리 뜨끈 해진 충이 빠져서 뎁히
1476,2022.03.01 08:55:01,코인바다 광고충새키들 애미뒤진 조선족애들임..칼빵 맞아야 정신차리는 조선족 폰지사기꾼들임,코인 바다 광고 뒤진 조선족 정신 차리 조선족 지사기
1477,2022.03.01 08:55:02,웨이브 미쳤노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ,웨이브 미쳤
1478,2022.03.01 08:55:24,웨이브 전고까지 영차 영차 영차 ㅋ,웨이브 전고
1479,2022.03.01 08:55:39,비트코인 호재뜸? ? ,비트코인 호재
1480,2022.03.01 08:55:42,당장 내일부터 바이든 연설 모레 파월 연설대기중이다 살사람은 얼릉 사라구,내일 바이든 연설 모레 파월 연설 대기 사람 얼릉 라구
1481,2022.03.01 08:56:02,역대급 대폭락 5분전 지금이라도 빼라,역대 대폭 지금 라도
1482,2022.03.01 08:56:05,웨이브 미쳤냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,웨이브 미쳤 냐고
1483,2022.03.01 08:56:11,오늘의 경주마는! 플로우랑 헌트였으면 좋겠당,오늘 경주마 플로우 트였으면
1484,2022.03.01 08:56:23,웨이브 일주일 전보다 2배 올랐다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,웨이브 보 올랐 다고
1485,2022.03.01 08:57:32,머장 10퍼넘게오르는거 첨보네 저게 말이되노? ,10 오르 저게
1486,2022.03.01 08:57:37,루블 도지화 되니까 웨이브로 집중되나보네 자기전에 16000에 내렸는데 시발 ㅋㅋㅋ 아 다시탈까,루블 도지 니까 웨이브 집중 16000 내렸 탈까
1487,2022.03.01 08:57:38,오늘 경주마는 시빅일듯? ㅇㅇ 후오비발 코인중에 비트 상승에 비해 혼자 제자리걸음하는코인 오늘 빔한번 나온다고 봄 상승장에 ,오늘 경주마 시빅 ㅇㅇ 후오 비발 코인 비트 상승 비해 제자리 코인 오늘 나온다고 승장
1488,2022.03.01 08:57:47,도지 발행량 드립은...ㄹㅇ 코알못 저런새끼들이 꼭 이더리움사더라 ,도지 행량 드립 . 이더리움 더
1489,2022.03.01 08:58:03,비골 출발 ㅇㅇ 신규는 진입하지마 홀더들 구간이다,비골 출발 ㅇㅇ 신규 진입 홀더 구간
1490,2022.03.01 08:58:12,9시에 잠깐 비트 내리능 척 바로..쌉말죶양봉..48k 때릴 듯 아마도 메이비 퍼햅스,비트 내리 쌉말죶양봉 48 때릴 아마도 메이비 퍼햅스
1491,2022.03.01 08:58:23,스팀 쏜다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,스팀 쏜다
1492,2022.03.01 08:59:10,마구마구 헤데라 어서,마구 마구 어서
1493,2022.03.01 08:59:22,웨이브 9시 지나면 운지임??? ? ,웨이브 지나 운지 ?
1494,2022.03.01 08:59:22,웨이브 3만원가는 힘이네ㅇㅇ 못먹는흑우없길 ㅇㅇ,웨이브 ㅇㅇ 흑우 ㅇㅇ
1495,2022.03.01 08:59:30,비트 이렇게 올랐는데 메이저 안사고 잡코사는 정신 나간 애들 아직 많지 ??,비트 올랐 메이저 안 코사 정신 나간 아직
1496,2022.03.01 08:59:42,오늘 비트사태로 나온거 알려줌 시총이니 차트니 걍 다 지랄ㅋㅋㅋㅋㅋㅋㅋㅋ 운빨좆망이죠?,오늘 비트 사태 나온 알려줌 지랄
1497,2022.03.01 08:59:43,코인 오르는 원리가 도데체뭐임? 시세 보니까 100개사도 10개 팔면 가격떨어지던데,코인 오르 원리 도데체 시세 니까 100 사도 10 가격 떨어지 던데
1498,2022.03.01 08:59:54,1분남앗따 오늘은 개꿀잼 아침이 될거같군 dd,앗따 오늘 개꿀 아침 dd
1499,2022.03.01 08:59:56,뭔씨발 글이 광고밖에없노 엠터졋나,광고 졋나
1500,2022.03.01 08:59:57,슈퍼파워롱이노 ㅋㅋㅋ,슈퍼 파워
1501,2022.03.01 09:00:01,비트 번지 준비완료 !!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 9시 번지!!,비트 번지 준비 완료 ! 번지
1502,2022.03.01 09:00:06,과연 9시다 시발  가즈아,   가즈
1503,2022.03.01 09:00:09,루나는 근본이네 쓰읍.... ,루나 근본
1504,2022.03.01 09:00:22,코인바다 광고충새키들 애미뒤진 조선족 폰지사기.. 조선족 칼빵맞을 북한꽂제비 땅거지삽 사기꾼새키들 ㅋㅋㅋㅋ,코인 바다 광고 뒤진 조선족 지사기 조선족 북한 땅거지 사기
1505,2022.03.01 09:00:23,웨이브 첫 추천인 골렘은 지금 매수안하면 후회합니다. 골렘입니다 금일,웨이브 추천인 골렘 지금 매수 후회 합니다 골렘 입니다 금일
1506,2022.03.01 09:00:45,출근충들 필독 ,출근 필독
1507,2022.03.01 09:00:45,와 알트들 보소 비트 오르니까 죄다 반등 쳐주네얼마만에 보는 빨간불이냐 ㅋㅋ그나저나 프로빗에 아이즈 프로토콜도계속 상승세 버텨주는거 보니 뭔가 있는듯이런거 미리 줍줍해나라 계속 매집하는거 같은데조만간 날아간다,알트 보소 비트 오르 니까 죄다 빨간불 그나저나 프로 아이즈 프로토콜 계속 상승세 버텨 뭔가 미리 나라 계속 매집 은데 조만간 날아간다
1508,2022.03.01 09:00:57,자 드가자~~~~~~ 대불장 가즈아~~~~~~~,드가 ~~~~~~ 불장 가즈 ~~~~~~~
1509,2022.03.01 09:00:58,비트살바에 루나 솔라나사는게 훨씬낫네 몇틱만 떼도 200불먹여주노 캬,비트 루나 솔라나 200 먹여
1510,2022.03.01 09:01:13,왜 아직도 미체결뜨냐 씨발 ,아직 체결
1511,2022.03.01 09:01:22,트래블룰 되면 당분간 해외거래소 안되는거 아니냐 업비트 공지보니 25일부터 국내거래소부터 입출금되고 추후에 해외거래소 된다던데 이거 미리 국내로 돈 보내놔야 하냐 이걸로도 영향 좀 받겠는데 바이든이 가상화폐 제재도 할려고 하고 ,트래블 당분간 해외 거래소 업비트 공지 25 국내 거래소 입출금 추후 해외 거래소 된다던데 미리 국내 보내 놔야 이걸로 영향 바이든 가상 화폐 제재 할려고
1512,2022.03.01 09:02:02,4일전인가 골렘코인 올라서 웨이브 오른다 했던 게이 와 진짜 찬양할게 자고일어나니 +80퍼 뭔데 아니 ㅋㅋㅋㅋㅋㅋㅋ 풀매수 때리고 잊고있었는데 너무행복하노 ㅎㄷㄷ,인가 골렘 코인 올라서 웨이브 오른다 진짜 찬양 일어나 80 뭔데 매수 때리 너무 행복
1513,2022.03.01 09:02:18,그로스 쏘네 개불장 ,그로스 불장
1514,2022.03.01 09:02:23,웨이브 피눈물나네 ㅠ ,웨이브 피눈물
1515,2022.03.01 09:02:26,비골 먹은 애들 인증해봐 형 추천 믿엇냐 ㅇㅇ?,비골 인증 추천 ㅇㅇ
1516,2022.03.01 09:02:30,말좆양봉 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,양봉
1517,2022.03.01 09:02:33,저스트 개쏜다 200퍼빔 나옴ㄱㄱ 드가자,저스트 쏜다 200 나옴 드가
1518,2022.03.01 09:02:34,네 9시는 상승장이였습니다~,상승 장이
1519,2022.03.01 09:02:37,찐 경주마 알려줌 폴리 ㄱㄱ,경주마 알려줌 폴리
1520,2022.03.01 09:02:38,비트코인 13퍼 올랐던데 ,비트코인 13 올랐 던데
1521,2022.03.01 09:02:39,좃소 생산직인데 회사 경리가 나좋아하는거 같다. ,생산직 인데 회사 경리
1522,2022.03.01 09:02:46,리플 5억원치 락업해제뭐임? ㄷㄷㄷㄷㄷ,리플 업해
1523,2022.03.01 09:02:57,웨이브 드궤쟤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,웨이브
1524,2022.03.01 09:02:59,웨이브 안타고 뭐하냐 바보들,웨이브 바보
1525,2022.03.01 09:03:02,아아아 배부르다 개꿀딱,아아아 배부르 개꿀
1526,2022.03.01 09:03:09,ㅋㅋㅋ이제 하다하다 안되서 비트가 경주마노 ㄹㄱㄴ ,이제 비트 경주 마노
1527,2022.03.01 09:03:10,저스트 설거지 완료ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ .,저스트 설거지 완료
1528,2022.03.01 09:03:13,머장 비아그라 재섭취 ㅋㅋㅋ 개같이 발기 ㅋㅋㅋ,아그라 섭취 발기
1529,2022.03.01 09:03:14,아더 이새끼는 진지하게 업빗 상폐안하냐? ㅋㅋ 애미뒤진 스캠련그냥 무한 atm코인이자나ㅋㅋㅋㅋㅋㅋㅋ,아더 진지 폐안 애미 뒤진 그냥 무한 atm 코인 이자
1530,2022.03.01 09:03:24,웨이브 러시아 코인인데 당연히 오르지  루블화 개씹폭망 30퍼 떨어졌는데 가상화폐 말고 답이있냐?,웨이브 러시아 코인 인데 당연히 오르 루블 개씹 30 떨어졌 가상 화폐
1531,2022.03.01 09:03:25,오른다 내린다 두개 분석하고 씨발새끼야 당연히 둘중 하나는 맞는거지 햇제는 씨발년이옆에있었으면 아갈창씹창냈을텐데유튜버 좆병신새끼들 차라리 코갤에 고수가 더많겠다 씹병신새끼진짜 잘하는새끼들은 햇제도 안해 매매에 확신이 있으면 한가지만 판다위아래가 아니라 병신들,오른다 내린다 분석 새끼야 당연히 으면 텐데 튜버 고수 진짜 제도 매매 확신 으면 판다 위아래
1532,2022.03.01 09:03:31,형이 웨이브 지금이라도 타라했다 얼른타,웨이브 지금 라도 얼른
1533,2022.03.01 09:03:34,리플 락업해제 투더문ㄱㅣㅣ ㄱㄱㄱ,리플 해제 투더
1534,2022.03.01 09:03:35,헌트 1005 뚤렸네 어제랑 다르다,헌트 1005 뚤렸네 어제 다르
1535,2022.03.01 09:03:38,저스트 ㅋㅋ ㅋ ,저스트
1536,2022.03.01 09:03:39,니들 중경투TV아냐?애미뒤진 ㅅㅂ 무슨 현금보유90퍼.. 하라해서  저점나온다고 했드만 개삽불장 알트 폰지사기빔 뜨는데..아 죶같네..,중경 TV 애미 뒤진 현금 보유 90 해서    저점 나온다고 드 불장 알트 폰지 사기
1537,2022.03.01 09:03:46,아직도 긴가민가한 새기들 개추 그래 이게 코인이고 머장은 스캠이지,아직 긴가민가 새기 개추 이게 코인
1538,2022.03.01 09:03:50,앱테크 타믄서 장도 좋겠다 앱테크에서 p2e활동도 해라떴다마켓 어플인데 아주 유용하게 쓰고있음중고물품 올리면 판타지 토큰도 주고 틀린그림 찾기로p2e활동도 가능한데 상금도 꽤나 커서 용돈벌기 쏠쏠하다코인도 엘뱅크에 상장되있어서 바로 거래 가능,테크 믄서 테크 활동 해라 마켓 인데 아주 유용 중고 물품 올리 판타지 토큰 틀린 그림 활동 가능 상금 커서 용돈 쏠쏠 코인 뱅크 상장 어서 거래 가능
1539,2022.03.01 09:04:21,코인 떨어지는 시점 아 좀더 살걸그래 좀 더 사자하고 매수하자마자 떨어질것임 ,코인 떨어지 시점 살걸 사자 매수 떨어질
1540,2022.03.01 09:04:26,위믹스<< 이새끼 왤케 안오름 존나 밍기적거리네,위믹스 << 왤케 오름 밍기적
1541,2022.03.01 09:04:31,너무 많이 먹어서 배탈났다 아이고~~~ 2월달 2300장 먹었는데3월 1일 수익 2470장ㅋㅋㅋㅋㅋㅋㅋㅋㅋ씨발 저배 하나 정찰보내놓고 연차쓰고 이번주 놀다와야겠노~~,너무 많이 어서 배탈 ~~~ 2300 수익 2470 저배 정찰 보내 연차 와야 ~~
1542,2022.03.01 09:04:34,얘들아 피플/ 로즈 둘중 암거나 타라 ㅇㅇ 로즈도 차트 좋다 피플은 W 반등 차트임 ㅇㅇ,피플 로즈 암거 ㅇㅇ 로즈 차트 피플 차트 ㅇㅇ
1543,2022.03.01 09:04:51,샌박 3/5까지 유심히 봐라 일단 얼마후면 미국시간으로 3/1 락업이슈는 일단 끝난다고 보고(이것도 실제 2/28까지가 아님 28까지 총유동량이 늘어나는거니까)일정보면 3월에 약간의 물량이 더 풀리고(의미없음)앞으로 반년간 락업은 없음그리고 미국시간 3/4 알파시즌2 오픈이니까 그때까진 상황이 좋다고 봄푸틴이 핵버튼 누르지만 않으면,유심히 후면 미국 끝난다고 실제 28 아님 28 유동량 늘어나 니까 일정 물량 풀리 의미 반년 미국 알파 시즌 오픈 니까 까진 상황 다고 푸틴 버튼 누르 으면
1544,2022.03.01 09:04:53,오늘 경주마 힌트 누가사!?,오늘 경주마 힌트
1545,2022.03.01 09:05:02,코인 떨어지는 이유가뭐임? 매수100개해도 10개나오면 떨어지던데 뭐임?,코인 떨어지 이유 매수 100 10 나오 떨어지 던데
1546,2022.03.01 09:05:03,생각보다 안오른다 생각하는 사람 개추 ㅇㅅㄴㅂㅌ ㅋㅋㅋㅋ,생각 보 오른다 생각 사람 개추 ㅇㅅㄴㅂㅌ
1547,2022.03.01 09:05:06,왁스 애미개뒤진  시팔 코인 비트 풀발기햇는데도  병신마냥 뒤져잇냐,왁스 미개 뒤진 시팔 코인 비트 발기 마냥 뒤져
1548,2022.03.01 09:05:13,머장 발기떴는데 퀀텀 안타는 흑우 없제? ,발기 퀀텀 흑우
1549,2022.03.01 09:05:31,폴리매쓰 ,폴리
1550,2022.03.01 09:05:36,아 코인 너무 재밌어 ,코인 너무 재밌
1551,2022.03.01 09:05:45,저점 테스트니 되돌림이니 하던 새끼들 싸닥치니 편안 아직도 관망하고있을듯 ㅋㅋㅋㅋㅋㅋ ,저점 테스 되돌림 닥 편안 아직 관망
1552,2022.03.01 09:05:49,대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡ 대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장,ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장대ㅡㅡㅡ불 ㅡㅡㅡㅡ장
1553,2022.03.01 09:05:52,쏘는게 쏘는것이 아니네 금방 떨어지노 ,금방 떨어지
1554,2022.03.01 09:05:56,-----웨이브  폭포수--------------------------- ㅋㅋ,----- 웨이브 폭포수 -------------------------
1555,2022.03.01 09:05:59,웨이브 ㅈㄴ웃기면 개추 ,웨이브 웃기 개추
1556,2022.03.01 09:06:01,하락장 상승장 다오르는 코인  카이버임 얘 뭔일낼듯비트6천만가도,하락 승장 오르 코인 카이 뭔 비트 천만
1557,2022.03.01 09:06:07,웨이브 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,웨이브
1558,2022.03.01 09:06:13,세상물정 몰라서 그런데 이정도면 어느정도 사는거냐 현금 4억집 자가 경기도 6억차 3천빚 없음물려받을 재산 9억정도사업가 세후1억정도아들둘이정도면 어느정도 사는거냐,세상 물정 몰라서 정도 정도 현금 경기도 물려받 재산 정도 사업가 세후 정도 아들 정도 정도
1559,2022.03.01 09:06:14,웨이브 대운지ㅋㅋㅋㅋㅋㅋ 설마 이걸 말아올리겠냐,웨이브 대운 이걸 올리
1560,2022.03.01 09:06:32,ㅡㅡㅡㅡㅡdaeㅡbulㅡjangㅡㅡㅡㅡㅡㅡ fullㅡㅡㅡmaeㅡㅡㅡㅡsuㅡㅡㅡㅡㅡ ,ㅡㅡㅡㅡㅡ dae bul jang ㅡㅡㅡㅡㅡㅡ full ㅡㅡㅡ mae ㅡㅡㅡㅡ su ㅡㅡㅡㅡㅡ
1561,2022.03.01 09:06:51,비트코스 8월 1억찍는다 돈모아온다,비트 코스 는다 모아 온다
1562,2022.03.01 09:06:55,샌드박스 경주마 달린다 ,샌드박스 경주마 달린다
1563,2022.03.01 09:06:58,웨이브 고점에서 다잡게하고 같이 뛰어내리네 ㅋㅋ 21000층에서 잘뺏다 ㅋㅋ,웨이브 고점 뛰 21000
1564,2022.03.01 09:07:07,매도벽 못 뚫는다ㅋㅋ 나락으로 가자~ ,매도 는다 나락
1565,2022.03.01 09:07:11,루나 시총 5위다 ㅋㅋㅋ 솔라나뚝 에이다뚝,루나 솔라나 에이다
1566,2022.03.01 09:07:29,스택스 실화냐 머장 43k여도 1500초반이네 하  ,택스 실화 43 여도 1500 초반
1567,2022.03.01 09:07:30,저스트 83에샀는게 지금이라도나올까? 더 있어도됨?현재 -400임100이라도ㅠ더건지고싶은욕심….,저스트 83 지금 라도 나올까 현재 400 100 라도 ㅠ더건지고싶은욕심
1568,2022.03.01 09:07:30,물려있어서 씹불장 개처럼 구경중이다 개추 ㅋㅋㅋㅋ ㅋㅋ,물려 어서 불장 처럼 구경 개추
1569,2022.03.01 09:07:35,이런 불장에 돈 잃기 가능하냐?? 물린놈들 빼고,불장 가능 물린
1570,2022.03.01 09:07:50,아니 이거 뭐냐 ? 4600 풀매수하고 안봣더니 5200만원됏네 ㅋㅋㅋ,4600 매수 봣 5200 됏네
1571,2022.03.01 09:08:14,이거야말로 기다린 코인임 원래 코인같은거 하나씩 집중적으로 파는데지펙스가 진짜 유망하긴 하더라 비트렉스 상장전부터 이목받고이번에 롯데멤버스 전 대표이사까지 영입했더라포인트 연계사업이 지펙스 핵심이라 롯데멤버스랑연동되기만 하면 롯데코인이라고 불러도 될거임,야 기다린 코인 원래 코인 집중 데지 진짜 유망 더 비트 렉스 상장 이목 롯데 버스 대표 이사 영입 더 포인트 연계 사업 핵심 롯데 멤버 스랑 연동 롯데 코인 라고 불러도
