,date,data,result
163,2022.04.04 09:25:55,바운스토큰 평단가 0.00035000 어떻노  ㅎㅎ 이거 4배는 갈거같은디 ~,바운스 토큰 평단 00035000 어떻    ㅎㅎ
164,2022.04.04 09:26:04,이클지금타지말고 6.5저항뚫으면타 지금타면 물려서 고생함 진짜룽,이클 지금 저항 으면 지금 물려서 고생 진짜
165,2022.04.04 09:26:09,장담한다.바운스토큰 ㅇㅇ 50퍼이상 쏜다 ㄱ,장담 한다 바운스 토큰 ㅇㅇ 쏜다
166,2022.04.04 09:26:23,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ,ㅡㅡ ㅡㅡ ㅡㅡ ㅡㅡ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ
167,2022.04.04 09:26:34,질리카 255층 푸근하다 ,질리카 255 푸근
168,2022.04.04 09:27:02,아 코인 뭐 버리지 솔라나 스팀 엘프 웨이브 폴리곤물린건 없는데 고민이노,코인 버리 솔라나 스팀 엘프 웨이브 폴리곤 물린 고민
169,2022.04.04 09:27:11,뉴스 왤케 빨아재끼지 무섭게 ,뉴스 왤케 재 무섭
170,2022.04.04 09:27:11,빅 ㅡㅡㅡㅡㅡㅡ 쇼 ㅡㅡㅡㅡㅡㅡㅡ 토 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅡㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡㅡ
171,2022.04.04 09:27:20,BTC 도박장도 빨리드간놈이 먹는다 취금이니,BTC 도박장 빨리 드간 는다
172,2022.04.04 09:27:20,조깠네 증말 또 계좌 증발이네 무한반복,증말 계좌 증발 무한 반복
173,2022.04.04 09:27:23,ㅋ 병신새끼들 보라 쏜다니깐 에휴 줘도못쳐먹네,쏜다 니깐 에휴 줘도 쳐먹
174,2022.04.04 09:27:30,보라 개같이 쏘네 ㅎㄷㄷㄷㄷㄷㄷ ㄷㄷㄷㄷㄷㄷㄷ,보라
175,2022.04.04 09:27:32,도지 오후 경주마 도지 ,도지 오후 경주마 도지
176,2022.04.04 09:27:32,보라 전고점까지 바로 달릴듯 가즈아,보라 고점 달릴 가즈
177,2022.04.04 09:27:33,비트 점마 어디가노 ㅋㅋㅋㅋㅋㅋ ,비트 점마
178,2022.04.04 09:27:37,Btc장으로 전환인가.. 넘어가야되냐,Btc 전환 인가 넘어가
179,2022.04.04 09:27:40,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 오늘만 관망했는데 개소름끼친다;,오늘 관망 소름 끼친다
180,2022.04.04 09:27:43,시퍼렇다 시퍼래 ㅋㅋㅋㅋ 현금관망 승리 잇힝,시퍼렇 퍼래 현금 관망 승리
181,2022.04.04 09:27:45,폭ㅡㅡㅡㅡㅡㅡㅡㅡ포ㅡㅡㅡㅡㅡㅡㅡㅡ수 ㅋㅋㅋ   ,ㅡㅡㅡㅡㅡㅡㅡㅡ포ㅡㅡㅡㅡㅡㅡㅡㅡ수
182,2022.04.04 09:27:50,ㅡㅡㅡㅡㅡㅡㅡ태초마을로 돌아간 지우ㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅇ ,ㅡㅡㅡㅡㅡㅡㅡ태초마을로 돌아간 지우 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ
183,2022.04.04 09:27:53,여————- 보————- 미————- 안———— 해 ,————- ————- ————- ————
184,2022.04.04 09:28:02,창밖을 보라 창밖을 보라 뜨억상,창밖 창밖
185,2022.04.04 09:28:06,대가리 으스러진 롱충이들 개추 ㅋㅋ -,대가리 으스러진 충이 개추
186,2022.04.04 09:28:10,아더 ㅈ걑은 새끼  하 씨이이이발 아침부터 하늘 꼭대기에서 처 물렸네,걑은 이이 이 아침 하늘 꼭대기 물렸
187,2022.04.04 09:28:12,아까 누가 보라<개같이 쏜다했는데 ㄹㅇ이였노,아까 보라 쏜다 ㅇ이였노
188,2022.04.04 09:28:13,하나만 골라 위믹스 누사이퍼 디센 셋 다 좋아보이는데 잘 고르는 애들만 먹을자격 있어보임,골라 위믹스 누사이퍼 보이 고르 자격 보임
189,2022.04.04 09:28:19,아더 탔던 내가 밉다 난 왜이러지,이러
190,2022.04.04 09:28:19,이클오르자마자 허겁지겁탄애들아 물린거축하한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이클 오르 허겁지겁 물린 축하 한다
191,2022.04.04 09:28:21,폴리메스 갈때된거가튼데 언제쏘려나ㅜㅜ,폴리 메스 려나 ㅜㅜ
192,2022.04.04 09:28:25,관망충 속이 뻥 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,망충
193,2022.04.04 09:28:30,비트 개지랄나네 ㅋㅋ 비트땜에 보라 더못가네 아쉽다,비트 개지랄 비트 아쉽
194,2022.04.04 09:28:33,오늘 개운지네 ㅋㅋㅋ 현금 관망이 승리네,오늘 개운 지네 현금 관망 승리
195,2022.04.04 09:28:35,오늘도 난 돈 못번다 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 사기만 하면 내린다 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오늘 번다 개추 내린다 개추
196,2022.04.04 09:28:39,질리카만보면 한강가고싶은 빗붕이들만 개추 ㅋㅋㅋ ㅇㄷㄴㅂㅌ,질리카 한강 붕이 개추 ㅇㄷㄴㅂㅌ
197,2022.04.04 09:28:41,머장운지 = BTC 도박장 on ,운지 BTC 도박장 on
198,2022.04.04 09:28:50,자살하면 그만이야 자 죽자,자살 그만 이
199,2022.04.04 09:28:53,2시간 횡보하고 다시 쏟을듯 ㅋ ㅋ ,횡보
200,2022.04.04 09:28:56,고생했다 다시 하락장이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 꺼엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,고생 하락 장이 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
201,2022.04.04 09:28:57,보라 20퍼 가능한날이었네... 그날이 근데 비트 개떡락날,보라 20 가능 . 그날 비트 개떡
202,2022.04.04 09:28:59,올블루 입갤 ㅋㅋ ,
203,2022.04.04 09:29:01,비트 지지체크하러 내려간거네 걱정 ㄴㄴ ,비트 지지 체크 내려간 걱정
204,2022.04.04 09:29:02,찐--------------반--------------------등 자 드가자~~,-------------- -------------------- 드가 ~~
205,2022.04.04 09:29:12,비트보니까 큰 전환장이다 btc도박장 오픈조짐이다 가즈앜ㅋㅋㅋㅋㅋㅋ,비트 니까 전환 장이 btc 박장 오픈 조짐 가즈 앜ㅋㅋㅋㅋㅋㅋ
206,2022.04.04 09:29:30,비트 30k까지 떨구면 좋겟다 샌박 디센 물타게ㅠㅠ,비트 30 떨 ㅠㅠ
207,2022.04.04 09:29:35,보라 사라 전고점 넘긴다,보라 사라 고점 넘긴다
208,2022.04.04 09:29:42,숏충이 웃음꽃이 피는구나 아하하핳,충이 웃음꽃 는구나 아하하
209,2022.04.04 09:29:49,쓰레스 무빙 ㅇㅁ뒤졌냐? 개정신병자코인ㅋㅋㅋ,레스 무빙 ㅇㅁ 뒤졌 정신병자 코인
210,2022.04.04 09:30:09,대 폭락장 온다 돔황챠 !! ㅇ,폭락 온다
211,2022.04.04 09:30:11,상디가 찾던 오올블루가 여기있었네? 원피스 완결은 났냐?,상디 블루 원피스 완결
212,2022.04.04 09:30:15,밀크 젖통우유 폭유련 왜캐안가 씨발진짜 빨리섹스출발해,밀크 젖통 우유 유련 진짜 빨리 출발
213,2022.04.04 09:30:24,이클 제발타지마라 물린다 제발,이클 제발 물린다 제발
214,2022.04.04 09:30:35,모스코인 인생망했네 300 시팔 오늘 오냐,모스 코인 인생 망했 300 오늘
215,2022.04.04 09:30:37,배율 롱충이들 털어내고 찐반등 ㅋㅋ 가자잇 ㅋㅋ,배율 충이
216,2022.04.04 09:30:37,내가 손절하자마자 반등해서 개화난빗붕이들만 개추 ㅋㅋㅋ ㅇㄷㄴㅂㅌ,손절 반 해서 화난 붕이 개추 ㅇㄷㄴㅂㅌ
217,2022.04.04 09:30:38,보라 오늘 전고점 찍자 ㅋㅋ 달려보라,보라 오늘 고점
218,2022.04.04 09:30:58,제발 내 돈으로… 룸빵만 가지 마라.. 하아아아다 가져가 씨발~~,제발 마라 하아아아 가져가 ~~
219,2022.04.04 09:31:01,btc 도박장 open 바운스 바운스 하넼ㅋㅋㅋ 바운스 어데가누,btc 도박장 open 바운스 바운스 넼ㅋㅋㅋ 바운스 어데
220,2022.04.04 09:31:02,더 말 안 함 위믹스 누사이퍼 디센 ,위믹스 누사이퍼
221,2022.04.04 09:31:06,지금 찐바닥 저점이다 풀매수!!!!!!! 드가자!!!!!!!!!!!!!,지금 바닥 저점 매수 !!!!!! 드가 !!!!!!!!!!!!
222,2022.04.04 09:31:07,지금 뭐임 ??하락장 전조증상임? ㅇㅇ ,지금 하락 전조 증상 ㅇㅇ
223,2022.04.04 09:31:24,거래대금 많으면 좋은거냐? ㅇㅇ?,거래 대금 으면 ㅇㅇ
224,2022.04.04 09:31:34,빅쇼트로 빨고 추세전환 준비중이면 개추 ㅋㅋ 하아앙,쇼트 추세 전환 준비 개추 하
225,2022.04.04 09:31:40,달려 보라 보라 달려,
226,2022.04.04 09:31:45,리니어 타라 돈벌자 ㄱㄱ,리니어 타
227,2022.04.04 09:31:53,코넌  코넌 싸이월드 오픈빨로 80~90갔는데 수준낮아서 40원 까지 내려왔는데 싸이월드 메타버스 관련 추가 오픈하면 기대해도되는거지? ,싸이월드 오픈 80 90 수준 아서 40 내려왔 싸이월드 메타 버스 관련 추가 오픈 기대
228,2022.04.04 09:31:53,코인으로 돈잃을빠에..ㅋㅋㅋㅋㅋ 오피가서 떡이나 치는게 더나은거같다<개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코인 오피 이나 개추
229,2022.04.04 09:32:01,출근했는데 일이 손에 안잡히는 새끼 개추 ㅋㅋㅋ,출근 잡 개추
230,2022.04.04 09:32:07,밀크 젖통우유발싸 ㅋㅋㅋㅋㅋ 섹스출발ㅋㅋㅋㅋㅋㅋㅋㅋ 미친ㅋㅋㅋㅋㅋㅋㅋ,밀크 젖통 우유 출발 미친
231,2022.04.04 09:32:10,디스트릭트 쏘는데? 아까 다른애들 내릴때 내리지도 않았네 btc장 맞는듯,디스트릭트 아까 내릴 내리 btc
232,2022.04.04 09:32:14,보라 간만에 가는날인데 비트 대떡락날이네...이런건 진짜 운이 드럽게도 없네 횡보도 못하는 비트련,보라 인데 비트 . 진짜 드럽 횡보 못 비트
233,2022.04.04 09:32:15,ㅅㅂ 보라 1215에 나왔는데 뒤졌나,보라 1215 나왔 뒤졌
234,2022.04.04 09:32:48,비트콩 장이 시빨이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비트
235,2022.04.04 09:33:06,참 슬픈날입니다 그죠? 취금이늬?!,슬픈 입니다 그죠
236,2022.04.04 09:33:06,리니어 타라고 병신들아  돈벌어야지,리니어 라고 어야지
237,2022.04.04 09:33:13,어제랑 똑같네 사나이 테스트 오후에 불장 올 거 다 아러 ~ ,어제 똑같 사나이 테스트 오후 불장
238,2022.04.04 09:33:20,오늘은 밀크가 대장이 될예정이시다 ,오늘 밀크 대장 예정
239,2022.04.04 09:33:24,공탐지수근황 ,지수 근황
240,2022.04.04 09:33:39,난웨이브인데 웨이브도 웨이브지만질리카도 질리긋닼,난웨 이브 인데 웨이브 웨이브 질리카 질리
241,2022.04.04 09:33:41,질리카 전고 왤케 높냐 그때 무슨일이있었는데 전고가 저리 높았다가 훅 떨궜냐,질리카 전고 왤케 전고 저리 다가 떨궜
242,2022.04.04 09:33:45,디스 손절 안하길 잘했다 ㅜㅜ 펜트 살려 제발,디스 손절 ㅜㅜ 살려 제발
243,2022.04.04 09:33:51,Btc장 오픈기다렸자눜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 떼돈벌기회왓닼ㅋㅋㅋㅋ,Btc 오픈 기다렸 눜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 떼돈 기회
244,2022.04.04 09:33:57,BTC장 시작됐노 ,BTC 시작
245,2022.04.04 09:33:58,디스트릭트 잘가노 ㅂㅈㄷ,디스트릭트 가노
246,2022.04.04 09:34:13,ㅡ석우 : 고마워 니들 돈으로 부자 됐다 헤헤헤헤 헤헤헤헿고마웡 ,ㅡ석우 고마워 부자 헤헤헤헤 헤헤 헿고마웡
247,2022.04.04 09:34:15,보라 사는애들 정신차려라 맨날 봇돌다가 한두번 띄우고 다시 씹운지 시킨다니들 물리면 최소 두달임ㅋㅋㅋㅋㅋㅋ,보라 정신 차려라 맨날 봇돌 다가 띄우 운지 시킨다 물리 최소
248,2022.04.04 09:34:16,님들 웨이브 저 좆됬나요? ,웨이브 나
249,2022.04.04 09:34:18,달려 보라 보라만 믿는다 형,는다
250,2022.04.04 09:34:22,추매타이밍에 손절친 목돌아간 흑두루미 없제 곧 불반들 나온다ㅋ,추매 타이밍 절친 돌아간 흑두루미 나온다
251,2022.04.04 09:34:52,보라 ㄹㅇ 날을 골라도 오늘을 고르노 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ 미친련 ㅋㅋㅋㅋㅋ,보라 골라도 오늘 고르 미친
252,2022.04.04 09:34:54,코인 진짜 망했다 주식으로 돔황챠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 2주짜리 쁘띠 상승장 끝남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코인 진짜 망했 주식 짜리 쁘띠 승장
253,2022.04.04 09:35:03,❤+ 질리카 255층 이상 물린 사람만 개추 ㅠㅠ ❤+ 시이발,❤+ 질리카 255 물린 사람 개추 ㅠㅠ ❤+ 시이
254,2022.04.04 09:35:09,혹시 질리카 253층 가망있을까요? ,질리카 253 가망 을까요
255,2022.04.04 09:35:39,비체인 진짜 ㅋㅋㅋㅋ 올라갈땐 찔끔 내려올땐 ㅈㄴ게 ㅋㅋㅋㅋㅋ 그지같은코인 ,비체 진짜 올라갈 찔끔 내려올 그지 코인
256,2022.04.04 09:35:45,8개월 하락시키고 10일 상승하고 설거지 엌ㅋㅋㅋㅋㅋㅋㅋ 반년마다 한번씩 와서 먹고 튀어야겠다,하락 시키 10 상승 설거지 엌ㅋㅋㅋㅋㅋㅋㅋ 반년 마다 와서 어야 겠
257,2022.04.04 09:36:05,질리카 왜 패닉셀이 없지? 신기할 정도네,질리카 패닉 신기 정도
258,2022.04.04 09:36:05,디스트릭트..좆댄다 보면스 느낀점 영화 디스트릭트x냐..,디스트릭트 댄다 느낀 영화 디스트릭트
259,2022.04.04 09:36:10,질장군님 다시왔다 가보자 ㄱㄱㄱ ㄱㄱ ㄱ,장군
260,2022.04.04 09:36:16,아이온 박을까? 먼일 있어?,이온 을
261,2022.04.04 09:36:17,질리카 닿린다 ㅋㅋㅋ 가자 ㅋㅋ,질리카
262,2022.04.04 09:36:21,내가 이클 저럴때 숏쳐봐서 아는데 10분 있다가 보면 저거 롱자리임 시발련,이클 저럴 봐서 10 다가 저거 자리 발련
263,2022.04.04 09:36:21,석우 고추 한번빨때마다 원금0.1%주면 1000번빤다 개추 ㄹㅇ 1000번 훠루루루쥅쮑 하면서 존나 빨거ㅏ자ㅣㄶ어 ㅋㅋㅋㅋㅋㅋㅋㅋ,석우 고추 마다 원금 1000 개추 1000 쥅쮑 면서 ㅏ자ㅣㄶ어
264,2022.04.04 09:36:21,이야 질리카 쏜다!!! 250층 이상 탈출할지도? ㅋㅋㅋㅋㅋㅋㅋ ,이 질리카 쏜다 ! 250 탈출 할지
265,2022.04.04 09:36:55,보ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅋㅋ,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지
266,2022.04.04 09:36:56,❤+ 질리카 평단 나보다 높은놈 있냐? ❤+ 255,❤+ 질리카 평단 보 ❤+ 255
267,2022.04.04 09:37:02,비트 다시 쏠꺼 다알아서 안쫄리면 개추 ㅋㅋㅋ 씹련아 ㅋㅋ,비트 아서 쫄 개추
268,2022.04.04 09:37:06,지금 바닥구간인건 ㄹㅇㅍㅌ가 맞는데 디파인 하도 오지게 빼버리다가 최근에 거래량 대량으로 펌핑되면서 밑꼬리 달아준거 보니까 지금 바닥구간인건 맞는데 여기서 올라가면 얼마나더 올라갈 수 있겠냐?웹3 메타중에서 그나마 얘가 nft랑도 엮이는데다가 상장도 잘해서 괜찮긴한거 같은데 ,지금 바닥 구간 ㅇㅍㅌ가 파인 하도 오 버리 다가 최근 거래량 대량 펌핑 면서 꼬리 니까 지금 바닥 구간 올라가 올라갈 메타 그나마 nft 엮이 다가 상장 해서 괜찮 은데
269,2022.04.04 09:37:11,이클 좋아보임 이클 상승한 폭만큼 횡보 기간 가져줬네...뭔가 꾹꾹 눌러담은 듯 곧 출발할듯,이클 보임 이클 상승 횡보 기간 가져 . 뭔가 꾹꾹 눌러 출발
270,2022.04.04 09:37:14,디스트릭트 BTC..이녀석 ...정말 오늘만큼은 진심이다..녀석의 뜨거운 가슴에 박수를 보내본다...,디스트릭트 BTC . 정말 오늘 진심 뜨거운 가슴 박수 보내 본다 .
271,2022.04.04 09:37:20,이클 들어가지마 도미넌스 불안전함 ㅇㅈ?,이클 들어가 도미 안전 ㅇㅈ
272,2022.04.04 09:37:22,질리카 악질이네ㅋㅋ 희망고문보소ㅋㅋㅋㅋ ㅋㅋㅋㅋ어차피 100원갈거ㅋㅋ,질리카 악질 희망 고문 보소 어차피 100
273,2022.04.04 09:37:28,최근 저점에서 처음코인시작해서 개달달하네,최근 저점 처음 코인 시작 해서 달달
274,2022.04.04 09:37:31,이 와중에 질리카 빨간불 ㅋㅋ 하락장에 강한 코인이냐,와중 질리카 빨간불 하락 강한 코인
275,2022.04.04 09:37:35,질리카 190층 뚫는 순간 투더문예상,질리카 190 순간 투더 예상
276,2022.04.04 09:37:43,원금회복 사실상 포기한 새끼만 개추 .,원금 회복 사실 포기 개추
277,2022.04.04 09:38:02,하 디스트릭트 개빡친다진짜 1주일들고있다가 털자마자 하루만에 2배 ,디스트릭트 친다 진짜 다가 하루
278,2022.04.04 09:38:06,Btc 바운스 가즈앜ㅋㅋㅋㅋㅋㅋ  개꿀,Btc 바운스 가즈 앜ㅋㅋㅋㅋㅋㅋ 개꿀
279,2022.04.04 09:38:07,아직도 질리카거리는 새끼들 한심하면 개추 ㅋㅋ ,아직 질리카 한심 개추
280,2022.04.04 09:38:08,가스 내리는것도 시원하네 설사누?ㅋㅋ,가스 내리 시원
281,2022.04.04 09:38:13,보라 마싯다 꺼억 역시 소소한 단타가 최고지 5퍼 먹었노 꺼억,보라 소소 단타 최고
282,2022.04.04 09:38:19,트래블 때문에 이제 뻠핑 크게 안오겟누.. 돈 있는 사람 중 누가 코인하겟냐,트래블 이제 뻠핑 사람 코인
283,2022.04.04 09:38:25,질리카 40퍼빼놓고 고작3퍼올려주네 ㅋㅋㅋㅋㅋ 한강고,질리카 40 빼 고작 퍼올려 강고
284,2022.04.04 09:38:29,씨발 이게 떨어진거냐????????? 더떨어져라 씨발,이게 떨어진 ???????? 떨어져라
285,2022.04.04 09:38:34,김치의 힘으로 달나라 가보자 1000원 가즈아 루데나!!,김치 달나라 1000 가즈 루데
286,2022.04.04 09:38:40,이클도 부모애비가 없냐 비트 이더 운지하는데 혼자만 살겠다고 치고올라가노,이클 부모 애비 비트 운지 다고 올라가
287,2022.04.04 09:38:48,형들 엠블 어케 보심? ㅈㄱㄴ,
288,2022.04.04 09:39:06,질장군 확인사실하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잔인한새끼.,장군 확인 사실 잔인
289,2022.04.04 09:39:08,설거지장이냐 ??,설거지
290,2022.04.04 09:39:21,니어 거래량 터진다 오늘 잘봐라 ㅋㅋ ㅋㅋ,니어 거래량 터진다 오늘
291,2022.04.04 09:39:40,흐름만 보면 언제 상승해도 빗썸에서 보바 상장하고 난 이후에 계속해서 조정 받아주다가 이제 올라오기 시작하는거 보면 충분한 가격조정과 기간조정을 거쳤기 때문에 이제 반등도 충분히 가능할거라 보는데게다가 오미가 먼저 돌아섰으니 돌아서는건 문제 없어 보이긴하는데근데 거래량이 왜이렇게 안붙는지 모르겠다... 거래량좀 붙었으면 좋겠네 ,흐름 상승 보바 상장 이후 계속 해서 조정 다가 이제 올 시작 충분 가격 조정 기간 조정 거쳤 이제 충분히 가능 할 오미 먼저 돌아섰 으니 돌 문제 보이 거래량 는지 모르 . 거래량 으면
292,2022.04.04 09:39:47,디스트릭스에 심심해서..시드 ㅇㅇ 10프로 넣엇는데 잘가노,디스 트릭스 심심 해서 시드 ㅇㅇ 10 프로 가노
293,2022.04.04 09:40:07,ㄹㅇ) 웨이브 물린 새끼만 '추천' 눌러보셈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 나부터 누른다 ㅋㅋㅋ매집 존나 하는거같아서 들어갔더만자고 일어났더니 어지럽노 ㅋㅋㅋ,웨이브 물린 추천 눌러 누른다 매집 아서 들어갔 더 일어났 더니 어지럽
