,date,data,result
3135,2022.02.15 16:22:11,지엑스 저런건 들어가면 90프로는 물림 역사적으로 그래 빗갤에서 닉에 지엑스달던애들 여럿 사라졌음 ,엑스 프로 물림 역사 엑스 여럿
3136,2022.02.15 16:22:12,푸틴 씨발새끼야  ,푸틴
3137,2022.02.15 16:22:13,머고 대박낫노 ㅋㅋㅋ 작년 9월달인가 10월달 크립토 146에 4천넣고 삭제하고 지금봤는데 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대박이다 ㅅㅂ와.. 존나행복해 형들 ,대박 작년 삭제 지금 대박 행복
3138,2022.02.15 16:22:18,지엑스 악질코인 또 내리죠? 탄새끼 ㅃㄹ 내려라,엑스 악질 코인 내리
3139,2022.02.15 16:23:28,양키 코쟁이새끼들 왜케 쫄아있냐 러시아가 진짜 전쟁하겠냐ㅇㅇ 진짜 한다 크림반도 ㄲ ㅓ억,양키 코쟁이 러시아 진짜 전쟁 진짜 크림
3140,2022.02.15 16:23:35,위믹스별로냐? 평단 6600원인데 안팔고기더리는중 ㅋ 그래도 8천원은가지않을까?,위믹스 별로 평단 더리
3141,2022.02.15 16:23:37,빅ㅡㅡㅡㅡㅡㅡㅡ쇼트트랙 ,
3142,2022.02.15 16:24:22,2022년 최고의 코인 알려준다  미스블록 ,최고 코인 미스 블록
3143,2022.02.15 16:24:49,밤 까지 횡보하것구만 밤까지횡보하것구만 ,횡보 구만 횡보 구만
3144,2022.02.15 16:24:55,롱 숏  20배 풀배팅 할까 이게 도박장이지 ㅋㅋ,배팅 도박장
3145,2022.02.15 16:24:59,코드 뚫고 광고 어떻게 쓰는거냐 어??? 광고쟁이들 다 좀 죽었으면,코드 광고 광고 쟁이
3146,2022.02.15 16:25:12,눈치챙기고 현물빼라 눈치가 없노 비트 2프로 오르면 알트도 2프로오르고비트2프로 떨구면 알트 10퍼 떨어지는 장인데존버하다가 몇퍼까지 쳐물릴라고 가지고있누 ㅋㅋㅋㅋㅋㅋ,눈치 챙기 현물 눈치 비트 프로 오르 알트 프로 오르 비트 프로 떨 알트 떨어지
3147,2022.02.15 16:25:50,24시간 대기하다 흐르는순간 바로 20배 숏친다 세력새끼들 간 존나보네ㅋㅋ 누가이기나 보자 난 오줌도 페트병에 싼다,대기 흐르 순간 세력 오줌 페트병
3148,2022.02.15 16:26:44,시나리오 한번 써볼게  이제 곧 하락해서 42.7k 까지 떨군다 여기가끝이 아니라 바로 다음에 44k 까지 올림그리고 고점 찍은후에 40.8k 까지 쏟는다만약 진짜 일어난다면 날 기억해줘...,시나리오 이제 하락 고점 진짜 기억
3149,2022.02.15 16:26:55,바낸 수수료 얼마냐? 비트겟 수수료 너무 쌔서 못하겠다;; ,수수료 비트 수수료 너무 못
3150,2022.02.15 16:27:03,전쟁나면 코인도 휴지조각된다 지금이라도 다팔아라 ㅇㅇ ,전쟁 코인 휴지 조각 지금 아라
3151,2022.02.15 16:27:08,미스블록 왜 급등하는겨? ㅈ,미스 블록 급등
3152,2022.02.15 16:27:40,전쟁나던 아니던 미장에 무조건 떡락한다 코인하루이틀하냐? 코인이 차트봐야 뭘알긴하냐? 내일 무조건 떡락이야 폐막식전까지는 사지마라 답답이들아 말 좀 들어,전쟁 미장 무조건 코인 하루 이틀 코인 차트 내일 무조건 폐막식 답답이
3153,2022.02.15 16:28:17,대ㅡㅡㅡㅡㅡㅡ공ㅡㅡㅡㅡㅡㅡㅡㅡㅡ황 도망쳐,
3154,2022.02.15 16:30:44,푸틴아!!! 내일 매운맛 좀 재대로 보여줘라 좀만한 새끼들이 잠자는 곰털을 건드리네?,푸틴 내일 매운맛 재대로 만한 건드리
3155,2022.02.15 16:30:48,비트코인 설명좀 제가 코인을 0.19원때 200만원어치 삿는데 지금 50%가 떨어져서 100만원이 됐는데 돈을 쓸일이 생겨서지금 들어가있는 돈빼다가 내일 사도오르는 수치가 똑같나요?친구가 지금빼고 내일 다시 넣으면 오르는 수치가 다르다고 해서 물어봅니다. 원래는 200만원을 넣었는데내일 다시 넣으면 100만원 넣는거니까 오르는 수치가 다르다고해서200만원어치를 0.19원에삿을때랑100만원어치를 0.085에 삿을때랑 오르는 수치가 다름?,비트코인 설명 코인 어치 지금 지금 내일 사도 오르 수치 똑같 친구 지금 내일 오르 수치 다르 물 원래 내일 오르 수치 다르 어치 어치 오르 수치
3156,2022.02.15 16:32:56,지엑스 도망치라  리브랜 아직 깜깜 멀었다 ,엑스 도망 리브 아직 깜깜
3157,2022.02.15 16:33:12,빅ㅡㅡㅡㅡㅡㅡㅡ쇼트트랙 ,
3158,2022.02.15 16:33:19,푸틴이 우크라이나 폭격하면 좋겠다 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ 일단 나부터 ㅋㅋㅋㅋㅋㅋㅋ바로 저점 매수해버리기~~,푸틴 우크라 이나 폭격 개추 저점 매수 버리
3159,2022.02.15 16:33:43,우크라이나 공항 봉쇄령 https://youtu.be/VXwS3uOfRcc ,우크라 이나 공항 봉쇄
3160,2022.02.15 16:33:53,지엑스충들 다 도망갔노  ㅋㅋㅋ ㅇㅇ,엑스
3161,2022.02.15 16:36:13,와 이정도면 조작아니냐? 코인시세변동없는거봐 ㅋㅋ 그 시총어마어마한 비트코인이 누군가의 움직임에 묶어둘수도잇고 올릴수도잇고 내릴수잇구나 저정도면 그냥 프로그램아니냐 ㅋㅋ 폰 지 사 기,정도 조작 코인 시세 변동 비트코인 움직임 구나 정도 그냥 프로그램
3162,2022.02.15 16:36:34, 지옥 횡보네 알트들 서서죽었노 코린인데 도미가 높아서이런거임?,지옥 횡보 코린 도미 아서
3163,2022.02.15 16:36:56,오늘5시에 업빗ㅇ원상 뜨나 진짜? ,오늘 진짜
3164,2022.02.15 16:37:01,ㅈ ㅈ 시즈로 125x 50x 롱 가본다 ,시즈
3165,2022.02.15 16:37:13,아진짜개씨발ㅋㅋ롱치면떨구고숏치면좆양봉뜨네 이씹새끼들아진짜씨발,아진 짜개 떨 양봉 진짜
3166,2022.02.15 16:37:20,러시아 미사일 잘못쏴서 베이징에 맞음 좋겠다 바퀴벌레 살충제는 미사일이 좋지,러시아 미사일 잘못 베이징 바퀴벌레 살충제 미사일
3167,2022.02.15 16:37:30,내가 봤을때는 이거 53케이 간다 목요일전에 간다,케이 목요일
3168,2022.02.15 16:37:51,============빅쇼트======================== ㅇㅇㅇ,쇼트
3169,2022.02.15 16:37:58,지금 실시간 올라온애들중에서 빗썸실시간 올라온 애들지엑스 리브랜딩 호재갈라는 400 근처에서 계속 간보는 중오후에 분명 또 튄다 ,지금 실시간 실시간 엑스 리브 랜딩 호재 근처 계속 오후 분명
3170,2022.02.15 16:38:09,어어 점마어디가노 ㅋ폭등,점마
3171,2022.02.15 16:38:13,푸틴이 우크라이나 대통령 대갈통 터트리는날 곧 내일임!!!,푸틴 우크라 이나 대통령 대갈통 터트리 내일
3172,2022.02.15 16:38:43,진짜 지독하다 지독해 ㄹㅇ 번지대 입갤인거냐 존나 무섭게 만드네 씨발년이 ,진짜 지독 지독 번지 무섭 만드
3173,2022.02.15 16:38:50,사실 비트코인장은 하나의 도박장을 꾸민거임 말로는 투자라고하지만이렇게 가격마저 마음대로 컨트롤되는게 애초에 이상하지않냐?올리는것도 마음대로인거같고 내리는것도 마음대로고제일웃긴게 24시간동안 그가격 고정시킬수도있고진짜 역대 사기극이 아닐까싶다,사실 비트코인 도박장 투자 가격 컨트롤 애초 올리 내리 제일 가격 고정 진짜 역대 사기극
3174,2022.02.15 16:39:01,비트 5시간동안 올린거 5초만에 42.9K입갤ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비트 올린
3175,2022.02.15 16:40:10,=====빅쇼트=================== ㅋㅋㅋ,쇼트
3176,2022.02.15 16:40:13,유의종목인 베라시티 미스블록 급등한다 참 미스블록은 하락하는거였지 ㅋ,종목 라시티 미스 블록 급등 미스 블록 하락
3177,2022.02.15 16:40:24,빗썸 베라시티 롤 실화냐? ㄷㄷ ,라시티 실화
3178,2022.02.15 16:40:28,자고일어낫는데 머냐 ,일어
3179,2022.02.15 16:40:38,42.9k에숏친새끼 뒤지면 좋겠노 ㅋㅋㅋ 비갤에 글도안싸러오게  ,
3180,2022.02.15 16:40:47,내가있는 리딩방이 근데 실력은좋음 ㅋㅋㅋ 진짜유료방이런데 다 다녀봤는데 내가있는곳이 1ㅐㄷ1 관리도해주고편하긴함 수익률 굉장히 좋고지인추천중이라서 글오린거니깐 궁금하면 말해,리딩 실력 진짜 유료 관리도 편하 수익 굉장히 지인 추천 오린
3181,2022.02.15 16:40:56,푸틴 내일 우크라이나 옥수수코인 캐러가는날 우크라니아 옥수수 채굴장,푸틴 내일 우크라 이나 옥수수 코인 우크라 니아 옥수수 채굴장
3182,2022.02.15 16:41:27,쇽충이 살려!!! 애미디진 그만처올라라  ,미디 그만
3183,2022.02.15 16:41:30,이거뭐임 ,
3184,2022.02.15 16:42:15,결과론적이지만 시드 5억 갖고 지난 5년간 아무것도 안 한게 후회된다 ,결과 시드 아무것 후회
3185,2022.02.15 16:42:31,오늘 42K무조건 깨진다 병신들아 희망회로 그만돌려 ㅋㅋ 내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내일 전쟁인데 ㅁㅎ노 ? 제발ㅋㅋㅋㅋㅋㅋ그만돌려 역겨워 추해 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오늘 무조건 희망 회로 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만 내일 전쟁 제발 그만
3186,2022.02.15 16:42:37,대응법 추천좀 1.손절 2.존버 3.한강 ,응법 추천 손절 한강
3187,2022.02.15 16:42:50,《지엑스체인 리브랜딩 초임박》ㅡ 사야 하는 이유 ,엑스 체인 리브 랜딩 임박 이유
3188,2022.02.15 16:43:05,코인 30년차 전업 트레이더 형이야 요즘 매매하기 십지 않네형은 숏으로 보구잇어 성투해라 ㅋ,코인 전업 트레이더 요즘 매매
3189,2022.02.15 16:43:51,샌박 흠.. 버려야하냐?,
3190,2022.02.15 16:43:57,빗썸 베라시티 라이엇게임 계약체결ㄷㄷ 공시뜸,라시티 라이엇 게임 계약 체결 공시
3191,2022.02.15 16:44:16,오늘은 나한테 역사적인 날이다 ,오늘 역사
3192,2022.02.15 16:44:25,여기는 광고가 반이네 ㅋㅋㅋㅋㅋ ㅈ노잼이노,광고
3193,2022.02.15 16:44:28,코인으로 수익낼려면 브랜드가 중요한게아니라 트랜드가중요하다 기억해라,코인 수익 브랜드 중요 트랜드 중요 기억
3194,2022.02.15 16:44:55,긴말안한다 폭등장 ON *종목은 비밀* ,긴말 등장 종목 비밀
3195,2022.02.15 16:45:11,고머니는 이제 시작이다 고머니 올해 100원 할거 같은데 아직도 늦지 않았다 기회줄때 얼른 드가자~!,고머 이제 시작 머니 올해 아직 기회 줄때 얼른 드가
3196,2022.02.15 16:45:37,지금 광고하는 새끼들 = 전부 한 라인임 ㅇㅇ 병신들 ㄹㅇ ㅋㅋㅋ,지금 광고 라인
3197,2022.02.15 16:46:07,눈치빠른애들은 다 알겠지만 빗썸 유의 다시 고개든다 베라부터 지금 이십퍼 쏘아 올리는데 유의는 펌핑이 돈다 알제? 판단 잘혀,눈치 고개 베라 지금 올리 유의 펌핑 판단
3198,2022.02.15 16:46:16,러vs우 전쟁시 숏갈길 준비된사람 개추 ,전쟁시 준비 사람 개추
3199,2022.02.15 16:46:19,밀리미터 천원 가즈아~!! 밀리미터 딱 500원에 세일중 ㅋㅋㅋ다시 반등시작해서 천원 갈거같은데 2배 먹기 쌉가능,밀리 가즈 밀리 세일 시작 가능
3200,2022.02.15 16:46:38,42.4에 숏개같이 물렸는데 오늘안에 빅쇼트 나오겠찌? 제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발,오늘 쇼트 나오 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발
3201,2022.02.15 16:46:43,이클 개쏜다 ㄹㅇ 가즈아아,이클 가즈
3202,2022.02.15 16:46:46,이더 선넘엇네 인제브레끼풀렷다오늘  무적권 400돌파다,인제 브레 오늘 무적
3203,2022.02.15 16:46:46,지금 롱타도 ㄱㅊ?? 대장 말고 잡알트 탈려고하는디,지금 타도 대장 알트
3204,2022.02.15 16:46:51,더그래프 ㅁㅊ ㅋㅋㅋㅋ 오늘저녁에 100퍼쏘겠네 호재 지리네 그냥 ㅋㅋ ,그래프 오늘 저녁 호재 지리 그냥
3205,2022.02.15 16:46:58,여기서 전문가 처럼 떠드는애들 봐라 그렇게 자신있으면 씨발 전재산에 사채까지 써서 사 씨발년들아,전문가 떠드 재산 사채
3206,2022.02.15 16:47:01,지금 올라가는 이유 내일 대폭락하기 위함이거 레알,지금 이유 내일 대폭 레알
3207,2022.02.15 16:47:03,응대 섹스 자지 보지 기분 좋다 https://www.youtube.com/watch?v=GorNOFjRZIc문알라 십새기,응대 자지 기분 알라 새기
3208,2022.02.15 16:47:25,베이직 ㅋㅋㅋ 프리세일중~~~ 와 ㅋㅋㅋ 10원도 안하는 가격이다 지금 사서 40원까지 존버 가즈아~!!,베이직 프리 세일 가격 지금 가즈
3209,2022.02.15 16:47:25,지엑스타면 도지랑 솔라나꼴 난다 코인해서 수익낸다고 난다긴다 하는놈들도 급등하는 코인은 죽어도안탄다 개미꼬시기에 휘말려서 솔라나꼴난다  솔라나차트보고와라 솔라나처음에 이더리움 뛰어넘는다고 트윗으로 홍보존나게하더니 결국 차트봐라 걍 팔다리 다뿌러진 병신됬다 지엑스도 조만간이다 급등유혹에 절대 현혹되서 넘어가지마라 넘어가는순간 물려서 좆되는거다그리고 세력들은 개미들모르게 올리지 트윗으로 홍보질 존나게하는거는 안타는게 건강에좋다 ,엑스 도지 솔라나 코인 수익 급등 코인 개미 꼬 솔라나 솔라나 차트 솔라나 처음 이더리움 뛰어넘 트윗 홍보 존나게 차트 다리 엑스 조만간 급등 유혹 절대 현혹 순간 세력 개미 모르 올리 트윗 홍보 존나게 건강
3210,2022.02.15 16:47:39,베라시티 절대 매수금지다 Why? 라이엇 게임즈 공시는 어제 뜸.그리고 베라시티는 빗썸유의종목. 타고래소들 가격은 35원 현 빗썸베라시티 가격은 42원 ,베라 시티 절대 매수 금지 라이엇 게임즈 공시 어제 라시티 종목 고래 가격 라시티 가격
3211,2022.02.15 16:48:04,지엑스 물린 흑우 없제?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,엑스 흑우
3212,2022.02.15 16:48:36,파워렛저 일봉 차트 거래량 너무 대놓고 매집아니냐 ㅋㅋ 한 5천원은가려나본데매집봉 거래량 터진거많고 흐를땐 거래량 낮고저점은 계속 높아지고삼각수렴도보이고이거 나정도되는 고수들은 대놓고 돈먹으라고 차트친절하게 그려주네 ㅋㅋ..,파워 일봉 차트 거래량 너무 대놓 매집 매집 거래량 거래량 저점 계속 각수렴 보이 정도 고수 대놓 으 차트 친절
3213,2022.02.15 16:48:42,비트 점프대야 다이빙대야 뭔무빙이야 역프끼고국장인간들은 전쟁무서워튄것같고 어쩌자는거야저거 무한횡보냐,비트 점프대 다이빙대 무빙 국장 인간 전쟁 어쩌 자 무한 횡보
