,date,data,result
2100,2022.02.15 12:05:11,나 롱 절반 정리함. ㅇㅇ.. 나도 학습효과가 있어서.한번 롱으로 정했으면떨어질때 더 사야지.근데 계속 떨어진다면그건 손해니까사실 물타면서 롱으로 계속 간다해도.선물하는 애들은조심히 해. @_@떨어져서 물탄다고그게 손해가 손해가 아닌게 아니야,절반 정리함 학습 효과 야지 계속 손해 사실 계속 선물 조심히 손해 손해
2101,2022.02.15 12:05:16,미스블록 120에 매집한다했제? ,미스 블록 매집
2102,2022.02.15 12:05:29,짭반등인 이유 간단하게 알트 좆만큼도 안오름 오히려 도미넌스빠지면서 비트오르면 알트 쥐좆만큼 오름그냥 이럴때는 관망하거나 선물하는게 답이고현물담을거면 개폭락할때만 펀더멘탈 좋은거사오룰땐 5퍼먹고 잃을땐 15퍼씩잃을래? ,이유 알트 도미 빠 비트 오르 알트 그냥 관망 선물 현물 폭락 멘탈 퍼먹
2103,2022.02.15 12:05:39,지금숏들어가는애들 없네ㅋㅋㅋ 지금이 타점이네 ㄱㄱ숏,지금 지금 타점
2104,2022.02.15 12:05:50,주봉 억지로 꾸득꾸득 아랫꼬리 만드는데  숏치는 병신 버러지들 없제?니들 돈 싹다 쓸어간다 777ㅓ어어어어어어어억~,주봉 억지로 꾸득꾸득 꼬리 만드 버러지
2105,2022.02.15 12:06:42,일단 다 던지고 관망중인데 조정 언제옴?,던지 관망 조정
2106,2022.02.15 12:06:42,도배 광고 차단하는 방법 없을까 글을 제대로 보1지를 못하겠네 차단하는 방법 없을까.. 모바일인데,도배 광고 차단 방법 제대로 차단 방법 모바일
2107,2022.02.15 12:06:43,늦었지만 지금이라도 질서있는 퇴장 한다 전재산 다 잃기전에현금7900 추매 하려다가 이것도 잘못되면 남은 인생 살아갈 자신 없는 바 질서있는 퇴장 하겠습니다,지금 질서 퇴장 재산 현금 추매 잘못 인생 퇴장
2108,2022.02.15 12:07:05,각서: 다시는 숏을치지않겠읍니다 세력형님 개겨서 죄송합니다 부디 평단가 근처 한번만와주세요 빤쓰까지 벗어서 팔고 나가겠습니다,각서 세력 부디 평단 근처 세요 빤쓰
2109,2022.02.15 12:07:05,업비트 파란불이 없노 ㅋㅋ 대불장 ㅋㅋㅋ,업비트 파란불 불장
2110,2022.02.15 12:07:28,미스블록 급등하네  상폐 취소된겨? ㅎ,미스 블록 급등 취소
2111,2022.02.15 12:08:32,형들 개인회생 ㅜ 코인+토토하다 나이 27 빚 현재 3700에 보유현금 100월급 세후 250받고있지만 동생이랑 나랑만 살아서 월세는 엄마가 내주고 집안애 있는 물품 생활비는 내가 해야함개인회생하고싶은데 ㅜ 어때형들는,개인 회생 코인 토토 나이 현재 보유 현금 월급 세후 동생 이랑 아서 월세 엄마 내주 집안 물품 생활비 개인 회생
2112,2022.02.15 12:08:39,으악 위믹스 줄줄흐른다 튀엇 위메이드 떡락중ㅋㅋ,위믹스 줄줄 위메이드
2113,2022.02.15 12:08:44,제발 단 한번이라도 빅쇼트 올수있다면~ 내 모든걸 다벗어서 던질거야,제발 쇼트 다면
2114,2022.02.15 12:08:49,슬슬 숏 잡아야겠다 뭔가 텐트 모양처럼 횡보하다가 쭉 내릴 것 같음롱으로 130% 잘먹었습니다,슬슬 텐트 모양 횡보 음롱
2115,2022.02.15 12:08:50,지금 빨간불이라고 들어가면 지하실 본다 머장 2%상승한거? 오후에 고대로 내려 꼽는다 개미 꼬시기에 흔들리지 마라내려가면 타 제발,지금 빨간불 지하실 상승 오후 고대 개미 꼬 흔들리 제발
2116,2022.02.15 12:08:50,한번 롱으로 정하고 물타기로 했다면 이제는 물러설수 없다@_@,정하 물타기 다면 이제
2117,2022.02.15 12:08:51,숏100배 친다 ㅋㅋ 병신들  거래량 보소 ㅋ알트 반등 없는 짭반등이쥬?,거래량 보소 알트
2118,2022.02.15 12:09:07,연습) 비트 5% 급락.. 전쟁영향 때문...? ㅠㅜ,연습 비트 급락 전쟁 영향
2119,2022.02.15 12:09:37,어어 왜 떨어져 왜 떨어져 꽉잡아!,
2120,2022.02.15 12:09:38,저거 구라 반등 아니냐? 거래량 너무 쓰레긴데 씨발,구라 거래량 너무 쓰레
2121,2022.02.15 12:09:40,cpi직전에도 오르는척하면서 폭락함 이번도 같다 ,직전 오르 척하 폭락
2122,2022.02.15 12:09:59,방금 트론 어떤새기 시장가로잘못샀노 ㅋㅋㅋㅋ ,방금 트론 새기 시장 가로 잘못
2123,2022.02.15 12:10:03,인강하나 더듣고온다  그때까지 원상복구시켜놔라 야발비트련아,인강 원상 복구 야발 비트
2124,2022.02.15 12:10:06,거래량도 없고 호재도 없는데 상승한다? 개미들 다태워서 죽여버리는 움직임인데 그걸 모르고또 빨간불이라고 웃으며 진입하는 병신들은 없겠지,거래량 호재 상승 개미 버리 움직임 모르 빨간불 진입
2125,2022.02.15 12:10:07,현금화하고 관망할까 했는데 비트코인 갤러리에서 떨어진다고 숏잡으라한다? = 찐반등,현금 관망 비트코인 갤러리
2126,2022.02.15 12:10:46,비트코인 폰지사기년 오늘 새벽 예상 갑자기 급락하더니 음전ㅡ15퍼,비트코인 지사 기년 오늘 새벽 예상 갑자기 급락 음전
2127,2022.02.15 12:10:55,전쟁나면 왜 코인가격이 떨어짐? 설명좀 부탁,전쟁 코인 가격 설명 부탁
2128,2022.02.15 12:11:03,지금 이시간부터 ~ 오늘 화요일화요일 12시부터 ~ 수요일수요일 밤까지매매 금지 ,지금 오늘 화요일 화요일 수요일 수요일 매매 금지
2129,2022.02.15 12:11:05,숏붕이 새퀴들 너거 청산가가 숏잡는날임 ㅇㅅㅇ ㅋㅋㅋㅋㅋ,산가
2130,2022.02.15 12:11:07,상장 전부터 행보가 ㅋㅋ 올해 디파이 ㅈ망인듯 싶고...페이먼트코인쪽 괜찮아 보이는데 이번에 상장하는 허그가 페이먼트코인들중 좋아보이네 상장 전부터 플라스큐 피키스튜디오랑 협업 해주면서 실물화 메타 챙겨가면서 메타버스 NFT마켓플레이스까지 이런 로드맵 보이는 코인들은 상장빔 백프로쏨 ,상장 행보 올해 디파이 망인 페이먼 코인 괜찮 보이 상장 허그 페이먼 코인 보이 상장 플라스 스튜디오 협업 실물 메타 메타 버스 마켓 플레이스 로드맵 보이 코인 상장 프로
2131,2022.02.15 12:11:45,이클 탓다가 ㅅㅂ 마이너스 ㅅㅂ거 0.13프로네그럼 얼마야 151원 ㅅㅂ거,이클 마이너스 프로
2132,2022.02.15 12:12:07,숏충이 청산당할거같아요 ㅠㅠ 청산 44.5k인데 여기까지 올까요 ㅠㅠ,충이 청산 아요 청산
2133,2022.02.15 12:12:57,세럼 안산 세럼 있냐? 형이 분명히 말했다세럼 6000원 밑으론 절대 안 판다존버는 성공한다ㅅㄱ,안산 분명히 절대 성공
2134,2022.02.15 12:14:58,형들 개인회생 코인+토토하다 나이 27 빚 현재 3700에 보유현금 100월급 세후 250받고있지만 동생이랑 나랑만 살아서 월세는 엄마가 내주고 집안애 있는 물품 생활비는 내가 해야함개인회생하고싶은데 ㅜ 어때형들는,개인 회생 코인 토토 나이 현재 보유 현금 월급 세후 동생 이랑 아서 월세 엄마 내주 집안 물품 생활비 개인 회생
2135,2022.02.15 12:15:01,온 우주의 기운이 지금 숏 치라고 말하고있다 풀숏 ㄱㄱㄱㄱㄱ,우주 기운 지금
2136,2022.02.15 12:15:06,존버 292일차 이제 시작이다 이제 불행 끝 행복 시작이냐 ,이제 시작 이제 불행 행복 시작
2137,2022.02.15 12:15:20,차단 존나조졌더니 글보소 ㅋㅋㅋㅋ ,차단 보소
2138,2022.02.15 12:15:28,머선129 왜 돈복사 돼 있냐,복사
2139,2022.02.15 12:15:33,시드큰애들은 지금 매매하려고 하지말고 비트사서 바낸으로옮겨놓고 펀비먹을준비나해 지금 역프라 좋은기회임,시드 지금 매매 려고 비트 준비 지금 프라 기회
2140,2022.02.15 12:15:53,반값 세일  잘 잡았냐? ㅇㅇ,반값 세일
2141,2022.02.15 12:16:44,와 아침에 20배숏 -20퍼스탑리밋걸고 자길잘햇다 ㄹㅇ; 오늘 저번처럼 비트 10퍼쏠삘이다 무빙미쳣다..,아침 스탑 리밋 오늘 저번 비트 빙미
2142,2022.02.15 12:16:44,코스모스 순간적으로 뭐냐 미친놈 ,코스모스 순간
2143,2022.02.15 12:17:08,전ㅡㅡㅡㅡ쟁ㅡㅡㅡ빔ㅡㅡㅡD-2 ㅇ,
2144,2022.02.15 12:17:14,솔라나 언제 털까? ,솔라나
2145,2022.02.15 12:17:24,롱 많이들쳐줘 ㅋㅋ 니들이 쳐야 돈벌지 ㅋㅋㅋ,많이
2146,2022.02.15 12:17:36,미스블록 급등하네  상폐 취소된겨? ㅎ,미스 블록 급등 취소
2147,2022.02.15 12:17:52,비트는 전쟁나면 폭등 하드라 ㅋ 금처럼?,비트 전쟁 드
2148,2022.02.15 12:17:55,박호두 강은호 이런애들은 레퍼럴 한달 수익이  얼마쯤될까  얘네가 레퍼럴 수익은 가장 높겟지? ,박호 은호 수익 수익 가장
2149,2022.02.15 12:17:58,시총2조원인 코인이 시총 40조될려면 어느정도의 호재있어야되냐?어느 국가의  화폐로 지정 되야하냐?루나는 좆도 호재도없었는데 어케저리오른걸까 지금도 우상향인데,코인 정도 호재 국가 화폐 지정 루나 호재 저리 지금 우상
2150,2022.02.15 12:18:03,연습)) 비트 나락가노 ㅋㅋㅋㅋㅋ 전쟁빔~ ㅇㅇ ,연습 비트 나락 가노 전쟁
2151,2022.02.15 12:18:20,아까 오억 날린게이 인데 감사하다 ,아까 감사
2152,2022.02.15 12:18:27,님들 쉐이크에 감자튀김 찍어먹어봄? 이게 그렇게 맛있다길래 먹어봤는데 진짜 존나맛있어서 감탄나오네 꼭 먹어보셍요들 ,쉐이크 감자튀김 맛있 다 진짜 맛있 감탄 나오 요들
2153,2022.02.15 12:18:29,나도 160.202 차단해야지 ㅋㅋ ,차단
2154,2022.02.15 12:18:40,킹푸틴 빔쏘기직전 푸틴빔!!!!!,푸틴 직전 푸틴
2155,2022.02.15 12:18:52,★★★★푸틴 종전 선언 빔★★★★★ ,푸틴 종전 선언
2156,2022.02.15 12:19:03,43630에 인생숏을 걸었다. 가보자~~,인생
2157,2022.02.15 12:19:05,숏충이새기들이많은것같네..롱가야긋다으 ㅋㅋ ,충이 새기 롱가
2158,2022.02.15 12:19:05,알고리즘으로 허경영 실시간 방송 떠서 보는중인데 ㄹㅇ종교가 무섭다 ㅋㅋㅋ,알고리즘 허경영 실시간 방송 종교 무섭
2159,2022.02.15 12:19:09,1인 세력 놀이하려면 얼마쯤 있어야됨? 현금 1000억 정도면 되나 ,세력 놀이 현금 정도
2160,2022.02.15 12:19:28,장기 팔아본적있는사람? 얼마받았냐 ,장기 사람
2161,2022.02.15 12:19:42,원상 기다리느라 비트 사놓은 사람만 개추  일단 나부터 ,원상 기다리 비트 사람 개추
2162,2022.02.15 12:20:20,현금 관망은 가끔해줘도될듯 ,현금 관망 가끔
2163,2022.02.15 12:20:35,이정도 여자는 코인으로 따지면 모냐? 머장 가능?,정도 여자 코인 따 가능
2164,2022.02.15 12:21:19,이오스 이개씨발 애미뒤진새기야 ㅋㅋㅋㅋㅋ 비트가 2.5프로올랐는데 지가먼데 1.9프로밖에 쳐안오르냐 ㅋㅋㅋㅋ 진짜홍대병 존나 씨게걸렸노 이개씨발버러지씹스캠년 ㅋㅋㅋ 이러다 비트음전하면 혼자 -6~7퍼 쳐찍고  진짜 애미뒤진새기 ㅋㅋㅋㅋ ,오스 이개 애미 새기 비트 프로 프로 오르 진짜 홍대 버러지 이러 비트 음전 진짜 새기
2165,2022.02.15 12:22:12,위믹스 대피하라 유튜브 또 나온단다ㅋㅋ나올때마다 빅쇼트ㅋㅋ,위믹스 대피 유튜브 마다 쇼트
2166,2022.02.15 12:22:34,오입금 이거 써도되냐? ,입금
2167,2022.02.15 12:22:36,10억으로 서울 아파트 사기 vs 비트코인 사기 1년후 전자 ㅡ 많이 올라봐야 일년에 2억 후자 ㅡ 많이 오르면 2배되서 20억 ,서울 아파트 사기 비트코인 사기 많이 후자 많이 오르
2168,2022.02.15 12:23:29,나만 여기서 오른쪽이 더 취향임?  ,오른쪽 취향
2169,2022.02.15 12:23:35,간밤에 있었던 일---국제정세 ,간밤 국제 정세
2170,2022.02.15 12:24:00,어떻게 될지는 봐야지 ㅋㅋ 그래도 몇일전에 MSB 공지 뜨기전에 걸어둔거 팔려서다행히 먹고 나왔는데 지금 내려가고 있는데 저점 잘 잡고 들어가면 상폐빔 크게 먹을수 있는 자리다 비트렉스에서도 나름 거래량 나와주고 있어서 큰 반등 함 와줄듯 ㄹㅇ,일전 공지 다행히 지금 저점 자리 비트 렉스 거래량
2171,2022.02.15 12:24:22,리플 손절한 흑우 있눙?,리플 손절 흑우
2172,2022.02.15 12:24:22,에이다는 왤케 변동폭이 적냐? 혼자 코인 아닌거같음올라도 20원 힘겹게 오르고 내려가도 20원찔끔 빠짐이유라도 있나,에이다 변동 코인 힘겹 오르 찔끔 이유
2173,2022.02.15 12:24:39,야발 롱충이들아 공수교대다 멀리안나간다잉,야발 충이 공수 교대 멀리
2174,2022.02.15 12:24:43,코인은 지갑부터 만들고 거래소 가입함? 순서가 뭐임그리고 조선인 계좌는 조선거래소만 됨?,코인 지갑 거래소 가입 순서 조선인 계좌 조선 거래소
2175,2022.02.15 12:24:48,코린이 이거 ㅈ된거냐?? 아니 씨발 -270퍼가 어케 나오는데?? ,코린 나오
2176,2022.02.15 12:25:27,아까 미스블록 120 매집 시그널 보였다고했다 ,아까 미스 블록 매집 시그널
2177,2022.02.15 12:25:45,24살 고졸 무스펙 시작은 많이 늦은편? 인생 대충 요약하자면. 20살 알바+재수 병행 실패. 21살 군대에서 수능공부중  다리 다침 병원비+기타 빚 500가량 생김+다리 장애 생김 일상생활은 가능한데 고강도 활동금지. 수능날까지 깁스에 통증때문에 수능 못봄. 22살~23살 6월 공익 하면서 주말에는 편의점. 평일에는 공익 끝나고 병원가고 주말에는 편돌이함. 이때 과로로 쓰러진 적도 있음. 23살 7월~23살 10월 9급 법원직 때문에 노량진감. 달에 25만원 고시원에 쳐박혀서 공부중 집에 돌아가야함. 가정사 때문에 어쩔수 없이 탈퇴 학원비 반밖에 못받음. 돈 다 깨고 집에 돌아왔는데 집이 팔려있음. 어쩔 수 없이 월세 보증금때문에 추가 대출. 현재 상태 고졸  흙수저 24살 빚 800가량(병원비+학원비대출+보증금) 만기 5년남음. 뭔가 계속 하려고 하는데 많은 실패를함. 외부적인 요인도 많았지만 좀 더 똑똑하게 노력하지 않고. 열심히 하지 않은 내 이유가 많았음. 친구는 애초에 없었고. 연애도 20살때 처음이자 마지막으로 끊김. 사회성도 아작났음. 집에 돌아와서 생각하니까. 내가 여태까지 해왔던게 수능 9급 소설 이었음. 수능은 고3때는 대충했고. 재수 군대에서 했는데 지금 대학가고 힘들게 살 거 같음. 9급은 아쉬움. 근데 다시 하고 싶지 않음. 학창시절부터 지금까지 소설은 조금씩 읽었으니까. 월세 박혀서 이번에 공모전(노벨피아) 관련 글을 썻는데 2천 작품중에 60등? 정도함(조회수) 그냥 이렇게 실패한김에 웹소설 작가 해보려고 하는데. 여기서 질문이 생김. 1.자격증 기술 관련 직업을 취득한 뒤에 전업작가 도전. 2.노빠구 알바하면서 어차피 좆망한거 그냥 도전. 뭐 할까? 더 이상 멍청하게 판단하고 싶지 않음. +24살 군필 무스펙 인생 지금 시작은 너무 늦은거냐? 나보다 좀 더 살아서 현명한 형누님들에게 지혜를 듣고시 음. ,무스 시작 많이 인생 대충 요약 자면 재수 병행 실패 군대 수능 공부 다리 원비 생김 다리 장애 생김 일상 생활 가능 고강 활동 금지 수능 깁스 통증 수능 공익 주말 편의점 평일 공익 병원 주말 과 법원 노량 진감 고시원 공부 가정사 없이 탈퇴 학원 없이 월세 보증금 추가 대출 현재 상태 수저 원비 학원 대출 보증금 만기 남음 계속 려고 실패 외부 요인 노력 열심히 이유 친구 애초 연애 처음 마지막 사회 아작 생각 여태 수능 소설 수능 대충 재수 군대 지금 대학 아쉬움 학창 시절 지금 소설 월세 공모전 노벨 피아 관련 작품 정도 회수 그냥 실패 소설 작가 려고 질문 생김 자격증 기술 관련 직업 취득 전업 작가 도전 어차피 그냥 도전 판단 군필 무스 인생 지금 시작 너무 보 아서 현명 누님 지혜
2178,2022.02.15 12:25:50,지금 왜올라감? ㅇㅇ,지금
2179,2022.02.15 12:26:22,내가 밀크로 4607만 먹는 날이오네ㅠㅠ ,밀크
2180,2022.02.15 12:27:54,아몰랑 온톨탔다 아래든지 위든지 가겠지 뭐,몰랑 아래
2181,2022.02.15 12:29:16,어제 꼬라박을때 안타고 지금 타는애들은 코인으로 돈번적이 있는 애들이냐? 진짜 궁금해서 그래 ㅋㅋㅋ왜 니들은 떨어지면 팔고 오르면 사??? ,어제 꼬라박 지금 코인 진짜 떨어지 오르
2182,2022.02.15 12:29:34,뉴스) 우크라이나 우리는 쏠 준비 돼 있다. ,뉴스 우크라 이나 준비
2183,2022.02.15 12:29:56,이클 가즈아 수익륜 0.02퍼54원 가꿀,이클 가즈 수익
2184,2022.02.15 12:29:59,웬지 내일 오전 11시쯤  러시아 미국 극적합의 뜨면서 풀발기 할거 같다 ,웬지 내일 오전 러시아 미국 합의 발기
2185,2022.02.15 12:29:59,뭔가 반등하긴 하는데 내평단은 멀었다 개추. ㅇㅇ,반 평단 개추
2186,2022.02.15 12:30:14,★2022학년도 이과/문과 주요대학 입시결과★ 의사 치과의사 한의사 수의사 약사 의치한 의대 치대 한의대 수의대 약대 약학 의 치의 한의 수의 약 서울대 연세대 고려대 서연고,학년도 이과 주요 대학 입시 결과 의사 치과 의사 한의사 수의사 약사 의치 의대 의대 수의대 약대 약학 서울대 연세대 고려대 서연
