,date,data,result
163,2022.03.01 09:18:18,질문!!! 메타마스크 이더리움넷 폴리곤 빼는방법?? 형들 메타마스크 이더리움넷에 폴리곤 50개 있는데..이거 빼고 싶거든??ㅠㅠ근데 출금할때 이더리움 가스피가 얼마나 드는지도 모르겠고ㅠ어떻게 빼야할지 모르겠어ㅜㅜ도와줄 수 있는 형 있어?,질문 메타 마스크 이더리움 폴리곤 방법 메타 마스크 이더리움 폴리곤 출금 이더리움 가스 모르 모르
164,2022.03.01 09:19:09,돔 ㅡ 황 ㅡ챠 .,
165,2022.03.01 09:19:19,온톨가스 개쏜다 캬 시벌 아래로 쏘냐 ㅠㅠ 내돈 삭제중,가스 시벌 아래 삭제
166,2022.03.01 09:19:38,미버스 모회사 미투젠이 중국회사 아니냐? 중국 자본이던데 이거 김치에 두반장 무친거면 가망 없는거 아니냐?,버스 모회사 미투 중국 회사 중국 자본 김치 반장 가망
167,2022.03.01 09:19:45,롱맘 고집하다가 2일전에 접엇는데 먼상황이냐? 벌엇으면 나누저 형들..7777018084225 카카오뱅크,고집 상황 나누 카카오 뱅크
168,2022.03.01 09:20:05,ㅡㅡㅡㅡㅡ러시아 풀매도ㅡㅡㅡㅡㅡ푸틴빔ㅡㅡㅡㅡㅡ 설마 쳐물린 빙신 폐륜아 흑두루미 새끼 읍쩨???줄때 쳐먹고 나왓어야젴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,풀매 빙신 폐륜 흑두루미 줄때 쳐먹
169,2022.03.01 09:20:06,비트코인 타라 개같이 또 쏜다 간다 ,비트코인 타
170,2022.03.01 09:20:06,이제 다 빼고 있다 지금이라도 빼라 폭탄돌리기 였음,이제 지금 폭탄 돌리
171,2022.03.01 09:20:29,누사이퍼 애이미뒤진개새끼 씨발년,누사이퍼 이미 개새끼
172,2022.03.01 09:20:36,어거 기사는 OHㅁㅣ 디졌냐?? 맨날 씨발 18000원 가면 뒤지네개벌레같은년이,어거 기사 맨날 벌레
173,2022.03.01 09:20:40,파렛 시발 애미뒤진 씹스캠ㅇㅇ 아 시발년,파렛
174,2022.03.01 09:20:54,구제래달라! 7777018084225 카카오뱅크,구제 카카오 뱅크
175,2022.03.01 09:21:08,저스트 30년 외길인생이 말하는데 무조건 지금 내려라 저스트 저거 진짜 개씹악질 코인이다줄때안먹으면 물려서 3년간 손가락빤다,저스트 외길 인생 무조건 지금 저스트 진짜 개씹 악질 코인 손가락
176,2022.03.01 09:21:23,수면 매수 했는데 30프로 올라있누 ㅅㅂ 점심으로 탕수육 시켜먹는다,수면 매수 프로 점심 탕수육
177,2022.03.01 09:21:34,구제해주세요 7777018084225 카카오뱅크,구제 세요 카카오 뱅크
178,2022.03.01 09:21:40,내말듣고 폴리 산사람? ㅇㅇ,폴리 산사람
179,2022.03.01 09:21:54,제발 구제해줘요 7777018084225 카카오뱅크,제발 구제 카카오 뱅크
180,2022.03.01 09:21:57,왁스코인 애미면상에  황산쳐뿌려서 죽여버려야겟다 이병신은 개잡코 돌아가면서 20퍼씩쏘는데 뭐하냐,왁스 코인 미면 황산
181,2022.03.01 09:22:03,양 자 컴 퓨 터 로 비 트 코 인 증 발 ,
182,2022.03.01 09:22:22,제발 구제해달라 7777018084225 카카오뱅크,제발 구제 카카오 뱅크
183,2022.03.01 09:22:23,저스트 오늘 40프로 간다는데 친구가 세력임 ㅋㅋㅋㅋㅋㅋ 저스트 오늘 40프로 간다는데 친구가 세력임 ㅋㅋㅋㅋㅋㅋ,저스트 오늘 프로 친구 세력 저스트 오늘 프로 친구 세력
184,2022.03.01 09:22:30,롤에서 여왕벌 놀이하는거 중독됐는데 어떡함?  ,여왕벌 놀이 중독
185,2022.03.01 09:22:50,제발 구제해주세요 ㅡ 7777018084225 카카오뱅크,제발 구제 세요 카카오 뱅크
186,2022.03.01 09:23:03,웨이브 숏치려고 기다리고있었는데 저항선보니까 숏 아닌거같다,웨이브 려고 기다리 저항선
187,2022.03.01 09:23:07,돈점주세요 7777018084225 카카오뱅크,돈점 주세요 카카오 뱅크
188,2022.03.01 09:23:10,50k vs 36k  뭐가더빠르냐 내가볼때 50k 한번찍고오는것도 가능성있는듯 ㅋㅋㅋ,빠르 가능
189,2022.03.01 09:23:26,돈좀줘라 7777018084225 카카오뱅크,카카오 뱅크
190,2022.03.01 09:23:29,비골 괜찮네  개잡주 느낌 덜나서 좋네,비골 괜찮 잡주 느낌
191,2022.03.01 09:23:34,누싸이퍼 사라했지?ㅋㅋㅋㅋㅋㅋ 지금도 안늦음 ,사라 지금
192,2022.03.01 09:23:39,이제 숏치면 돈복사 5배하는구간 숏만치면 무한돈복사 맞자나 ㅋㅋㅋ,이제 복사 구간 무한 복사
193,2022.03.01 09:24:11,누가사 힌트줬지? ㅋㅋ,힌트
194,2022.03.01 09:24:17,폭탄돌리기는 무슨 ㅉㅉㅉ 그러니깐 니가 돈을 못번다 ㅂㅅ아 6천까지 쭉 쏜다지금 러시아에서 비트 졸라 사들인다,폭탄 돌리 그러 지금 러시아 비트
195,2022.03.01 09:24:26,이제서야 웨이브 풀매수 ,이제 웨이브 매수
196,2022.03.01 09:24:27,코스모스 개 ㅅㅂ련이 탈걸ㅜㅜ,코스모스
197,2022.03.01 09:24:28,숏충이들 다 어디감? ㅋㅋㅋㅋㅋㅋㅋ,충이
198,2022.03.01 09:24:26,차트가 넘 이뻐서 샀디만 쭉 올라뿌네 ㅋ ,차트 디
199,2022.03.01 09:24:34,보통 친남매끼린 스킨쉽 어디까지 하냐? 키스? 대딸?,보통 친남매 스킨 키스
200,2022.03.01 09:24:37,팩트) 비트 급상승이 있으면 급하락이 대기중임 코인이 아닌 세상의 이치,비트 급상승 하락 대기 중임 코인 세상 이치
201,2022.03.01 09:24:47,왜 내가롱치면 바로 내려가냐... ,
202,2022.03.01 09:24:54,해커들 러시아 통신망 해킹후 보안체계 Nu 망 plant Threshold T ,해커 러시아 통신망 해킹 보안 체계
203,2022.03.01 09:24:56,머장새키 또 갈려나보다 ㅋㅋㅋㅋㅋㅋㅋ 아이 좋아라 ㅋㅋㅋㅋㅋ,장새 보 아라
204,2022.03.01 09:25:14,인간적으로 왁스  200프로한번만쏴라 개시팔 내돈5천빨아갓으면 그정돈해라,인간 왁스 프로 개시
205,2022.03.01 09:25:17,누싸 홀더들 있냐? 어제 646에 사두고 지금까지 존버중인데 니넨 얼마에팔거임?지금팔고싶은디 난,홀더 어제 지금 지금 은디
206,2022.03.01 09:25:24,아톰 지금이라도 타는게 나을거 같은데 ,아톰 지금
207,2022.03.01 09:25:32,숏충이들아 지금이 계단식 하락형 챠트다 맞제? 풀숏 ㄱㄱㄱㄱ,충이 지금 계단식 하락 챠트
208,2022.03.01 09:25:49,저스트 평단 51 언제팔까,저스트 평단
209,2022.03.01 09:25:51,누사 저점 잡는법  15분봉 100일선 근처가면 매수 ㄱㄱ 방금도 683에 매수함,누사 저점 분봉 일선 근처 매수 방금 매수
210,2022.03.01 09:26:06,웨입 만원에사서 2.1에 팜ㅋㅋㅋ ㅋㅋㅋㅋ,
211,2022.03.01 09:26:07,웨이브 어디까지 갈까 어디노,웨이브 디노
212,2022.03.01 09:26:19,제갈행님 비골4프로 달달합니다 감사합니다 더 존버해버릴가요,제갈 비골 프로 달달 감사 가요
213,2022.03.01 09:26:20,지금은 환희단계 숏치면 5배 돈복사구간 지금이 대출받고 풀숏자리네,지금 환희 단계 복사 구간 지금 대출 자리
214,2022.03.01 09:26:23,갤에 구걸충들 몰려왔네 ,구걸
215,2022.03.01 09:26:32,웨이브 몰빵 ㅋㅋㅋ ,웨이브
216,2022.03.01 09:26:45,[속보] 푸틴 또 지랄병 비윤리적 살상무기 사용 가능성,속보 푸틴 지랄병 윤리 살상 무기 사용 가능
217,2022.03.01 09:26:50,누사이퍼 시즌 8798613번째 개좆지랄 시작 ㅋㅋㅋㅋㅋ 저러다 또 귀신같이 음전할듯,누사이퍼 시즌 지랄 시작 귀신 음전
218,2022.03.01 09:27:01,피플 간다했제 ㅇㅇ,피플
219,2022.03.01 09:27:11,누사이퍼 기사도 입갤 불장 onㅋㅋ ,누사이퍼 기사 불장
220,2022.03.01 09:27:19,누싸 개같이 부활ㅋㅋ 지리노ㅅㅅ ,부활 지리
221,2022.03.01 09:27:25,누싸 지폐 본다 오늘,지폐 오늘
222,2022.03.01 09:27:42,아직 완전 상승장 아니다잉~~~조심들해 ㅇㅇㅇ,아직 완전 승장 다 조심
223,2022.03.01 09:27:55,자기 코인 올랐다고 쏜다는놈들 특 아무거나 주워놨으면 먹는장인데지 선구안이 개쩔어서 실력으로 먹은줄 알음ㄹㅇㅋㅋ,코인 선구안 실력
224,2022.03.01 09:27:58,몇날 며칠쏘던것도 7프로오르는데 왁스 애미뒤진련은 뭐하냐 시발아,며칠 프로 오르 왁스 발아
225,2022.03.01 09:28:14,폴카닷  난.말했다 ,폴카
226,2022.03.01 09:28:17,에스티피 기사 왔다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,에스티피 기사
227,2022.03.01 09:28:17,숏충이들 특징 ,충이 특징
228,2022.03.01 09:28:45,누사이퍼 세력 저거 개악질 줄때 먹어라 ㅇㅇ 딱 자기 하루 돈벌만큼 벌고 확 빼버리는 양아치다,누사이퍼 세력 개악 줄때 하루 버리 양아치
229,2022.03.01 09:28:46,오전떡상빔 머냐??? 찐매수냐 거대숏충이 터진거냐? 먼데저렇게 오지게 긁음?!?!?!,오전 매수 거대 충이 저렇 오
230,2022.03.01 09:28:46,솔라나 쏠라나? 억zzzzzzz갱 ㅅ기,솔라나 라나
231,2022.03.01 09:28:48,이더 주봉 양전 시킬지 존나 싸우는듯 ,주봉 양전 싸우
232,2022.03.01 09:29:18,난 이더 20배 숏으로 간다!! 이제 숏타임이다!!,이제 타임
233,2022.03.01 09:29:21,웨이브 또간다 ,웨이브
234,2022.03.01 09:29:25,퇴사하고 라면이랑 물 쟁여놓으러간다 ,퇴사 라면 이랑
235,2022.03.01 09:29:26,누싸가진짜였노 돌았노,싸가 진짜
236,2022.03.01 09:29:28,코스모스 10퍼수익중인데 언제내려? 취금이니??,코스모스 수익
237,2022.03.01 09:29:30,숏충들 대가리 다 깨졌노ㅋㅋ ,대가리
238,2022.03.01 09:29:50,비트 대호황인데? 벌써수익중 ,비트 대호황 벌써 수익
239,2022.03.01 09:29:59,헌트사라 오른다,헌트 사라
240,2022.03.01 09:30:14,누싸 680 => 770 달달하누 11퍼 ㅋㅋ,달달
241,2022.03.01 09:30:14,선생님들 질문합니다 코스모스 35630에 들어갔는데 지금 익절해야하나요 아님 더 기다릴까요 ,선생 질문 코스모스 지금
242,2022.03.01 09:30:37,-27프로에서 +1.5%.... 감사합니다 정말 감사합니다엔진 이 씨발 것 다시는 타지 않겠습니다,프로 감사 정말 감사 엔진
243,2022.03.01 09:30:40,누사 오늘 사고칠거 같은데 ㅇㅇ,누사 오늘 사고
244,2022.03.01 09:30:44,숏충이 조롱글에 부들부들한 대깨숏이면 개추 ㅋㅋㅋ ,충이 조롱 부들부들 개추
245,2022.03.01 09:30:44,개당4원 크라토스 채굴 ㄱ 하루에350개정도 채굴가능 ㅇㅇ RD0FA404 추천인 ㄱㄱ 하면 1000크라토스 또줌 이미 상장된 코인임 값 떨어지기 전에 벌어서 팔기 ㄱㄱ ,개당 토스 채굴 하루 정도 채굴 가능 추천인 토스 이미 상장 코인 떨어지
246,2022.03.01 09:30:49,비트코인 또 간다 간다!!롱 ,비트코인
247,2022.03.01 09:30:56,★숏충이들 거지된거 잘됫다 개추★★ 단체 청산 개꿀이글 개추★★https://m.dcinside.com/board/bitcoins_new1/2008653,충이 거지 개추 단체 청산 개꿀 개추
248,2022.03.01 09:30:57,지금부터 몇주간은 대불장 확정이네 숏치지마라ㅇㅇ,지금 주간 불장 확정
249,2022.03.01 09:31:02,누싸 오늘 지폐갈거같으면 개추 ㅋ ,오늘 지폐 개추
250,2022.03.01 09:31:28,어제 저점에 쫄려서 풀매수 못한거 너무 아쉽다 ㅠㅠㅠ ,어제 저점 매수 너무 아쉽
251,2022.03.01 09:31:29,항상 잃는 새끼들 특징 항상 올랐거나 오르는거 보고 삼 오르기전에 사야지 ㅂㅅ새끼들 밥상 전부 차리고 이제 쳐먹고 있는걸 자기 밥쳐먹을 차례기다리며 내 밥상도 차려주겠지? 하며 돈내고 기다리는 수준 이제 음식 준비하는 곳을 찾아서 기다려야 니들이 밥쳐먹을수 있다 등신새끼들아 ​ ,항상 특징 항상 오르 오르 야지 밥상 차리 이제 쳐먹 쳐먹 차례 기다리 밥상 기다리 수준 이제 음식 준비 아서 쳐먹 등신
252,2022.03.01 09:31:32,빗갤새끼들 존나 귀여운점 ㅋㅋㅋㅋㅋㅋ 씹운지장일때는 광고만 있는대 대불장엔 신나서 망아지마냥 글쓰누 ㅋㅋㅋㅌㅋㅋ,운지 장일 광고 불장 망아지 마냥
253,2022.03.01 09:31:35,내가 웨이브 몰빵했다 ,웨이브
254,2022.03.01 09:31:38,이런장에는 그냥 들고 가만히 있는게 능사 아님? 여기 들갓다가 저기 들갓다가 하면 잃것는데,그냥 가만히 능사
255,2022.03.01 09:31:58,악재고 나발이고 다 소용 없노 걍 세력 꼴리는대로네. 엘리엇파동 쌈싸먹는... 이제 고배는 쫄려서 못하겠다.. ,악재 나발 소용 세력 꼴리 엘리엇 파동 이제 고배 못
256,2022.03.01 09:32:01,체인링크 얼마까지 가나 평단 16160인데 2만원은 가겠지?,체인 링크 평단
257,2022.03.01 09:32:12,누사 왜 저리 풀발기야 들어가고 싶게,누사 저리 발기
258,2022.03.01 09:32:15,하 시발 디센 드디어 탈출 ㅋㅋㅋㅋ 아 익절햇다 씨이이이이벌,드디어 탈출 이이
259,2022.03.01 09:32:16,청산당하고 슬픈게뭐냐면..뽀지개념으로 몇백달러남잖아.. 수백 수천 잃었는데 그걸로 100배 레버치고 있는 내자신을 봤을 때다...ㅠ,청산 당하 개념 수백 레버
260,2022.03.01 09:32:19,왁스개보지창련아 니애미 보지에 황산부어서 봉쇄시킨다 개버러지천한것아  ,왁스 개보 지창 애미 보 황산 봉쇄 버러지 천한
261,2022.03.01 09:33:06,일단 비트가 48을 가야 뭐 방향이 나올 거 같은데 오래된 생각이다 ,비트 방향 오래 생각
262,2022.03.01 09:33:09,2천 날렷네요 한강갑니다....하......... ,네요 한강
263,2022.03.01 09:33:12,누사 올라갈대는 낙폭이 없어서 편하다 맘놓고 타라 ㅇㅇㅇㅇ 편하게 타라,누사 갈대 낙폭 편하 맘 편하
264,2022.03.01 09:33:35,누싸 이새끼 왜 더 오르냐? ,오르
265,2022.03.01 09:33:52,누싸다음 코스모스ㄱㄱㄱ 가즈아 ,코스모스 가즈
266,2022.03.01 09:33:55,러시아 화폐가치 떡락으로 코인에 자금 들어올수밖에 없지 문젠 중국 자본들도 희석되있고 이러면 마지막 상승 추세는2022년 안에 끝날 가능성 큼..즉 요동치는 가치 속에서 단타나 쳐라,러시아 화폐 가치 코인 자금 중국 자본 희석 마지막 상승 추세 끝 가능 가치 단타
267,2022.03.01 09:34:18,헌트 수상하다 올라타라 옹라타라타,헌트 수상 라타
268,2022.03.01 09:34:21,솔직히 45k 숏은 잡아볼만할듯  ,솔직히
269,2022.03.01 09:34:22,숏만치면 수익그래프 수직상승 ,수익 그래프 수직 상승
270,2022.03.01 09:34:30,형들은 손익절 언제잡음? 난 알림 5%로 해놓고 손절은 바로 익절은 3%까지 떨어지거나 10%까지 오르거나 1시간이상 큰차이없으면 바로 파는데그래서 내가 대박을 못치는건가?,손익 손절 떨어지 오르 차이 대박 건가
271,2022.03.01 09:34:34,어제 메이플 템 싹 다 처분하고 코인박았는데 급처로 90%가격에 팔았어도이득이네 꺼ㅡㅡ억,어제 메이플 처분 코인 가격 어도 이득
272,2022.03.01 09:34:35,누사 벽력일섬 10초전ㅋㅋㅋ 개미털기 10초전 입갤ㅋㅋㅋ,누사 벽력 일섬 초전 개미 털기 초전
273,2022.03.01 09:34:41,누사이퍼 만원간다. 이번엔 꼭 타라 상장날 만원가는거 구경만하다 놓쳤지??이번엔 꼭 타라. 형이 미리말해줬다.,누사이퍼 상장 구경 미리
274,2022.03.01 09:34:48,러시아 뱅크런 ㅋㅋㅋ 웨이브 산단다 ㅋㅋㅋ ,러시아 뱅크 웨이브 산단
275,2022.03.01 09:35:00,애들아 질리카 심상치않다 ,질리 심상
276,2022.03.01 09:35:09,웨이브 도망쳐라 꽂는다,웨이브 도망
277,2022.03.01 09:35:29,숏은 인생한방이있자나 숏 잘치면 수익률 2000%찍혀서 단번에 코인졸업 ㅋㅋㅋ,인생 한방 수익 단번에 코인 졸업
278,2022.03.01 09:35:54,죽고싶네요 2천날리고.... 한강물 따뜻한가요? ,네요 날리 강물
279,2022.03.01 09:36:01,개불장에 돈삭제중 ㅜㅜ ㅅㅂ 물렸네 경주마 탔다가,개불 삭제 경주마
280,2022.03.01 09:36:05,누사이퍼 상장빔 기대하는 놈들  개추 박아봐 ㅋㅋ ,누사이퍼 상장 기대 개추
281,2022.03.01 09:36:07,와 누싸 벌써 40프로 올랏네 아니네,벌써 프로
282,2022.03.01 09:36:20,끄억 불과 며칠전에 저스트 올인했는데 하룻밤사이에 2천만원 잘 먹고 갑니다바로 출금했음,끄억 불과 며칠 저스트 올인 하룻밤 사이 천만 출금
283,2022.03.01 09:36:20,ㅋㅋㅋ 지린다 얘들아 느그들 코인에 돈쓸빠에 나한테 100원씩만 줘도 2만원일거다 ,린다 코인 일거
284,2022.03.01 09:36:30,웨이브 개쏜다ㄱㄱㄱ 타라 ,웨이브
285,2022.03.01 09:36:32,진지하게 이거 오늘 기대할만하냐?... ,오늘 기대
286,2022.03.01 09:36:35,님들 벌써 22년의 2달이 지낫음..... ,벌써
287,2022.03.01 09:36:35,야 바낸 매수 매도벽 뭐야;;? ,매수 매도
288,2022.03.01 09:36:46,롱 잘 잡아놓고 ,
289,2022.03.01 09:36:49,아무거나 삿어도 다 올랐는데 병신들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 비트 뒤져갈때는 아가리 물고있더니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어도 비트 아가리
290,2022.03.01 09:36:52,아진짜 씨발 달다 달아~ 이빨 썩네~,진짜 이빨
291,2022.03.01 09:36:54,머장 미친새끼같다 개추 ㅋㅋㅋ ,개추
292,2022.03.01 09:36:55,역프야 역프야 역프야 황천길로 가고 싶니~~~,황천길
293,2022.03.01 09:36:59,~~~~~태초마을 드가자~~~~~ ,태초 마을 드가
294,2022.03.01 09:37:02,웨이브 간다 했제 ㅋㅋㅋ ,웨이브
295,2022.03.01 09:37:12,비트올라도 감흥없는이유  음전2순위를 풀매박아버렸다ㅋㅋ 아 ㅆㅣ발 ,비트 감흥 이유 음전 순위 풀매
296,2022.03.01 09:37:18,숏으로먹어보자 숏은 100배 200배 수익도가능하다 가주앗,수익 가능
297,2022.03.01 09:37:20,누싸 크게 사고친다 오늘 1차 수익실현구간 1700따리,오늘 수익 실현 구간 따리
298,2022.03.01 09:37:47,러시아 버거킹에 사용가능한 코인 웨이브 유럽에서 버거킹에 상장된거면우리나라 김밥천국에 사용가능하다는 거다.러시아 루블화 30퍼 폭락?답은 웨이브뿐.,러시아 버거킹 사용 가능 코인 웨이브 유럽 버거킹 상장 나라 김밥천국 사용 가능 다 러시아 루블 폭락 웨이브
299,2022.03.01 09:37:49,그동안 잃은거 전부 복구 플러스됨ㅠㅠ ,그동안 복구 플러스
300,2022.03.01 09:38:18,누싸 슬금슬금 처내려가는데 걍 팔아 병신들아 ㅋ,슬금슬금 처
301,2022.03.01 09:38:23,누사 저런식으로 계속 저점 높인다 오늘도 저점자리 올릴듯 ,누사 계속 저점 오늘 점자리
302,2022.03.01 09:38:34,전쟁나면 러시아 우크 비트매집 오른다했제? 시발 병신련들아,전쟁 러시아 비트 매집 신련
