,date,data,result
1580,2022.06.18 14:03:27,하이브 세력 입갤ㅋㅋ 말졷호로양봉섹스출발ㅋㅋ ,하이브 세력
1581,2022.06.18 14:03:28,호로섹스 말봉양좆ㅋㅋㅋㅋㅋㅋㅋ 시즌시작 ㅋㅋ ㅋ컄ㅋㅋㅋㅋ  ,호로 봉양 시즌 시작
1582,2022.06.18 14:03:52,2만 깨지는건 기정사실임ㅁ.. 저게 어케 반등함.. 제일 단순하게 생각하자고금리는 계속 오르는데과연 저기서 반등을 할까애초에 버블 심한건 다들 알테고난 계속 공매도나 할래여기서 롱은 진짜 아닌거같애블록체인 기술은 혁신적이지만절대 비트코인이 저정도 가치는 아닌 것 같애 ,깨 기정사실 단순 생각 자 금리 계속 오르 애초 버블 계속 공매도 진짜 블록체인 기술 혁신 절대 비트코인 정도 가치
1583,2022.06.18 14:03:58,일론 머스마 비트 72K ,머스마 비트
1584,2022.06.18 14:04:08,차트 높이 보니까 6시간 안에 대폭락 조짐. 한시간이나 네시간봉으로 보면비트코인 수렴 끝나가는데올라갈 일은 거의 없으니 대폭락 조짐이지. ,차트 높이 대폭 조짐 이나 간봉 비트코인 수렴 대폭 조짐
1585,2022.06.18 14:04:10,찐반 찐반 찐반 찐반 잘도 찐반이다 ㅋㅋㅋ다시 20.3으로 떨어질거 ,
1586,2022.06.18 14:04:19,지금 이거 여기 아님?  ,지금
1587,2022.06.18 14:04:53,하이브 말졷양봉 시작ㅋㅋ ㄹㅇㅋㅋ ,하이브 시작
1588,2022.06.18 14:05:28,왜 지금 횡보하는지 모르지? ㅋㅋㅋ 현물 거래소들 거래량이 ㅈ도 없어서 선물하는 사람들끼리 단타만 치고있는 상황임 ㅋㅋㅋㅋㅋㅋ (현물거래소 거래량들 싹다 70% 없어 지고 선물 거래량들은 계속 우상향 하는중)이 답답함이 성격급한 고래가 덥석 물면 페닉셀이든 찐반등이든 또 자극줄테고 선물거래 하는사람들 청산당하면서 6시간 도박장 완성되는거임 ㅋㅋㅋㅋㅋㅋㅋ지금의 코인거래소들은 급등주 노리는 단타충들밖에 없고 선물거래소들은 24시간 돌아가는 그래프게임 하는사람밖에 없음 ㅋㅋㅋㅋㅋㅋ ,지금 횡보 모르 현물 거래소 거래량 선물 사람 단타 상황 현물 거래소 거래량 선물 거래량 계속 우상 성격 고래 덥석 자극 선물 거래 사람 청산 당하 도박장 완성 지금 코인 거래소 급등 노리 단타 선물 거래소 그래프 게임 사람
1589,2022.06.18 14:05:32,이ㅡㅡㅡㅡㅡㅡ말 ㅡㅡㅡㅡㅡ올  가즈아  ,가즈
1590,2022.06.18 14:05:40,비트코인 같은거 거래하느니 자살하는게 낫지 않나?   ,비트코인 거래 느 자살
1591,2022.06.18 14:05:44,짭반짭나락짭반짭나락 ㅋㅋ ,
1592,2022.06.18 14:05:52,이럴거면 왜올렸어 빔 지지지지지짖!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,지지
1593,2022.06.18 14:06:25,하이브 말졷호로양봉섹스 한강뷰 시작ㅋㅋ ㄹㅇㅋㅋ ,하이브 한강 시작
1594,2022.06.18 14:06:42,찐 하 락~~!! 롱충이 청솬빔~~~~~~~~----ㅡㅡㅡㅡㅡ ㅇ ,충이
1595,2022.06.18 14:06:56,ㅡㅡㅡ무한 행보장 ㅡㅡㅡㅡㅡ 20.3 - 20.5  무한행보 ,행보 무한 행보
1596,2022.06.18 14:07:11,20500넘어가면 숏쳐 빙신들아 ㅋㅋㅋ 20300에 팔고 ㅋㅋㅋ벌써 3번째 먹네 ,빙신 벌써
1597,2022.06.18 14:07:16,뭐냐 코인충 왜 자꾸 죽냐?   ,코인 자꾸
1598,2022.06.18 14:08:14,바낸 출금 업비트로 보내는거임? 그럼 존나 더비싸게 파는거 아니야?  ,출금 업비트
1599,2022.06.18 14:08:32,빋쇼트 ㅋㅋㅋㅋ ㅋㅋ  ,쇼트
1600,2022.06.18 14:08:43,개쓉 행보관~~~~-----ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 말뚝굴뚝외양깐소도둑~~~~~~ ,행보 말뚝 굴뚝 외양 소도둑
1601,2022.06.18 14:08:47,숏청상빔 ㅋㅋㅋㅋ 이럴거면 왜올렸어빔 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ달다  ,청상
1602,2022.06.18 14:09:04,돔ㅡㅡㅡㅡ황ㅡㅡㅡㅡ챠 ㅋㅋ  ,
1603,2022.06.18 14:09:22,유통량은 계속 늘어나고 동시에 유입되는 돈은 줄어들고 그냥 이대로 계속 가격이 우하향하는거 자연스러운거아님? 수요와 공급의 법칙모름?  ,유통량 계속 동시 유입 그냥 이대로 계속 가격 우하 향하 자연 수요 공급 법칙 모름
1604,2022.06.18 14:09:23,지옥 on ㅋㅋㅋㅋ ,지옥
1605,2022.06.18 14:09:36,20k 는 절대 안뚫림 기관들도 빤스팔아 풀매수할 구간임 ,절대 기관 매수 구간
1606,2022.06.18 14:09:43,횡보시발년아 ㅇㅇ  ,횡보
1607,2022.06.18 14:09:46,아까 곧 21k간다고 지랄했던 놈이다  ,아까
1608,2022.06.18 14:09:55,행보졷같네  ,행보
1609,2022.06.18 14:10:03,계속 내려봐야 또 올리겠지 지겹다 ,계속 올리 지겹
1610,2022.06.18 14:10:16,웨이브 말아올린다ㅅㅅㅅ 휴전빔ㅅㅅ ㅅ ,웨이브 말 휴전
1611,2022.06.18 14:10:20,아무리봐도 롱에 물리는건 아닌거같아서 올라오면 숏때린다   ,아무리 물리 아서
1612,2022.06.18 14:10:25,빗갤에서 자꾸 20k 안뚫린다고 하니까 너무 가볍게 뚫릴거 같다지금 차트가 위로갈지 아래로 갈지 모르는 상황인데갤 반응이 무섭군 ,자꾸 너무 가볍 지금 차트 아래 모르 상황 반응 무섭
1613,2022.06.18 14:10:26,비트코인 가던지 말던지 일아서하고 알트들아 가자 ㅋㅋㅋ  ,비트코인 던지 던지 아서 알트
1614,2022.06.18 14:10:36,이상하네  한번 쏟으면 뚫릴텐데 지금까지 1분에 음봉거래량 1000  2000 씩 찍으면서 내려왔는데막상 고지앞에서 몸사림  왜일까?가치고보고 숏 롱 선물대결이다보니숏세력들이 되치기 당할까봐 몸사리는걸로 보임어설프게 20뚫었다가하따잡으러 들어오는 개미들 등에 업은롱세력이 순식간에 양봉거래량 띄우면서말아올리면 좆되는거니신중하게 접근하는듯아마 확실한 악재하나 나와야 숏세력들거래량 올리면서 작업들어갈거 같다 ,지금 음봉 거래량 막상 고지 사림 일까 선물 대결 세력 되치 사리 보임 어설프 들어오 개미 세력 순식간 양봉 거래량 띄우 올리 신중 접근 아마 악재 세력 거래량 올리 작업
1615,2022.06.18 14:10:37,이미 고배롱고배숏 위아래로 상시대기중이라 안올려주네 ㅋㅋ ㅋㅋㅋ ,이미 배롱 고배 위아래 상시 대기
1616,2022.06.18 14:10:37,50분간 올린걸 내리는데 단 5분 멋지다 비트 ,올린 내리 멋지 비트
1617,2022.06.18 14:10:58,코인충 실시간 현재  ,코인 실시간 현재
1618,2022.06.18 14:11:19,북한에서는 분유를 젖가루 @@ ,북한 분유 가루
1619,2022.06.18 14:11:19,20.4~20.5k 무한 츠쿠요미 ㄷㄷ 오늘 사는사람도 파는 사람도 없다 ... ,무한 요미 오늘 사람 사람
1620,2022.06.18 14:11:37,주말동안은 롱이맞고 맞아야한다 이미 비트 주봉 200주이평선 아래인 상황인데주봉마감 이틀남았고22.5k는 이 이틀동안 올라가줘야한다못올라가면 진짜 지금까지 하락은 약세장이 아니라지금 부근부터 긴 시간동안 약세장이 될 수 있기 때문에비트코인 역사상 200주 이평선은 깨진적은 과거에도 두차례나 있었지만 다 주봉마감 전에 결국 이평선 위로 올라왔다근데 이번엔 회복이 더디다공포탐욕지수도 6 포인트이건 피어앤그리드가 보조지표로 나온 이래 처음 나온 공포지수공포탐욕지수가 등장한 이래 가장 낮은 수치상당히 어렵고 위험한 가격대이고 이번만큼은황소들이 힘을 좀 내줘서 곰들이 한 발 양보해줘서 22.5k 회복할 수 있게 방향이 움직여야한다개인들이 투심이 이미 죽고 거래량도 안나와서 개인들의 매수세로는 올릴수가 없다이건 황소들하고 곰들이 힘내고 양보하는 수 밖에 안그러면 개인투심은 진짜 꽁꽁얼고 유동은 줄고 거래량도 더 줄어서 진정한 의미의 빙하기가 될 듯 ,주말 이미 비트 주봉 아래 상황 주봉 마감 이틀 이틀 진짜 지금 하락 지금 부근 비트코인 역사 깨 과거 차례 주봉 마감 회복 더디 공포 탐욕 지수 포인트 그리드 보조 지표 처음 공포 지수 공포 탐욕 지수 등장 가장 수치 상당히 어렵 위험 가격대 황소 양보 회복 방향 개인 투심 이미 거래량 개인 매수세 황소 양보 개인 투심 진짜 꽁꽁 유동 거래량 진정 의미 빙하기
1621,2022.06.18 14:11:44,솔라나 장투하자 같이 올려보자 ㅋㅋ  ,솔라나 투하
1622,2022.06.18 14:12:05,근데 쓸데가 없자나 코인 익명성이라는 가치가 있다기엔 너무 비싼거 아녀?윾동이랑 다를게 머임 ,쓸데 코인 익명 가치 다기 너무
1623,2022.06.18 14:13:09,[ㅋㅋ]아파트  30년 대출 원금 이자 다 갚으면  기다리는 미래  ㅇㅇ 아파트 30년 대출 원금 이자 다 갚으면 기다리는 미래인구 1 000만명 감소 노인 비율 50% ,아파트 대출 원금 이자 기다리 미래 아파트 대출 원금 이자 기다리 미래 인구 감소 노인 비율
1624,2022.06.18 14:13:25,비트코인 2400만원 오니까 그때 입던 빤스까지 팔아서 매수준비. ,비트코인 아서 매수 준비
1625,2022.06.18 14:13:38,좋아하는 여자애가 남친이랑 흠뻑쇼 간다는데 별일없겠지 걱정이네  ,여자 남친 이랑 흠뻑 별일 걱정
1626,2022.06.18 14:13:57,대한민국 증시가 세계 최악인 이유   ,대한민국 증시 세계 최악 이유
1627,2022.06.18 14:14:00,오늘 하루쟁일 이지1랄할예정이니까  ,오늘 하루 예정
1628,2022.06.18 14:14:25,그냥 말려죽이겠다는거같은데 어차피 이 지랄나면 승리는 숏인데.. ,그냥 죽 다 어차피 지랄나 승리
1629,2022.06.18 14:14:41,비트 2k간다… 72k ,비트
1630,2022.06.18 14:16:09,[긴급] 여동생 팬티속 내용물근황.gif  ,긴급 여동생 팬티 내용물 근황
1631,2022.06.18 14:16:12,개나소나 20k깨진다 보는데 내리겠냐? 세상이만만하노 ㄹㅇ  ,소나 내리 세상 만만
1632,2022.06.18 14:16:48,아 세력새끼들 빨리 올리든지 내리든지 하나는 해주라 씨발 존나 보는맛도없는 횡보 병신장 ㄹㅇ ,세력 빨리 올리 내리 횡보 신장
1633,2022.06.18 14:16:52,내가 봤을때 코스피는 개씹저평가임  ,코스피 개씹 평가
1634,2022.06.18 14:17:20,조금씩  ,
1635,2022.06.18 14:18:17,불장 곧 올거라고 간절히 믿는중 ㅋㅋ  ,불장 간절히
1636,2022.06.18 14:19:02,세력들한테 진짜 물어보고 싶다 누가 들어 왔는지 아는가? 어떻게 한번이 없냐 사는순간 꼬라박는것도 한두번이지 진짜 천만원때문에 안올리는건 아니겠제? ,세력 진짜 순간 꼬라박 진짜 천만 올리
1637,2022.06.18 14:19:04,보통 이렇게생긴 여자들 눈높냐?  ,보통 여자
1638,2022.06.18 14:19:10,이게임 강추 - 무료 (토탈어나힐레이션 리버전)  ,강추 무료 토탈 힐레이 리버
1639,2022.06.18 14:19:25,그냥 숏치고 맥주나까 ㅂㅅ들아 뇌가없나  ,그냥 치 맥주
1640,2022.06.18 14:19:38,비트7천일땐 아 2천때 산 사람 부럽다 하더니 비트7천일땐 아 2천때 산 사람 부럽다 하면서 2천으로 되돌려주면 빚내서라도 몰빵 매수할 건데 이러더니진짜 2천으로 되돌려주니까 시즌종료  코인끝났다  망했다 어쩌고 저쩌고 하면서 안삼ㅋㅋ이러다 한 5천되면 다시 또 아 2천때 어쩌고 저쩌고 하다가 6천때쯤 사겠지ㅋㅋ쌀 때 사서 비쌀 때 팔아야 하는데비살 때 사서 쌀 때 팜ㅋㅋㅋㄱㅋ확실히 부자와 병신들은 지능 차이임. ,비트 사람 부럽 비트 사람 부럽 서 매수 진짜 시즌 종료 코인 어쩌 저쩌 이러 어쩌 저쩌 확실히 부자 지능 차이
1641,2022.06.18 14:21:44,팩트는 이제 매물대가 없는 구간이다  ,이제 물대 구간
1642,2022.06.18 14:23:53,이거 완전 자살코인이네   ,완전 자살 코인
1643,2022.06.18 14:24:14,내 좌우명 : 덜 먹더라도 잃지는 말자  ,좌우명 말자
1644,2022.06.18 14:24:26,원래 국내주식하다가 스트레스 존나 받았었음.txt  ,원래 국내 주식 스트레스
1645,2022.06.18 14:24:36,20k 때 시드 20% 매수 20k 깨고 내려갈때마다 추매 할거임 ㅇㅇ 하늘이 주신 기회 날리는 짓 하지마라 지금은 공격적으로 투자해야한다 ,시드 매수 마다 추매 하늘 기회 날리 지금 공격 투자
1646,2022.06.18 14:25:05,출금하기전까진 니돈 아냐 ㅄ들아 ㅄ들이 수치만보고 ㅈㄹ들이네 ,출금 수치
1647,2022.06.18 14:25:09,이 집에서 진심으로 살해당해보고싶음.jpg 문재는 내가 출신성분이 안 종아서 이런 집에 못 삼그래도 진짜 살해당하고십다 죽을때 종은곳애서 죽어야대는거 당연한거잔아 ,진심 해당 문재 출신 성분 아서 진짜 해당 애서 당연
1648,2022.06.18 14:25:44,어어 밀지마라 비트야 어어 어디가노 ,비트
1649,2022.06.18 14:26:17,피르마 뭐하냐 에휴 ㅋㅋ 손절한다 시벌놈 ,피르 손절 시벌
1650,2022.06.18 14:26:31,06 18 - 230 USD  ,
1651,2022.06.18 14:27:38,웨이브 또 거래대금 대장이노 쟤는 올라가지도 못함서 대장이노 ,웨이브 거래 대금 대장 못 대장
1652,2022.06.18 14:28:08,혐)표지판에 목잘리는 기린.gif  ,표지판 잘리 기린
1653,2022.06.18 14:29:04,님들 코인하기 전으로 시간 되돌려준다고 해주면면 갈거임? 지금 정보가지고 돌아가서 돈쓸어담는다는 개소리는 하지말고 ㅇㅇ ,코인 지금 정보 개소리
1654,2022.06.18 14:29:26,아직도 코인하는사람들이 있네... 시대가 어느땐데ㅋㅋ대단하닼ㅋㅋㅋ ,아직 코인 사람 시대 대단
1655,2022.06.18 14:29:30,지금 비트 차트의 현 주소 답 나오지? ,지금 비트 차트 주소 나오
1656,2022.06.18 14:30:42,마이너스80퍼대인데 지금이라도 손털까?  ,마이너스 지금
1657,2022.06.18 14:30:57,"크로스앵글 "" 바닥 가까워졌으나 상승반전은 어려울듯""  ",크로스 앵글 바닥 상승 반전
1658,2022.06.18 14:31:00,연습)1비트로 육개장사발면 하나삽니다 ㅇ ,연습 비트 육개장 사발
1659,2022.06.18 14:32:59,근데 코인하기 전으로 돌아가봤자 기억초기화되면   ,코인 기억 초기
1660,2022.06.18 14:33:33,코인충들에게 남은 한가지  ,코인
1661,2022.06.18 14:33:33,그냥 숏이 맞다 근데 롱타고싶다  ,그냥
1662,2022.06.18 14:33:48,알트코인들 다 꼬라박으면 잡코인들은 상폐 들어감? ,알트 코인 꼬라박 코인
1663,2022.06.18 14:34:09,이제 윤정부에서 비트코인 법정화폐 지정하면댄다 ㅇㅇ ㅋㅋ ,이제 윤정부 비트코인 법정 화폐 지정
1664,2022.06.18 14:34:09,벼랑 위의 포뇨  ,벼랑
1665,2022.06.18 14:34:11,솔직히 지금자리에서는 숏도 못치지않음? ㅇㅇ 죽창 맞을까봐?  ,솔직히 지금 자리 죽창
1666,2022.06.18 14:34:19,인간쓰레기 좃병신들이나 코인 거래하는거라는데 ? ㄹㅇ 좃버러지임? ,인간 쓰레기 이나 코인 거래 버러지
1667,2022.06.18 14:35:02,나 무당인데 불장 올거래 복채 내놔 응애  ,무당 불장 거래 복채 응애
1668,2022.06.18 14:35:16,길게봐라 길게본다고 뭐 되지는않음  ,
1669,2022.06.18 14:35:23,이더 기어이 130 가네 내가 졌다 시발롬들아 내가 죽을께 ,기어이 가네
1670,2022.06.18 14:35:45,비트 차트 보면 답 안나오냐 나 지금 좀 무섭다 ,비트 차트 나오 지금 무섭
1671,2022.06.18 14:35:51,뭐냐 코인충 또 자살했냐?   ,코인 자살
1672,2022.06.18 14:37:26,상승장 어센딩은 하락이탈인데 하락장 디센딩도 하락이탈임  ,승장 하락 하락 디센딩 하락 이탈
1673,2022.06.18 14:37:35,솔직해지자 우리 빗갤러들 돈잃는거 구경하러온거잖아 ㄹㅇㅋㅋ ,갤러 구경
1674,2022.06.18 14:37:42,코인충들 진짜 자살  ,코인 진짜 자살
1675,2022.06.18 14:38:11,윤이 비트코인 왜 살림. 서민들 사다리 걷어치우고 있는거 모름?부자들 감세해주고 기업들한테 공공시설 팔준비하는뎅;; ,비트코인 살림 서민 사다리 걷 모름 부자 감세 기업 공공시설 준비
1676,2022.06.18 14:38:14,사실 이런 횡보가 안정성을 담보하는거임 근데 안정성은 화폐로써의 기능을 할때나 좋은거고아무도 암호화폐를 화폐로 보진 않지 ,사실 횡보 안정 담보 안정 화폐 기능 암호 화폐 화폐
1677,2022.06.18 14:39:02,푸틴이 우리인생 조진답니다. 미국 질서 파괴! 혼돈! 망가ㄱ! ,푸틴 인생 조진 미국 질서 파괴 혼돈 망가
1678,2022.06.18 14:39:04,반등 한번은 오겠지  영차 영차 ,
1679,2022.06.18 14:40:17,빙하기왓어 등신들아 버틸논은 버티던가 채굴자들은 이미 다던지는중  ,등신 버티 채굴 이미 던지
1680,2022.06.18 14:40:46,저렇게 20k에서 계속 비비는데 지금 오른다고해도 와 불장이다하고 개미들이붙겠음? ,저렇 계속 비비 지금 불장 개미
1681,2022.06.18 14:41:46,"로커스체인 ""암호화폐 시장 폭락  옥석 가려지는 기회""  ",로커스 체인 암호 화폐 시장 폭락 옥석 기회
1682,2022.06.18 14:42:19,근데 비트가 이더보다 나은게 뭐냐?? 안정성?? 뭐가더나음?? 이더 pos로 넘어가면 비트 좆바를거같은데  ,비트 보 안정 비트 바를
1683,2022.06.18 14:42:30,저점은 항상 5천이상의 페닉셀이 나왔음 너가 부자면 여기서 올리겠냐 1만이나 5천달러에서 올리겠냐?ㅋㅋㅋㅋㅋ 여기서 올려서 얼마나 먹는다고ㅋㅋㅋㅋ ,저점 항상 부자 올리 이나 올리
