,date,data,result
100,2021.10.27 00:15:14,만배가 추천하는 내일 경주마 오픈채팅: 김만배↑↑↑↑↑↑↑↑↑↑↑↑↑↑↑↑하락장에서도 미친수익률로 수익 있었습니다.곧 올 불장 대비해서 신입 모집합니다.횡보장  하락장에서도 꾸준한 수익냅니다. 무료방에서도 리딩 이루워지며 시황 추세등 다양하게.무료로 알려드립니다.오셔서 확인해보시고 아니다 싶으면 퇴장~ ,추천 내일 경주마 오픈 채팅 김만배 하락 수익 수익 불장 대비 신입 모집 보장 하락 수익 냅 무료 리딩 이루 시황 추세 다양 무료 확인 퇴장
101,2021.10.27 00:15:15,체인링크는 아직 더 갈거같은데 더 내리면 잡아야하냐? ,체인 링크 아직 내리
102,2021.10.27 00:15:23,솔브반등왔다 다뒤졌다 뒤질준비 ㄱㄱ ,솔브 준비
103,2021.10.27 00:15:29,무비블록들고있는 사람 평단얼마냐 ? ,무비 블록 사람 평단
104,2021.10.27 00:15:57,위믹스 리딩방에서 어쩌구 저째? ㅋㅋ ,믹스 리딩
105,2021.10.27 00:16:07,컴파운드는 올해 5월에도 그랬었네 하는놈이 또 발라먹군 ,파운드 올해
106,2021.10.27 00:16:10,대장 슬슬 저점반등보이는데 쏘냐?  ,대장 슬슬 저점 보이
107,2021.10.27 00:16:20,위믹스는 신이고 나라다... - dc official App ,믹스 나라
108,2021.10.27 00:16:23,진지하게 너내 코인으로 돈벌수있냐? 오픈채팅: 김만배↑↑↑↑↑↑↑↑↑↑↑↑↑↑↑↑하락장에서도 미친수익률로 수익 있었습니다.곧 올 불장 대비해서 신입 모집합니다.횡보장  하락장에서도 꾸준한 수익냅니다. 무료방에서도 리딩 이루워지며 시황 추세등 다양하게.무료로 알려드립니다.오셔서 확인해보시고 아니다 싶으면 퇴장~ ,코인 오픈 채팅 김만배 하락 수익 수익 불장 대비 신입 모집 보장 하락 수익 냅 무료 리딩 이루 시황 추세 다양 무료 확인 퇴장
109,2021.10.27 00:16:24,형들 테조스 타봐 나 아까 한 30분 전에 들어갔는데 벌써 2퍼임 ,조스 아까 벌써
110,2021.10.27 00:16:49,엑시 장투할만해? 어때? ,
111,2021.10.27 00:16:59,얼평좀  ,
112,2021.10.27 00:17:06,고체인 조루네?? ?? 물린 구간 까지 오고 바로 내려 가네.. 다시 오면 근처에 반 팔아야지 ,고체 조루 구간 근처
113,2021.10.27 00:17:12,나 오천만원 생긴거같은데 어케빼지  ,천만
114,2021.10.27 00:17:18,솔브 바프 둘다 병신임  ,솔브
115,2021.10.27 00:17:30,솔브 개쳐물려서 인생 개망한게 꼬수우면 개추 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ솔브로 수익 못난새끼가 있냐??50프로 꺼억ㅋㅋ ,솔브 인생 수우 개추 솔브 수익 프로
116,2021.10.27 00:17:53,애들아 비트코인도 복리라는게 있는거냐?? 장기투자로 적립식 투자하면 주식처럼 복리가 있는거 맞노? ,비트코인 복리 장기 투자 립식 투자 주식 복리
117,2021.10.27 00:17:58,나 지금 비트코인 살려는데 ㅇㅇ ,지금 비트코인
118,2021.10.27 00:18:22,상위 포지션 67%가 숏이네~ 그럼 롱이다!! 항상 포지션 적은쪽으로 가면 맞는다^^ ,상위 포지션 항상 포지션
119,2021.10.27 00:18:27,BTC 마켓 거래대금 어제 오늘 탑2권임ㄷㄷㄷ  ,마켓 거래 대금 어제 오늘 권임
120,2021.10.27 00:18:35,솔브 다음타자 마로같은데 원화폐지 5인방 ㅋㅋㅋ ,솔브 타자 마로 원화 폐지 인방
121,2021.10.27 00:18:38,솔브 물린 목돌아간 흑얼라새끼들 없제? ㅋㅋㅋㅋ ,솔브 얼라
122,2021.10.27 00:18:45,오늘 솔브 300원대 손절했거나 홀딩중이면 필독 진짜 궁금해서 그런데 어제부터 계속 오늘300원대 가고 200원대까지 점점 나락갈거니까500~600에 팔으라고 빗갤에서 하루종일갤러들이 알려줬는데 왜 안 팔고 좆된거야??도대체 무슨 심리임? 너네 돈 털리면 흥분하고좋아하는 이상성욕 있냐? 그런거 있으면 니네돈나나 줘라 내가 너네 계좌 유린해줘서 흥분시켜줄게 ,오늘 솔브 원대 손절 홀딩 필독 진짜 어제 계속 오늘 원대 원대 점점 나락 으 하루 종일 갤러 도대체 심리 털리 흥분 돈나 계좌 유린 흥분
123,2021.10.27 00:19:03,빗갤에서솔브 선동했던거 어찌보면 세력일수도 있다 생각든다  ,솔브 선동 세력 생각
124,2021.10.27 00:19:10,페이코인 홀더들 꼭보셈  ,페이 코인 홀더
125,2021.10.27 00:19:22,위믹스 평단좀 적어보자 나 존나 늦게타서 2750.. 인증가능. 360들어갔음 ,믹스 평단 인증 가능
126,2021.10.27 00:19:35,빗썸 제일 어이없는 코인 에이아이워크시발 혼자 경주마 3일 연속 뜀ㅅㅂ려나 너 혼자 다 해쳐먹으면내 웨이키는 언제 뜀? ,제일 어이없 코인 에이아이 워크 경주마 연속 쳐먹 웨이 키
127,2021.10.27 00:19:55,오늘 고체인 어디까지 갈까?? 어디까지 갈까? ,오늘 고체
128,2021.10.27 00:20:03,■■■고ㅡ체ㅡ인■■■ 구글 맞네. 풀매수 드가라!쏜다  ,구글 매수 드가
129,2021.10.27 00:20:08,여자란 자신의 힘으로 성공하기보단 성공한 남자의 전리품이되어 남자의  ,여자 성공 보단 성공 남자 전리품 남자
130,2021.10.27 00:20:26,호불호 은근히 갈린다는 여자 얼굴.jpg  ,호불호 은근히 여자 얼굴
131,2021.10.27 00:20:29,테스형 나 이빨썩어요  ,테스 이빨
132,2021.10.27 00:20:44,편의점 음료수 뭐가제일 맛있냐  ,편의점 음료수 제일 맛있
133,2021.10.27 00:20:45,솔브 글케 몇번이나 올려줬는데 탈출안한거면 머리가 나쁘니 몸이고생해야지 야가다 존나게 뛰어서 매꿔라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,솔브 이나 탈출 머리 나쁘 고생 존나게
134,2021.10.27 00:20:54,장담하는데 내일 고체인 쏜다 추천 박아라 형님한테 ,장담 내일 고체 추천 박아
135,2021.10.27 00:20:54,들고있는 코인들의 작년 예측글 읽어보니 재밌네 빗갤 포함 온갖 사이트의 온갖 잡놈들이 써놓은 예측들차트랑 비교해보니 진짜 단 하나도 실현된게 없음ㅋㅋ ,코인 작년 예측 재밌 포함 사이트 잡놈 예측 차트 비교 진짜 실현
136,2021.10.27 00:21:15,내가 가을은 코스모스라 했냐 안 했냐 의심하지마 ,가을 코스모스 의심
137,2021.10.27 00:21:25,4일전에 솔브 어센딩트라이앵글 분석해준 형이다  ,솔브 트라이앵글 분석
138,2021.10.27 00:21:33,■■■ 고체인~~~코베 상장!! 풀매수해라~~~ 미리사놔라■■■  ,고체 코베 상장 매수 미리
139,2021.10.27 00:21:49,오빠들 플로우 어케봄??? 너무 답답해 ㅠㅠㅠ ,오빠 플로우 너무
140,2021.10.27 00:22:16,다시 미국주식으로 갈까 코인판 개노잼이네 진짜내년 오기 전에 세력들 털려고 폭등 한번 할거라고 생각했는데이렇게 변동성도 없는 개노잼 장인줄 몰랐다 ,미국 주식 코인 진짜 내년 세력 려고 생각 변동성
141,2021.10.27 00:22:37,진지하게 코인고수만  ,코인 고수만
142,2021.10.27 00:22:49,아까 위믹스 단톡방에서 팔아라했다한넘 어디감? ㅋㅋㅋㅋㅋㅋㅈㄴ웃기네  ,아까 믹스 아라 웃기
143,2021.10.27 00:23:03,솔브 애들 놀리지마라 단톡방 숙연하다 ㅋㅋ  ,솔브 놀 숙연
144,2021.10.27 00:23:11,퀀텀 매집 끝났다 내일 최소 150% ㄱ ㄱ ,퀀텀 매집 내일 최소
145,2021.10.27 00:23:26,내가 빌빌댈ㄸ ㅐ부터 알아밧어  내가 등신이지 누굴 탓하냐 바프는 힘이라도 느껴젓지 2ㅂ ㅅ 세기는  ,빌빌 등신
146,2021.10.27 00:23:27,아 정말 답답하네 ㅋ 솔브 뭘 내리라는 거야 고점에 물렸으면 기다리거나 하방 순환 매도 매수해서 갯수 늘리면 된다저점에 들어간 사람은 개꿀. 내일부터 오를거니까 걱정마라단  새벽에 200대까지 떨어진다 그 때 매수하기를 추천한다솔브케어는 그냥 사놓고 잘 기다리면 된다이제 얼라이브코어인거 알았으니까 지금부터 오르는 건 진짜 코인때문인거다 오키? ㅋㅋㅋㅋ장담하는데 여기 박제해라 ,정말 솔브 내리 고점 기다리 하방 순환 매도 매수 늘리 저점 사람 개꿀 내일 오 걱정 마라 새벽 매수 추천 솔브케어 그냥 기다리 이제 얼라 이브 코어 지금 오르 진짜 코인 오키 장담 박제
147,2021.10.27 00:23:43,퀴즈톡 절대 사지마 ... .. ,퀴즈 절대
148,2021.10.27 00:23:49,솔브 6개월이상 들고갑니다 솔브케어라는 회사에 한번 투자해보겠습니다. ,솔브 솔브케어 회사 투자
149,2021.10.27 00:23:50,황스모스 미쳤네.. 내 폴카닷만 안가네  ,황스 모스 폴카
150,2021.10.27 00:24:08,에스티피 하차한다 ㅆㅂ 줫같은 코인 ,에스티피 하차 코인
151,2021.10.27 00:24:27,도박중독 백수 ADHD 인생 보고 위안 얻어가라 .. 2년동안 메이플 장사 / 주방알바로 쎄빠지게 4천만원 벌어놓고 도박에 빠져 파워볼 / 사다리 타다가 전재산 다꼴고 66만원 남은데다 2년동안 공부 안해서 성적 좆빻아놓고  이제와서 지잡대 가겠다고 IT학과 원서넣고 고1수학이나 깔짝대는 븅신이다 ;;; 나이는 19살임  ,도박 중독 백수 인생 메이플 장사 방알 빠 천만 도박 파워 사다리 재산 공부 성적 이제 학과 원서 수학 이나 나이
152,2021.10.27 00:24:39,근데 급등주 타는 애들 심리는 뭐임?  ,등주 심리
153,2021.10.27 00:24:54,찐으로 .. 테조스 차트 좋은거같은디 어떰 ,조스 차트 은디
154,2021.10.27 00:25:07,물린새끼 특 ㅋㅋㅋㅋㅋㄹㅇ 장투함 ㅋㅋㅋㅋㅋ ,투함
155,2021.10.27 00:25:18,너는 코인하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,코인
156,2021.10.27 00:25:22,좀 올라가라 시발 알바를 못하겟네 편돌이 일퀘좀 하자 개시발 위로 꺼져제발  ,개시 제발
157,2021.10.27 00:26:00,빗갤반응보니까 스택스 오를려면 2달정도 남음ㅋㅋㅋㅋㅋㅋㅋ 1달동안 버틸 수 있는 놈들만 남아라!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,반응 스택 정도 남음 아라
158,2021.10.27 00:26:07,ㅇ ㅅ  ,
159,2021.10.27 00:26:10,근데 위믹스 20배나 올랏는데 더 갈 수 있긴함? ,믹스
160,2021.10.27 00:26:19,에이아이워크 로 어제오늘 수익 68%  나이스 저점다시 매수대기 ,에이아이 워크 어제 오늘 수익 나이스 저점 매수 대기
161,2021.10.27 00:26:19,코스모스 오늘 5만 가냐 못가냐  ㅜㅜ ,코스모스 오늘
162,2021.10.27 00:26:19,형들 이거랑 짭팬텀 지갑이랑 다른거지?  ,지갑 이랑
163,2021.10.27 00:26:22,차트 공부한 애들 있음? 진짜 뭐 어센딩이든 헤드앤숄더든 뭐 그런 차트 정석 있잖아? 그거대로  정석대로 간 코인이 있냐? 난 경험상 쌍바닥 찍을 때 진입하는 게 제일 승률 높은 거 같은데; 손절도 짧게 칠 수 있고 ,차트 공부 진짜 헤드 숄더 차트 정석 정석 코인 경험 바닥 진입 제일 승률 손절
164,2021.10.27 00:26:31,20대만 제발 확실하게 답변해줘...txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 먼저 생각남??  ,제발 답변 미성년자 처음 떠오르 이미지 고딩 먼저 생각
165,2021.10.27 00:26:32,디지몬 보고왔다 디지바이트 풀매수 50퍼위에 매도건다 3일내로 펌핑각 ,디지 디지 바이트 매수 매도 펌핑
166,2021.10.27 00:26:32,풉 솔브같은걸왜타냐?? 인생한방주의ㅅㄲ들 꼴좋다 ㅎㅎ 뷁 ,솔브 인생 방주
167,2021.10.27 00:26:45,수렴 이렇게 표시하는거 맞음??  ,수렴 표시
168,2021.10.27 00:26:51,페이코인 믿어봐라  ,페이 코인
169,2021.10.27 00:26:59,형들 코인 하루종일보면 뭔가 알거같음??  ,코인 하루 종일
170,2021.10.27 00:27:00,안녕 혹시 나 얼평부탁할게  ,부탁
171,2021.10.27 00:27:05,코스모스 가즈아~~ 내려가즈아 ㅋㅋㅋ짜투리로 넣어논거 48940에 팔고나니 바로 떨어지네 ,코스모스 가즈 투리 떨어지
172,2021.10.27 00:27:11,내일 아침 상황...jpg 에스티피 살껄 ,내일 아침 상황 에스티피
173,2021.10.27 00:27:25,다드근데 락업은 사실임?? 얼마나 락업하는데? 그리고 최저점아닌데? 그냥 다른코인 안간놈들이랑 (던프같은놈) 가격 비슷하다고 보면되겠는데? btc라 개저점같아보이지 원화나 달러로모면 완전저점은아니고 걍 고점 저점 중간수준?  ,다드 사실 최저 그냥 코인 이랑 가격 개저 보이 원화 모면 완전 저점 고점 저점 중간 수준
174,2021.10.27 00:27:30,진짜이게 돈버는거임 ㅋㅋ  ,진짜
175,2021.10.27 00:27:57,솔직히 이명박정도 대통령이면 감지덕지 아니냐 개꿀인데 ㄹㅇ ,솔직히 이명박 정도 대통령 감지덕지 개꿀
176,2021.10.27 00:28:09,선물 교육이나받아라 너희들  ,선물 교육 이나 아라
177,2021.10.27 00:28:11,석우정도면 한국부자순위에 못듦? ? ,석우 정도 한국 부자 순위
178,2021.10.27 00:28:35,얼평하라고 개호로년들아  ,평 개호
179,2021.10.27 00:28:44,휴먼 씨발련 왜 숨멎었냐 발표없냐?  ,휴먼 발련 발표
180,2021.10.27 00:28:53,근데 비트 애미 뒤짐??? ㅇㅇ  ,비트
181,2021.10.27 00:28:54,위믹스 오늘 5천원본다 자정에 그렇게 많이 안튀었고비트 떡락할일 별다른거 이제 없으니깐오늘 무탈하게 5천원 ㅇ ,믹스 오늘 자정 많이 비트 이제 오늘
182,2021.10.27 00:28:59,고체인이나 솔브나 바프나 들어가는 놈들이나 ,고체 이나 솔브 이나
183,2021.10.27 00:29:03,재벌에 미친듯이 미남에 키190에 하버드출신 백인이 여혐 말기라 모든 여자는 잠재적인 매춘부라고 말하면 우찌됨? 게이는 아니고  ,재벌 미남 하버드 출신 백인 여혐 말기 여자 잠재 매춘부 우찌 게이
184,2021.10.27 00:29:27,내인생은 되는게없네 시발진짜  ,인생 진짜
185,2021.10.27 00:29:40,코인에 빠지면 착각하는점…txt  ,코인 빠 착각
186,2021.10.27 00:29:43,아더왕 봇돈다 ㅋㅋㅋ 또 쏠라나보네 ㅅㅂ ㅋㅋ ,라나
187,2021.10.27 00:30:10,난 돈 많이 벌어서 평생 여자랑 섹스 연애 안하며 살꺼  게이는 아니고  그냥 여자생각나면 ㄸ치고 말지 ㅆㅂ 요즘 20대 30대 40대 여자들 다 챙뇨 마인드 탑재인데 그런년들 뭣하러 만나노?  ,많이 평생 여자 연애 그냥 여자 요즘 여자 마인드 탑재
188,2021.10.27 00:30:40,워뇨띠 디시접는다면서 매매법공개했네  ,디시 매매 공개
189,2021.10.27 00:30:41,폐지줍는 할아버지 할머니들 보면 무슨생각들음? 가끔가다 보이면 안쓰럽다그랬는데 남친이 그러게 젊었을때 제대로 살았어야지 한심하다는식으로 얘기하길래 충격받아서 저 사람이 어떻게 살아왔는지 모르는거아니냐니까 분명히 대충 막 살았으니까 저러고 사는거라고하는거임오늘 말다툼하다가 저 얘기 꺼내서 니 사상 소름끼친다고했는데 저런얘기하는게 수치심도 안드냐니까 왜 수치심이드냐고 세상사람들 다 그렇게 생각한다고 내가 사회생활을 안해봐서 세상물정을 모르는거라는데 진짜 그래..?나 너무 충격이라 진짜 내가 세상물정을 모르는건가싶어서 ,폐지 할아버지 할머니 생각 가끔 보이 안쓰럽 남친 제대로 다 얘기 충격 아서 사람 모르 분명히 대충 오늘 말다툼 얘기 사상 소름 얘기 수치심 수치심 세상 사람 생각 사회생활 세상 물정 모르 진짜 너무 충격 진짜 세상 물정 모르 건가
190,2021.10.27 00:31:07,세력 매집중인 코인 찾았다 500%  ,세력 매집 코인
191,2021.10.27 00:31:24,그래프 심상치안타 0 ,그래프 심상 안타
192,2021.10.27 00:31:59,이건 제대로 돈벌기횐데?  ,제대로
193,2021.10.27 00:32:08,ㄴ너개좆같이생겻다고씨발년아 토악질나오는면상 그만올려 ㅇ  ,개좆같이 토악 나오 면상 그만
194,2021.10.27 00:32:14,숏 계산법좀 ㅇ ㄴ로 알려주실분; 생각하기 쉽게 레버리지 10배로 계산했을때롱은 1% 오르면 10%먹고100% 오르면 1000% 먹는거 아님 ?근데 숏은 1%내리며 10% 먹고99% 내리면 990% 먹는거임 ?이게 말이 되나 ? 숏이 쫀나 불리한거 아님 ?내가 알고있는게 맞음 ? ,계산법 생각 레버리지 계산 오르 오르 내리 내리 불리 맞음
195,2021.10.27 00:32:21,퀴즈톡 같은것도 굴러당기는데 솔브케어 정도면 코인판때기에선 투자할만하지최소 실체는 가지고 굴러가는 회사니까 ,퀴즈 당기 솔브케어 정도 코인 판때기 투자 최소 실체 회사
196,2021.10.27 00:32:28,시바이누 숏 50배 자러간다 전고 뚫으면  ㅈ ㅈ ,시바 전고
197,2021.10.27 00:32:28,모든타점 익절완료 ㅋㅋ  ,타점 완료
198,2021.10.27 00:32:45,기념품으로 하나 살려했는데 개비싸네…jpg  ,기념품
199,2021.10.27 00:33:18,현물안하는이유  ,현물 이유
200,2021.10.27 00:33:24,그래프 차트좋다 낼 큰거하나 올거같다  0 ,그래프 차트
201,2021.10.27 00:33:30,솔브케어 빗갤보고 저점 잡는 꿀팁  ,솔브케어 저점
