,date,data,result
147,2022.02.21 00:30:23,청담동부자 돈자랑하다 조선족칼에 부모 다죽은거알면..피카츄 자랑 못할텐데..인생에 성취가 얼마나 없으면 신났냐.. 동네랑 아파트 다 까고 아이피 저정도에 지역이면 인천에 조선족들 얼마나 많은데..자식얼굴이랑  돈 이런거 자랑은 인터넷에 하는게 아닌데... ,청담동 부자 자랑 조선족 부모 피카츄 자랑 인생 성취 동네 아파트 아이피 정도 지역 인천 조선족 자식 얼굴 이랑 자랑 인터넷
148,2022.02.21 00:30:56,지금 각국의 지도자 엘리트들이 일루미나티요원인거 아나? 일루미나티요원들의 정점이 피콜로인것도 아나? ,지금 각국 지도자 엘리트 일루미나티 요원 일루미나티 요원 정점 피콜로
149,2022.02.21 00:30:58,인증) 피카츄다 비트 14k 본다알트는 8~10토막난다 그럼 ㅅㄱ링~~~ ,인증 피카츄 비트 알트 토막
150,2022.02.21 00:31:06,딱 하루만 더 참으면 념글 도배될거같은데 아 매수 ㅈㄴ 마렵네 념글이 안올라와서 못사겠잖아 ,하루 참으 도배 매수 마렵 못
151,2022.02.21 00:31:56,너네들 진짜 전쟁때문에 떨어지는거로 보이냐? ㅋㅋㅋㅋㅋ 전쟁우려때문에 떨어지는건 +@ 일 뿐이야전쟁안한다고하면 오를 것 같아?ㅋㅋㅋㄲ ,진짜 전쟁 떨어지 보이 전쟁 우려 떨어지 전쟁 오
152,2022.02.21 00:32:22,ㄹㅇ 매매도안하면서 상상 롱숏잡는애들 많다고 하긴했는데ㄹㅇ 존나많노 ㅋㅋㅋㅋㅋ청산가 계산은 하고 글싸질러라 ㅋㅋ ,매매 상상 청산 계산 질러
153,2022.02.21 00:32:36,물탈 분위기 아닌가요?? 작년 가을에 사서 최근에 보니까 -40프로네요시드도 200만원 조금 안되는데지금 물 탈까 생각중이거든요..여기에 한번 의견 여쭙고 싶어서 올려봅니다 ,분위기 작년 가을 최근 프로 네요 시드 지금 생각 의견 여쭙
154,2022.02.21 00:32:56,다들 레버리지 몇임? 나는 5~20배. 보통 7배 / 최대 20배 ,레버리지 보통 최대
155,2022.02.21 00:33:16,패닉셀 왜 안나옴?   ,패닉
156,2022.02.21 00:33:27,-1800돌파  뭐 시발  ,돌파
157,2022.02.21 00:33:31,아니 5분봉 중앙선 반등 존나주네애미씨ㅡ발 진짜 장난하나  ,분봉 중앙선 주네 애미 진짜 장난
158,2022.02.21 00:33:40,올라간다  올ㄹ라간드아~~~~~ 숏충이 탑슨흐게 쫌올려 ,ㄹ 충이
159,2022.02.21 00:33:40,인증) 진짜 14k 안갈거 같냐? 쌍봉 역헤드숄더 걸려부렸노 ㅋㅋㅋ이미 진행중 ,인증 진짜 쌍봉 헤드 숄더 이미 진행
160,2022.02.21 00:33:46,이 상황에서 매수 하는 새끼들은 떡상을 해도 병신임 ㅇㅇ 여기서 매수점 잡는 새끼들은 ㄹㅇ 이거 떡상해도 나중에 길바닥에서 라면스프에 어제 먹다 남은 소주 마실 새끼임 ㅋㅋ ,상황 매수 매수 상 나중 길바닥 라면 스프 어제 소주 마실
161,2022.02.21 00:33:46,러시아 현재시간 저녁 6시30분 올림픽도 종료야간공습 시작하기 딱좋은 타이밍아니냐? ,러시아 현재 저녁 올림픽 종료 야간 공습 시작 타이밍
162,2022.02.21 00:33:48,보라 1505인데 탈출 가능성 있을까요?ㅠ 2000원간다고..  ,보라 탈출 가능
163,2022.02.21 00:33:59,69K 에서 지금까지 관망중인데 ㅁㅌㅊ냐? ,지금 관망
164,2022.02.21 00:34:20,먹을만큼 먹어서 업빝접고 다른 투자처 알아보러간다  ,투자처 알아보
165,2022.02.21 00:34:53,5월 하락장 교훈은 아직도 유효하다 코인은 팔아야 니돈이고기분좋을때 팔아라ㅋㅋㅋㅋㅋ개같이 처맞는다이렇게 ,하락 교훈 아직 유효 코인 기분 아라 처맞 이렇
166,2022.02.21 00:34:57,근데 푸틴 중대발표 몇시 예정임?? . ,푸틴 중대 발표 예정
167,2022.02.21 00:35:03,자살글 하나 념글 갈거같은데 두개만 더 없냐?  ,자살
168,2022.02.21 00:35:07,어어 차트 점마 어디가노 점마 어디가노 ㅋㅋㅋ ,차트 점마 점마
169,2022.02.21 00:35:07,님들 연봉얼마받음? 나이 30살에 작년 연봉 6500찍힘지잡대 개쓰레기대학졸업후 인맥타서 현대자회사 취업 3년차4조3교대 현장직인데 사무실에서 기본6시간대기현장 나가도 20~30분컷  하루에 0~2번정도 나갓다가들어옴 ,연봉 나이 작년 연봉 힘지 쓰레기 대학 졸업 인맥 현대 자회사 취업 교대 현장 사무실 기본 대기 현장 하루 정도 다가
170,2022.02.21 00:35:10,코린이 5개월차.. 마이너스 50프로.. 깔끔하게 접고 코인판 떠납니다.. 잠도 못자고 일도안되고.. . 주식과는 다르게 장투는 절대 안되는것같네요.... 이건 전업이 아니면 할짓이 안될것같아서 접습니다.. 다들 건승하십시요.. ,코린 마이너스 프로 코인 주식 다르 절대 네요 전업 아서 승하
171,2022.02.21 00:35:33,한강갑니다..자살하러 9800.. 순삭  ,한강 자살 순삭
172,2022.02.21 00:35:49,너네는 코인으로 잃은 돈 복구시켜주면 다시 코인할거지?  ,코인 복구 코인
173,2022.02.21 00:35:59,속보) 푸틴 블라디미르 중대  ,속보 푸틴 블라디미르 중대
174,2022.02.21 00:36:12,피카츄 게이야 이 글좀 봐라 너 코인으로 돈 번거 잘 알겠으니 여기 애들 그만 놀려라근데 부천 거지 동네 사는게 뭐 대수라고 그걸 자랑하고 있냐 서울에 집 산것도 아니고 ㅋㅋ 여기 너보다 좋은곳 사는 애들이 대부분일텐데 집 자랑 안한다  ,피카츄 게이 코인 그만 부천 거지 동네 대수 자랑 서울 보 대부분 자랑
175,2022.02.21 00:36:21,코인 2년간 30배 오른거 다 빼는 되는 이유 어차피 금리 높아서대출 여력 안되는 개백수들만 지금 코인중이고게다가 어차피 세력들은 숏으로 처먹으면 되기 때문ㅋㅋㅋㅋㅋ그리고 알트 -90프로 떠도세력은 다른 코인 상장 시켜서그걸로 한국돈 존나 빨아감ㅋㅋㅋㅋ ,코인 이유 어차피 금리 아서 대출 여력 백수 지금 코인 어차피 세력 처먹 알트 프로 세력 코인 상장 한국 아감
176,2022.02.21 00:36:39,이정도 경력이면 ㅍㅌㅊ?? 22살때 교통사고 나고 육군 부사관 후보생으로 훈련소 입소해서k9 자주포 포병으로 불려가서 6개월만에 일병 달고 전역했고24살때 집 화재나서 전재산 다 잃고 우울증 걸려서 병원 다니고 주민센터에서 찾아 와서 기초수급자 되서 매달 28~33만원 받았음그러다 이번년도 부터 45만원 받는 중이정도면 ㅍㅌㅊ? ,정도 경력 교통 육군 부사관 후보 훈련소 입소 자주포 포병 일병 전역 화재 재산 우울증 병원 다니 주민 센터 기초 수급 매달 정도
177,2022.02.21 00:37:06,9천넘게 ...잃었네요 답이없네요 한강갑니다.......... 9천넘게 ...잃었네요 답이없네요 한강갑니다.......... ,네요 네요 한강 네요 네요 한강
178,2022.02.21 00:37:43,피키츄 쟤 위험한데..지금 다들 예민하고 빡쳐있는데 신상다까고.. 요즘 돈 100에도 사람죽이는 시댄데.. ,위험 지금 예민 신상 요즘 사람 죽
179,2022.02.21 00:37:53,노가다 1년하면 6000만원 ㅋㅋ응 더 떨궈봐~ ,노가다
180,2022.02.21 00:37:54,난 오히려 이번 하락장이 더 기대되는 이유 하락한 만큼 원래 가속도가 붙는다 실제로 부처빔 이후로 꾸준히 몇개월간 상승곡선 그렸고 이번 하락장으로 인해 새로운 비트 붐이 올거라고 믿는.. ,하락 장이 기대 이유 하락 원래 가속 실제로 부처 이후 꾸준히 상승 곡선 하락 비트
181,2022.02.21 00:38:17,찐 반 등~~~~~~ ~~~~~~~~~  ,
182,2022.02.21 00:38:36,스트라이트 내일 아침쯤 7만~8만 평단 기대합니다  ,스트라이트 내일 아침 평단 기대
183,2022.02.21 00:38:51,지금 코인하는 애들은 개좆밥뿐이라 인싸에 상승장에 돈 처먹은애들은작년에 다 팔고풀빌라 섹스중임ㅋㅋㅋㅋㅋ개좁밥들만 하락장 짤짤이 매매중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,지금 코인 승장 처먹 작년 빌라 중임 하락 짤짤이 매매
184,2022.02.21 00:38:53,아니 찔끔찔끔 반등하는건 뭐야 존나 재미없게 ,찔끔찔끔 반 재미없
185,2022.02.21 00:38:56,피카츄 미래  ,피카츄 미래
186,2022.02.21 00:38:52,피카츄 쟤 올린글 보고 찾아가는애들 있을까?  ,피카츄 올린
187,2022.02.21 00:39:05,머장 1억 간다매! 이더 천만 간다매!솔라나 백만 간다매!세럼 2만원 간다매!도지 지폐 간다매!비캐 백만 간다매!!샌박 만원 간다매!!이캐시 일원 간다매!!! ,다매 천만 다매 솔라나 다매 다매 도지 지폐 다매 다매 다매 이캐시 일원 다매
188,2022.02.21 00:39:14,60억 벌고 코인판 뜬다 아디오스~~~  ,코인 아디오스
189,2022.02.21 00:39:35,비트 사부랄세끼 낚시 오지네 대단해 .. ,비트 세끼 낚시 오 대단
190,2022.02.21 00:39:45,인생에서 하면 절대 안되는 탑 3 (내기준) 1. 복권 가난한자에게 걷기위한 세금 이란말이 있을정도로저소득층  중산층에게 환상을 심어주는 복권오천원으로 커피한잔 먹는게 정신건강에 이롭습니다2. 주식  가상화폐 등 각종투자벌때는 좋지만  잃을때도 많죠??손익계산해서 남는다 해도 잃었을때의 스트레스를 생각하면그냥 저축하며 무념무상으로 사는게 낫다고 봄3. 담배백해무익~ 말모 피는애들 물어봐도그냥 친해지기위한 수단  남이피니까.. 이런류가 많음끝. ,인생 절대 기준 복권 가난 세금 정도 저소득층 중산 환상 복권 커피 정신 건강 이롭 주식 가상 화폐 투자 손익 계산 스트레스 생각 그냥 저축 무념무상 담배 백해무익 말모 그냥 수단
191,2022.02.21 00:39:51,숏충이 돔황챠 ㅋㅋㅋ 미친년 왜올ㄹ라 ,충이 미친년
192,2022.02.21 00:40:01,아 진짜 이제야 피카츄 말을 듣는구나 ㅋㅋㅋ 부들부들 하시죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ니돈 맛있따 꺼억^^근데 어카냐14k 갈텐데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,진짜 이제야 피카츄 부들부들 맛있
193,2022.02.21 00:40:07,피카츄야 섣부른 행동으로 위험을 초래하지마 운좋아서 돈 땃으면 조용히 살어자랑질하다 어케될지 몰라 ,피카츄 행동 위험 초래 아서 조용히 자랑
194,2022.02.21 00:40:11,너네 선거할꺼냐? 선거할꺼면 이건 좀 마음속으로 한번 생각해 봐라300년 역사를 당파싸움으로 쪽팔린 역사를 남겼는데  그 바톤을 이어서 계속 갈래? 지금 1 2번 후보한테 나라 맡길 수 있겠지?너네나 사는 나라 말이야 ㅎ우리나라 대한민국말이야... ,선거 선거 마음속 생각 역사 당파 싸움 역사 바톤 계속 갈래 지금 후보 나라 나라 나라 대한민국
195,2022.02.21 00:40:24,피카츄 ㅋㅋㅋ ㅂㅅ이 코인으로 돈 번거까지는 잘 했는데..30년 된 인천 아파트 거의 7억주고 사냐?? ㅋㅋㅋ코인으로 2억5천 될거를 아파트로 2억5천 만들겠네 ㅋㅋㅋ ,피카츄 코인 번거 인천 아파트 코인 아파트
196,2022.02.21 00:40:24,많이 바라지도 않는다 제발 일단 6시간 안으로 39k만 복구하자 제발 머장아 이러다 나 뒤질거같야  ,많이 바라지 제발 복구 제발 장아
197,2022.02.21 00:40:28,속보 ) 비트 오르는 이유 떴다!!!!  ,속보 비트 오르 이유
198,2022.02.21 00:40:41,어어 차트 점마 와저러노 누가건들렸노 ,차트 점마
199,2022.02.21 00:40:51,피카츄좌 저러다 칼빵 맞을수도 있다.ㅇㅇ 아파트 거래 내역은 조금만 찾으면 실명까지 탈탈 나오는거 알재? ,피카츄 아파트 거래 내역 실명 탈탈 나오
200,2022.02.21 00:40:54,38이 바닥맞았노ㅋㅋ 앙  ,바닥
201,2022.02.21 00:41:27,칼빵 찔러봐 병신아 ^^ 개좆 버러지새키 ㅋㅋㅋㅋㅋㅋㅋㅋ ,신아 버러지
202,2022.02.21 00:41:45,20배 롱. 이상 ,
203,2022.02.21 00:41:59,야들아 인륜적 반등온다 욕심내지말고 평단 근처오면 얼릉 매도하그라또 바로 운지할거니까 ,인륜 욕심내 평단 근처 얼릉 매도 그라 운지
204,2022.02.21 00:42:16,38190 50배풀숏남이다 머리뜨거워지는데겁주는거지? ,머리 겁주
205,2022.02.21 00:42:22,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ  ,대호황 한강 금관 망충 피눈물
206,2022.02.21 00:42:24,신상 털어서 칼빵 찌른다는 새키 특징 그럴 지능이면롱충이가 아닐텐데?ㅋㅋㅋㅋㅋㅋ ,신상 특징 지능 충이
207,2022.02.21 00:42:34,머장 ㅋㅋ한시에 떨굴려고 급발진중 혹시 아래서 고배숏친새끼있노 ,려고 급발진 아래 고배
208,2022.02.21 00:42:40,숏충이들 수익률 음전까지 파멸적 반등 간다 ㅋ ㅋㅋㅋㅋㅋ  ,충이 수익 음전 파멸
209,2022.02.21 00:43:31,수고했다. 찐반이다.  ,수고
210,2022.02.21 00:43:37,자 이제야 피카츄좌 말을 듣습니까? 이더리움 저배율 숏니들 연말에 까서나 뽀찌좀 줘라^^ ,이제야 피카츄 이더리움 저배 연말
211,2022.02.21 00:43:37,오이잉~? 찐반인가?? ㅋㅋㅋ ,오이
212,2022.02.21 00:43:38,찐반등 떳다 ㅋㅋㅋㅋ ㅋㅋ  ,
213,2022.02.21 00:43:43,단기 반등 나와줄거라 생각해서 .. 38025 에서 롱 쳐서 현재 10프로 조금 넘게 수익 보고 있는데타이밍 잘 보고 들어간거 맞겠지 잘 보다가 하락으로 다시 내리 꽂는다 싶으면 바로 익절 하려고 준비중임..근데 왠지 한참은 더 우상향 해줄것같은데 어떻게 생각함 다들? ,단기 생각 현재 프로 수익 타이밍 하락 내리 려고 비중 한참 우상 생각
214,2022.02.21 00:43:44,피카츄 이왕 계좌 깐거 신상도 올려줘 궁금해 !  ,피카츄 계좌 신상
215,2022.02.21 00:43:59,비트 낚시죠? 너무 살살올라가죠> 누구나 다 롱걸수있게끔? ㅁㄴㅇ ,비트 너무 살살
216,2022.02.21 00:44:08,피카츄 신상 떴다 근데 본인 개 씹 존잘이라오히려 신상 털어주면 개꿀임 ,피카츄 신상 본인 신상 개꿀
217,2022.02.21 00:44:08,마진첨하는데 돈 이렇게 쉽게벌어도되냐 어제 40K때 전쟁날껀데 오르겠어하고 무지성 숏잡았는데와.. 진짜 이렇게 쉽게 돈벌어도되냐현물이랑 수익률이 차원이다르네  ,마진 어도 어제 전쟁 오르 무지 진짜 어도 현물 이랑 수익 차원 다르
218,2022.02.21 00:44:10,쥐죶이라 그냥 매수했다 자러간다 다들 잘자  ,그냥 매수
219,2022.02.21 00:44:19,내가 사서 올랐다 ㅇㅇ ㅇㅇ ,
220,2022.02.21 00:44:41,나 수급자인데 재산 아파트 6억 7천임공동명이임집 확마 불나버리니까 수급자 됨 재산 다 잃고 ,수급 재산 아파트 임공 동명 버리 수급 재산
221,2022.02.21 00:44:46,후 38190숏 ㅅㅂ 38323은 좀 무서웟다 털릴뻔햇노ㅋㅋㅋㅅㅂ겁 ㅈㄴ주네 걍곱게내려라 ,무
222,2022.02.21 00:44:46,불륜하고싶다 여자없냐 외롭다 ,불륜 여자 외롭
223,2022.02.21 00:44:46,후 38190숏 ㅅㅂ 38323은 좀 무서웟다 털릴뻔햇노ㅋㅋㅋㅅㅂ겁 ㅈㄴ주네 걍곱게내려라 ,무
224,2022.02.21 00:44:56,ㅋ 롱이네 매집 하락 매집 하락 횡보 상승  ,롱이 매집 하락 매집 하락 횡보 상승
225,2022.02.21 00:45:00,피카츄 신상 산다 현물 롱충이는 돈 없을텐데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,피카츄 신상 현물 충이
226,2022.02.21 00:45:13,야 ! 내가 샀다  ,
227,2022.02.21 00:45:24,남친 마음 파악좀 1 삐져서 말 안하니까 날 그냥 버리고 혼자 멀리 걸어가버림2 내가 내 고향 창원이 좋다고 하니 그럼 거기가서 (혼자) 살아 ~ 하며 약간 짜증섞어 이야기함3 나랑 섹스할때 나한테 재미가 없다고 직접 말함4 평소 나한테 이쁘다고 거의 말안함5 저보고 가슴 없어서 깜짝 놀랐다고 함6 여자아이돌과 포옹하고싶다고하고 여자 연예인이 손으로 딸딸이 쳐주는 상상한다고 함저건 나를 남친이 속으로 어케 생각? 자세히 설명좀 ,남친 마음 파악 그냥 버리 멀리 고향 창원 짜증 이야기 재미 직접 평소 이쁘 안 보 가슴 깜짝 여자 아이돌 포옹 여자 연예인 상상 남친 생각 자세히 설명
228,2022.02.21 00:45:25,이게 어딜 봐서 반등이냐  ,
229,2022.02.21 00:45:30,피카츄 선물 방송하면 보냐? 개씹 존잘에이정도면 실력 굿비트 14k까지저배율 숏 잡을 새키개추 ,피카츄 선물 방송 개씹 정도 실력 비트 저배 개추
230,2022.02.21 00:45:33,한심시까지 쭉쭉올리고 내려라 나못탔다고 ㅇㅇ ,심시 쭉쭉 올리
231,2022.02.21 00:45:43,업비트에서 바낸으로 옮길려는데 이때까지 잘만 출금했는데 갑자기 출금한도 넘는다는데 ? 이거 왜이럼? ,업비트 출금 갑자기 출금 한도
232,2022.02.21 00:45:56,자 말졷음봉 38K 들어갑니다 넣을게~ ,
233,2022.02.21 00:46:21,코스모스 타고있던게 천운이노... 휴우.. ,코스모스 천운
234,2022.02.21 00:46:47,여자도 비트코인 갤러리 하냐? 피카츄 정도면 어떠냐?올해 디파이장 박살날거라이더리움 저배율 숏 잡으면3천만원으로 5억만들기 씹가능 ,여자 비트코인 갤러리 피카츄 정도 올해 디파이 이더리움 저배 천만 가능
235,2022.02.21 00:46:56,-50%인데 자도될까????? 숏충이 바닥한번 잡아본다고 롱한번 잡았다가 개같이 물렸다자도될랑가.........청산 되려나청산은 싫은데ㅠㅠㅠㅠㅠㅠ ,자도 충이 바닥 자도 랑가 청산 청산
236,2022.02.21 00:47:05,38k반등에서 거래량 터져줘도 아직도 바닥이 아닌거같아? 죽어 그냥 숏충아 ㅋㅋ  ,거래량 아직 바닥 그냥
237,2022.02.21 00:47:05,우와 이게 고딩이야? 젖소야??  젖소네 ㅎㅎㅈㅅ ㅋㅋ ,우와 고딩 소야 젖소
238,2022.02.21 00:47:34,38.2 롱잡앗다. 이제 홀딩하면되냐? ,이제 홀딩
239,2022.02.21 00:47:40,얼굴은 고양이에 몸은 젖소네. jpg  ,얼굴 고양이 젖소
240,2022.02.21 00:47:51,빚좀 갚아주세여..  ,세여
241,2022.02.21 00:47:54,모두가 아니라고 할때 혼자 yes라고 대답해야 돈번다 누가뭐래도 난 롱이다. ,대답 래도
242,2022.02.21 00:47:54,근데 코인판은 겸손해야함 50억 이상 번 사람들이 많아서겸손 또 겸손근데 업비트 현물충은 좀  놀려도 됨ㅇㅈ합니까?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,코인 겸손 사람 아서 겸손 겸손 업비트 현물
