,date,data,result
197,2022.09.21 01:17:54,씨발 또 리또속 잘가라 다신안올고점ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씨발 또 리또속 잘가라 다신안올고점ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,고점 고점
198,2022.09.21 01:18:11,리플 5배숏 존나무서웠다 시발련이 갑자기 풀발처하네 ㅈ,리플 발련 갑자기 풀발 처
199,2022.09.21 01:20:18,가는길에 맨날 대마냄새나는데있는데 왜 나는걸까,맨날 대마 냄새
200,2022.09.21 01:21:07,이게 정상이냐 아주 춤을 추는 구나 ,정상 아주 구나
201,2022.09.21 01:21:35,코인 걍 하고싶을때만 종종했는데도  5달 수익 17% ,코인 종종 수익
202,2022.09.21 01:21:55,리플은 가망없다 이오스 ㄱㄱ ㅈㄱㄴ,리플 가망 오스
203,2022.09.21 01:24:03,리플 무슨 호재가 있다는거임? 아무리 찾아도 안보이는디,리플 호재 다 아무리 아도 보이
204,2022.09.21 01:26:48,리플 2000층 기다리고있드 데려가라,리플 기다리
205,2022.09.21 01:28:06,이오스 리플 도지 퀀텀 와ㅋㅋㅋ 진짜 이거 국룰패턴인데 지금 눈치빠른애들은 바낸으로 옮겼지?,오스 리플 도지 퀀텀 진짜 패턴 지금 눈치
206,2022.09.21 01:28:39,비트왜꼬라박냐했더니 리플흡성대법중이노ㅋㅋ ㅋㅋ,비트 꼬라박 리플 성대
207,2022.09.21 01:29:08,형잔다 리플 500원 아가리벌려놨다 비트 졸라쳐박아서 리플 500원까지만 내려놓아라,리플 아가리 비트 아서 리플 내려놓 아라
208,2022.09.21 01:29:36,강원대 본캠 입결 7등급 이정도면 부실대 수준도 아니고 아예 폐교가 맞는거 아니냐?,강원 입결 등급 정도 부실 수준 아예 폐교
209,2022.09.21 01:30:10,이오스 만델 업데이트 오늘 맞나여? 9월 21일이 맞나여 확실히 아시는 분 좀…코인 다 정리하고 이오스에 몰빵해보려는데미국은 우리나라보다 시간이 늦나여 빠르나여,오스 만델 업데이트 오늘 확실히 코인 정리 오스 미국 나라 보 빠르
210,2022.09.21 01:30:52,리또속?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅂㅈ,
211,2022.09.21 01:35:25,팬텀지갑에 있는 USDC 업비트로 어떻게 보냄? 팬텀지갑에 있는 USDC 업비트로 어떻게 보냄?예전에 솔라나로 보냈던거 같은데솔라나 계열이 입금 불가인거 같아서 점검 이런거 뜨더라고어떻게 옮김?,팬텀 지갑 업비트 팬텀 지갑 업비트 예전 솔라나 솔라나 계열 입금 불가 아서 점검 더
212,2022.09.21 01:38:20,이대남이 먼 뜻임? ㅇㅇㅋㅋ,이대남
213,2022.09.21 01:40:04,이다남들 이오스와라 ㅋㅋㅋㅋㅋㅋㅋ ,다남 이오
214,2022.09.21 01:42:38,이오스 지금이라도타라 낼 리브랜딩하면 날아간다 타라 돈벌어야지 ,오스 지금 리브 랜딩
215,2022.09.21 01:42:52,머리 ㅈㄴ 큰데 튜링러브 접을까요 https://www.youtube.com/watch?v=L-MVk5I6wjo,머리 튜링 러브
216,2022.09.21 01:43:17,븅신들아 롱숏 포지션 사이트가 있다는게 뭔뜻이겠냐 미국의 특정 누군가는 누가 뭘 사는지 다알고 있다는 뜻이다슈퍼컴퓨터 한대정도 물려서 100조쯤 박아놓으면 블랙리스트 작성만 해주면 그인간은 절대로 돈못번다내가 사면 무조건 떨어진다??,포지션 사이트 다 미국 특정 다 슈퍼컴퓨터 정도 조쯤 블랙리스트 작성 인간 절대로 무조건
217,2022.09.21 01:43:32,리플 같은거 정보 어디서 빨리 보냐? 알려줄사람.. ,리플 정보 빨리 사람
218,2022.09.21 01:46:07,이번에 200bp 올린대 ㅇㅇ,올린
219,2022.09.21 01:46:49,리플절대못간다 50 60 40대 틀딱.아줌마들 존버존나해서 이새기들 절대손절안해서 ㅋㅋ시체산더미절대목올림 ,리플 절대 아줌마 새기 절대 손절 시체 산더미 대목
220,2022.09.21 01:48:28,폭락장 전조신호 -> 리플 혼자 떡상 ,폭락 전조 신호 리플
221,2022.09.21 01:49:09,이거 탈출 가능하냐? ,탈출 가능
222,2022.09.21 01:50:38,어제 리플 손절한 호구들 씹오열ㅋㅋㅋ 지금이라도 늦지 않았다다시 매수해라,어제 리플 손절 호구 지금 매수
223,2022.09.21 01:52:18,학생들이 코인하는거 꼴보기싫지않냐 엄빠계정으로 코인하는거 가끔 보이던데 ㅈㄴ이해안됨 왜 학생인데 하는거지?? 성인부터 할 수 있는거아니냐? ,학생 코인 계정 코인 가끔 보이 이해 학생 성인
224,2022.09.21 01:52:47,리플 600 넘는다? 안넘는다? ,리플
225,2022.09.21 01:58:59,구라 안치고 이클 40만원간다 니네 인생의 저점이다 병신들아  ,구라 이클 인생 저점
226,2022.09.21 02:03:58,Fomc 금리 인상키로 ㅇㅇ,금리 인상 키
227,2022.09.21 02:04:01,푸틴 연설중 ㄷㄷ 숏인가,푸틴 연설
228,2022.09.21 02:04:55,푸틴 연설 요약 나 암 걸렸다. 시간이 얼마 남지 않았다. 전쟁 얼른 끝내기 위해 총동원령 내린다.,푸틴 연설 요약 전쟁 얼른 끝내 총동원령
229,2022.09.21 02:05:06,리플 숏쳣디기 듸졋다가 살아남 죽어라 물타기 하다가 조정줄때 튐,리플 물타기 조정 줄때
230,2022.09.21 02:05:06,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데.. ,산도깨비 친구 어도 친구
231,2022.09.21 02:05:19,진짜 빗갤에 ㅈ병신하나잇네 코인하다가 대가리가 돌아버린건가. 누군진 너희도알듯,진짜 코인 대가리 버린 건가
232,2022.09.21 02:07:24,펀디 2시 상장인데 조용하너 반응이 없네,펀디 상장 반응
233,2022.09.21 02:08:53,푸틴빔 나오노 ㅋㅋㅋㅋㅋ 굿,푸틴 나오
234,2022.09.21 02:10:49,비트 갑자기 왜 떨어지냐? 또 악재 터짐?,비트 갑자기 떨어지 악재 터짐
235,2022.09.21 02:11:53,만두 라면 끓여먹고왔는데 맛대가리하나없넹,만두 라면 맛대가리
236,2022.09.21 02:12:39,리플지금이라도 빼라 슬슬 뒤질때됬다 ㅇㅇ,리플 지금 슬슬
237,2022.09.21 02:17:13,리플 종가 하락마감이다 ㅇㅇ 내려감,리플 종가 하락 마감
238,2022.09.21 02:17:17,리플 어제 492에 풀매수했다 502에팔았다 시발년아코인접는다걍,리플 어제 매수 코인
239,2022.09.21 02:17:18,이클 이더W  둘다 중국코인  됐음 가끔 사기펌프로 개미 털어먹고사는 ,이클 중국 코인 가끔 사기 펌프 개미 털어먹
240,2022.09.21 02:18:00,도지는 가망없나요 형님덜?.. 83 80에 들갔는디,도지 가망
241,2022.09.21 02:18:21,알고랜드 타자마자 -4퍼다 어카냐 조언좀 ,랜드 조언
242,2022.09.21 02:18:55,마지막 19k의 모습이었다 다시 못볼 고점 ㅋㅋㅋㅋㅋ 빅숏만이 남았다 ㅋㅋㅋㅋ,마지막 모습 고점
243,2022.09.21 02:19:59,칠리즈는 떡상가능 할까요? ㅇㅇ,가능
244,2022.09.21 02:20:58,이오스 리브랜딩 하드포크 21일인데 안탄다? 답이없는거지,오스 리브 랜딩 하드 포크
245,2022.09.21 02:21:17,96-97년생들아 초등학생때 여자애들한테 제일 인기 많았던 남자아이돌 누구였음?,초등학생 여자 제일 인기 남자 아이돌
246,2022.09.21 02:25:22,비트코인 3100만원일때 예금깬거 5000만원 넣었음 업비트 삭제하고 딱 6개월만 존버해보자 가즈아~~~~~~~~~~,비트코인 예금 업비트 삭제 가즈
247,2022.09.21 02:27:36,미 고속도로 전역에 50만 곳의 전기차 충전소가 건설된다는 것도 언급  https://n.news.naver.com/article/001/0013436277?sid=104꼴랑 5만개 가지고? ㅋ,고속 도로 전역 전기 충전 건설 언급
248,2022.09.21 02:28:17,비혼 + 노후걱정없으면 그낭 막살아도 되냐 현재 36살토토 주식 카지노 코인으로 10년간 2억7천 가까히 날림.집이 건물있어서 평생 방세는 지출없음 3살어린 동생이랑 어머니랑 살고있음.당장 받을 이유도 욕심도 생각도 없지만언젠간 나눠받을 예정이고뻘짓안하면 노후걱정은 없음 (서울4층건물 현싯가 24억)나름의 원칙이 있는데20대에 크게 빚져본 이후로는30살이후부터는뭘하고싶어도 절대 빚은 1000만원이상 지지않음.갚고 부족하고 햇살론같은거 받아서 하고싶은거함.그게 도박이든 코인이든 유흥이든 여가생활이든..ㅇㅇ그냥 뇌구조 자체가 보헤미안이라코로나 직전에는 빚내서 유럽 여행간적도있음.벌이는 정규직 주4일제 세후250받고있고매년 10%씩은 연봉 오름.직장 월화수목 다니고있고옴길생각 없이 그냥 쭉 다닐생각이고스팩도 없음 고졸 끝.비혼자이고 결혼하고싶은 마음은1도없으면빚0~1000만원정도는 쥐면서 대충살아도되는 팔자냐,노후 걱정 아도 현재 토토 주식 카지노 코인 날림 건물 평생 방세 지출 동생 이랑 어머니 이유 욕심 생각 예정 노후 걱정 서울 건물 원칙 이후 이후 어도 절대 부족 햇살 아서 거함 도박 코인 유흥 여가 생활 구조 자체 보헤미안 코로나 직전 유럽 여행 간적 벌이 정규직 세후 매년 연봉 직장 월화 수목 다니 생각 없이 그냥 생각 고스 결혼 마음 정도 대충 아도 팔자
249,2022.09.21 02:29:25,업비트 입금반환시간끈다 이상한넘들이네 지들이 가지고있단건 뭔논리지?반환도안해주네,업비트 입금 반환 논리 반환
250,2022.09.21 02:30:43,리플 600원 간적없는데 쟤뭐하는애임 애초에 지금장에서 관망을 안한다고?,리플 애초 지금 관망
251,2022.09.21 02:30:48,자도되냐 ,자도
252,2022.09.21 02:30:55,이오스는 선반영 끝났네 ,오스 반영
253,2022.09.21 02:33:07,결국 숏이 맞았냐 롱 숏 싸움 ㅈㄴ게 치열하네숏이 승리한거 맞지?,싸움 치열 승리
254,2022.09.21 02:33:46,중국 마스크의 충격적인 비밀. ,중국 마스크 충격 비밀
255,2022.09.21 02:34:10,비트겟 거래소 사용자 있음? 개인정보 너무 뜯는 거 아님? 얼굴인증에 주민증에 메일에 폰번호에 개인정보 유출사고 같은 건 없음? 탈퇴가 안된대 ㅅㅂ아님 스캠 거래소임? 나 ㅈ된거임?,비트 거래소 사용 개인 정보 너무 얼굴 인증 주민 메일 번호 개인 정보 유출 사고 탈퇴 거래소
256,2022.09.21 02:36:02,방금 엠뷸런스 소리 뭐냐 ㅋㅋㅋ 설마 ㅋㅋ,방금 소리
257,2022.09.21 02:37:00,야 시발 비트 폭락하니까 이웃집에서 샤우팅 지른다 존나무섭네 시발..,비트 폭락 이웃집 샤우 무섭
258,2022.09.21 02:38:59,로버트 기요새키형 떴다!!!!!?!!!!.page ,로버트 기요
259,2022.09.21 02:40:18,ECB 총재도 금리 더오른다고 말했다 걍 시원하게 금리 조금씩 떨굴때 롱쳐도 안 늦음 섣부르게 치면 평단만안 좋게 만들어진다 상황 끝나는거 보고 나서 롱쳐도 무지성 매수보다 평단 훨 나을듯좋아지는거 보고 매수하면되는데 물려서 목돌아가고있는 개 흑도라지 없제? ㅋㅋ 그냥 이번에 커넥트NFT 민팅같은거나 찾아서 해라 그냥 NFT 민팅 성공만했어도 VIP 혜택 카드 주는데 안 했제??커넥트 NFT 듀먼 갖고만 있어도 신라면세점에서 최소4~20% 할인되고 한정판 에어드랍우선권도 받을 수 있는데 되기만하면 개꿀이었는데 NFT 이벤트 찾아서 꾸역꾸역 안 하는흑우 없길바란다 최근 머지 이더리움도 NFT 뿌리고 뿌리는거 개많다 진짜 다주워라,총재 금리 금리 섣부르 평단 상황 무지 매수 보 평단 매수 흑도 라지 그냥 커넥트 아서 그냥 성공 혜택 카드 커넥트 어도 신라 면세점 최소 할인 한정판 에어드 우선권 개꿀 이벤트 아서 꾸역꾸역 흑우 최근 머지 이더리움 뿌리 뿌리 진짜 다주 워라
260,2022.09.21 02:40:54,거봐 눈치 챘자나...jpg 알았어그놈이나 조질게,눈치 이나
261,2022.09.21 02:42:53,그놈은 벌써 40억이네...jpg 80억 날린놈주택 담보 대출받은거 3억가지고 그새 40억 찍었네300억찍고 졸업한단다.,벌써 주택 담보 대출 그새 졸업
262,2022.09.21 02:46:21,1년동안 숏인데 주구장창 롱쳤으면 개추ㅋㅋ 빠가도 이런 빠가가없다 시발..,장창 개추 가없
263,2022.09.21 02:48:19,리플 왜 내 평단에서 와리가리 치냐 열받네 ,리플 평단 와리 가리 열받
264,2022.09.21 02:49:11,ㅋㅋ나스닥숨도안쉬고 꼬라박는중 ㅋㅋ,나스닥 꼬라박
265,2022.09.21 02:50:18,나스닥 오늘 이리 마감되면 17000달러갈듯 비트 시발,나스닥 오늘 이리 마감 비트
266,2022.09.21 02:50:50,이새기들 지들만 꿀 빨고 있었네 나도 코인 호재 악재 정리방 좀 알려주라,새기 코인 호재 악재 리방
267,그것도 모르고 무지성 존버하다 -40%임..,3408102 ,
268,2022.09.21 02:52:59,와 나스닥 미쳤다 ㅋㅋㅋ 오늘 마3 보나 비트는 마6 가나,나스닥 오늘 비트 가나
269,2022.09.21 02:53:09,알 ㅡㅡ 고 ㅡㅡ 랜 ㅡㅡㅡ 드 ㅡㅡ피파월드컵 기대된다 ,기대
270,2022.09.21 02:54:35,푸틴 미친새끼 바이든한테 선전포고함 ㅅㅂ.. 좆됨,푸틴 바이든 선전 포고
271,2022.09.21 02:55:28,번지대 만들기위한 폭등이라고 했지...jpg ,번지
272,2022.09.21 02:57:47,코스모스 어떰? 드가도 ㄱㅊ?  ㅇㅇ ,코스모스 드가
273,2022.09.21 02:59:07,비트 ㄹㅇ ㅈㄴ잘버티노 ㅋㅋ 숏 익절마렵노,비트 버티노 마렵
274,2022.09.21 03:00:28,낼 금리 1퍼인상하고 15K 가즈아 ㅇㅇ,금리 인상 가즈
275,2022.09.21 03:01:15,대 ㅡㅡㅡㅡ반 ㅡㅡㅡㅡㅡ등 ㄷㄷㅌ,
276,2022.09.21 03:03:44,18.8에서 이클 풀매수했다 어차피fomc는 0.75확정 ㅇㅇ ,이클 매수 어차피 확정
277,2022.09.21 03:09:02,2차 대폭락 간다고?...jpg ,대폭
278,2022.09.21 03:09:45,피파 월드컵 호재 ) 알 ㅡㅡ 고 ㅡㅡ 랜 ㅡㅡ 드  ,피파 월드컵 호재
279,2022.09.21 03:10:11,머리 ㅈㄴ 큰데 친구 접을까요 ,머리 친구
280,2022.09.21 03:13:31,펀디 타볼까 애들아 어떻개보냐 많이내린거같은데 ㅌㅌ ,펀디 어떻 개보 많이
281,2022.09.21 03:14:40,파월 fmoc웅변 몇시냐? ㅇ?,파월 웅변
282,2022.09.21 03:16:25,반등주고 추매하면 빅쇼트?...jpg ,추매 쇼트
283,2022.09.21 03:17:18,자꾸 악재 악재 거리는데 악재 어디서보냐 보는곳 있으면 나도 알려줘봐,자꾸 악재 악재 악재
284,2022.09.21 03:17:58,박호두 양전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,박호 양전
285,2022.09.21 03:18:40,차트만봐도 모르겠냐  딱봐도 내일 크게하락이지 보고도모르냐,차트 모르 내일 하락 모르
286,2022.09.21 03:23:36,ETHW 팔는 방법이다 네이버에 ETHW 팔기 검색하면 맨위에 나온다 네이버에 ETHW 팔기 검색하면 맨위에 바로나온다,방법 네이버 검색 네이버 검색
287,2022.09.21 03:27:37,크립토닷컴 LUNC 택스 번 지원... 9/20 예상 오호재냐,닷컴 택스 지원 예상 호재
288,2022.09.21 03:28:43,코인 갤러리 여기서 더있음? 비트 차트 알트 전차  또있음? 본거 같은데 ,코인 갤러리 비트 차트 알트 전차
289,2022.09.21 03:34:08,죄다 트루 usd에 알박고있는데 궁금한거 있음. 수익 내려면 수익률 2퍼대라도 분할매도하고 다시 2퍼떨어지면 사야함? 지금 +3%~-1% 계속되는거 보고만있으니 답답함쥐좆시드긴함,죄다 트루 수익 수익 퍼대 분할 매도 떨어지 사 지금 계속 시드
290,2022.09.21 03:34:16,루나 루클 하염없이 내려가네 ㅇㅇ,루나 하염없이
291,2022.09.21 03:39:50,"코인/블록체인 정리글 공유 - 목차 -1.정의2.역사3.유형4.원리5.블록체인 5-1)용어 5-2)채굴 5-3)문제점 (실제 화폐전환 안되는 이유)6.DAG 6-1)특징1. 정의 암호화폐란 분산 장부(Distributed Ledger)에서 공개키 암호화를 통해 안전하게 전송하고 해시 함수를 이용해 쉽게 소유권을 증명해 낼 수 있는 디지털 자산이다. 지폐나 동전같은 실물이 없기 때문에 가상화폐라고도 불린다. 다양한 암호화폐가 있지만 비트코인이 ""머장""으로 통하는 이유는 최초의 코인이기 때문이다.    2. 역사 비트코인은 2008년 10월 사토시 나카모토가 발표한 ""Bitcoin:A p2p Electronic cash System(비트코인: 순수한 개인 간 전자화폐 시스템)"" 논문으로 처음 세상에 알려졌다. 최초의 코인은 2009년 1월 3일 사토시가 채굴(mining)한 5ㅇ비트코인이다. 비트코인은 1998년 프로그래머 웨이다이가 제안한 암호화화폐(cryptocurrency)라는 개념을 최초로 실현한 것으로 2100만개의 총 발행량으로 설계되었으며 정부나 금융기관같은 중개자를 거치지 않고 개인간 거래가 이루어진다는 특성이 있다. 왜냐하면 비트코인 탄생 배경이 2008년 세계 금융 위기때 정부나 은행이 무너질 수 있다는 불신에서 시작되었기 때문이다.    3. 유형 메인넷 유무에 따른 분류 (코인과 토큰의 차이)-코인(coin) : 독자적인 메인넷을 가지고 독립적인 생태계를 구성하고있는 암호화폐 (이더리움 이오스 비트코인 리플 등등)-토큰(token) : 자체적인 메인넷 없이 다른 플랫폼 기반에서 작동하는 코인. (예를들면 이더리움기반 스테이터스토큰 같은거) 사용 목적에 따른 분류-알트코인(altcoin) : 비트코인 말고 몽땅. 알트코인은 alternative coin의 약자로 비트코인의 단점을 해결하기 위한 대안이라는 뜻.-플랫폼코인(flatform coin) : 플랫폼에 사용되는 암호화폐로 디앱(DApp)을 만들 수 있다는 특징이 있음.-결제코인(payment token) : 실제 상품이나 서비스에서 화폐처럼 송금하는 암호화폐-스테이블코인(stablecoin) : 법정화폐로 표시한 코인의 가격이 거의 변동하지 않고 안정된 암호화폐. (미어코인 등)-프라이버시 코인(privacy coin) : 익명성을 보장하는 어둠의 코인 -유틸리티 토큰(utility token) : 게임 콘텐츠 등 서비스 이용에 사용되는 암호화폐.-증권형 토큰(security token) : 주식 부동산 채권 등 현실세계의 자산을 블록체인에 페깅한 디지털 자산   4. 원리 암호화폐란건 하나의 초거대 분산원장이다. 여러 컴퓨터가 하나의 원장을 공유하며 다른 컴퓨터를 속일려고 해도 이 원장들의 동일성이 보장되는게 암호화폐다. 모든 컴퓨터는 검산 결과가 오답이면 원장에 새로운 기록을 추가하지 않고 값이 맞을 때만 새로운 기록을 추가한다.만약 분산원장이 다르면 다수결에 의해 정확한 원장을 결정한다. 이런 기록들의 묶음(block)을 체인처럼 연결한 블록묶음이 바로 블록체인이다. 요 블록체인에 기록된 원장중 가치의 단위로 채택하는게 암호화폐다.   5. 블록체인 블록체인은 블록을 해시를 이용해 체인처럼 연결하고 다수의 사람들이 분산 저장하는 알고리즘 시스템을 말한다.>> 쉽게말해 블록모음이고 코인의 모든 거래정보를 담고있는 초거대 분산 장부다.  5-1) 용어 -블록 : 블록헤더 거래정보 기타정보로 구성되는 데이터묶음. -블록헤더 구성 : version(소프트웨어/프로토콜버전) previousblockhash(이전블록의 기타정보를 제외한 값의 해쉬값) merklehash(현재 블록의 거래 내역에 대한 해시값) time(블록 생성시간) bits(난이도조절용수치) nonce(0에서 시작해 조건을 만족하는 해시를 찾아낼 때까지 1씩 증가하는 계산횟수) -해시(hash) : 한 문자열을 상징적인 값이나 키로 변환하는것. 암호화는 정보를 숨기는거지만 해시는 정보의 위조 변조를 확인하기 위한것-블록해시(blockhash) : 블록헤더 여섯 가지 정보를 묶어서 SHA256해시 함수를 반복하여 두 번 적용해 계산한 32바이트 숫자값.-트랜잭션(transaction) : 거래내역의 최소단위. 하나의 트랜잭션은 하나의 해시값에 대응하는 1:1구조다 5-2)채굴 채굴은 새로운 블록을 기존체인에 추가하는 '작업'을 '증명'할때 이뤄진다. 이때 블록해시를 찾는 과정은 블록해시 결과 값이 특정값 이하 즉 000과 같은 값으로 시작하는 블록해시를 생성하는 논스(nonce)값을 찾는 과정이다. 예를 들어 블록해시를 구하는 나머지 값이 abcde라면 논스는 0부터 1씩 증가한다. 이때 사용되는 해시 알고리즘운 SHA256이고 해시값을 생성할려면 SHA256을 두 번 적용한다. 논스값으로 시작하는 블록해시 값이 나오면 그 블록해시를 식별자로 하여 새로운 블록이 체인에 추가된다.요걸 채굴이라고 한다. 글고 이 과정을 작업증명 이라고 한다.(유닉스 passwd파일의 패스워드를 무작위 대입 공격으로 크랙하는것과 유사함)  5-3)문제점 (실제 화폐전환 안되는 이유) -느린 처리 속도 : 하나의 거래가 발생하면 즉시 처리하지 못하고 다수의 거래내역을 모아서 블록을 구성할때까지 기달리고 그담엔 네트워크에 분산된 노드들의 검증절차를 거친다. 비트코인같은경우 블록하나 만드는데 1ㅇ분이고 블록을 네트워크에서 확인받을려면 1시간이상이 걸린다. 심져 알고리즘 자체가 사용자가 늘어날수록 점점더 느려진다. 이래서 실제 화폐로 절대 무리고 디지털금이라고 부르는것. -확장성 문제 : 블록 사이즈가 정해져있어 트랜잭션 기록에 한계가 존재한다. 2017년 8월엔 더 많은 데이터를 담을 수 있도록 세그윗이란 일시조치를 취했지만 그래도 문제가 해결되질 않는다. 블록 사이즈를 증가시키면 체인 자체가 무거워진다. 이래도 저래도 해결이 안됨 ㅇ  6. DAG DAG는 Directed Acyclic Graph의 약자로 한국말로 풀이하면 방향성 비순환 그래프라는 뜻을 갖고있다. 앞선 기술들의 단점을 모두 보완해서 나온 완성형에 가까운 기술이기 때문에 향후 실제로 사회 전반에 걸쳐 사용될 가능성이 매우 높다.흔히들 블록체인 3.0이란 수식어와 함께 쓰는데 실제로 엄청난 열풍 만큼이나 주목을 받았고 여러 기술들이 나오게 되었는데 그중 블록체인 3세대를 이끌어갈 핵심 기술로 꼽히기 때문이다. DAG방식을 채택한 코인으로는 아이오타 미어코인 등이 있다.  6-1)특징 -빠름 : 심지어 점점더 빨라진다. 왜냐하면 DAG 알고리즘은 트랜잭션 승인을 기다릴 필요가 없다. 트랜잭션이 다른 트랜잭션을 검증하는 시스템은 매우 빠른 속도로 절차가 진행되며 병렬식으로 이루어지는 검증과정 특성상 사용자가 많을 수록 더더욱 빨라지는 원리다. -수수료가 쌈 : 보통 코인 수수료는 채굴에 대한 보상개념인데 요 방식을 이용하면 채굴자가 없기 때문에 수수료가 발생하지 않는다. -확장성이 용이함 : 블록체인은 사용자가 늘어나면 함께 늘어나는 트랜잭션을 감당하질 못했는데 DAG알고리즘은 사용량이 많아질수록 검증할 트랙잭션도 함께 늘어나서 오히려 신뢰도도 속도도 증가한다. 출처는 티스토리 블로근데 태그가안되네?",코인 블록체인 정리 공유 목차 정의 역사 유형 원리 블록체인 용어 채굴 문제점 실제 화폐 전환 이유 특징 정의 암호 화폐 분산 장부 공개 암호 전하 전송 해시 함수 이용 소유 증명 디지털 자산 지폐 동전 실물 가상 화폐 다양 암호 화폐 비트코인 통하 이유 최초 코인 역사 비트코인 사토시 나카모토 발표 비트코인 순수 개인 전자화폐 시스템 논문 처음 세상 최초 코인 사토시 채굴 비트코인 프로그래머 제안 암호 화폐 개념 최초 실현 행량 설계 정부 금융 기관 중개자 거치 개인 거래 특성 비트코인 탄생 배경 세계 금융 위기 정부 은행 다 불신 시작 유형 메인 유무 분류 코인 토큰 차이 코인 독자 메인 독립 생태 구성 암호 화폐 이더리움 오스 비트코인 리플 토큰 자체 메인 없이 플랫 기반 작동 코인 이더리움 기반 스테이 터스 토큰 사용 목적 분류 알트 코인 비트코인 몽땅 알트 코인 약자 비트코인 단점 해결 대안 플랫 코인 플랫 사용 암호 화폐 다 특징 결제 코인 실제 상품 이나 서비스 화폐 송금 암호 화폐 스테이 코인 법정 화폐 표시 코인 가격 변동 안정 암호 화폐 미어 코인 프라이버시 코인 익명 보장 어둠 코인 유틸리티 토큰 게임 콘텐츠 서비스 이용 사용 암호 화폐 증권 토큰 주식 부동산 채권 현실 세계 자산 블록체인 디지털 자산 원리 암호 화폐 거대 분산 원장 컴퓨터 원장 공유 컴퓨터 원장 동일 보장 암호 화폐 컴퓨터 검산 결과 오답 원장 기록 추가 기록 추가 분산 원장 다르 다수결 정확 원장 결정 기록 묶음 체인 연결 블록 묶음 블록체인 블록체인 기록 원장 가치 단위 채택 암호 화폐 블록체인 블록체인 블록 해시 이용 체인 연결 사람 분산 저장 알고리즘 시스템 블록 모음 코인 거래 정보 거대 분산 장부 용어 블록 블록 헤더 거래 정보 정보 구성 데이터 묶음 블록 헤더 구성 소프트웨어 프로토콜 버전 이전 블록 정보 제외 현재 블록 거래 내역 해시 블록 생성 난이도 조절 수치 시작 조건 만족 해시 증가 계산 횟수 해시 문자열 상징 이나 변환 암호 정보 숨 해시 정보 위조 변조 확인 블록 해시 블록 헤더 정보 해시 함수 반복 적용 계산 바이트 숫자 트랜잭션 거래 내역 소단위 트랜잭션 해시 대응 구조 채굴 채굴 블록 기존 체인 추가 작업 증명 블록 해시 과정 블록 해시 결과 특정 이하 시작 블록 해시 생성 과정 블록 해시 구하 나머지 라면 증가 사용 해시 알고리즘 해시 생성 적용 시작 블록 해시 나오 블록 해시 식별자 블록 체인 추가 채굴 글 과정 작업 증명 유닉스 파일 패스워드 무작위 대입 공격 크랙 유사 문제점 실제 화폐 전환 이유 처리 속도 거래 발생 처리 못 거래 내역 블록 구성 기달리 네트워크 분산 노드 검증 절차 비트코인 경우 블록 만드 블록 네트워크 확인 알고리즘 자체 사용 점점 실제 화폐 절대 무리 디지털 금이 부르 확장 문제 블록 사이즈 트랜잭션 기록 한계 존재 데이터 도록 일시 조치 문제 해결 블록 사이즈 증가 시키 체인 자체 해결 약자 한국 풀이 방향 순환 그래프 기술 단점 보완 완성 기술 향후 실제로 사회 전반 사용 가능 매우 흔히 블록체인 수식어 실제로 열풍 이나 주목 기술 나오 블록체인 세대 핵심 기술 꼽히 방식 채택 코인 이오타 미어 코인 특징 빠름 점점 알고리즘 트랜잭션 승인 필요 트랜잭션 트랜잭션 검증 시스템 매우 속도 절차 진행 병렬식 이루 검증 과정 특성 사용 수록 더더욱 원리 수수료 보통 코인 수수료 보상 개념 방식 이용 채굴 수수료 발생 확장 용이 블록체인 사용 트랜잭션 감당 못 알고리즘 사용량 검증 트랙 신뢰도 속도 증가 출처 티스토리 블로 태그
