,date,data,result
118,2022.05.27 00:42:57,위믹스  뭐냐 진짜 뿅망치 눌러도 안죽어…근데 네이버 카페 글 보면.. 빗썸에 있을때 털린사람많나봐?1. 코인들 다 떨어지는마당에 위믹스는 신일까..2. 대폭락 한번 올까난 개인적으로 2번으로 본다 ,믹스 진짜 망치 네이버 카페 사람 코인 떨어지 믹스 일까 대폭 개인
119,2022.05.27 00:43:51,USTC 개떡상 가즈아 왈왈  ,개떡 가즈 왈왈
120,2022.05.27 00:43:58,루나 갯수계산 되시는분? 600만개 가지고있는데 몇개 에어드랍되나요? ,루나 계산 에어드
121,2022.05.27 00:44:06,바이낸스만 3일동안 루나 거래 닫는겨? 바빗은 지금 거래되고있고 다른 해외거래소는 거래 계속 할 수 있는건가? ,바이 낸스 루나 거래 바빗 지금 거래 해외 거래소 거래 계속 건가
122,2022.05.27 00:44:33,루나 에드하고 거래정지 풀리면 떡락은 무조건임? ㅅㅂ 나 정지되기전에 못팔았는데 어떡하냐 400만개 ,루나 에드 거래 정지 풀리 무조건 정지
123,2022.05.27 00:45:24,위믹스 ㅅㅂ 내돈만원 내놔  ,믹스
124,2022.05.27 00:45:29,내가 봤을땐 새로운 루나 로고만 봐도 분명히 소각 관련 뭐 있다 분명히 소각 관련 뭐 있을것 같지 않냐? 불꽃이 휘감는데?  ,루나 로고 분명히 소각 관련 분명히 소각 관련 불꽃 휘
125,2022.05.27 00:45:56,루나 발행량 마이너스는 뭐냐? 소각하고있는건가?https://fcd.terra.dev/v1/circulatingsupply/luna ,루나 행량 마이너스 소각 건가
126,2022.05.27 00:46:10,애들아 비트 떡상한다 빨리타라 돈 벌쟈 ,비트 상 빨리
127,2022.05.27 00:46:35,샌박 날아가는거같은데?  ,
128,2022.05.27 00:47:11,시바 청산 당했다  ,시바 청산
129,2022.05.27 00:48:11,루나 1000만개 홀더다 내일 아파트계약해도 되냐 설렌다 ,루나 홀더 내일 아파트 계약
130,2022.05.27 00:48:12,K뱅크 해지랑 탈퇴했다 적금 저금이 최고인걸 이제야 알았다너네도 성투하고  항상 행복해라 ,뱅크 지랑 탈퇴 적금 저금 최고 이제야 항상 행복
131,2022.05.27 00:48:20,루나2 10만원 에바겠지.... 에휴.... 그정도가면 소원이 없을건데 ,루나 에바 정도 소원
132,2022.05.27 00:48:36,난 코인하면서 물리거나 잃은적이없다 ㅋㅋ 왜?난 매수를 안하니깐 ,코인 물리 매수
133,2022.05.27 00:49:08,리플 롱 35배 3억6천 올인하고 잔다  ㅈ ,리플 인하
134,2022.05.27 00:49:12,바이비트 UST 거래하다가 깜놀해서 중간에 주작질했누 ㅋㅋㅋㅋ 중간에 롱으로 존나 올라가니까바이비트 존나 놀래서 시스템 점검 띄웠나봄하여간 개새끼들 ㅋㅋㅋㅋㅋㅋ  ,바이 비트 거래 깜놀 중간 주작 중간 바이 비트 시스템 점검 개새끼
135,2022.05.27 00:49:17,샌박 코베 상장후 나락 나락 나락 열차겠제??!  ,코베 상장 나락 나락 나락 열차
136,2022.05.27 00:49:18,리플 롱 35배 3억6천 올인하고 잔다  ㅈ ,리플 인하
137,2022.05.27 00:49:19,바이비트는 루나 거래정지 없어? 바낸만 정지임? ,바이 비트 루나 거래 정지 정지
138,2022.05.27 00:49:51,아이유 근황.........GIF  ,아이유 근황
139,2022.05.27 00:50:11,아 코인장 정신 나갈꺼 같다~~ ㅋㅋㅋㅋ 10퍼 숏 수익 하나도 못먹고 본전에 나옴 ㅠㅠ... 코인 너무 어렵다.  ,코인 정신 수익 본전 코인 너무 어렵
140,2022.05.27 00:50:14,루나호재나 악재도 받을사람은 참고해 정보방좋은데 들어가있어야됨 진짜 아무데서나 잘 안올라옴  ,루나 호재 악재 사람 참고 정보 진짜
141,2022.05.27 00:50:44,웨이브 경고한다. (적신호)  ,웨이브 경고 적신호
142,2022.05.27 00:50:49,샌박 개같이 부활 오늘 일 치루나?  ,부활 오늘 치루
143,2022.05.27 00:51:33,샌박 양전 쏴리질롯!! ㅅㅅ ,양전
144,2022.05.27 00:51:35,이제부터 명칭은 통일한다 루나루나 거리지 말고 1 세대 루나클래식 = 루클 LUNC    테라클래식 = 테클 USTC2세대루나  LUNA명칭 통일해라 헷갈리게 하지말고ㅇㅇ  ,이제 명칭 통일 루나 루나 세대 루나 클래식 테라 클래식 세대 루나 명칭 통일
145,2022.05.27 00:51:36,오르는건 확실하구  그래서 bnb나 주문넣었는데 7일도 좋고 스테이킹 같이 돌릴려구. ㅇㅇ... 코인장 너무 어렵다 ~~~~~~ ,오르 주문 스테이 코인 너무 어렵
146,2022.05.27 00:52:31,루나 단타치다 또 물렸네 ㅅㅂ ㅈ ,루나 단타
147,2022.05.27 00:52:42,루나 단타치다 또 물렸네 ㅅㅂ ㅈ ,루나 단타
148,2022.05.27 00:53:10,샌박경이롭노...  ,박경
149,2022.05.27 00:53:40,샌박 일봉보면 솔직히 존나 저평가 되어있음 며칠전 나락가고 회복을 제대로 못했음 ,일봉 솔직히 평가 며칠 나락 회복 제대로
150,2022.05.27 00:53:41,샌박 드디어 개같이 부활 2500까지 무난하게 가보자~ 맛있다 ,드디어 부활 맛있
151,2022.05.27 00:53:57,루나 지금 살수있는곳 있냐? 다 막혔지?  ,루나 지금
152,2022.05.27 00:54:22,샌박 경의로운 평단 대ㅡ가리 쓰다듬어줘   ,경의 평단 쓰다듬
153,2022.05.27 00:55:55,UST 어디로 뺄수있냐? 조졋다 바낸에 남아있는데 ㅋㅋㅋㅋ인생조진각 ,인생 진각
154,2022.05.27 00:56:35,승리의 샌박 홀더들 개추좀ㅋㅋ  ,승리 홀더 개추
155,2022.05.27 00:57:01,쏴리 질러~~~~~~~!!!!!!!!!!!!  ,
156,2022.05.27 00:57:04,루나 개같이 부활 6월1일 ㅈ기대 두근두근 ,루나 부활 기대 두근두근
157,2022.05.27 00:58:10,샌박 근데 진짜 씹 저평가긴해 가보장 ,진짜 평가 보장
158,2022.05.27 00:58:12,가즈아~  ,가즈
159,2022.05.27 00:58:23,단타충들 존나 때려 죽이고 싶다  명치 존나 쌔게 때리고 싶다 ,단타 죽 명치
160,2022.05.27 00:58:34,이캐시 소각 소식 있냐…?? ,이캐시 소각 소식
161,2022.05.27 00:58:57,내가 개병신 흑우새끼였다 밑에 샌박넘들 계좌 양전했는데 난 펜트에 사서 아직 멀었노..  ,개병 흑우 계좌 양전 아직
162,2022.05.27 00:58:58,코인 지친다. ㅇㅇ... 걍 원화나 돌려야겠어.. 그냥 아무것도 하기싫다 응.. 그냥 좀 쉽게 살순 없는거냐??그냥 좀 쉽게 오르던 떨어지던 그냥 돈 넣어놓고 편하게 살수는 없는거야??원형 탈모 오겠어 ㅠㅠ ,코인 원화 그냥 아무것 그냥 그냥 오르 떨어지 그냥 편하 원형 탈모
163,2022.05.27 00:58:59,확실히 김치코인이 펌핑은 죽인다 . 메탈 샌박둘중에하나탈까했는데 샌박양전하는거보면 역시김취코인사야됨 시뱔 ,확실히 김치 코인 펌핑 메탈 박양 코인 사
164,2022.05.27 00:59:07,이 이야기의 끝은 어떻게 될까 씨발...jpg 상장후 입금 막혀야 할텐데 하... ,이야기 상장 입금
165,2022.05.27 00:59:25,샌박이제 털자 저거 이제 나락간다  ㅇㅇ  ,이제 이제 나락
166,2022.05.27 00:59:33,루나 없어진 이유 창펑이랑 도권이가 대가리 굴렸네  이색기들 딱 보니까 코인만 에어드랍 쳐먹고 애들 존나 튈거 같지? 그래서 불안하니까 아예 앞뒤로 거래정지 시킨거여 그런다음에 거래재개될때까지 루나2 떡상시키겠지 그러면 루나 팔려고 지랄하던 색기들도 생각이 바뀌어서홀딩할려고 하겠지?이색기들은 딱 보니까 루나2를 땔감으로 루나1도소생시킬 작전이네 근데 창펑 색기 이거 대가리 굴리는게 너무 보여서 십ㅋㅋㅋㅋ 또 털릴거 같은데 병신색깈ㅋㅋㅋㅋㅋㅋㅋ ,루나 이유 창펑 이랑 대가리 색기 코인 에어드 쳐먹 불안 아예 앞뒤 거래 정지 거래 재개 루나 시키 루나 려고 색기 생각 바뀌 홀딩 색기 루나 땔감 루나 작전 창펑 색기 대가리 굴리 너무 신색
167,2022.05.27 01:00:05,샌박 풀숏 꺼어어억 ㅋㅋㅋㅋㅋㅋㅋㅋ 롱으로먹고 마지막 숏으로 깔끔하게 마무리 ,마지막 마무리
168,2022.05.27 01:00:08,샌박얘기나와서 그런데 지금 얼마냐..? 안보고있다.. 지금이라도..팔까.. ,얘기 지금 지금
169,2022.05.27 01:00:15,빗붕이들 잘자~~~~~~~~~~~~~~~ 잘자콘 달아조 ,붕이 아조
170,2022.05.27 01:00:22,쎄타 쎄타는 시발  ,
171,2022.05.27 01:00:35,김프가 보면 업비트 거래액이 월등한 종목은... 한국 애들이 단타를 오지게 친다는 얘기임?샌박만 해도 업비트 4000억 바낸 2000억인데..  ,김프 업비트 거래 월등 종목 한국 단타 오 얘기 박만 업비트
172,2022.05.27 01:00:46,샌박 1시  그리고 아무일도없었다.. 그리고 운지.. ,운지
173,2022.05.27 01:01:31,루나 뭔데 3일이나 잠굼? 내돈 돌려줘 십련들아 ,루나 이나
174,2022.05.27 01:01:42,코베상장하면 왜 떡락이라는거야? ㄹㅇ몰라 ,코베 상장
175,2022.05.27 01:01:44,창펑이가 3일 잡은 이유 보유 물량 지갑 등록해서 봇 프로그램 짜야됨 갯수 수량 파악해서 봇 프로그램 짜야해서 그런거그래야 등골 뽑지  ,창펑 이유 보유 물량 지갑 등록 프로그램 수량 파악 프로그램 등골
176,2022.05.27 01:01:51,1시다 샌박 나락가니 던져라 ㅇㅇ ,나락
177,2022.05.27 01:02:09,아니 롱장 안오는게 말이안된다. 지금 여러 기관들 좋다고 헐레벌떡 들어오는 뉴스들 악재 뉴스 속에 알음알음 뜨고있는데 이래도 롱장이 안 온다고?[일립틱  6 000만 달러 규모 시리즈C 투자 유치...JP모건 참여]암호화폐 전문 미디어 더블록에 따르면  블록체인 분석 기업 일립틱(Elliptic)이 약 6 000만 달러 규모의 시리즈C 라운드 투자를 유치한 것으로 나타났다. 이번 자금 조달로 인정받은 일립틱의 기업가치는 공개되지 않았다. 일립틱의 이번 시리즈C 라운드는 에볼루션에퀴티파트너스의 주도 하에 JP모건  소프트뱅크비전펀드 2  알비온VC  DCG  웰스파고스트래티직캐피탈  SBI그룹  옥토퍼스벤처스  시그널파이어  팔라딘캐피탈그룹 등이 참여한 것으로 전해졌다.무려 JP모건   소뱅도있다 무조건 롱장온다 지금 신생 메타들 다잡아라 신생 P2E loka 신생 NFT KCT 커넥트 신생 M2E 어글렛 스태픈진짜 신생으로 이번에 딱 잡아놓고 메타 싹 타면 기가맥히게 다먹을수있다 ,롱장 지금 기관 헐레벌떡 들어오 뉴스 악재 뉴스 알음알음 롱장 규모 시리즈 투자 유치 모건 참여 암호 화폐 전문 미디어 블록 따르 블록체인 분석 기업 규모 시리즈 라운드 투자 유치 자금 조달 인정받 기업 가치 공개 시리즈 라운드 에볼루션 에퀴티 파트 너스 주도 모건 소프트 뱅크 비전 펀드 알비온 스파 고스 트래 캐피탈 그룹 옥토퍼스 벤처 시그널 파이어 팔라딘 캐피탈 그룹 참여 무려 모건 무조건 롱장 지금 신생 메타 아라 신생 신생 커넥트 신생 진짜 신생 메타 맥히
178,2022.05.27 01:02:27,6조건 7조건 %로봐야지 창펑이랑 세력이랑 도권이가 70% 70%넘게 가지고 있는데일케될거 몰랐음? 당연한거지ㅋㅋ ,조건 조건 창펑 이랑 세력 이랑 당연
179,2022.05.27 01:03:15,위믹스 달린다 ㅇ ,믹스
180,2022.05.27 01:03:24,비트그만좀 올려라 씨발좆같게 시원하게 함더 내리박아 제발좀 ,비트 그만 좆같 내리 박아 제발
181,2022.05.27 01:03:54,아 슈발 컴터 좀만 더 일찍 켰어야했는데 존나 후회되노아 타점 더 좋을수 있었는데... ,일찍 후회 타점
182,2022.05.27 01:04:47,아직도 저점 못잡고 떨어져라 기도하는 새끼들 없제???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ몇번을 당하냐 박스권이라고 ㅋㅋ ,아직 저점 기도 당하 박스
183,2022.05.27 01:05:55,ㅎㅎㅎ 롱   ,
184,2022.05.27 01:07:06,빨리 롱타라 타점준다 지금타서 29900에 걸어놓으면 내일은 푸근하게 먹고 시작이다 ,빨리 타점 지금 내일 시작
185,2022.05.27 01:08:01,이해좀시켜줘 루나클래식말야 기존 루나는 루나고새로 클래식이 상장이야?아니면기존 루나가  루나클래식 되는거야?? ,이해 루나 클래식 기존 루나 루나 고새 클래식 상장 기존 루나 루나 클래식
186,2022.05.27 01:08:35,매번 똑같은 횡보장인데 오늘은 아래위로 시원시원해서 좋네 ㅋㅋ 청산당한 흑우없제? ,똑같 횡보 오늘 아래위 시원시원 청산 당한 흑우
187,2022.05.27 01:08:46,샌박 코베상장빔이냐 ㅇㅇ ,코베 상장
188,2022.05.27 01:09:32,(알파쿼크 맞춘형) 오늘 수면 매수 - 폴리매스 - 사고 잔다 ㅂㅂ 5프로에서 익절하도록 ,알파 쿼크 오늘 수면 매수 폴리 매스 사고 프로 도록
189,2022.05.27 01:09:37,소상공인 지원 600나오면 리플 600 롱 30배 간다 ,상공 지원 나오 리플
190,2022.05.27 01:09:38,아까 비트 개내렷을때 웨이브탓거든?  아직 파랑이다 ,아까 비트 웨이브 아직 파랑
191,2022.05.27 01:10:09,샌박믿엇다 코베상장 낮에너무괴웟다 가즈앗!! ,코베 상장 너무 가즈
192,2022.05.27 01:10:22,100~200조 가진 일론머스크 래리페이지 인생 까진 안바람 소박하게 6000억~7000억대 재력지닌 호날두 페더러 인생만되도 좋겠다 ㅆㅂ  ,머스크 래리페이지 인생 재력 호날두 페더러 인생
193,2022.05.27 01:11:09,위믹스는 걍 사면먹네  ,믹스
194,2022.05.27 01:11:09,29.5K  1시간만에 2차 진입  드가자 쭉쭉 올라라  ,진입 드가 쭉쭉 라라
195,2022.05.27 01:11:47,루나 블록생성확인 사이트 다시 열림 https://terra.stake.id/#/스냅샷 기준점인 779만번 블록까지 현재 약 1200블록가량 남음  ,루나 블록 생성 확인 사이트 열림 스냅샷 기준점 블록 현재 블록 남음
196,2022.05.27 01:12:13,이야 비트 3퍼반등ㄷㄷ양전하겠노 ㅇㅇ ,비트 양전
197,2022.05.27 01:13:06,와 롱익절했으면 좆될뻔햇노 ㅋㅋㅋ 손절가 위로 올려 !!! 달달구리하다 ,절가 달구리
198,2022.05.27 01:13:10,고생했다 ㄹㅇ밑꼬리 ㅈㄴ긴거달고 당분간 찐반등이다 ㅇㅇ ,고생 당분간
199,2022.05.27 01:14:15,폴리매쓰 사두고 자라 내일 펌핑이다 차트좋아 조금만이라도 사 ,폴리 내일 펌핑 차트
200,2022.05.27 01:14:26,비트 뭔 저딴 개같은 무빙이 다있노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 선물 원툴 됐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ가치투자가아니라 선물 카지노 칩 원툴됨 ,비트 무빙 진짜 선물 가치 투자 선물 카지노
201,2022.05.27 01:14:31,코인 갯수 보는법 알려줘 1 000 000.00000000 이건 천만개야??  ,코인 천만
202,2022.05.27 01:15:04,업빗에 루나있는거 놔두면 루나2 주는거고 그걸 옴기면되는부분? 씻팔 코린이라모르겠다 ,루나 루나 기면 부분 코린 모르
203,2022.05.27 01:15:30,모든 인간에게 공평한 것  '죽음' https://gall.dcinside.com/m/baptistchurch/1021https://www.youtube.com/channel/UCZ1zCDi9mFKg1sBhoEWUvtw/playlists?view=50&sort=dd&shelf_id=3- 수고하고 무거운 짐진 자들아  다 내게로 오라. 그러면 내가 너희에게 쉼을 주리라. - ,인간 공평 죽음 수고 주리
204,2022.05.27 01:15:33,6월1일 루나 그냥 열거같냐? 최소 소각이슈 띄우고 개장임. 원투데이 보냐?창펑이랑 권도가 ㅈ으로 보였어? 한국거래소에 단기간 재상장은 어려워도루클(루나 클래식)까지 펌핑주고 뽑아먹고도 남을 놈들이지 ,루나 그냥 최소 소각 띄우 개장 투데이 창펑 이랑 권도 한국 거래소 단기간 상장 도루 루나 클래식 펌핑
205,2022.05.27 01:15:35,리플 진짜 쏜다 지금이 기회 ,리플 진짜 지금 기회
206,2022.05.27 01:15:43,(개초보) 선물 궁금한점있음  ,초보 선물
207,2022.05.27 01:15:59,3만불 롱친거 살아남았다. 이제 쉬어야지  ,이제
208,2022.05.27 01:16:31,탈자리 안주는거보니 이거 크게간다. 찐반까진 아닌거 같고 큰박스권 그려서 33k 잠깐 찍을듯 ,자리 박스
209,2022.05.27 01:16:50,샌박 왜감???  ,왜감
210,2022.05.27 01:16:51,진짜 내가 포기하니까 오르네 아까 낮에 이제 다시는 하기싫다고 내가 포기하는순간이 저점같다 글썼는데귀신같이 씹저점이었네 ㅋㅋ슬슬 매수하고싶은거보니 지금이 고점임 ㅅㄱ   ,진짜 포기 오르 아까 이제 포기 순간 저점 귀신 저점 슬슬 매수 지금 고점
211,2022.05.27 01:17:00,하... 이제 잠좀 잘수 있겠다 시발 진짜 숨 멎는줄알았네 시발... ,이제 진짜
212,2022.05.27 01:17:37,오늘 뭐 연설하는거 있음? 그런거 없이 그냥 급락했다가 반등하는거? ,오늘 연설 없이 그냥 급락 반
213,2022.05.27 01:17:51,루클 매도세만 있던데 가격을 오르네 ㅋㅋㅋㅋㅈ같은 코인이야 ,매도 세만 가격 오르 코인
214,2022.05.27 01:18:17,바낸 머장 음펀 전환 숏들 다 뒤지것네  ,전환
215,2022.05.27 01:18:35,ㅋㅋ진짜 좃같은게 대장새끼 양전해도 다른애들은 피바다임 ㄹㅇ좃같음 ,진짜 대장 양전 피바 다임
216,2022.05.27 01:18:42,루나가 어마어마하게 코인시장의 거품을 걷어줬네  원래 비트 빠지고 나락가고 반등하고 쭈욱 같은 패턴이였는데 이제는 비트고 지랄이고 알트 거품 다 빠질때까지 바닥이 안보인다 ㅋㅋㅋㅋㅋㅋㅋ 그냥 시발 나락이 어딘지 아무도 예상을못해  ,루나 코인 시장 거품 원래 비트 빠 나락 쭈욱 패턴 이제 비트 지랄 알트 거품 바닥 그냥 나락 예상
