,date,data,result
129,2022.11.21 0:33,안녕 리치독형이야 ~~~ 애들이 힘내~~~ 니네 힘없으니까 재미가 없잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,안녕 리치 ~~~ 힘내 ~~~ 으니까 재미 잖아
130,2022.11.21 0:33,예전처럼 조작해도 올려도 아무도안삼 매도만 있고 상폐빔이지김프가 76%인데 누가봐도 상폐빔이지언제까지 매도물량 받겠나현금 씨가말라서 절대 개미들도 은행에 넣지코인 사기판인게 루나 FTX파산으로 이미 불신에 사기인거 다암,예전 처럼 조작 올려도 매도 김프 76 인데 봐도 매도 물량 현금 말라서 절대 개미 은행 코인 기판 루나 FTX 파산 이미 불신 사기
131,2022.11.21 0:33,다들 오늘 손익 말좀해봐 100으로 불나방 단타치다가 50잃고 업비트 삭제함,오늘 손익 100 불나방 단타 다가 업비트 삭제
132,2022.11.21 0:35,카타르 저새키들 국대도 그냥 레저스포츠자나 돈이 얼마나 많으면 시발ㅋㅋㅋㅋㅋ,카타르 대도 그냥 레저 스포츠 으면
133,2022.11.21 0:36,오늘 비트쏜다  50배가즈아 ,오늘 비트 쏜다
134,2022.11.21 0:36,형들 진지 하게 나좀 위로해줘.. 180으로 시작해서 오늘아침까지만 해도 250까지 만들었다가 나 코린이라 세력이런것도 모르고 갑자기 상승하길래 샀더니 지금 보니까 130됬어…코인 공부라도 했었어야 했는데 나 너무 바보같아ㅠㅠ 한달 뺑이 처서 월급 받은걸로 하는거라 너무 아깝고 우울하다.,진지 위로 180 시작 해서 오늘 아침 250 만들 다가 코린 세력 모르 갑자기 상승 길래 더니 지금 니까 130 코인 공부 라도 했었 어야 너무 바보 ㅠㅠ 처서 월급 걸로 너무 아깝 우울
135,2022.11.21 0:36,오늘 빗붕이들 다들 돈 땄냐? 잃었냐? 투표좀♡ ,오늘 붕이 투표
136,2022.11.21 0:36,세럼 기반 다지네 한번은 쏜다 카바랑 바뀌고 극락가고 장난질로 또 나락갈듯 지금 타고 타이밍 잘 맞춰서 팔아라 이번엔 ㅋㅋㅋ,기반 지네 쏜다 카바 바뀌 극락 장난질 나락 지금 타이밍 맞춰서 아라
137,2022.11.21 0:36,안정환 말 버버벅 대노 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,안정환 버벅 대노
138,2022.11.21 0:36,세럼은 가두리 물량도 없는데 엄청 심하네 ㅋㅋ 술안주로 딱이네,가두리 물량 엄청 심하 술안주
139,2022.11.21 0:36,카바 세럼등 개미들 절대 안사네 상폐밈 눈치깜 FTX파산에 김프70프로 넘게 낀 코인을 하는게 미친거지정부 대대적 조사들어간다고 하니까 보수정권은 찐이거든상폐맞고 자전돌리는듯 근데 아무도 안삼매도만있는데 돈이 무한도 아니고 저걸 다 어떻게 받어,카바 개미 절대 눈치 FTX 파산 김프 70 프로 코인 미친 정부 대대 조사 들어간다고 니까 보수 정권 자전 돌리 매도 무한 저걸
140,2022.11.21 0:36,아이큐 출발~ ,아이큐 출발
141,2022.11.21 0:37,가스통 터진다 형은 말했다. ㅇㅇ,가스통 터진다 ㅇㅇ
142,2022.11.21 0:38,비트 월드컵 개막 기념 축포 쏘네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엌ㅋ 떡상 ,비트 월드컵 개막 기념 축포 엌ㅋ
143,2022.11.21 0:38,엣말에 중동은 젖과꿀이 넘쳐 흐르는 지역이라고 하더만 코쟁이 백인놈들이 왜 눈에 불을키고 중동 먹을려고 침략하는지 알겠네  알렉산드라  로마  십자군이 눈에 불을켜고 넘보는 이유가   전부다  선견지명,중동 넘쳐 흐르 지역 라고 더 코쟁이 백인 중동 을려고 침략 는지 알렉산드라 로마 십자군 넘보 이유 선견지명
144,2022.11.21 0:38,비트 간다 롱타라 롱충이들아 ㄱㄱㄱㄱㄱ,비트 간다 충이
145,2022.11.21 0:39,카바 1900붕ㄱ히 ㅋ ,카바 1900
146,2022.11.21 0:39,머냐? 념글 칠리즈세력 지인 ㅋㅋㅋㅋㅋㅋㅋ 진짜 순진한건지 븅신인건지저런걸 념글로 보내노  ㅋㅋㅋ난 빈살만 지인인데 내일 18시에 비트 10조원어치 산다더라 ㅇㅇ에휴 븅신들 ㄹㅇ 한심하노,념 리즈 세력 지인 진짜 순진 건지 븅신인건지저런걸 념글로 보내    지인 인데 내일 18 비트 10 어치 산다 더 ㅇㅇ에휴 븅신들 한심
147,2022.11.21 0:39,좃빝 개사기꾼새끼들 조심해라 카바 세럼 둘다 김프 70퍼인데 카바만 유의빔 때렸네.세럼도 곧 유의빔 맞는다.좃빝 개호로 씁자슥들 지들 물량 고점에 다 털고나면 바로 유의빔 날려서 엿먹이는게 장끼다.,사기 조심 해라 카바 김프 70 인데 카바 때렸 는다 개호 씁자슥들 물량 고점 날려서 먹이 장끼
148,2022.11.21 0:39,아이큐는 오르는거냐 마는거냐  팍 오르던가 시발 ,아이큐 오르 오르 던가
149,2022.11.21 0:40,어제 모스코인 지인중에 알려줬다는사람들인데 오늘은 아크 잘보라고하던데 이것도 믿어도 되겠지던프 무비 모스까진 맞춘 분이거든아크 일단 조금만 타볼까,어제 모스 코인 지인 알려 다 사람 인데 오늘 아크 라고 던데 무비 모스 까진 맞춘 거든 아크 볼까
150,2022.11.21 0:41,가즈아 돌아왔구나!! ㄱㄱ,가즈 돌아왔 구나
151,2022.11.21 0:41,털렷다 탈탈 시이바알  ,탈탈 시이 바알
152,2022.11.21 0:41,칠리즈 살리기운동.. 칠리즈 떡상..,살리 운동 리즈
153,2022.11.21 0:42,월드컵 시작하네 이제 ㅋㅋㅋㅋ칠리즈 잘가고 ㅋㅋㅋ 이제 너나나 모든 사람들이 월드컺으로 신나겟그만 ㅋㅋ이지 칠리즈 이런애들은 칼바람 잘돠야될거 같은디 ㅋㅋ요즘 그나마 축구쮹 메타라서 멱살잡고 팬토큰등랑 해서 으쌰으쌰하던디 ㅋㅋ이게 거의 마지막 장난질이될듯 ㅋㅋ칠리즈가 물론 요즘은 축구토큰으로 강세지만게임쪽도 관련잇는애긴햇지 ㅋㅋㅋ 지금 아치루트가 게임쪽 단연 기댇되는 원탑인데 ㅋㅋCbt3회나 했지 비썸 드랍스 햇지 바낸느프트 마켓 상장햇지 ㅋㅋ진짜 정식으로 나오기만 하면 무쥬건 달릴수잇는 앤디흐.. 잘되야는디 ㅋㅋ,월드컵 시작 이제 이제 사람 월드 신나 그만 리즈 칼바람 은디 요즘 그나마 축구 메타 라서 멱살 토큰 해서 으쌰 으쌰 던디 이게 마지막 장난질 요즘 축구 토큰 강세 게임 관련 지금 아치 루트 게임 단연 원탑 인데 Cbt 마켓 상장 진짜 정식 나오 달릴 앤디 는디
154,2022.11.21 0:42,비트 언제 움직임 ? 숏 아침에 잡았는데 무빙이없네,비트 움직임 아침 무빙
155,2022.11.21 0:42,칠리즈 개쏜다매 시바ㅋㅋㅋㅋ 3500만 넣었는데 20밖에 못먹고있누,다매 시바 3500 20
156,2022.11.21 0:42,코인판 진지하게 부활 가능허냐?? ftx뱅크런 이후로 더이상 살아날 기미가 안 보인다. 솔직히 코인들 최저점은 언제든지 바뀔 수 있다는게 제일 무서운거 같다.  앞으로 악재 있을 때 마다 최저점 갱신 할텐데  개나소나 롱치면 돈복사 되던 그런 시기가 다시 올 수 있냐? ,진지 부활 가능 ftx 뱅크 이후 살아날 기미 보인다 솔직히 코인 최저 든지 바뀔 다 제일 무서운 악재 마다 최저 갱신 텐데 소나 복사 시기
157,2022.11.21 0:43,16.5k 비트 50배롱 300태웠다 가자 18k,16 비트 배롱 300 태웠 18
158,2022.11.21 0:44,아는 사람 비트코인 기사인데 12월 부터 말아 올린대,사람 비트코인 기사 인데 12 올린
159,2022.11.21 0:44,주식으로 돈벌어서 강남 사는 형이 딱 꼽아준다 ,주식 어서 강남 준다
160,2022.11.21 0:45,대폭락 전에 항상 김치들 개인무덤 만들고 가는거 모르나?? ,대폭 항상 김치 개인 무덤 만들 모르
161,2022.11.21 0:46,칠리즈 저 상넘은 왜 무빙이 저따구냐 설거지 할대로 하지않았냐 310~380까지 내려오면서 계단식 설거지 야무지게 햇을건데 뭐하냐 임마,리즈 무빙 따구 설거지 310 380 내 면서 계단식 설거지 야무지 건데
162,2022.11.21 0:46,카타르 개막식 존나 화려하네 동네도 존나 부티나고  한국은 쨉도 안되넹 개막식 봤는데 ㅁㅊ 너무 잘사잖아???? 시발 뭐야 저새기들,카타르 개막식 화려 동네 부티 한국 쨉도 개막식 너무 잘 잖아 ??? 새기
163,2022.11.21 0:46,칠리즈 세력입니다. 돈 다 뺄게용ㅋㅋ~,리즈 세력 입니다
164,2022.11.21 0:47,숏 잡고있는데 존나 안빠진다 ㅆ발 ,빠진다 ㅆ발
165,2022.11.21 0:47,카바 세럼 조작처도 개미안들어옴 정부 코인조사예정 루나2사태 FTX사태로 점검한다는데 조사등 업비트에서 저짓거리로 김프가 70프로 유의종목 조작질 자빠져하노정부 바보로 아는거지이번에 크게 터지긴할듯 조작으로 올리는데 김프70프로에 아무도 안삼 ㅋㅋㅋ축구보러 가거나 조작 상폐빔 다 눈치깜,카바 작처 개미 들어옴 정부 코인 조사 예정 루나 사태 FTX 사태 점검 한다는 조사 업비트 짓거리 김프 70 프로 종목 조작 자빠져 정부 바보 터지 조작 올리 김프 70 프로 축구 거나 조작 눈치
166,2022.11.21 0:48,칠리즈 쏜다매 이씨발애미쳐뒤진년들아 칠리즈 쏜다매 이씨발애미쳐뒤진년들아 ,다매 미쳐 진년 다매 미쳐 진년
167,2022.11.21 0:49,알고 세력입니다 목표가 6만원까지 쏘려고 돈 입금 중입니다덜 떨어진 분들 기다려 주세요 바로 쏩니다 후회하지 마세요,세력 입니다 목표 려고 입금 입니다 떨어진 기다려 세요 쏩니다 후회 마세요
168,2022.11.21 0:49,세럼 2차 설거지 종료 ㅋㅋ ㅋㅋㅋ,설거지 종료
169,2022.11.21 0:50,숏 70배 간닼ㅋㅋㅋ 숏가잨ㅋ,70 잨ㅋ
170,2022.11.21 0:50,칠리즈 살려주라 ㅡㅡ,살려 ㅡㅡ
171,2022.11.21 0:51,칠리즈다 빼라 이제 나락간다 수고 내일 이면 300 뚫고 밑으로가 ㅁㅋ,칠리 즈다 이제 나락 간다 수고 내일 300
172,2022.11.21 0:51,칠리즈 내일이면 300밑으로 갈꺼아는데 ㅋㅋㅋㅋ뺴라 돔황챠,리즈 내일 300 뺴라
173,2022.11.21 0:52,던프로토콜 차트보고 선단공포증 바늘공포증 생긴사람 개추ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ 시발 ,프로토콜 차트 선단공포증 바늘 공포증 생긴 사람 개추
174,2022.11.21 0:52,이캐시진짜 존나 너무하네 씨발개젖같은 코인 올린거 다빼고 음전찍어버리는건 존나 개씨발 애미애비 터진 짓거리아니냐 개씨발새끼들아?,이캐시 진짜 너무 코인 올린 음전 버리 애미 애비 터진 짓거리
175,2022.11.21 0:52,카바 세럼 김프70프로 조작무시 축구보러갑시다 설거지 자전 많이 돌리라고 냅두고 축구보러 ㄱㄱ,카바 김프 70 프로 조작 무시 축구 갑시다 설거지 자전 많이 돌리 라고 냅 축구
176,2022.11.21 0:53,시발 위믹스 개병신년 18일날 카바 누사 달려서위믹스만 가만히 있길래 샀다 물렸는데이새끼 그날부터 저녁에 탈출각 한번오고음전만 하더니 존나 불장 못쳐먹고 조마조마하면서손가락만 빨다가 계속 떨궈서 좆같았는데하필 자는데 쏴서 탈출각이었는데 탈출 또 못했네개시발년,위믹스 개병 신년 18 카바 누사 달려서 위믹스 가만히 길래 물렸 그날 저녁 출각 음전 더니 불장 쳐먹 조마조마 면서 손가락 다가 계속 떨궈 좆같 하필 쏴서 출각 탈출
177,2022.11.21 0:54,칠리즈 이제 시작이다 ㅋㅋㅋㅋㅋㅋㅋ 찐나락 갈꺼니깐 잘 봐라ㅋㅋㅋㅋㅋㅋㅋ 곡소리도 안나올꺼다ㅋㅋㅋㅋㅋㅋㅋ,이제 시작 나락 니깐 곡소리 나올
178,2022.11.21 0:54,칠리즈 숏 존나 달달하네 칠리즈 20배숏 개달달,리즈 달달 리즈 20 달달
179,2022.11.21 0:55,아이큐 10층이상 들고있는 아이큐 빡대가리 읎재? ㅋㅋㅋㅋㅋㅋㅋ,아이큐 10 아이큐 대가리
180,2022.11.21 0:55,질ㅡㅡㅡ리ㅡㅡㅡ카ㅡㅡㅡ ,ㅡㅡㅡ리ㅡㅡㅡ카ㅡㅡㅡ
181,2022.11.21 0:55,칠리즈 평단 자랑하던 게이 운지하겠노 ,리즈 평단 자랑 운지
182,2022.11.21 0:55,칠리즈 쏘긴쏘네 밑으로 이 씨발애미쳐뒤진년들아 ,미쳐 진년
183,2022.11.21 0:56,칠리즈 월드컵 킥오프와 동시에 +100% 상승 얘약이다 ㅋㅋㅋㅋ,리즈 월드컵 킥오프 동시 100 상승
184,2022.11.21 0:56,아이콘 카바 빨리 손절처라 칠리즈꼴나기싫으면 빨,아이콘 카바 빨리 손절 리즈 으면
185,2022.11.21 0:56,카바 무섭게빼너 ㅋㅋㅋ ㅋㅋㅋ ,카바 무섭
186,2022.11.21 0:56,님들 근데 ,
187,2022.11.21 0:57,아이큐 탓단 좃될뻔했다 ㅅㅂ 어제 술먹느랴 못탄거괸히 올라탓다간 좃되는거였어,아이큐 어제 올라 다간
188,2022.11.21 0:58,2만원 잃고 떠난다 ㅂㅂ ,떠난다
189,2022.11.21 0:59,세력 개씨발새끼들아 월드컵 쳐보고있냐? 애미 디졌냐? 개씨발새끼들아 축구좋아하냐?,세력 월드컵 애미 축구
190,2022.11.21 0:59,업비트로 돈 따도 하루 후면 반납 인정??? 개추 눌러라 이기야,업비트 하루 후면 반납 인정 ? 개추 눌러라 이기
191,2022.11.21 0:59,보라 씨발려나 ,보라 려나
192,2022.11.21 1:00,가자 월드컵 빔~@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@ ㄱㄱㄱㄱ,월드컵 @@@@@@@@@@@@@@@@@@@@@@@@@
193,2022.11.21 1:01,업비트 업데이트 타이밍 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ,업비트 업데이트 타이밍
194,2022.11.21 1:01,가자 월드컵빔(아래로감) ㅠㅠ ㅠㅠ ,월드컵 아래 ㅠㅠ ㅠㅠ
195,2022.11.21 1:02,칠리즈 킥오프와 동시에 쏜다 ㄱㄱ,리즈 킥오프 동시 쏜다
196,2022.11.21 1:02,이거 좆된거냐? ,
197,2022.11.21 1:02,세력 오늘 하루만 몇번을 장난친거냐 ㄷㄷㄷㄷ ,세력 오늘 하루 장난친
198,2022.11.21 1:02,세럼 몇달전만 해도 10000원대였던거 같은데 왜 저기서 저러고있냐? ,10000 원대 은데 저러
199,2022.11.21 1:03,칠리즈 사둬라 카타르에서 칠리즈 100조 산데 ㄱ ,둬라 카타르 리즈 100 산데
200,2022.11.21 1:03,칠장군은 니미럴 칠사병으로 강등 ,장군 니미럴 사병 강등
201,2022.11.21 1:05,칠리즈로 어미뒤진 소리하는 놈들은 일부러 그러는거냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어미 뒤진 소리 일부러 그러
202,2022.11.21 1:05,칠리즈 쏜다며 샹럼들아 ,쏜다
203,2022.11.21 1:06,너네 아직도 이거 하고 있냐..아이큐 9짜봤음 끝난건데 어휴 머저리들..코인 원투데이하냐,아직 아이큐 끝 건데 어휴 머저리 코인 원투 데이
204,2022.11.21 1:06,칠리소스 쏟는다 ㅠㅠ 나는 숏쳐서 ㅈㄴ 달달하게 받아먹는중 ,칠리소스 는다 ㅠㅠ 쳐서 달달
205,2022.11.21 1:06,칠리즈 숏 진짜 달닼ㅋㅋㅋ 이가 썩겠놐ㅋㅋ,리즈 진짜 놐ㅋㅋ
206,2022.11.21 1:06,가스 ㅇ,가스
207,2022.11.21 1:06,카타르 지겠네 ㅇㅇ,카타르 ㅇㅇ
208,2022.11.21 1:06,카타르사망ㅋㅋㅋ ㅋㅋㅋ ,카타르 사망
209,2022.11.21 1:07,카바 사망 = 카타르사망 시기가 미묘하네요 ,카바 사망 카타르 사망 시기 미묘 네요
210,2022.11.21 1:07,가스통 터진다고 마이너스 3퍼부터 말했던 사람이다 다들 잘먹고 있제?,가스통 터진다고 마이너스 사람
211,2022.11.21 1:07,가스 가즈아 세력 안자니,가스 가즈 세력
212,2022.11.21 1:08,칠리즈 객관적으로 봤을땐 아직이다 떡락이나 떡상이나 아직은 지켜볼만한 구간임하도 떡락글 숏글도많지만 반대로 물린놈들 찬양글도오지게많음 중요한건 월드컵이 끝난게아니고 호가창만봐도 아직 개미들에게 물량 많이 못넘김 일단은380~400원구간까진 한번더 털어먹을거로보임 아직끝이라고 단정짓기는 이르다,객관 아직 이나 이나 아직 지켜볼 구간 임하 반대 물린 찬양 오 중요 월드컵 끝 호가 봐도 아직 개미 물량 많이 넘김 380 400 구간 까진 한 털어먹 보임 아직 라고 단정짓 이
213,2022.11.21 1:08,칠리즈 지금이라도 숏치셈 단기로 200원은 걍감,리즈 지금 라도 단기 200 걍감
214,2022.11.21 1:08,시바  홈 어드밴테이지 오지네 골 취소 ㅋㅋㅋ,시바 테이지 오 취소
215,2022.11.21 1:09,오늘 칠리즈 숏 정답지 예상했다 개추  ,오늘 리즈 정답 예상 개추
216,2022.11.21 1:09,가스 시작했다 가스 끝났다 ~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,가스 시작 가스
217,2022.11.21 1:09,피파한테 돈 얼마 맥였냐  골취소 씹,피파 한테 취소
218,2022.11.21 1:11,슬슬 실망 매물 나오네 아멘,슬슬 실망 매물 나오 아멘
219,2022.11.21 1:12,작년부터코인한애들은 칠리즈 더못갈거알텐데 배워서 도지 snl 같은거,작년 코인 텐데 배워서 도지 snl
220,2022.11.21 1:12,5억중에 일부만 들고 와봤다 ,억중 일부
221,2022.11.21 1:13,까스 터졋누 ㅠ ,까스 졋누
222,2022.11.21 1:14,못생긴 남자는 외로우면 답도 없는듯 내가 여자라면 나 먹을려는 남자들한테 몸이라도 대줘서 외로움 조금이라도 걷어낼텐데  얼굴이 못생긴 남자라서 수요가 없음 가족도 친구도 없음 관리하고 성형하고 이러면 달라지겠지만 적어도 그때까지 버티기 너무 괴롭다 외로움이 과해서 무기력증 까지 올 지경  미치겠음 진짜로 하루종일 스스로 해소하고 울고 반복중 ,못생긴 남자 외로우 여자 라면 을려는 남자 한테 라도 줘서 외로움 라도 텐데 얼굴 못생긴 남자 라서 수요 가족 친구 관리 성형 이러 달 적어도 버티 너무 괴롭 외로움 해서 무기력증 미치 진짜 하루 종일 스스로 해소 반복
223,2022.11.21 1:15,칠리즈끝났어 이제 하락저점까지폭라티아 개미들한테 다태우고 하락시키고 또 몇달 몇년동안매집이야 병신들아 절대로갈수없어 차트상 계단식인데 오늘만10배벌었네ㅋㅋㅋㅋ,리즈 이제 하락 저점 개미 한테 태우 하락 시키 매집 절대로 차트 계단식 인데 오늘 10
224,2022.11.21 1:16,월드컵이라 월드컵 코인만 처 내리는 건 무슨 경우냐? 시발 못 올라가게 누르는 것도 개 시발 어이없이 ㅈ같았는데이젠 장대 음봉까지 띄우네 진짜 어떤년인지마주할 기회 안 주나? 칼로 좀 찌르게,월드컵 월드컵 코인 내리 경우 올라가 누르 어 장대 음봉 띄우 진짜 인지 마주 기회 찌르
225,2022.11.21 1:16,가스쏘고나면 던프쏜다,가스 쏜다
226,2022.11.21 1:16,코인 시발 하루라도 빨리 접는 게 버는거다 탈출한다 앰뒤업비트,코인 하루 라도 빨리 탈출 한다 업비트
227,2022.11.21 1:18,칠리즈 2차전 시작ㅋㅋㅋㅋㅋ  ,시작
228,2022.11.21 1:18,카타르 골기퍼 ㅋㅋㅋ 어케 국대 된거냐. ㅋㅋㅋ,카타르 골기
229,2022.11.21 1:18,카타르 존나못해 ㅋㅋ ㅋㅋ ,카타르
230,2022.11.21 1:18,아이큐 알고 뒤에서 하락 12등이노 ㅋㅋㅋ 대단하다 씨불놈들 ㅋㅋㅋㅋㅋㅋ,아이큐 하락 12 대단 씨불
231,2022.11.21 1:18,상승장 즐거우셨나요~~ 너 납치된거야,승장 즐거우 나 ~~ 납치
232,2022.11.21 1:19,ㅋㅋㅋ 칠리즈는 존나게 오르기라도 했지 알고는 오른것도 없는데 개막했다고 존나 내리네,존나게 오르 라도 오른 개막 다고 내리
233,2022.11.21 1:19,아이큐 고점이랑 카바 고점 물림애들아 대가리 뜨끈해? 어때?,아이큐 고점 이랑 카바 고점 물림 대가리 뜨끈
234,2022.11.21 1:20,아이큐 야금야금 잘내려가네  끝났냐,아이큐 야금야금 내려가
