,date,data,result
125,2022.01.22 00:18:00,저렇게 찐하락이면 나중에 살 시간 주더라  존나 떨어지고 김프 -7% 생김 ㅋㅋ  ,저렇 하락 나중 더 떨어지 김프 생김
126,2022.01.22 00:18:01,머스크형은 지금 잠이온대? 페북 좀 하지 ,머스크 지금 온대 페북
127,2022.01.22 00:18:05,올블루 미스터 오르ㄹㄹㄹㄹㄹㄹ 블루 4500만원 잃고 개 병신됬딘^^  ,미스터 오르 4500 ^^
128,2022.01.22 00:18:13,아직 정신 못차린 병신들 많네 ㅋㅋㅋ 20k 가겠노 아직도 희망회로를 굴려? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,아직 정신 차린 20 아직 희망 회로 굴려
129,2022.01.22 00:18:29,잔고 40만원밖에 없던 사람인데요...  ,잔고 40 사람 인데요 .
130,2022.01.22 00:18:36,나 같은 사람 있나? 나 솔직히 빚으로 하는거 아니고 당장 쓸 돈도 아니여서 -20퍼 물렸는데 솔라나  월급 나오는거 계속 일정 부분 투자 하려고 이 시장 안 망한다고 생각해서 내가  미친거밈?  ,사람 솔직히 여서 20 물렸 솔라나 월급 나오 계속 일정 부분 투자 려고 시장 망한다고 생각 해서 미친
131,2022.01.22 00:18:42,업비트 올블루 입갤했노 ㅋㅋㅋㅋㅋㅋ  ,업비트
132,2022.01.22 00:18:47,식은땀이 좀 나긴 하는데. 아직 관점 유지임 오늘은 기필코 롱이다. 왜냐고?? 내가 쌉고수라 암    ,식은땀 아직 관점 유지 오늘 기필코 냐고 쌉고수라
133,2022.01.22 00:18:48,참 보면  대한민국 대통령 진짜 할만한 사람없나보네  ㅋㅋ 이재명이나 윤석열이대통령 언급되는거 보면ㄹㅇ 대한민국은대통령이 하나가 제대로 안나오냐ㅋㅋ이재명은 무슨 씨발욕을 그렇게 심하게 한것을 방송에도 다나가도 이재명 이재명 외치는 병신들보면개돼지들이 분명한듯zzzz ,대한민국 대통령 진짜 사람 이재명 이나 대통령 언급 대한민국 대통령 제대로 나오 이재명 발욕 심하 방송 나가 이재명 이재명 외치 개돼지 분명 zzzz
134,2022.01.22 00:18:50,코인으로 경제적 자유달성한 사람들 fact 비트 500일때이더 20일때 샀던사람들인거 알재? ,코인 경제 자유 달성 사람 fact 비트 500 20 사람
135,2022.01.22 00:18:56,내가 -1700만원 상황에도 아무렇지 않은 이유 시드가 4300만원이다.이 돈 없어도 인생 살아진다.여윳돈 1억2천이나 더 있거든함 가보자 누가 이기나-90%정도는 찍어줘야  내 눈썹 정도 꿈틀하겠네함 해보자 ,1700 상황 아무렇 이유 시드 4300 인생 진다 여윳돈 이나 거든 이기 90 정도 줘야 눈썹 정도 꿈틀
136,2022.01.22 00:18:56,아처  마력공급할 시간이야.  ,아처 마력 공급
137,2022.01.22 00:18:58,시발 너무 빡쳐서 차부셨는데 시발 이거 수리비 얼마나오냐  ,너무 쳐서 부셨 수리비
138,2022.01.22 00:19:07,자고 인나면 또 최소 5퍼는 또 빠져있을거 같지 않냐? 밤 새야되나 시발 ,인나 최소 빠져
139,2022.01.22 00:19:09,부동산도 개폭락 하겠지 ?? 영끌한 친구새기 ㅈ되야되는데 ,부동산 폭락 친구 새기
140,2022.01.22 00:19:28,러시아 비트코인 금지되면 좆되는거아니냐? 러시아채굴10퍼담당으로 아는데씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 왜그러냐  ,러시아 비트코인 금지 러시아 채굴 10 담당 진짜 그러
141,2022.01.22 00:19:30,지금 이 상황 뭔가 “안전불감증” 같지않냐?? ㄹㅇ 누가봐도 하락이고 세계 증시가 하락세 ㅇㅇ 근데 이 새끼들은 오른다고 존버하고 매수하고 마이나스 찍햐도 존버한다고 ㅈㄹ이거 누가봐도 “안전불감증” 아니냐?? ㅋㅋㅋㅋ ,지금 상황 뭔가 안전 불감증 봐도 하락 세계 증시 하락세 ㅇㅇ 오른다고 매수 마이나스 한다고 봐도 안전 불감증
142,2022.01.22 00:19:45,씨발 숏 쳤으니까 20k 가보자 걍 다 죽어보자 ㅇㅇ ,으니까 20 ㅇㅇ
143,2022.01.22 00:19:45,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ결국 김프 올+3%기록추이정도 김프면 떡상장에서도 드문거아니냐와진짜 국내장은 답없다크라토스 게이트아이오 상장하고나서 글로벌진출하는거보고괜찮은 전략이다싶었는데요즘 국내 코인플젝하는꼬라지보면 크라토스가 신의한수였음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와... 진짜 거래소고 플랫폼이고 꼬라지가 이게꼬라지냐..국내는 암만봐도 답없다 ,김프 기록 추이 정도 김프 상장 드문 진짜 국내 라토스 게이트 아이오 상장 글로벌 진출 보 괜찮 전략 요즘 국내 코인 꼬라지 토스 한수 . 진짜 거래소 플랫 꼬라지 이게 꼬라지 국내 암만 봐도
144,2022.01.22 00:19:45,족발은 이해해도 보쌈은 가격 애미뒤진거 ㅇㅈ? 족발은 조리과정 번거롭자나보쌈은뭔데 애미창렬이냐? ,족발 이해 보쌈 가격 뒤진 ㅇㅈ 족발 조리 과정 번거 보쌈 뭔데 미창
145,2022.01.22 00:19:54,실시간으로 돈삭제되는중이다 개추ㅋㅋㅋㅋㅋ 씨발 부터나 일단ㅋㅋㅋ마이너스42ㄹㅇㅋㅋ ,실시간 삭제 개추 마이너스 42 ㅇㅋㅋ
146,2022.01.22 00:20:10,뭐가 망가지는 게시물이 슬슬 올라온다 - dc official App ,망가 시물 슬슬 올라온다 dc official App
147,2022.01.22 00:20:23,부모님 결혼기념일 29살 개같이 번돈 5천만원 잃고 처음으로 결혼기념일 50만원씩 챙겨드렸다 못난 자식이라 죄송합니다  ,부모 결혼기념일 29 천만 처음 결혼기념일 챙겨 드렸 못난 자식 죄송 합니다
148,2022.01.22 00:20:24,코인이 주식보다 상승률이 컸으니 하락률도 더 커야지 비트코인 500만원까지 떨어질거같다 ,코인 주식 보 상승 컸으니 하락 커야지 비트코인 500 떨어질
149,2022.01.22 00:20:23,악재속의 호재하나 준다   ,악재 호재 준다
150,2022.01.22 00:20:28,여러분들이 냉정하게 지금부터 해야할것  ,냉정 지금 해야
151,2022.01.22 00:20:40,관망하는데도 부랄떨리면 개추 ㅋㅋ 위에 물린놈 수두룩한데 지금 잡아도 펜트하우스 될꺼같노 ㅋㅋ  ,관망 떨리 개추 물린 수두룩 지금 아도 하우스
152,2022.01.22 00:21:21,지금 당장 살꺼 알려준다.  ,지금 알려준다
153,2022.01.22 00:22:18,나스닥 따라오느라 하라보지 따라오느라 ,나스닥 따라오 느 따라오 느
154,2022.01.22 00:22:27,남은 돈이라도 지켜라 ㅈㄱㄴ ,라도 지켜라
155,2022.01.22 00:23:09,숏 잡고 자러감 빗바  ,
156,2022.01.22 00:23:09,형아들 나 고추 딱딱해 졌어 나 고추 딱딱해 졌어 이거 뭐야  ,아들 고추 딱딱 고추 딱딱
157,2022.01.22 00:23:10,역대급 코인 하나 나왔네 ㅋㅋㅋㅋㅋ 누싸이퍼ㅋㅋㅋㅋ만원 짜리가 동전됬노 벌써ㅋㅋㅋㅋ ,역대 코인 나왔 짜리 동전 벌써
158,2022.01.22 00:23:13,진짜 진심으로 궁금한건데 댓글좀 달아보세요 자신이 지금 존나게 물려있는데 지금 상황에서 코인이 더 떨어질거라고 확신이 드는 시점에 안팔고 버티는 이유 좀 알수 있을까요?  혹시나 오를까봐같은 븅신같은 댓글은 금지  ,진짜 진심 궁금 건데 댓글 달 세요 지금 존나게 물려 지금 상황 코인 떨어질 라고 확신 시점 버티 이유 을까요 혹시나 오를까 븅신 댓글 금지
159,2022.01.22 00:23:21,자 폭락 드가자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,폭락 드가
160,2022.01.22 00:23:31,안전좋아! (짝!) 안전좋아! (짝!) 안전좋아! (짝!)  ㅇ ,안전 안전 안전
161,2022.01.22 00:23:40,바이낸스 다운코인들 엄청올랏네 업다운 코인들에 다운코인들 가격올랏네이건 코인가격 내려가면 오르는 코인인가? ,바이 낸스 다운 코인 엄청 다운 코인 다운 코인 가격 이건 코인 가격 내려가 오르 코인 인가
162,2022.01.22 00:23:52,결국 크게 돈버는 새끼는 지금쯤 사서  존버하는 놈이다. 젤 바닥이 어디인지는   주식의 신이 와도 모른다고 했다. ,지금 바닥 인지 주식 와도 모른다고
163,2022.01.22 00:24:02,-15퍼면 손절해야되냐? 존버해야되냐? 시발 이것도 단타 물리고 손절치고 옮기다또 물린건데 좆같네 그냥 ,손절 해야 해야 단타 물리 손절 옮 물린 건데 좆같 그냥
164,2022.01.22 00:24:14,나스닥 개같이 운지한다 ㅋㅋ14000붕괴된지 오래 지옥가즈아   ,나스닥 운지 한다 14000 붕괴 오래 지옥 가즈
165,2022.01.22 00:24:17,나스닥 개씹운지하네 ㅋㅋㅋㅋㅋ 에혀 씨발 ,나스닥 개씹 운지
166,2022.01.22 00:24:15,기분 개좆같네 시발  ,기분 좆같
167,2022.01.22 00:24:23,비트코인 어차피 또 8천 가지? 잠깐 조정인거지?  ,비트코인 어차피 조정
168,2022.01.22 00:24:25,오....올  ..블 ....루 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,
169,2022.01.22 00:24:33,이 영상이나 봐라 ㅋㅋ  ,영상 이나
170,2022.01.22 00:24:39,이와중에 하락빔 ㅅㅂ 롱청산 당했노   ,와중 하락 청산 당했
171,2022.01.22 00:24:44,생각보다  비트코인이 떨어지는 속도가 굉장히 빠르다 ㅇ 비트코인이 예전에도 몇번 떡락을 했었지만지금과는 완전다른 케이스라고 보여짐떡락하는 속도도 아주빠르고 하루갈수록 눈에 보이는게 이번에는 태초마을 100프로 간다 꽉잡고시드모으자 ㅇㅇ ,생각 보 비트코인 떨어지 속도 굉장히 빠르 비트코인 예전 했었 지금 완전 케이스 라고 여 락하 속도 아주 빠르 하루 갈수록 보이 태초 마을 100 프로 간다 시드 모으 ㅇㅇ
172,2022.01.22 00:24:45,오늘 2퍼먹은기념 뿌링클 뿌린다 ㅅㅂ  ,오늘 퍼먹 기념 링클 뿌린다
173,2022.01.22 00:24:45,ㅋㅋㅋㅋㅋㅋ아 개꼬셔 개같이 명망했네개꼬시네병신 새끼들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,꼬셔 명망 시네
174,2022.01.22 00:24:48,만불 익절 기념. 청산당한넘 사연과 함께 200리플 구제해준다.    ,기념 청산 당한 사연 200 리플 구제 준다
175,2022.01.22 00:24:54,비트코인 시발련 개때리고 싶네  아주 끝을 모르고 쳐 내려가는구나 아예 2000만원대로 내려가고 그냥 가상화폐 폐지하자 ㅇㅇ ,비트코인 발련 때리 아주 모르 내려가 는구나 아예 2000 내려가 그냥 가상 화폐 폐지 ㅇㅇ
176,2022.01.22 00:25:00,써틱 2200에 매수 걸어놓고 쎈트럴 140에 매수 걸어라 5퍼먹는다  ,2200 매수 140 매수 걸어라 퍼먹 는다
177,2022.01.22 00:25:06,진짜 궁금한게 버거남 추종자들은 뭐하는 애들임? 무서울정도로 무지성임;; ,진짜 궁금 버거 추종 무서울 정도 지성 ;;
178,2022.01.22 00:25:08,오늘밤은 그래도 걱정하지 말아라 호두 숏 든든하노 ,오늘 걱정 아라 호두 든든
179,2022.01.22 00:25:08,걸그룹 다이아 멤버에서 19금 성인 방송 BJ 활동 중  ,그룹 다이아 멤버 19 성인 방송 BJ 활동
180,2022.01.22 00:25:16,숏 겨우탈출 진입 잘못해서 탈출못하는줄5달러먹었다 ,탈출 진입 잘못 해서 탈출
181,2022.01.22 00:25:19,구조되냐? -40퍼임  ,구조 40
182,2022.01.22 00:25:22,스테이블 풀 든든 하노 제목 무슨말인지 이해 가능한 능지만 갖췄어도 지금 물리진 않았을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,스테이 든든 제목 인지 이해 가능 능지 갖췄 지금 물리
183,2022.01.22 00:25:25,레버리지 누가 설명좀 해줘 지금 전부 숏쳐서 다쳐먹고 있을텐데 레버리지 수익은 누가주는거임? 바낸?  롱친샛기 없을거같은데 ,레버리지 설명 지금 쳐서 다쳐 텐데 레버리지 수익    은데
184,2022.01.22 00:25:26,드디어 가는거니? 오늘 깡소주 말고 양주 까도 되는 부분이니??   롱스톤 가즈아앗! ,드디어 오늘 깡소주 양주 부분 스톤 가즈 아앗
185,2022.01.22 00:25:26,비트 2천만원까지 풀숏^^ 무조건 간다 숏가자^^ ,비트 천만 ^^ 무조건 간다 ^^
186,2022.01.22 00:25:31,내일이면 12월4일 헝다빔 맞은 저점 볼듯 폴리곤1900원대오면 1차매수해야겠네  ,내일 12 헝다 저점 폴리곤 1900 원대 매수 해야
187,2022.01.22 00:25:33,지금 당장 심각한 이유는 짱깨 러시아  인도 등등등  어디  있으나마나한 엘살바도르 같은  유사국가말고  큼직한  국가들이 하나 둘  암호화페  채굴 금지 및  개부정적인 포지션을 취하는게 큰 이유지   미국 혼자 버티고잇다고 나중을 보면 오히려좋아 이딴게 아니라고 지금  ㅅㅂㅋㅋㅋㅋㅋ  ,지금 심각 이유 짱깨 러시아 인도 으나마나 엘살바도르 유사 국가 큼직 국가 암호 채굴 금지 개부 정적 포지션 취하 유지    미국 버티 다고 나중 이딴 라고 지금
188,2022.01.22 00:25:35,와 장 무빙 역대급이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 뭐냐? ,무빙 역대 진짜
189,2022.01.22 00:25:36,우리누나 나보다 시드 더 크게하는데 연락이 안되네 삼성다니는데 보너스도 다 물탄다 그랬는데 ,누나 보 시드 연락 삼성 다니 보너스 탄다 그랬
190,2022.01.22 00:25:38,비트 나락가서 오늘 노가다갔다왔다 20대때 페인트 다녀서 기술 많이 배웠었는데오늘 빠데 잡을줄 안다고 19만원 주더라 ㅠㅠ회사도 그만두고 돈 많이 모아놨었는데 다 어디갔냐......(아! 집샀구나) ,비트 나락가 오늘 노가다 갔다왔 20 페인트 다녀서 기술 많이 배웠었 오늘 빠데 안다고 19 더 ㅠㅠ회사도 그 많이 모아 놨었 .....( 구나
191,2022.01.22 00:25:38,나스닥 코인 양빵으로 쳐맞으니 혼미하다  ,나스닥 코인 으니 혼미
192,2022.01.22 00:25:43,33살인생 빚2억 남은돈 5만원 여관비 2만원 최후의만찬으로 소주에 라면 1만원 번개탄 청테이프 2만원 35시간째 깨어있는데 잠들기직전에 청테이프로 문틈 창틀 다막고 번개탄피우고 잠들면 편하게죽을수있겠지 짧고도 길었던 내 33년인생 이제편히잠들어야겠다 ,33 인생 여관비 최후 만찬 소주 라면 번개탄 테이프 35 잠들 직전 테이프 문틈 창틀 번개탄 피우 잠들 편하 33 인생 이제 편히 잠들 어야 겠
193,2022.01.22 00:25:48,100불로 시작한다 오늘은 숏이냐 롱이냐 ,100 불로 시작 한다 오늘
194,2022.01.22 00:26:25,지금 비트코인 조정임? 크게 신경안써도 됨?  ,지금 비트코인 조정 신경 써도
195,2022.01.22 00:26:29,와씨발 흐를줄 알았다 2 달만에 왔는데 이게뭐냐?????? 12월쯤 그냥 돈빼고 현생 살고 있는데개떨어지는거 뭐냐 ㅁㅊ이번에 1월 1일부터 단 20일 만에많이 잃은애들 상당할거 같은데; ,흐를 이게 ????? 12 그냥 현생 떨어지 20 많이 상당 은데
196,2022.01.22 00:26:35,ㅡㅡㅡ장ㅡㅡㅡ기ㅡㅡㅡ팝ㅡㅡㅡ니ㅡㅡㅡ다ㅡㅡㅡㅡ ㅡㅡㅡㅡ  ,ㅡㅡㅡ장ㅡㅡㅡ기ㅡㅡㅡ팝ㅡㅡㅡ니ㅡㅡㅡ다ㅡㅡㅡㅡ ㅡㅡㅡㅡ
197,2022.01.22 00:26:38,씨.발우리 빗갤개.새.끼들아 제발성공하자..어떻게든 벌려고발악하는데나오늘 술먹고 울었어진짜하..씨.발  ,제발 성공 어떻 려고 발악 오늘 진짜
198,2022.01.22 00:26:46,비트코인 찐반 드립하는 개병신들은 걸러라 ㅇㅇ 이 병신들은 엊그제만 해도 43k 갔을때 찐반이니조금만 올라도 찐반 ㅇㅈㄹ함걍 좆떡락할꺼니까 배율 낮게 잡고숏쳐라  무조건 돈번다왜 저배율이냐면선물거래소 세력새기들이숏에 몰린거 가끔 청산할려고 새벽쯤되면 청산빔 쏘거든그래서 저배율잡고 ㅇㅇ청산올거같으면 물타주고그럼 다시 수익생김ㅋㅋㅋ선물거래소 십새기들이 세력임 ㅋㅋㅋㅋㅋㅋㅋㅋ ,비트코인 드립 걸러라 ㅇㅇ 엊그제 43 올라도 ㅇㅈㄹ함걍 할꺼 니까 쳐라 무조건 번다 저배 냐면 선물 거래소 세력 새기 몰린 가끔 청산 할려고 새벽 청산 거든 저배 ㅇㅇ청산올거같으면 수익 생김 선물 거래소 새기 세력
199,2022.01.22 00:26:56,숏자리 다시 온다~ 단타 숏충이들 대기해라 38.4k 다시 넘었네각재라 ,자리 온다 단타 충이 대기 해라 38 각재
200,2022.01.22 00:27:10,여기서 가장 무서운게 뭔지 알아?? 숏 고배충 연쇄청산임   공포에 떨거라 숏충이들아 ,가장 무서운 뭔지 고배 연쇄 청산 공포 충이
201,2022.01.22 00:27:11,ㅡㅡㅡ생ㅡㅡㅡ동ㅡㅡㅡ성ㅡㅡㅡ알ㅡㅡㅡ바ㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡ  ,ㅡㅡㅡ생ㅡㅡㅡ동ㅡㅡㅡ성ㅡㅡㅡ알ㅡㅡㅡ바ㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡ
202,2022.01.22 00:27:21,와 시발 지금 업비트 ㄹㅇ 올블루네 미쳐버린 나락장 ,지금 업비트 블루 미쳐 버린 나락
203,2022.01.22 00:27:31,업빗비트 단기저점 4688만 이지점오면 시드반만매수걸어보셈  ,비트 단기 저점 4688 지점 시드 매수 어보
204,2022.01.22 00:27:31,찐반 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ   ,
205,2022.01.22 00:27:48,비트코인 롱 75배 진입 ㄱㄱ ,비트코인 75 진입
206,2022.01.22 00:27:50,신ㅡㅡ장ㅡㅡ은ㅡㅡ하ㅡㅡ나ㅡㅡ떼ㅡㅡ도ㅡㅡ안ㅡㅡ죽ㅡㅡ어   ,ㅡㅡ ㅡㅡ은ㅡㅡ하ㅡㅡ나ㅡㅡ떼ㅡㅡ도ㅡㅡ안ㅡㅡ죽ㅡㅡ어
207,2022.01.22 00:27:53,방구석에서 롤러코스터 타는 기분이면 개추 ㅋㅋㅋ 롤러코스터보다 비트코인이 더 스릴 넘치면 개추 ㅋㅋㅋㅋ ,방구석 롤러코스터 기분 개추 롤러코스터 보 비트코인 스릴 넘치 개추
208,2022.01.22 00:28:08,ㅡㅡㅡ야ㅡㅡㅡ간ㅡㅡㅡ상ㅡㅡㅡ하ㅡㅡㅡ차ㅡㅡㅡㅡㅡ ㅡㅡㅡ  ,ㅡㅡㅡ야ㅡㅡㅡ간ㅡㅡㅡ상ㅡㅡㅡ하ㅡㅡㅡ차ㅡㅡㅡㅡㅡ ㅡㅡㅡ
