date,title,content,no
2022.05.31 11:17:06,웨이브 12070원 탑승완료,,2726284
2022.05.31 11:17:11,위믹스 양전빔!!!,!!!,2726286
2022.05.31 11:17:13,메탈 쏜다,ㄱㄱㄱ1 ,2726287
2022.05.31 11:17:18,웨이브 개미털기다 지금 버터야돼,ㅇ,2726288
2022.05.31 11:17:19,웨이브 숏 단타 미친놈일까?,ㅋㅋㅋㅋㅋ 고점서 일단 내렸는데 청산당하겠지?20숏 하려는데,2726289
2022.05.31 11:17:24,웨이브 끝났어 ㅄ들아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2726290
2022.05.31 11:17:28,아 웨이브 던져야 되나,왜케 쏟아지냐 랄부떨려,2726291
2022.05.31 11:17:33,웨..이..브 원래가격1 7만원임.,ㅇㅇ11,2726292
2022.05.31 11:17:39,웨이브 내가 타니간 떨어지네 ㄷ ㄷ,ㅇㅇ,2726293
2022.05.31 11:17:39,위믹스 보지털!,가자~,2726294
2022.05.31 11:17:42,이제 안전하게 샌박이나 타야겠다 ㅋㅋ 잘먹고갑니다 ㅋㅋ,웨이브는 신맞아요 ㅋㅋㅋ  ,2726295
2022.05.31 11:17:49,웨이브 오늘 15000 간다 했지 시발련들아 ?ㅋㅋㅋ,형말 듣고 지금이라도 타라 ㅋㅋㅋㅋ,2726296
2022.05.31 11:18:01,지금 눈돌아간 거 아는데 6월 11일 전엔 꼭 돈 다 빼라,,2726297
2022.05.31 11:18:03,웨이브 숏간다,250남은 거 다 간다ㅆㅂ너넨 잃고 난 딴다,2726298
2022.05.31 11:18:22,웨이브 4000 간다,탈출,2726300
2022.05.31 11:18:24,형이 메탈탑승하라했제?,쏘는건 시간문제여,2726301
2022.05.31 11:18:31,순환펌핑장인데 내꺼만 안오르면 개추,개 씨발,2726302
2022.05.31 11:18:37,나도 스탑걸고 웨이브 탑승,와,2726303
2022.05.31 11:18:39,위믹스 드디어 쏘노?,위메이드 올랐다며 잡년아,2726304
2022.05.31 11:19:00,웨이브 지금 탈자리줄떄타라 .눌림목있을때 ㄹㅇ임,이새끼 4월1일에 7만8천원이였다지금최저점임 풀매수 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,2726306
2022.05.31 11:19:03,웨이브 개미털기 지리넹,ㅋㅋ ,2726307
2022.05.31 11:19:15,웨이브 부러졌네 더이상 못간다,개오버슈팅 나오다가 10분봉 거래량 반에 음봉마감끝,2726308
2022.05.31 11:19:18,웨이브 미쳤네,폭주기관처네 ㄹㅇ;; ,2726309
2022.05.31 11:19:21,웨이브 존나 질기네 씨발년이,빨리 뒤지라고,2726310
2022.05.31 11:19:23,웨이브 무서워서 못보겟네,일해야하는데.. ,2726311
2022.05.31 11:19:23,웨이브 다시 출발한다 부릉부릉 ㅋㅋㅋㅋㅋ,꽉잡아 ㅋㅋㅋㅋ,2726312
2022.05.31 11:19:24,웨이브가 기회준다 지금이라도 타라는 신호 이제 쏠거니까 ㅇㅇ,ㅇㅇ,2726313
2022.05.31 11:19:31,웨이브 개미털리는 빙신읍제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2726314
2022.05.31 11:19:31,샌박 3000원간다 ㄱㄱㄱㄱ,ㄱㄱㄱㄱ ,2726315
2022.05.31 11:19:33,오늘 질장군이 힘좀쓸듯,느낌이그래,2726316
2022.05.31 11:19:36,어제웨이브만샀어도 7천원에서 고민했는데,이건아니잖아,2726317
2022.05.31 11:19:37,웨이브는 왜 오르는거냐?,ㅇㅇ? ,2726318
2022.05.31 11:19:45,웨이브 떨어질거같죠?,기대햇죠? ㅋㅋㅋㅋㅋ다시 출발합니다,2726319
2022.05.31 11:19:48,질리카의 시대가 곧 온다 매수해놔라,,2726320
2022.05.31 11:19:57,32K도 못뚫는데 찐반은 무슨 찐반ㅋㅋㅋㅋㅋ,콧방귀가나오네,2726321
2022.05.31 11:20:01,웨이브 대운지 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅ,2726322
2022.05.31 11:20:16,위믹스  5만원 간다면서,위믹스 5만원 간다며 위믹스 대표가  목숨걸고 끌어올린다는데 안타고 뭐해?빨리타 ,2726323
2022.05.31 11:20:38,오늘이나 내일 진득하게 샌박에 붙어있어라 ,분명 지금 타이밍이다 ,2726325
2022.05.31 11:20:51,한달동4천정도꼰듯...,니들끼리성투해라...,2726327
2022.05.31 11:20:59,오션 조금 넣어볼까,니어도 많이 올랐고 오션만 아직 안올랐다오션도 바낸에 상장됐고 최근에 스테이블 출시했다가비트 폰지빔에 같이 떨어졌었는데 심지어 얘네는 알고리즘 기반도 아니라서 ㅇㅇ,2726328
2022.05.31 11:21:03,질리카 개폭락 도망쳐,1,2726329
2022.05.31 11:21:11,아 웨이브 10불에 제대로 들어간 새끼들은 지금,돈 ㅈㄴ벌었겠네,2726331
2022.05.31 11:21:11,근데 웨이브 타는 새끼들 생각이 있는거임?ㅋㅋㅋㅋ,투자 유의뜬거 이유는 알고 타는거임?ㅋㅋ레알 좃나 설거지인거 티 다나는데 ㅋㅋ,2726332
2022.05.31 11:21:12,웨이브 스테이블코인도 슬슬 디페깅 보인다,USDN 병신같은 코인 생태계도 얼마없고저거 몇일전부터 0.6 부근까지 계속갔다 오고 심지 오늘도 페깅이 완벽하게 복구도 안됐는데 웨이브 사주는새끼들은 그냥 올라가니까 무지성으로 산건가?웨이브 재단에서 이제 곧 대량매도 해서 USDN 매수자금 만들거 같은데 계속 들고있으려고?그렇다고 숏 잡지마라 ㅋㅋㅋ 저거 숏잡다 여럿 터지드라,2726333
2022.05.31 11:21:21,루나 존버하면 다시 회복함?,,2726335
2022.05.31 11:21:24,인생 숏 잡았다.,웨이브 12750원 10배 숏 1억인생 도박 가보즈아~~~,2726336
2022.05.31 11:21:36,본인 코인 ㅈ고수,올인했는데 머리터지는중 끼요옷,2726337
2022.05.31 11:21:37,그래 인정한다 웨이브는 신이다,,2726338
2022.05.31 11:21:37,웨이브 도망쳐ㅋㅋㄱㄲㅋㅋㅋ,숏250걸었다했찌?ㅋㅋㅋㅋ내가 빨 차례다,2726339
2022.05.31 11:21:38,웨이브 숏각 봐야겠다,가즈아 ,2726340
2022.05.31 11:21:44,웨이브 인증샷 시급 50만원 잘먹고 갑니다.,,2726341
2022.05.31 11:22:14,형들 니어도 출발한다규~,ㄱㅈㅇ,2726342
2022.05.31 11:22:30,웨이브 숏보는애들 필독,웨이브 지금타는거랑 똑같다,2726344
2022.05.31 11:22:51,4일묵힌 여대생 팬티.jpg,,2726347
2022.05.31 11:23:02,루클 폭락 루나 떡상,ㅇㅇ  ,2726348
2022.05.31 11:23:03,웨이브 곧 1만5천원가겠네,ㄷㄷㄷ 힘이너무좋아,2726349
2022.05.31 11:23:11,오늘은 이거다 ㄱㄱ,저가 김치코인 bmp코인 단타 삽가능 어제 20퍼 오늘도 10퍼이상 계속갈듯난이미 어제 주웠지렁,2726350
2022.05.31 11:23:18,전데요,,2726351
2022.05.31 11:23:35,재출발할까?,숏 치겠다는 비율이 늘어나서재출발 힘들어보이는데,2726352
2022.05.31 11:23:43,오늘 1~3만원대 코인들 폭주한다 ㅋㅋㅋㅋㅋㅋ 웨이브 엑시 ㅋㅋㅋㅋ,다른것들도 타라 스트라이크 비골 이런것도 좋음 ,2726353
2022.05.31 11:23:50,질리카야,씨발련아 ,2726354
2022.05.31 11:24:11,아 니어 너무 달아 ㅋㅋㅋ,니어 왜케 맛있누 ㅋㅋㅋㅋ 존나 달다 달아니어 웨이브 다 존나 올랐는데 오션만 안올랐다? 이러면 오션 못참지 ㅋㅋㅋ오션이 지금 h2o하고 psdn으로 스테이블 생태계 제일 좋은데 ㅇㅇ,2726355
2022.05.31 11:24:14,야이씨발 엑시개새끼야 어디가는데,가지마,2726356
2022.05.31 11:24:14,빗반꿀이 맞는듯,빗갤 일주일차가 느낀점임 ,2726357
2022.05.31 11:24:17,웨이브 -65퍼에서 -20퍼다 시바 개좋아서,그제 손절할까햇는데 잘참음 돈 따서 청소기 삿슴 2만까진 가랏,2726358
2022.05.31 11:24:33,롱잡아야 하는데 조정 언제오냐???? 3만까진 다시 오겠지????,딱 1억원치만 잡아볼까하는데,2726359
2022.05.31 11:24:38,눌림목이니까 지금이라도 타ㅋㅋ,,2726361
2022.05.31 11:24:45,루나2 묶인거 못파냐 시바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2726363
2022.05.31 11:24:52,웨이브 시2발련 ㅋㅋ,자살하고싶다,2726365
2022.05.31 11:24:52,샌박간다니까 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ ,2726366
2022.05.31 11:24:53,웨이브 대운지임 ㅋㅋㅋ,ㅅㄱ,2726367
2022.05.31 11:24:54,웨이브 뭐야 갑자기 개쏟네 ,위로^^ 엌ㅋㅋㅋㅋㅋㅋㅋ기,2726368
2022.05.31 11:25:03,웨이브 숏고래 물량 청산시키는 투표 통과 ㅋㅋㅋㅋ,오른 이유가 이거엿노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2726369
2022.05.31 11:25:10,웨이브 돔황쳐 ㅋㅋㅋㅋㅋ,ㅁㄴㅇㅂ,2726370
2022.05.31 11:25:13,어제 오늘 100% 올려줬으면 됐지 ㅋㅋㅋㅋㅋ욕심많은 돼지새끼들아,더 먹으려고 기다리는 블랙말랑카우 없제?,2726372
2022.05.31 11:25:31,개 시발 왜 나만 딱 청산시키냐?,아 진짜로 ,2726374
2022.05.31 11:25:32,웨이브로 코인 졸업 ..고맙다~~,~~,2726375
2022.05.31 11:25:36,킹미털기에 속은 놈들은 돈 벌 생각하지마라 ㅋㅋㅋㅋ,짭하락인거 알제 ㅋㅋ?,2726376
2022.05.31 11:25:41,바이낸스도 UST 에어드랍 루나 들어왔다,확인 ㄱ ㄱ ㄱ ㄱ,2726378
2022.05.31 11:25:53,30만원 먹고 익절하기 잘했다,그 다음은 뭐임? ,2726379
2022.05.31 11:25:57,니어 평단 ㅍㅌㅊ?,,2726380
2022.05.31 11:26:17,전데요,,2726381
2022.05.31 11:26:23,빚갤 병신 특,,2726382
2022.05.31 11:26:44,3일만에 14달러로 7천달러 만들었다.,어제 2일차 제목으로 2000달러까지 만들었다고 한 사람임.아직 안올라간 갈라나 루프링 타려고 했는데 힘이 없어서 웨이브 w타점 보였을 때 매수함 (레버리지x10)이번매매는 살짝 도박으로한듯ㅇㅇ 확신이 그다지 없었거든 이래서 선물은 쥐좆시드로 시작해야함. 100만원 이상 들고오면 미련한거임 ,2726383
2022.05.31 11:26:44,웨이브 잘 견뎠다 다시 출바알~~ ㅋㅋ,ㅋ ,2726384
2022.05.31 11:26:53,개미털기에 던진 흑우없제?,또간다,2726385
2022.05.31 11:26:55,황이브 부ㅡㅡㅡㅡㅡㅡㅡ활ㅋㅋ,ㅋㅋ,2726386
2022.05.31 11:26:57,웨이브 다시간다!!!!!!,가쟈 ,2726388
2022.05.31 11:27:06,눌림목으로 탑승 기회를 줘도 못먹는 변신들,저게 눈에 안보이면 대체 뭐에 탈래,2726390
2022.05.31 11:27:07,휴 웨이브 숨참느라 힘들었다 가즈아~,ㄱㄱ,2726391
2022.05.31 11:27:15,질리카는 쏜다면 100원 넘기고 날아간다고 보면됨,,2726392
2022.05.31 11:27:20,1년만에 드뎌 오른다?,어제40% 오르고 오늘도 난리 났네뭔 호재 터진거 있냐???야놀자 1분기 매출 1000억 돌파하고 20% 상승했다는디여행업 다시 돌아온건가?? ,2726393
2022.05.31 11:27:23,내앞에서 평단 논하지마라ㅋㅋ,,2726394
2022.05.31 11:28:06,병신들이 타라해도 안타요ㅋㅋ,,2726399
2022.05.31 11:28:10,아 웨이브 7만갈꺼 뻔히 보이는데~~~~~,진짜 간 ㅈㄴ 보네 짭횡보장인거 코린이 빼고 다 아는데 왤케 간보시나~~~~~,2726400
2022.05.31 11:28:37,루나에 물려있는 새끼들은 진짜 존나불쌍하네;;,안오른 코인이 없어서지금 들어가도 치킨값은 무조건 먹고 나오는데이새끼들은 병신씹스캠코인에 쳐물려서 아직까지 쳐울고있겠노,2726401
2022.05.31 11:28:40,주식장 삼전 빼고 다들 해피하네.,애들아 넷마블 추격매수하자.지금사도 10퍼는 먹을꺼 같은데.나 당겨삼. 가즈아~~믹스마블 가즈아~,2726402
2022.05.31 11:28:42,알트도폭주비트도폭주 초불장이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2726403
2022.05.31 11:28:43,웨이브 눌림목이러고있네 ㅋㅋㅋ물량털고 나가실텐데 희망회로 ㅈㄴ돌리네 ㅋㅋ,ㅁㄴㅂ,2726404
2022.05.31 11:28:50,다른거 물려서 웨이브 못타는 새끼 개추 ,ㅇㄷㄴㅂㅌ ,2726405
2022.05.31 11:28:50,여러분들 웨이브 떨어진 이유 발견ㅋㅋ,내가 삼,2726406
2022.05.31 11:28:56,10배 올랐다가 10토막내고 내려와서 다시 올라가는 코인이 잇다?,ㄷㄷ ,2726407
2022.05.31 11:29:31,숏충이 살려줘 ㅅㅂ,여태 롱치다가 시드 다갈려서 맘먹고 숏쳤는데 이게뭐노!!!!!,2726410
2022.05.31 11:29:33,뽀득뽀득 설거지 퍼뜩해라 웨이브친구들,곧이야니네도 ,2726411
2022.05.31 11:29:36,세력 손 바뀜 ㅋㅋㅋ우ㅐ이브 진득하게,홀딩해라 촉수금지,2726412
2022.05.31 11:29:38,전데요,,2726413
2022.05.31 11:29:41,웨이브 12770까지만 제발,제발 ,2726414
2022.05.31 11:29:43,웨이브 적당히 먹고 빠져라 개돼지들아,,2726415
2022.05.31 11:29:50,지금 샌박 역대급 저점이라 집으면 먹는다,수익중,2726417
2022.05.31 11:30:03,샌박간다 ㅋㅋ,오ㅜㅑ ㅋ ,2726419
2022.05.31 11:30:02,웨이브 언제 빼야되냐,,2726420
2022.05.31 11:30:20,웨이브 잘 먹었다 ㅎㅎ,진작에 못탄 빗붕이는 걍 적당히 먹고 내릴란다디비전 추매하고 질리카나 더 사야지웨이브는 손 떨려서 못 타긋다 상승여력 확실한 알트로 선회한다 시불 ㅋㅋ,2726421
2022.05.31 11:30:33,카이버도뒤졋누,ㅇ,2726422
2022.05.31 11:30:34,이거 어케하냐 애들아 웨이브2달존버했는데,,2726424
2022.05.31 11:30:52,샌박 8000층 주민으로서 한마디 한다.,그대들이여 두려움 없이 타라나는 그대들이 부럽다,2726426
2022.05.31 11:31:02,천ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ찐ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ반,,2726427
2022.05.31 11:31:06,웨이브 최고점에서산 말랑카우없제?,ㅋㅋㅋㅋㅋㅋㅋ,2726428
2022.05.31 11:31:07,오후 우승마 알려준다.,스테픈...매수세력 모이고 있다.,2726429
2022.05.31 11:31:12,웨이브 10달러좀 뚫어봐라,숏치게 ,2726430
2022.05.31 11:31:25,300피트네트워크 정부하고 진행 중인건 잇다 !,10원 본다 이번주,2726431
2022.05.31 11:31:35,아까 웨이브 12500에 샀다고 한 사람있지않았냐??,잘있냐??? ,2726432
2022.05.31 11:31:53,웨이브야 천천히 올라라 떨어지지만 않으면 돼~,저점 잡았다   ㅋ,2726434
2022.05.31 11:31:59,웨이브 다시 올라간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇㅋㄷㅋㄷㄷ,2726435
2022.05.31 11:31:59,웨이브그림이,16천원까지는 쉽게 쏣커같은데?,2726436
2022.05.31 11:32:09,황드박스 시동걸었다ㅋㅋㅋㅋㅋ,,2726438
2022.05.31 11:32:25,웨이브 거래대금 뭐임ㄷㄷㄷ,웨이브 이제 시작인거냐 ,2726439
2022.05.31 11:32:34,한숨 잘테니 웨이브 15000뚫으면 깨워줘,,2726440
2022.05.31 11:32:47,소소하게 수익만 출금,가즈아,2726442
2022.05.31 11:32:48,질리카 아직 시작도 안했고 가볍고 호가변경이 목전,,2726443
2022.05.31 11:32:58,와 씨 오늘 제대로 찍었다,,2726444
2022.05.31 11:33:10,애들아 개같이물리지말고 웨이브익절 손절해라 ㅋㅋㅋㅋ,ㅁㄴㅇ,2726445
2022.05.31 11:33:23,웨이브 안탄놈들이 제일 흑우 아니냐 ㅋㅋㅋㅋㅋ,그놈의 관망관망 ㅋㅋㅋㅋ 관망을 처할거면 벽돌이나 날라라 ,2726446
2022.05.31 11:33:24,웨이브 업비트 거래량 터졌다 더 갈수밖에 없다,간만에 거래대금 터졌는데저런건 계속가더라,2726447
2022.05.31 11:33:36,카이버 뒤졌노 ㅋㅋ,30퍼 꺼억 ,2726448
2022.05.31 11:33:39,전데요,,2726449
2022.05.31 11:33:47,진지하게 웨이브,어디까지 갈것같노 추세가 어케갈지 ㄹㅇ 감도 안오네 ,2726450
2022.05.31 11:33:55,질장군 나가신다 길을비켜라 웨이브 목따러 장군님 납셨다,btc장에서도 장군님 승승장구중,2726451
2022.05.31 11:33:57,불장인데 김치코인들은 왜저래,,2726452
2022.05.31 11:34:19,대장 분위기 싸하게하네,,2726454
2022.05.31 11:34:22,웨이브에 앞으로 큰 물량 숏치면 무조건 청산시킨다는거임 그럼???,개미만 숏칠수잇겟노;;,2726455
2022.05.31 11:34:26,웨이브 그림이고지랄이고,당장 6만원갔으면좋겠다 그럼 졸업하고다시는안쳐다봄 씨발,2726456
2022.05.31 11:34:32,웨이브 추세꺽였네 ㅋㅋㅋㅋ아쉽지만 익절 ㅋㅋ,ㅋㅋ,2726457
2022.05.31 11:34:38,웨이브 광기묻으면 100퍼가냐,기세 좋네.. ,2726458
2022.05.31 11:34:45,오리진 쏜다혔제 버러지새끼덜아,안산버러지새끼들읎제?,2726460
2022.05.31 11:35:03,웨이브 평단가 7800원 형이다 다음픽 알려준다,새벽에 내가말해줬는데 ㅋㅋㅋ웨이브다음은 카이버랑 니어프로토콜이다얼른타라 찔레새끼들아 ㅋㅋ ,2726461
2022.05.31 11:35:05,엑시 떨어져서 기분다운됐어,ㅠㅠ,2726462
2022.05.31 11:35:13,웨이브에 정신팔렸을때,피플 먹었따 ㅋㅋ,2726463
2022.05.31 11:35:23,웨이브 돔황챠ㅋㅋㅋㅋㅋ,,2726465
2022.05.31 11:35:35,휴 겨우 멘징햇다!!,180만원 멘징성공,2726466
2022.05.31 11:35:52,이 대불장에 내 코인만 쥐좆같이 오르면 개추,ㅠㅠ 나부터,2726467
2022.05.31 11:36:08,웨이브 어제도 저랬음 개미털기에 속지마라 ,그러니까 니가 돈을 못버는거임,2726469
2022.05.31 11:36:20,웨이브 다 튀어 ㅋㅋㅋㅋㅋㅋㅋㅋ,지금와서 쳐먹겟다고??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,2726470
2022.05.31 11:36:40,오래간만에왔는데,코인 개 씹창났네 ㅋㅋㅋ ,2726471
2022.05.31 11:36:40,샌드박스 가냐?,ㅇㅇ ,2726472
2022.05.31 11:36:43,글쓴거 보니까 개미털기네 ㅋㅋ,절대 안팔지 ㅋㅋㅋㅋㅋ,2726473
2022.05.31 11:36:52,루나 2.0 어케됨?,기존 루나 폭락때 1사토시에 수십만개 샀던사람들 다 부자됨? ,2726475
2022.05.31 11:37:08,웨이브 다시 출발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇㅋㄷㅋㄷ,2726476
2022.05.31 11:37:15,웨이브 다시 주웠다 개꿀ㅋㅋ,11810  개꿀,2726477
2022.05.31 11:37:24,다음 픽 알려줘 형들 ,ㅈㄱㄴ ,2726478
2022.05.31 11:37:41,솔라나 버려라,이새끼 힘 다 빠짐비트 쏠때는 빌빌기고비트 흐를때는 아예 운지쇼를 한다차라리 씨발란체가 나음,2726479
2022.05.31 11:37:52,질리카 풀매수 땡기고 업비트 끄고 밥먹고와라,,2726481
2022.05.31 11:37:56,스탑로스 꼭해 나 25배 웨이브 들고있는데,이렇게 푸근할수개 없다..,2726482
2022.05.31 11:37:57,샌박안탄 병신없제 ㅋㅋㅋㅋ,3000원간다 ,2726483
2022.05.31 11:38:26,아침에 오리진쏜다는 게이야 고맙다 2차픽 있노??,,2726484
2022.05.31 11:38:37,자꾸 샌박타령하는 애들은,환자들임?,2726485
2022.05.31 11:39:04,그냥 오전부터 상위에 있던 애들 다뛰노,오리진 40% 까지 뛰는거 보니까 오전부터 상위에 있던 애들 한번씩 더 뛰어줄것 같노다음은 엔진코인 아님 코인 98일수도...,2726487
2022.05.31 11:39:15,오늘 내릴줄알고 어제 웨이브샌박 내렷다 ,죽고싶다,2726488
2022.05.31 11:39:46,이새끼진짜미친새끼네 ㅋㅋㅋ,,2726490
2022.05.31 11:39:48,좆믹스 이샛기는 뭐임?,개병신같네 ㅋㅋ,2726491
2022.05.31 11:39:49,샌드박스 쏜다 ㅎㄷㄷ,,2726492
2022.05.31 11:39:58,웨이브 한번더가면 15000,ㅋㅋ,2726493
2022.05.31 11:40:23,ㅋㅋㅋ 이거 찾아서 매수하는 애들은 행운일거다.,,2726494
2022.05.31 11:40:40,리플 시발 왜 매도가 안 돼!!!!,아니 시발 왜 매도가 안 돼냐... 다른거 넣어야 되는데,2726495
2022.05.31 11:40:41,웨이브 현상황,13천원까지 쳐물린 애들'살려주셔서 감사합니다ㅠㅠ'하면서 탈출하기 바쁨,2726496
2022.05.31 11:41:29,진작에 손절하고 아래서 잡을걸..,씨발 진짜 나빼고 다 파티 즐기는거 갸좃같네,2726498
2022.05.31 11:42:08,빗썸 모바일 접속되냐??,접속되냐?,2726499
2022.05.31 11:42:10,샌박승차감지리네,안정적,2726500
2022.05.31 11:42:21,에이다 불기둥,에이다 일주일안에 불기둥 솓구친다.,2726501
2022.05.31 11:42:34,웨이브 사라 뒤져도 같이 뒤지자,난 눈물이 난다,2726502
2022.05.31 11:42:41,샌박 1880 탑승 완료,가즈아!,2726503
2022.05.31 11:42:43,웨이브 숏이나 가라,ㅋㅋ 상식적으로 더 올라갈거같냐? ,2726504
2022.05.31 11:43:08,씨드 두배되버렸노ㅋㅂㄱㄱ,꺼억 ,2726506
2022.05.31 11:43:26,-80% 예상하던새끼 어디갓냐 ㅋㅋ,기사지워졋네 ㅂㅅㅋㅋ ,2726510
2022.05.31 11:43:44,다음 순환펌핑은 "메타버스",비트 반등 나오면 펌핑 종목 메타버스인 거 국룰인데아직 펌핑 안 왔다업비트 종목이야 너무 뻔하고 빗썸에서 하나 꼽아주면 디비전 눈여겨 보셈일봉 차트 지리게 좋고 최근에 바이낸스 호재도 있어서 언제 올려도 이상하지 않다,2726511
2022.05.31 11:43:46,형들 나는 익절 못한다는 말을 안믿었는데,,2726512
2022.05.31 11:44:24,그래 웨이브 버려버려^^,,2726514
2022.05.31 11:44:33,님들 저 궁금한거 잇음,웨이브는 잘가는데 에이브 씨발련은 왜 안가요? ,2726515
2022.05.31 11:44:34,솔라나 99천만 와주라 ㅜㅜ,잘못했어 내가 살려줘,2726516
