date,title,content,no
2021.10.20 00:17:47,코모도 왕도마뱀새끼 잘가라 ㅋㅋㅋ개뜨억락,34.9 50배 인생숏,272784
2021.10.20 00:18:03,석우 석유에 담구고 싶으면 개추,ㅇ,272786
2021.10.20 00:18:05,오브스  광기  보여줘라..,악질세력  교체됐다,272787
2021.10.20 00:18:14,솔브 적당히 먹었으면 나와라,배터져 뒤져 그러다 진심 ㅋㅋㅋㅋㅋㅋ,272789
2021.10.20 00:18:30,빗갤 알바새끼들 ㅈㄴ많구나,솔브 저거 기사뜬게언제인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272790
2021.10.20 00:18:31,솔브 ㅆㅂ,캭퉤 ,272791
2021.10.20 00:18:34,바프 지갑발표만 보고 솔브 풀시드 갈라했는데 아오,...,272792
2021.10.20 00:18:35,외모 준수한데 37세까지 미혼인여자는 결혼생각 없는거지?,- dc official App,272794
2021.10.20 00:18:38,코스모스에 한번 제대로 물려봐라,당해봐 ,272795
2021.10.20 00:18:38,코스모스 빅호재 올라봐야 20퍼다,,272796
2021.10.20 00:18:41,솔브케어 : 어디서 매수하든 돈 떠먹여주는 코인,시발 ㅋㅋㅋ 오늘 존나 달달하누,272797
2021.10.20 00:18:44,ㅆㅂ 테좃형 매수 걸어놨는데 왜 나 안태우고 출발,석우 점검 개객기 썅,272798
2021.10.20 00:18:50,솔브 평단 167원 홀딩해?,ㅈㄴ쫄린다..,272799
2021.10.20 00:18:51,솔브케어 쏜다 ㅇㅇ마로 주목,마로 100퍼,272800
2021.10.20 00:18:53,쿠코인 거래소 솔브케어 좆떡상 ㅋㅋㅋㅋㅋㅋㅋㅋ,확인해보던가 ㅋㅋㅋㅋㅋ,272802
2021.10.20 00:18:54,시발 어데까지 올리노?? 타고있는데 무서워서 내렸다...와,미친놈ㄴ들인가 너무 무섭다야 계속 오르니까...,272803
2021.10.20 00:18:58,코스모스 오르는거 못탔어도 알트전체적으로 좋은거임,그냥 축하해주면 됨 비트 도미좀 깍아주고 알트도 주목받아야지 ,272804
2021.10.20 00:19:04,솔브 진심 안타냐??,누사이퍼급이라고 임마,272806
2021.10.20 00:19:10,솔브케어 1000프로 짜리임 드가자,ㅇㅅㅇ,272807
2021.10.20 00:19:16,어제 스택스 먹고 오늘 폴리먹고 점검전 코스모스 갈아탄 나칭찬해ㅋㅋㅋ,ㅋㅋㅋㅋ알트들 불장 오길 기도할게 애들아 힘내,272808
2021.10.20 00:19:24,머장 떡락할 때까지 숨참을게,쓰읍 ,272809
2021.10.20 00:19:25,누사 5700층 올때까지 똥참는다 3일차..,나는 똥쌀 자격도 없는 개병신새끼다 ,272810
2021.10.20 00:19:26,코스모스 김프 0% 답 나왔지?,떡락이란게 없을 코인이다,272811
2021.10.20 00:19:32,플댑과 아이오에스티는 웃고있다,,272813
2021.10.20 00:19:33,댕댕이 산책조지고 김치에 막걸리 조져야지 'ㅠ ',김치 오늘 배송온거루다가부으상징 고추가루 배추 올국산 김치임,272814
2021.10.20 00:19:37,온버프 주목 ,가즈아,272816
2021.10.20 00:19:33,난 진짜 정신 못차린듯,,272817
2021.10.20 00:19:39,ㅋㅋ아시발 어제 코스모스39층일때,오미세고 익절하고 코스갈까 글올렸었는데 시발,272818
2021.10.20 00:19:42,ㅋㅋㅋ마로 씨발 애미뒤졋나 힘좆도없네 ㅋㅋㅋㅋ,ㅋㅋ,272819
2021.10.20 00:19:43,근데 엘살바도르 나이지리아같은 국가가,코인하나로 부자되는일은없을꺼같은데애초에 부자되면선진국들이 가만안두지,272820
2021.10.20 00:19:44,솔브 빠지는 속도봐,쏘긴 쏘는디 빠지는것도 쩌네 ,272821
2021.10.20 00:19:46,솔브 너무올랐다 패스임,btc는 높을때사면 인생좃될수있음 나락 순식간원화 김치코인이면 높아도가겠지만,272822
2021.10.20 00:19:47,왕사나이코인=솔브   남자코인=코스모스,둘다안탄놈=계집ㅋㅋㄹㅇ,272823
2021.10.20 00:19:49,념글에 솔브물렸다고 글올리기 싫으면 걍 사지마라좀,시발년들아좀 ,272824
2021.10.20 00:19:50,코스모스 김다빠짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,272825
2021.10.20 00:19:54,솔브 잘먹고간다ㅋ,곧 폭락나온다ㅋ,272826
2021.10.20 00:19:58,솔브 김치코인이냐? 바낸에 없노 ㅋㅋ,ㅋㅋ,272827
2021.10.20 00:20:08,플로우 시장가로 존나던지는중 ㅋㅋ,와 이건 반등한번 안주고 지하실 끌고가버리내걍 좃된듯,272829
2021.10.20 00:20:24,솔브 개미털기 ㅈ대내,ㄷㄷ,272832
2021.10.20 00:20:26,솔브 죽자,ㄹㅇ,272833
2021.10.20 00:20:28,솔브케어 30분뒤상황,-50% 성지글ㅋㅋ 웃음벨 장착중,272834
2021.10.20 00:20:36,솔브 곡소리 on ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,272835
2021.10.20 00:20:37,130에타서 솔브 186에 내렸다..,,272836
2021.10.20 00:20:39,마로 쏘기직전 빨리타라,백프로간댄다,272837
2021.10.20 00:20:42,솔브 나락가죠 ㅋㅋㅋㅋㅋㅋㅋㅋ,빗반꿀은 과학ㅋㅋㅋㅋ ,272838
2021.10.20 00:20:42,솔브 설거지빔ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,272839
2021.10.20 00:20:43,코스모스 1시 안됐는데 손절 ?,니네 돈 못먹어~,272840
2021.10.20 00:20:44,190에서 160 몇초만에 가네,ㅋㅋㅋ ,272841
2021.10.20 00:20:45,솔브미래,노싸 ,272842
2021.10.20 00:20:46,스택스미쳤다,ㅡㅡ,272843
2021.10.20 00:20:47,안오른 페이코인 타야지 ㅋ,10퍼만 먹어라 ㅇ,272844
2021.10.20 00:20:48,파일코인 22일 내로 떡상 예정.,트위터 확인해보소.드디어 그날이 옴.,272845
2021.10.20 00:20:48,솔브1달러인데왜파누?,,272846
2021.10.20 00:20:48,누사손절치고 솔브가서또물렸다개추,ㅋㅋㅋㅋ,272847
2021.10.20 00:20:49,우리 휴먼이나 타고 자요,이제 그만하고 자 이눔들아,272848
2021.10.20 00:20:54,솔브 ㅊㅕ물린 개병신 핫바리새끼 누구야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4년 존버 축하하고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272849
2021.10.20 00:21:01,솔브 패닉셀...jpg,200 무너진다,272850
2021.10.20 00:21:01,솔브 원화장이었으면 ㄹㅇ샀음,ㅋㅋㅋ매물벽 ㅅㅂ1억만 던져도 우수수ㅋㅋㅋㅋㅋ세력없음저거,272851
2021.10.20 00:21:04,돈 잃기만 해서 내년에 세금 안낼거같으면 개추,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시발,272853
2021.10.20 00:21:09,솔브 세일하노??,줍줍줍,272854
2021.10.20 00:21:12,코스모스 아직 발표도 안함ㄷㄷ,무섭다,272855
2021.10.20 00:21:16,솔브 나락가쥬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시체밭ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,272856
2021.10.20 00:21:17,기술력이나 코인특성이 휴먼이낫냐 솔브가낫냐?,? ,272857
2021.10.20 00:21:18,솔브 ㅅㅍ새키야 어디가 ㅠㅠ,ㅇㅇ,272858
2021.10.20 00:21:23,롱 안치고 숏친 새끼들은 뇌가 없는거지 ㅇㅇ,모든 유튜버들이 하방을 외치는데 세력이 미쳤다고 다 먹이겠노? ㅋㅋㅋㅋㅋ ,272859
2021.10.20 00:21:24,잘가라ㅋㅋㅋㅋ,- dc official App,272860
2021.10.20 00:21:31,솔브케어 페미 묻었네 ㅅㅂ,트윗 손모양 ㅅㅂ,272861
2021.10.20 00:21:31,솔브물린새끼들 당장 망치로 니대가리박살내라,에라이 병신새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272862
2021.10.20 00:21:34,이제 보니 김치들이 시세를 망치는구만,점검할때 바뉀은 야금야금 잘 오르고있었는데점검 풀리자마자 김치들이 던지니까 같이 내려가네 ㅋㅋ하여튼 김치들 ㅉㅉ,272864
2021.10.20 00:21:45,솔브 다음 바운스 1시코베상장 빔먹으러가자잇ㅋㅋㅋㅋㅋㅋ,솔브 빨아먹고 바운스안탄 흑우없제?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272865
2021.10.20 00:21:46,130에타서 솔브 186에 내렸다..,,272866
2021.10.20 00:21:48,솔브 누싸랑 움직임 똑같다ㅋ 채소 1000%간다,나 지금 풀메수 헀어ㅋ,272868
2021.10.20 00:21:50,솔브가 아니라 포튜브야 갈아타,ㅋㅋ,272869
2021.10.20 00:21:50,솔브호재,ㅂㅅ들이야? 결국 오늘 나온건 우리 존나 huge한 알림이있다 이거하난데 저기서 들어가는건 무슨생각임?,272870
2021.10.20 00:21:51,플로우는 끝인거냐??,ㄹㅇ??,272871
2021.10.20 00:21:57,업비트 점검 몇시냐?,ㅇ,272874
2021.10.20 00:21:58,코스모스 마케팅 존나 잘함,진짜 알맹이는 쏙 빼고 신비주의로 기대감 증폭 장사좀 할 줄 아네,272875
2021.10.20 00:22:00,솔브 개미털기 속는 호구없제? ㅇㅇ,세 일 ,272876
2021.10.20 00:22:01,머야 업비트 상폐 실화..?,사기꾼들 왜 안들가ㅈㅕ,272877
2021.10.20 00:22:02,코인이나 옷이나 ㅋㅋㅋ,,272878
2021.10.20 00:22:13,마로 함갈때됨 타라 한번불태워보자,마로로 와라,272879
2021.10.20 00:22:14,솔브가 뭔데?,ㅇㅇ ,272880
2021.10.20 00:22:20,플로우 쌍바닥 이탈하고 모든선 하방이다,저대로 비트 조정오면 1만원대까지 갈듯 ㄹㅇ.. ,272881
2021.10.20 00:22:35,너네 이거보고도 비트 안사냐?ㅋㅋ,,272882
2021.10.20 00:22:41,솔브300사토시가것다?,난일단빤쓰런 달달하다 ,272883
2021.10.20 00:23:04,선물이나할까? 좆같은데??,현물에서 개털렸다 코박토큰까진 어떻게 본절치고나왔는데헤데라 쿼크에 강간당해가지고 씨드 반토막났는데 어떡하지선물로 복구가능한 부분이냐?,272886
2021.10.20 00:23:06,코스모스 발표도 아직 안한거 팩트,ㅋㅋ 어디까지가려나 ,272887
2021.10.20 00:23:06,그냥 나가튼 병신은 비트 나락올때까지 가만히 있어야하나보다,자괴감든다,272888
2021.10.20 00:23:07,솔브1달러짜린디ㅡㅡ,,272889
2021.10.20 00:23:20,플로우 시드 10프로씩 쪼개서 매집한다,- dc official App,272890
2021.10.20 00:23:21,뭐야 업비트 점검중 아님? 왜 거래됨?,?,272892
2021.10.20 00:23:21,뚫고 내려갈듯,안녕.. 이캐시.. 보고싶을거야..,272893
2021.10.20 00:23:28,btc할려고 비트코인 삿더니 ㅋㅋ돈만존나까지네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ개븅신같은 비트스캠 ㅅㅍ,272895
2021.10.20 00:23:35,코스모스 1시전 호재 정리,코인거래소 미국시간 6시애 상장(현재 미국시간2시22분)카카오랑 협업하는 시총 1000억 좇스캠 확정안된 김치코인타지말고 닥치고 메이져 타 그냥 돈먹여준다자나 대놓고,272896
2021.10.20 00:23:44,솔브 같은거 무지성으로 타면 한두번 운좋아서 먹어도,끝은 정해져있음,272897
2021.10.20 00:23:56,애들아 마로타라 마로한번쏘게만들자,한번쏠때됨,272898
2021.10.20 00:23:59,이 악물고 한시까지 코스모스 홀딩한다,ㅇㅇ ,272900
2021.10.20 00:24:24,솔브 1주일뒤가격: 3000사토시,지금사도 최소10배ㄷㄷㄷ,272903
2021.10.20 00:24:26,바프 홀더 살아있냐?,있냐? 없으면 슬슬 사볼까,272904
2021.10.20 00:24:28,엑시 이 개좆같은새끼는 언제오르냐,시발,272905
2021.10.20 00:24:33,솔브 저거는 올리는것도 30 몇초먼에 올리지만,내리는것도 30 바로내려서 물리면 끝장이겟네 ,272906
2021.10.20 00:24:34,알트 ㅅㅂ 회복 없는거보소 ,미친넘들 ㅋㅋㅋ,272907
2021.10.20 00:24:39,코스모스 홀더들 봐라, 1시 발표시 별거 아니면 떨어 질까봐 쫄리지 않냐 현물은 별로 안쫄리려나ㅋㅋ 숏이랑 롱만 쫄리려나ㅋ ,272908
2021.10.20 00:24:54,솔브 ㄹㅇ 저거 원화장에 있었으면 샀다,,272910
2021.10.20 00:25:07,솔브다음 휴먼ㄱㄱ,ㄱㄱ,272914
2021.10.20 00:25:09,누사 기사 시발럼은 뒤졋나 ㄹㅇ!,뭐냐 진짜,272915
2021.10.20 00:25:12,포튜브는 저런 이벤트없냐 ㅅㅂ,ㅠㅠ,272916
2021.10.20 00:25:13,솔브 지옥행열차 석탄충전중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,곧 출발합니다 뿌뿌~~~~~~~~~~~~~ ,272917
2021.10.20 00:25:30,오미 끝났냐?,17000원에서 선채로 뒤졌누,272918
2021.10.20 00:25:33,진짜 최고의 스캠은 비트코인 이라는걸 다시느낍니다 ㅎㅎ,허허허헛,272919
2021.10.20 00:25:37,마로쏘기직전이다 솔브처럼감 빨리타,ㄲㄱ,272920
2021.10.20 00:25:43,플로우 코인 보고 느낀점.......,,272921
2021.10.20 00:25:47,뚫고 내려갈듯,안녕.. 이캐시.. 보고싶을거야..,272923
2021.10.20 00:25:56,원화재상장하려나보네 ㅋㅋㅋ 상폐애들 펌핑  ㅌㅋ,ㅋㅋㅋ,272924
2021.10.20 00:25:57,솔브를고작100%먹고뺀다라.....구글링좀만해보지,2000%~4000%본다 수고링,272925
2021.10.20 00:26:04,코스모스 뉴스 30분남음,https://www.youtube.com/watch?v=9IJfLK3Vkfg대충 듣다가 병신뉴스거리면 탈출 ㄱ,272926
2021.10.20 00:26:05,지옥 시작됬다ㅋㅋㅋㅋ 지혼자 쳐오르고 알트랑 같이 쳐박기,진짜 미친새낀가,272927
2021.10.20 00:26:20,업비트 점검 몇시야 십새들아,ㅇㄹㅇㄹㅇ,272929
2021.10.20 00:26:29,미국응딩이 뒤에 숨어가지고 형님형님 ,야 기분조타~ ,272930
2021.10.20 00:26:31,솔브 또가냐??,응 난안들가~,272932
2021.10.20 00:26:33,솔브 추매 완료,잔다,272933
2021.10.20 00:26:35,마로 무조건 간다 이번에 호재뜬듯 세력매집한다,매집하면서 퍼올리는중,272934
2021.10.20 00:26:37,아 상폐친구들 다담아ㅋㅋㅋㅋㅋ,ㅇㅇ,272935
2021.10.20 00:26:56,Huuuuuuuuuge announcement,Rocket beam during 7 days ,272937
2021.10.20 00:27:07,마로 원화재상장 아니면 저거 펌핑 저리안한다,ㅇㅇ,272938
2021.10.20 00:27:24,퀴즈톡 다음타자ㄱㄱ,쏜다,272940
2021.10.20 00:27:25,마로 쏘기직전 빨리타,솔브처럼간다,272941
2021.10.20 00:27:26,사랑해 요오빠♥+,오빠는 정말 몰믿고...저러케 잘생긴고????♥+,272942
2021.10.20 00:27:26,솔브 미국정부라니깐,ㄱ,272943
2021.10.20 00:27:31,솔브 나락가즈아~~ ㅋㅋㅋㅋㅋ,,272945
2021.10.20 00:27:35,삐쳐서 말안하니 날 놔두고 그냥 멀리 가버리는 남친은 속맘이 뭐죠?,- dc official App,272946
2021.10.20 00:27:45,속보) 쿠코인 거래소 솔브케어 255사토시 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,272948
2021.10.20 00:27:50,캐리프로토콜 쏜다 병신들앜ㅋㅋㅋㅋㅋㅋㅋㅋ,탑승해라 ㅅㅂㅋㅋㅋㅋㅋ,272949
2021.10.20 00:27:52,솔브 역대급 거래량 갱신,,272950
2021.10.20 00:28:00,솔브 마로 포튜브간다~,Btc장이 활발하니,272953
2021.10.20 00:28:04,냄새 안나냐? 알트 돈냄새,넉넉히 한 열흘 잡으면 비트로 돈 몰린거 알트로 돌아올거 같은데이미 눈치 빠른애들은 차곡차곡 알트 모으고 있겠지 ? ㅋ ,272954
2021.10.20 00:28:05,플로우 더 내려감???,.,272955
2021.10.20 00:28:11,왜 시발 빗썸엔 솔브 안뜨냐,탔으면 10퍼먹었네 시발아 ,272956
2021.10.20 00:28:13,엑시발새끼 1주일째 처 떨어지기만하내,애미,272957
2021.10.20 00:28:21,퀴즈톡쏜다 선동도빨리당해라,ㅇㅇ,272958
2021.10.20 00:28:34,누사이퍼 마이너스 60퍼로 합의보고싶다,시발 마이너스70퍼되니까 자살명소 검색하게되네 누사장 제발 좀만 올라바 마이너스 60퍼에 합의보자 ,272959
2021.10.20 00:28:35,짱깨가 버거보다 스케일이 컷네,짱깨들 지금쯤  알트들  눈돌아가게 올려놨을껀데짱깨빠진거 비트는 호재여도  알트는 악재네,272960
2021.10.20 00:28:38,마로 타라는애들은 싹다 차단박는다,선동도 할만한걸해라,272961
2021.10.20 00:28:40,븅신이냐마로는 솔브오르니까 따라오르는거야 ㅋㅋㅋㅋ,뭔 원화상장이고 지랄이냐 ㅋㅋㅋㅋ걍 애들이 솔브오르니까 마로도 사는거지븅신새기들ㅋㅋㅋㅋ,272962
2021.10.20 00:28:40,특금법이 있는데 마로 원화 재상장은 ㅋㅋㅋㅋㅋ,ㄹㅇ 에혀,272963
2021.10.20 00:28:44,솔브 150 사토시에 샀는데 언제 팔아야됨,지금 팔아야되나,272964
2021.10.20 00:28:51,솔브 최소 100프로 가겠네,ㅇㅅㅇ,272965
2021.10.20 00:28:51,인증) 하락장보고 빡돌아서 독서실에서 부숴버렸다,,272966
2021.10.20 00:28:55,솔브 어마어마한 파트너쉽 ㄴㄱ랑하는건데 씨발,?,272967
2021.10.20 00:28:57,솔브 홍보그만해라,우리만타자 배아프면 1000찍으면 타겠지~ㅋㅋ,272968
2021.10.20 00:29:03,아 솔브 박아라좀,밑에서줍게 ㅠㅠㅠㅠㅠㅠ,272969
2021.10.20 00:29:18,솔브케어 배아퍼할필요없다  오차피 제자리70원간다ㅋㅋ,ㅇ,272970
2021.10.20 00:29:32,나같은 단타쟁이는 지금 관망한다,어디로 튈지 모르기때문에 관망한다.. 그건 그렇고 비트새끼 슬슬 꺼져갈때도 된거같은데… 15분봉으로 보면 한번 더 꺼트려 줄거같다,272971
2021.10.20 00:29:39,솔브 500만 담궜다 휴,- dc official App,272973
2021.10.20 00:29:42,솔브놓친사람 마로로와라 똑같이간다,ㅇㅇ,272974
2021.10.20 00:29:54,솔브 마로 퀴즈톡 3형제간다,선동도 빨리당해,272975
2021.10.20 00:29:54,솔브 이박사한의원과 mou체결 ㄷ ㄷ ㄷ ㄷ,ㅆㅂ 도랏노 ㄷ ㄷ ,272976
2021.10.20 00:29:56,연말 가격 ㅇ예측,1. 1억이상 찍고 더높이올라간다2. 1억 찍지도 못하고 연말전에 중국 시작으로세계경제 붕괴터져서 십나락행난 후자가 더 가능성 있다고본다 ..중국 터지기 일보 직전인듯 ,272977
2021.10.20 00:29:56,아씨발 코스모스 존나 큰 호재였네,사실 뭔지 몰라,272978
2021.10.20 00:29:56,솔브 카카오 협업같다 ㅇㅇ,무지성 풀매수하라했제 휴먼떡밥 돌때 ㅋㅋ ,272979
2021.10.20 00:29:57,btc 바운스토큰 거래대금 1위인 이유가 머임?,-4퍼인데 세력놀이터임?,272980
2021.10.20 00:30:00,거지새끼들아 전화하면 천원준다,010-****-7262,272981
2021.10.20 00:30:11,ㅋㅋㅋ솔브힘존나좋다100퍼넘겨라 시발,ㅅㅍ,272982
2021.10.20 00:30:15,이거 아직도 웃기냐??? ,"이캐시 홀더",272983
2021.10.20 00:30:17,솔브 운지 5분전ㅇㅇ,난알려줫다,272984
2021.10.20 00:30:21,솔브 세력빠졌노~ 매도벽보고 눈치껏 빠져라잉,난 80프로 먹고 가요~,272985
2021.10.20 00:30:31,일본 비트코인은 신고점 갱신중인데,스시프리미엄으로 신고가 갱신중인데  왜 김치프리미엄은 신고가갱신을못해 야발  ,272986
2021.10.20 00:30:35,걍 알트 안오르는 이유 이거 아님??,나도 알트 탔다가 지금 -10퍼 넘어가는중인데 씨발저번에 불장에는 짱깨 새기들 자본으로 알트 펌핑한거고지금은 짱깨들 다 빠져서 잡알트들 못가는거 ,272987
2021.10.20 00:30:37,솔브타면 죳댄다 ㅋㅋㅋㅋㅋㅋㅋㅋ,또불나방짓거리 하다쳐물려서 울어야짘ㅋ,272988
2021.10.20 00:30:43,마로야!!,,272990
2021.10.20 00:30:43,지금 오브스 143원인데.....,1430원은 가지 않겠냐??솔까.  솔라나 계열인데?,272991
2021.10.20 00:30:43,솔브에 올인했다 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,272992
2021.10.20 00:31:18,애 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,비추 ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ,272993
2021.10.20 00:31:27,솔브 90퍼먹고 빠진다,달달하다 일주존버,272994
2021.10.20 00:31:27,좀만 기다리면 솔브,물린사람들 컴이랑 물건 때려부시는짤 올라옴??ㅎㅎ 재밌겟다,272995
2021.10.20 00:32:03,조만간 질리카 한번 쏜다,확실하다,272996
2021.10.20 00:32:11,아이오텍스 씹년은 언제쏘노 ㄹㅇ,,272997
2021.10.20 00:32:14,플로우 추매할 수 있어 기쁘다,현재 평단 18924.더 떨어져라. 5번에 나눠 살거 생각하고 들어갔었다.코인베이스 상장 때 까지 추매한다,272999
2021.10.20 00:32:15,빗섬 왐,출발 10분전 280층에 200만원 넣어봐야지 ^^,273000
2021.10.20 00:32:20,우울증 정신과 약 복용후기 . txt,평소에 8시간도 못자는데12시간씩 잠  깨어있을때도 졸림 계속 하품나옴멍해지고 잡생각 없어짐,273001
2021.10.20 00:32:21,솔브 잘가고~,ㅂㅇ,273002
