date,title,content,no
2022.10.04 14:15:19,언제까지 기다려야되냐,오프라인에서 장외로 OTC 거래를 할 수 있도록 서비스를 제공하는 플랫폼 지난번에 런칭한 허그장 분위기만 좋아지면 가격 상승각 충분히 나올꺼같은 느낌인데 장 분위기가 계속 별로라 아쉽다주식쪽은 그래도 어느정도 회복 하는것 같던데 언제까지 기다려야되냐 ㅋ,3457972
2022.10.04 14:17:03,정리하고 다시 들가야되나,일단 일당 챙겼으면 빠지는게 맞는건가 ㄷㄷ 최근에 단타가 생각보다 잘 풀려서 수익 어느정도올리긴 했는데 적당히 상황보고 시드 미리 준비하면서 11일에 거래 재개되는 허그 들어갈 준비나해놔야겠다,3457977
2022.10.04 14:18:05,안보려고 삭제해도 다시 깔고,무한반복이네,3457980
2022.10.04 14:18:20,숏물린새끼들 자꾸 핵 얘기하는거 역겨우면 개추 ㅋㅋ,응 롱리야 병싱들앜ㅋㅋㅋ,3457984
2022.10.04 14:18:28,핵마렵다 핵빨리쏴라,,3457985
2022.10.04 14:20:07,숏충이들아,니 계좌에 핵 :),3457991
2022.10.04 14:20:36,숏충이들 존나 핵핵거리네 병신들 ㅋㅋㅋ,ㅇ ,3457992
2022.10.04 14:21:22,푸틴 절대안쏜다 롱이다 ㅂㅅ들아,푸틴맘도모르노 ,3457997
2022.10.04 14:21:48,오를꺼다 분명히,에버캐시 런칭 후 ATM에서 실물화폐 출금 가능해진에버스케일은 저점 찍고 느리긴 하지만 천천히 오르고있으니까 물타기 하면서 평단이나 낮춰놓고 반등 한번기다려볼란다 이번에 재단도 설립했고 Qamon 라고이메일 서비스도 공식 출시 했으니 오르겠지 ,3457999
2022.10.04 14:22:29,나롱인데?,ㅇㅇ,3458001
2022.10.04 14:25:25,리플 승소하면 최소 얼마까지 갈거같냐,ㄴ ,3458006
2022.10.04 14:29:24,핫빗 뭐냐 ??,xdcash 상장한다고 ?,3458012
2022.10.04 14:29:51,롱이 맞는거지??,,3458014
2022.10.04 14:30:20,빅쇼트 1루전,,3458016
2022.10.04 14:30:49,18k 올거래,18k 18k ,3458017
2022.10.04 14:31:09,롱들아 쫄지좀마라 600도 뚫는데 존나오래걸리고 500은무적이니까 ㅋㅋ,롱들아 쫄지좀마라 600도 뚫는데 존나오래걸리고 500은무적이니까 ㅋㅋ,3458019
2022.10.04 14:31:13,진지하게 흙수저 행시합격 vs 현금40억보유 동네한량 닥전 권력? ,?,3458020
2022.10.04 14:31:30,러시아 핵못쏘는 이유 ㅇㅇ,핵발사하자말자1번 상황미국의 핵보복 → 좆망2번 상황미국의 방관 → 미국이 만든 핵독트린 세계질서 파괴 → 북한처럼 개나소나(한국일본포함 ㅎ) 핵만든다고 지랄병할건데 미국에서 못막음 ㅇㅇ개나소나 핵탄두가진 세상 → 파멸 ,3458021
2022.10.04 14:32:30,루나 간다,,3458025
2022.10.04 14:33:32,투더문.JPG,,3458027
2022.10.04 14:34:24,이번에 로스 터지면 접는다,장 ㅅㅂ ㅈㄴ어렵다 그냥 적금할래,3458031
2022.10.04 14:34:34,롱충이들아 달러오르기시작했구나,ㅇㅇ,3458033
2022.10.04 14:35:05,속보) 푸틴 '내가 생각해도.....',숏충이들 심보가 얄미워 핵은 안 쏜다.우리 러시아도 코인충이다,3458034
2022.10.04 14:35:28,19500 밑에서 롱건애들 절대 안뚫리니깐 걱정 하덜덜덜마,19500 밑에서 롱건애들 절대 안뚫리니깐 걱정 하덜덜덜마,3458036
2022.10.04 14:36:58,알고랜드 씹창년아,언제오르냐? 일주일간 쳐쏟기만하네,3458041
2022.10.04 14:37:15,박정희가 1972년에 핵탄두 88%개발완료 보고받았는데,미국에서 지금 북한처럼 제재할거라니깐 쫄아서 파기함 ㅋㅋㅋ근데 웃긴건 몰래 만드는중이였는데 ㅋㅋㅋ조센징 특성상 내부관계자가 미국한테 일러바쳐서 들켰다고함 ㅋㅋㅋ그때 박정희보고 사기꾼하면서 미국에서 욕엄청함 ㅋㅋㅋ,3458043
2022.10.04 14:37:18,내일 opec+회의때 역대급 원유 감산 예정이란다,하루 100만배럴 감산검토곧 유가 폭등임(1배럴당 100달러 넘을 듯)선반영 폭락오기 전에 미리 빼라.,3458044
2022.10.04 14:40:16,석우가 눈치는 빠르구나,조만간 ㅋ톡 안쓴다고 하던데 뭔가 다 어디서 주워듣는 소식통이 있는가봄 그러니 상장도 ㅈ도 안하고 먼발치에서 상황이 어케 되나 지켜보는중인듯 ,3458053
2022.10.04 14:40:34,에어드랍 하는 색끼들 있냐?,아니 이거 뭐 ㅈㄴ 많은데 제일 개꿀 이벤트가 뭐냐? 뭐가 뭔지 하나도 모르겠노,3458055
2022.10.04 14:40:35,핵 쏜다고 본다,이미 2차대전에서 미국이 핵을 실전에서 사용한 적이 있잖아 난 이게 가장 크다고 봄 푸틴은 쏠거라 본다,3458056
2022.10.04 14:40:47,롱충이들 세상 온다,,3458057
2022.10.04 14:44:02,푸틴 전쟁 선빵치고 핵쏜다?,미국한테 핵맞아도 싸네,3458064
2022.10.04 14:45:06,근데 내가봐도 푸틴은 핵 쏠것같다 1달안에 ㅇㅇ,생각해봐푸틴입장에서 이제 미련남을게 뭐있냐저 나이에 할거 다했고 자존심만 남은 권력쟁이인데우크라에 질바에 핵쏜다 코로나 + 핵전쟁으로 지금것 살아보지 못한 지구가 된다농담아니고 지금이라도 비상식량 사고 돈있으면 벙커라도 지어라  그게 살길이다전쟁에서 살아남는자는  전쟁 후 엄청난 부를 누린다지금까지 그래왔잖아,3458068
2022.10.04 14:45:33,오늘도 롱이다,그게 맞다,3458071
2022.10.04 14:45:41,오늘 롱이야???????????,쫄지마???????????,3458072
2022.10.04 14:47:33,나스닥 롱이나 숏이냐 ..................,둘 중 한방향으로  이번주 안으로 빔 쏠것 같은데.....,3458079
2022.10.04 14:50:21,20프로30프로올라서사도되니까,거래량좀커져라 진짜 존나 호가꼬라지 시장에봇이랑개미밖에없네,3458090
2022.10.04 14:50:24,빗갤 하수 자칭 트레이더 새끼들 답답해서 글남김,69k때부터 20k까지 니들은 죽어도 뒤져도 그렇게 롱이 좋음? 돌 아 이새끼아님? 니들이 사람새끼임? ;;;; 그렇게 당하고 또 당하려고 자기발로 지옥문 열러 걸어가네 지금 왠만한 좆 병신들은 죄다 저점이라고 하고 있는데 잘도 올라가겠다 ^^ ㅋㅋ 내물량 받아줘서 고맙다. 니들덕분에 스윙으로 큰돈 만진다 이번년,3458091
2022.10.04 14:51:11,저점찍었다 나스닥 ,불장이다 ,3458095
2022.10.04 14:51:17,이제 바닥 다 나왔음 증거있음.,뉴스에 지금 뭐 대공황 온다 대비하라 하잖아?이게 바닥 시그널임..ㅇㅇ진짜 대공황은 뉴스로 말도 안해주고옴,3458096
2022.10.04 14:52:41,문재인 새만금 풍력 사업권 중국에 팔아 버림 ㅋㅋㅋ,https://n.news.naver.com/article/023/0003719841?ntype=RANKING이새끼 진짜 사형 시켜야 됨 년간 500억 수익나는 거를 중국에다 팔아버림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3458100
2022.10.04 14:53:06,헌팅 당하기 전에 헌트 사둬라,ㅇㅇ ,3458103
2022.10.04 14:53:30,업비트는 계속 이상한 선택만 하네,애플 카카오 소셜로그인 쳐막고 웹으로 재가입해야 앱사용가능하게 정책 바뀌네말은 뭔 보안 어쩌고 하는데 계속 사람 떨어져나가는 선택만 하는듯거래량 계속 좆창나는데 일조중 ,3458104
2022.10.04 14:55:23,아니 회복하더라도 올해는 아니라고 ㅋㅋㅋㅋㅋㅋㅋㅋ,시발련들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정신차려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3458110
2022.10.04 14:56:44,코인판 슬슬 거래소들도 마지막 한탕 해먹고 해산 하려는 느낌남,슬슬…,3458115
2022.10.04 14:57:57,러시아 핵실험 준비 정황… ‘종말의 무기’ 북극해 출항 [출처] - 국민,[원본링크] - https://news.kmib.co.kr/article/view.asp?arcid=0017534846&code=61131611&cp=nv,3458119
2022.10.04 14:58:06,머장 떡락 오겠지,설렌디 ,3458120
2022.10.04 14:58:18,10월은 롱치면 돈범? ㅋㅋ 기무링,,3458122
2022.10.04 14:58:52,루2 숏 잡았다.,,3458125
2022.10.04 14:59:50,ㅋㅌ 된다고 좋아했더니,,3458129
2022.10.04 15:00:01,가스 10500원 도지 292원인데 회복가능?,우짤까,3458131
2022.10.04 15:00:05,나스닥 진짜 무섭게오르내 ㄷㄷ,나스닥 진짜 무섭게오르내 ㄷㄷ,3458132
2022.10.04 15:00:18,이번달 빅이슈는 핵밖에없네 푸틴,푸틴손에 달렸다.. 떡락이냐.. 떡상이냐?   10월장은  푸틴손에 달린거 아니냐?  그닥 큰 이슈는없는거 같은데. ,3458134
2022.10.04 15:00:35,카톡 먹통이었노,이제 잘되네 리플도 좀 오르면 안되나 ㅈ같네 진짜,3458138
2022.10.04 15:01:19,류나 2 뭐여뭐여뭐여,,3458140
2022.10.04 15:01:58,질리카 지금 매수각 아니냐.......... 6월이후 신저점수준인데,매수각??????????,3458142
2022.10.04 15:02:16,폴카닷은 언급도 없고,,3458146
2022.10.04 15:03:16,핵쏘고 3차대전 날 땐 됐다,애초에 근래에 세상이 너무 평화로웠던 거다 인구도 미친 듯이 많아졌고역사적으로 인간과 전쟁은 필연임 3차대전은 반드시 날 수밖에 없음,3458148
2022.10.04 15:03:16,루나 간다고,,3458149
2022.10.04 15:03:47,숏 19315에 잡앗는데,,3458153
2022.10.04 15:04:05,아 씨qkf 루나 숏 로스컷 났네,2.65에 걸었드만ㅈ같네너 한판 더 붙어,3458155
2022.10.04 15:04:07,루클 이틀만에20퍼 급락했다 타다가 대가리깨진다,ㅇㅇ,3458156
2022.10.04 15:04:40,lit 고래가 숏들고있냐? 펀비엄청안빠지네,,3458159
2022.10.04 15:05:51,하이브 며칠후에 쏜다 꽉잡아라,분명히 말했다,3458161
2022.10.04 15:06:07,다른코인들 오를 때 뱅코르만 안오르는 이유,내가 들고있기때문,3458163
2022.10.04 15:06:42,오늘 생일이당,DQet1mNMLzSmk4nJPdbNdUS2Jj47weFqH6도지 선물좀,3458166
2022.10.04 15:07:13,가자 떡상ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,3458169
2022.10.04 15:09:47,북한 중거리 탄도미사일 또 발사 / 연합뉴스TV (YonhapnewsT,북한도 미쳐서 날뛰네~,3458177
2022.10.04 15:10:24,루나 소각한다는거 소각중인거 맞음? ,왜 유통공급량은 그대로임?소각진행해도 유통량은 안바뀜? ,3458180
2022.10.04 15:11:17,진짜 대선때 2번 뽑은 새끼들 다 죽여버리고 싶다,차라리 무효를 뽑거나 허경영을 뽑든가 투표 안 한 새끼들보다 더 병신 같은 게 2번 뽑은 새끼들임ㅇㅇ 개 좆같은 새끼들,3458185
2022.10.04 15:11:26,헌팅 당할 준비 되었는가?,ㅋㅋㅋ ,3458186
2022.10.04 15:12:02,지금 비트 번지대인 명확한 이유,https://n.news.naver.com/article/366/0000844812?sid=104OPEC플러스 대규모 감산 전망에 국제유가 급등세7시간 전 기사임,3458188
2022.10.04 15:15:06,하루 100만 배럴 감산이면 유가폭등이네,배럴당 100달러 전망임인플레이션 하락 기대심리를 파괴해버리는구만,3458202
2022.10.04 15:16:38,오늘 비트 랑 나스닥 우상향 개지리내 ㄷㄷ,오늘 비트 랑 나스닥 우상향 개지리내 ㄷㄷ,3458205
2022.10.04 15:17:32,루나 갑자기오른다,ㅇㅇ,3458209
2022.10.04 15:17:59,3년째 같은 패턴으로 처먹고있는 내 최애 아침식사,일주일에 두번은 이런식으로 먹음모닝빵에 땅콩버터 그리고 베지밀 한잔 죤맛탱 이 맛을 모르는 한국인이 많다는거에 감사할 따름 ㅋㅋㅋㅋㅋ,3458211
2022.10.04 15:21:33,오늘 코스피 많이 올랐어. 씁쓸해서 그림 그려와써,,3458222
2022.10.04 15:25:19,병신들 내가아까 바낸woo존나쏜다했잖아ㅋㅋ지금이라도 롱,타라니깐?저새끼개폭등한다고이제시작이고ㅋㅋ아까내가10배롱타랬을때탔으면 지금수익50퍼ㅋㅋㅋ,3458232
2022.10.04 15:26:27,무조건 롱인데,숏타는 흑우 없제???,3458239
2022.10.04 15:26:52,숏충이들 인력소 모임 빔 나오네,핵핵핵 거리더니꼬시다~,3458241
2022.10.04 15:27:24,웬진 러우전쟁 종결될것같다 종결되면 미친듯이 오른다 비트코인 지금 사라,웬진 러우전쟁 종결될것같다 종결되면 미친듯이 오른다 비트코인 지금 사라,3458244
2022.10.04 15:27:58,비트 존나게 잘버티네...,오늘 스닥이면 잘가면 발사하겠는데 이거,3458248
2022.10.04 15:28:21,루나 뭐냐,3082에 롱 걸고 좀이따 보니깐 왜 저기가있냐ㅋㅋㅋㅋ이게 야스지 tqㅋㅋㅋㅋㅋㅋㅋㅋ,3458250
2022.10.04 15:29:12,러시아 핵못쏜다며?,,3458253
2022.10.04 15:29:27,숏잡은 흑우들 잘가.갓비트코인,,3458254
2022.10.04 15:29:50,리플 미친새기야,,3458255
2022.10.04 15:30:11,그로스톨,확 쏟을 듯 안 쏟네뭘 하고싶은지도 모르겠고 차트가 신기방기하노,3458256
2022.10.04 15:30:13,나가서 일해 버러지새끼들아,하루죙일 코인 들여다보지말고,3458257
2022.10.04 15:30:29,개미들 적당히 먹고 나가라~,숏충이들 청산 시키게자전거래 방해 하지 말고~,3458261
2022.10.04 15:30:35,오늘 장기추세선 뚫나?,,3458262
2022.10.04 15:30:49,숏충이들아 고마워 ㅋㅋㅋㅋㅋ,ㅇ ,3458264
2022.10.04 15:30:50,비트 발사대 준비하노 ㅋㅋㅋ,가즈아,3458265
2022.10.04 15:30:52,숏잡은형들 잘가~!~!~!~!~!,,3458266
2022.10.04 15:30:57,20K오면 숏잡으면되것네,ㅇㅇㄹ,3458267
2022.10.04 15:32:47,숏충이의 돈을 연료삼아 우리는 간다. 화성으로,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ니돈 꺼억,3458272
2022.10.04 15:33:09,근데 루나처럼,저렇게 급등하는건 왜그러는거?,3458275
2022.10.04 15:33:28,걍 역사적으로 숏이 이긴적이없음 근데 이 위치에서 숏친다고? 물려도 롱임,ㅇ ,3458276
2022.10.04 15:34:51,다들 도망챠!!!!,,3458280
2022.10.04 15:35:20,복습해라 시황분석,빗갤러들을 위한 시황 심층분석https://gall.dcinside.com/board/view/?id=bitcoins_new1&no=3447539&s_type=search_subject_memo&s_keyword=.EB.B9.97.EA.B0.A4.EB.9F.AC&page=1역대급 상승 사이클온다https://gall.dcinside.com/board/view/?id=bitcoins_new1&no=3447737,3458284
2022.10.04 15:35:27,초대형악재가터졌다폭락장이올거야코인판은끝났어씨발,,3458285
2022.10.04 15:36:33,내가 롱이라했제? 핵 안쏩니다,ㅇㅇ,3458288
2022.10.04 15:37:09,속보) 창펑자오 암호화폐 밑거름,숏충이들 시드18k 하락 막아준 숏충이들에게 감사 인사 전해,3458290
2022.10.04 15:37:56,비트형님 컵앤핸들만드는중인데 숏치는새끼들은 ㅋㅋ,ㅋㅋ ,3458294
2022.10.04 15:38:08,응 여기서 풀숏~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,3458295
2022.10.04 15:38:10,20K오면 롱잡으면되것네,https://www.youtube.com/watch?v=SYPuvOKUFMU,3458296
2022.10.04 15:38:21,빗썸에서 업비트,빗썸에서 코인사서 업비트옮기는게 수수료싸냐빗썸에서 돈빼서 업비트에 옮기는게 수수료싸냐,3458297
2022.10.04 15:39:14,리플오늘도,개같이 쏠거같다,3458302
2022.10.04 15:39:47,안튀냐?,강심장이야?,3458304
2022.10.04 15:41:16,빗썸 펌핑좀해라,주식도 이정돈아니다 ㅡㅡ,3458311
2022.10.04 15:41:43,러시아 핵발사할 확률 ,,3458312
2022.10.04 15:42:34,탈숏충은 능지순,오늘 날이다 그냥 무지성 롱들어가 저항선? ㅈ까 그냥 10배든100배든 쳐놓고 기다리면 먹는 장이다 그냥 롱쳐 뒤져도롱쳐,3458315
2022.10.04 15:42:50,미 백악관 “러시아의 우크라 병합 지지하면 혹독한 대가 치를 것”,제이크 설리번 미 백악관 국가안보보좌관은 2일 러시아의 우크라이나 4개 지역 병합을 지지할 경우 혹독한 대가를 치를 것이라고 말했습니다.백악관 성명에 따르면 설리번 보좌관은 이날 이스탄불에서 안드리 예르막 우크라이나 대통령실 실장을 만나 이같이 말했습니다.설리번 보좌관은 또 러시아가 유엔 헌장을 비롯한 국제법을 노골적으로 위반하는 것과 관련해 미국과 동맹국들은 단념하지 않을 것이라고 말했습니다.그러면서 러시아의 병합을 지지하는 모든 개인과 단체 국가는 혹독한 대가를 치를 것이라고 밝혔습니다.이날 설리번 보좌관과 예르막 대통령실 실장은 우크라이나 자포리자 원자력 발전소와 식량 수출을 논의했습니다.설리번 보좌관은 또 조 바이든 대통령이 서명한 120억 달러 규모의 추가 지원안에 대해 언급하고 자국 주권과 민주주의 수호를 위해 싸우는 우크라이나 국민에 대한 미국의 지지를 강조했습니다.VOA 뉴스,3458317
2022.10.04 15:43:03,숏충이인 나 기자회견한다.,또 저점에 숏치고또 세상으로부터 억까당할꺼 같아서 고점에 롱침.ㅇㅅㅇ..,3458318
2022.10.04 15:43:42,자 리플 출발해 볼까나,ㅇ,3458321
2022.10.04 15:45:13,거물 이완용 선생...jpg,우크라이나에서 전쟁해가지고 수십만명 죽자.이완용 대신이 달라보인다.나라를 팔아먹었다니나라 지키고 국민지키고 부국강병하게 만들어서 독립시킨 독립협회장이였는데조선이라는 나라에서 왕들이 특권이 너무 강해서 외세를 끌어들여서 왕조를 멸망시키고민주주의 틀 닦은 사람이 이완용임. 죄를 덮어쓴거지.외국 물 먹으면 이렇게 되더라.,3458326
2022.10.04 15:45:35,엑시는 이제디진거맞냐,이시발꺼 똥남아시발껏들이 다그렇지뭐,3458330
