date,title,content,no
2022.04.04 04:20:48,아 씨발 1틱때문에 안팔림 좆같네 ㅋㅋㅋㅋ,- dc official App,2256783
2022.04.04 04:21:43,웨이브 4만에서 6만갈때랑 똑같네,햔번 내려서 물량 모으고 쐈지,2256786
2022.04.04 04:22:07,디스트 어쩌구 벽력일섬 봐야 꿀잠잘거같은새끼 개추,,2256787
2022.04.04 04:23:00,디스트 5퍼씩 떨구네,ㅋㅋ,2256788
2022.04.04 04:23:37,석우형 디스트 해외가격 맞추라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,2256791
2022.04.04 04:24:18,디스 끝ㅅㅅㅅ 이제 온버프다ㅅㅅㅅㅅㅅ,ㅅㅅ,2256792
2022.04.04 04:24:39,디스트릭트 매수벽도 없고 죄다 팔려는 놈들뿐임,저거 드가면 좃된다ㅋㅋ ,2256793
2022.04.04 04:25:00,입닥치고 엑시타라,내 촉아 엑시타라고 했다.,2256795
2022.04.04 04:25:06,btc장 시작이면 얜 어떤데,"깃"이제 막 상장가 복구한 그래프,2256796
2022.04.04 04:25:27,코인은 오히려 무서울때 사는거다,개같이 디스트린트 가본다,2256797
2022.04.04 04:25:58,디스트릭트 뭐냐구 ㅋㅋ,ㅋ ,2256800
2022.04.04 04:25:59,누사는 유의 해지가 뜨지 않는 이상....,만약 유의해지 뜨면 1000퍼 가는 거고 폐지확정 되면 나락 가는 거고... 이도 저도 아니면 그냥 기회비용만 날리는 꼴이지.,2256801
2022.04.04 04:26:00,적당히 쏴 제발,,2256802
2022.04.04 04:26:04,디스크 막차 탄 놈 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,일단 나부터 ,2256803
2022.04.04 04:26:10,2022.4.15일 엠블 플로우 이캐시 가격,엠블 100플로우 120000이캐시 1.2,2256804
2022.04.04 04:27:10,디스 뭐시깽이 200프로 쏴놔라 잘테니까,ㅋㅋ,2256805
2022.04.04 04:27:21,저거 매도벽 뚫는 거 가능이냐?,,2256807
2022.04.04 04:27:47,웨이브 존나웃기네,숏을 그냥 아주 떠먹여주네 입에 존나 쳐쑤셔넣네존나병신같은코인,2256809
2022.04.04 04:27:52,디스 400 토시형 던져줘ㅋㅋ,좋은구경하고자자,2256810
2022.04.04 04:28:47,진짜 저건 한방이다,ㅋㅋㅋㅋㅋㅋㅋ,2256811
2022.04.04 04:29:02,디스트릭트 호재 발표 리브랜딩@@@,리브랜딩 호재떳다ㅆㅂ 시총 1000억 따리가 ㅋㅋㅋㅋ 무조건 5배간다 홀딩해라,2256812
2022.04.04 04:29:48,디스트릭트200퍼가는거아니냐 매집존나햇던데, B,2256813
2022.04.04 04:30:26,솔찍히 구경하는입장에서 디스트 재밋는데,자꾸 눈치없이 온버프 떠드는저새끼 꿀밤존나때리고싶음,2256815
2022.04.04 04:31:09,디스트 200퍼,갈까? 현실적으로,2256816
2022.04.04 04:31:14,온버프 드디어간다ㅅㅎ ㅅ ㅅㅅㅅㅅㅅ디스사망ㅅ,ㅅ,2256817
2022.04.04 04:31:24,여기서 디스트 벽력일섬 마이나스 60퍼 찍히면,분위기 겁나 숙연해지겠지? 초상집 분위기겠노..,2256818
2022.04.04 04:31:24,■■■밸ㅡ리ㅡ디ㅡ티 ■크게 쏜다~ 매수드가라! 갈챠줫다,,2256819
2022.04.04 04:32:01,쓰레스 상장빔 약했다고,이번에 쏠 때 상장 때 못 쐈던 빔까지 쏠 줄 알고 쓰레스에 담궈 놨다가 이 불장에 다른 거 먹지도 못하고 오랜 기다림 끝에 기껏 쏜다는 게 전일대비 10프로 쏘는 거 보고 눈물 질질 짜면서 쓰레스가 아니라 쓰레기를 샀구나.... 하면서 지금 라면 처먹고 있는...그게 나야~둠바둠바두비두바~~~,2256821
2022.04.04 04:32:06,온버프5시 기대해라ㅇㅇ,ㅇ,2256822
2022.04.04 04:32:16,디스트리트 슬슬 도망쳐라ㅋㅋ,ㅋ ,2256823
2022.04.04 04:32:37,60만원으로 300 될까요..?,돈이급해서 ㅠㅠ,2256825
2022.04.04 04:33:26,질리카 깨달았다. 0.1383에서 20배 롱잡고 망치쳐라,,2256827
2022.04.04 04:34:07,원화장 심정지ㅋㅋ,디스형 빨리끝내줘라 심정지풀리게,2256828
2022.04.04 04:35:02,온버프 호재 안봤냐?   ㅇㅇ ,절대보지마라 ㅇㅇ 나만먹는디ㅡ,2256830
2022.04.04 04:36:32,니네진짜 디스트릭스 호재 뭔지모름?ㅋㅋㅋㅋ,나도 모름 좀 알려줘....,2256832
2022.04.04 04:36:37,아 디스 10련 ,같이 가는 줄 알고 프메 샀더만 디스에 어그로 끌려가서 물렸노ㅋ 니기럴거 -7% ㅈ같네ㅋ,2256833
2022.04.04 04:36:44,디스 리브랜딩 호재 @@@,최소 500프로 간다잇!!,2256834
2022.04.04 04:37:01,온버프 근데 진짜 쏜다...?,상장 utc 기준 9:30분이니까 직전에 던진다순식간에 9퍼먹음... ,2256836
2022.04.04 04:37:06,비트 뭐준비하네 또,손절라인 잡아놔야겠다 이거 왜캐불안하냐,2256837
2022.04.04 04:38:35,온버프 트위터 가봐라 뭐가 써있나ㅇㅇㅅㄱ,ㅇ,2256839
2022.04.04 04:38:49,■ 밸ㅡ리 ㅡ데ㅡ티■갈차줫다~매수 드가라!!고고●●●,,2256841
2022.04.04 04:38:58,세럼 개 조꺼치 튀어라 ㅋㅋㅋ,추세이탈+헤숄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사요나라,2256842
2022.04.04 04:39:03,웨이브 -3.7퍼  구조요청!!구조요청!!!!!!■,살려줘,2256843
2022.04.04 04:40:28,웨이브 아직도 안던진 대깨웨 많네 ㅋㅋㅋㅋ,이클때도 이랬지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그때도 이클 20만원올랐는데 3만원간다는 멸망론자라고 존나 질타받았지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2256845
2022.04.04 04:40:50,디스트 익절하고 미첬나봐 마로갈거같아, 존나 맛잇어보이네 ,2256847
2022.04.04 04:41:35,웨이브현재 개씹열받는점■,+50원 +10원 +100원 -700원+50원 +20원 +10원-500원,2256848
2022.04.04 04:41:54,비트 빅숏 준비한다,돔황쳐,2256849
2022.04.04 04:42:12,이캐시 4월 4일,,2256851
2022.04.04 04:42:25,질리카형이다 야발 ㅠㅠ,,2256852
2022.04.04 04:42:43,승냥이님 질리카 팔았음??,어제 방종하고 안봐서 모르겠네,2256853
2022.04.04 04:43:04,좆소다니는데 2달치월급벌엇네,디스 30%프메 10% 온버프 4%8시에 출근인데 마음 가볍노ㅋㅋ,2256855
2022.04.04 04:43:28,디스에서 온버프 ㄱ ㄱ ,후오비 상장먹어보자,2256857
2022.04.04 04:43:32,ㅅㅅㅅㅅㅅㅅㅅ ㅅ온버프 개신앙,ㅇㅇ,2256858
2022.04.04 04:43:35,디스트릭트 폰지빔 ㅆㅂ ,- dc official App,2256859
2022.04.04 04:43:43,온버프 심상치않아보인다,선동 당해본다..,2256860
2022.04.04 04:43:51,디스 돔황챠ㅋㅋ,ㅋ ,2256861
2022.04.04 04:44:48,코린이급함) 바이낸스에서 삿는데 없어졋어요,퓨쳐스 들어가서 질리카 어제 오후쯤에 삿는데요0.18? 정도에 삿는데 지금보니까 없어졋어요..바낸 오류로 산거 안보이는 경우가 있나요? 처음써보는데다시 업비트 해야겠네요..,2256863
2022.04.04 04:45:12,온버프 =,좆씹김치 주특기 벽력일섬잘가라,2256864
2022.04.04 04:45:31,디스트릭트 개미터는형세가 150퍼이상가것는디?,??,2256866
2022.04.04 04:46:00,선물 오늘 처음해봤는데,7만원으로 웨이브 10배 롱쳤다가 청산났다조상님이 하지말라고 말리는건가,2256867
2022.04.04 04:46:26,apenft 이거 진지하게 1원 될 가능성 있음?,0.1원도 불가능?,2256869
2022.04.04 04:47:02,알고랜드는,몇일 동안 혼자 김프 왜저럼 ,2256871
2022.04.04 04:47:18,디스트릭트 안전빵으로 익절하자,9시에 -20% 매수걸고 10% 먹고나와라븅신같이 100% 인데 200% 간다고 불나방쳐하지말고,2256872
2022.04.04 04:47:41,오늘가입 신생아다 인사한당 엉아들,오늘 가입했는데 뭔지 잘 모름 코인으로 나중에 인증남겨야지 나듀엉아들한테 인사박는다 엉아들 잘부탁햇 >_o찡긋p.s 자고싶다....,2256873
2022.04.04 04:48:06,누사이퍼 옆에 유라고 써져있는데 이거 뭐에요?,유망주라는 뜻이에요?,2256874
2022.04.04 04:48:42,숏충이들아 힌트준다,저번주 5시 30분때 미장열릴때 개폭등했다 ,2256877
2022.04.04 04:48:45,비트 방향성,6일 전까지 빼다가 다시 올릴거다  변수는 지금 47k뚫느냐 마느냐인데 못 뚫으면 결국 45k 리테스트 할거다. 선물 하는 형들은 참고해라,2256878
2022.04.04 04:48:54,웨이브 씨발ㅋㅋ 이클이랑 가격맞춘다냐?,세력끼리 뭐 전화라도 주고받았나 가격맞추로가는거 개웃기네,2256879
2022.04.04 04:49:21,디스 5시에 방향 정해진다,난 존버한다 개미털기임 ,2256880
2022.04.04 04:50:01,러시아새끼들 이제 거지되서 웨이브 못산다고 ㅋㅋㅋㅋ,눈치빠른 러시아애들은 재산 복구하고 다 떠남 병신들아 ㅋㅋㅋㅋ,2256881
2022.04.04 04:50:33,디스트릭트 씨발롬이 10퍼가 훅 빠지네,미친련; 시발 존버간다 평단370;; ,2256883
2022.04.04 04:50:57,웨이브 무서운놈,오를때는 이쯤이면 이제 내리겠지 > 더오름 > 숏충이들 다사망고점에 있는애도 공포내릴때는 이쯤이면 반등해야지 > 더내림 > 못참고 손절한애들 다사망 롱충이들 다죽이고 올라감이러나 저러나 존나무섭다 씨발놈아,2256884
2022.04.04 04:51:30,코인추천받는다,,2256886
2022.04.04 04:51:50,온버프 좆된거냐,ㅜㅜ,2256887
2022.04.04 04:52:33,디스 물렸으면 개추ㅋ,약 30퍼 빠졌네 얼마나 물렸을라나ㅋㅋ,2256888
2022.04.04 04:52:38,비트겟 충전후 바이비트 옮기기 가능?,업비트 24시간 제한 ㅈ같아서 비트겟p2p충전후 바이비트로 옮기려는데 어때??,2256889
2022.04.04 04:54:23,다들 낼 출근 안하냐????,9시에 일어나야하는데 ㅈ됨,2256891
2022.04.04 04:55:59,디스 고맙다 뒤늦게 타서 100먹었네,ㅅㅅ,2256894
2022.04.04 04:56:55,나스닥선물 7시였나?,아침7시 맞지?,2256897
2022.04.04 04:59:57,웨이브 4시간봉 보면 꼴아박는거 보이는데 들고있는애들,차트 아예 볼줄 모느는거지?,2256901
2022.04.04 05:00:39,비티씨 시원시원하고 좋네,이런이벤트 자주열었으면 좋궀다,2256902
2022.04.04 05:01:30,웨이브 일봉보면 ,나락 제대로 가겠다물린애들 지금이 고점이다.빨리들손덜쳐라단기 27000원선까지 빠진다,2256903
2022.04.04 05:01:39,디스 예언해본 사람이다 ,,2256904
2022.04.04 05:01:55,유후 전재산 3200 다 청산당했다 애미씨발,자살마렵네 선물하는게 아니였는데,2256905
2022.04.04 05:02:04,현금화했다 꺼어어억 ㅋㅋㅋ,,2256906
2022.04.04 05:03:04,사나이들의 놀이터 btc장ㅋㅋㅋ,ㅋ ,2256907
2022.04.04 05:04:23,난 이거 먹고 빠진다 ㅋㅋㅋㅋ 지옥 하락장 끝날때쯤 올게,폭탄 돌리기 잘해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2256908
2022.04.04 05:04:25,디스트릭트 확실히 개미털기네 200퍼도 헛소리는아니다,매집랑크긴해,2256909
2022.04.04 05:04:35,웨이브 헐 자고 인나니 먼일이고...,어제 63.8층에서 다 뱄는대 좆댈뻔 했네 ㅋㅋㅋ  웨이브 신봉론자들 꼬숩네 8만가니 10만 가니 하더만 ㅋㅋ,2256910
2022.04.04 05:04:35,바낸 오랜만에 들어왔는데,수수료 할인 적용중인지 확인 어케함?1년 지나면 안된다던데 레퍼럴 등록돼있으면 걍 다시파게,2256911
2022.04.04 05:05:05,Btc는 고수들의 장이다 코린이들은,나가서 배드민턴이나 함 치고와라,2256912
2022.04.04 05:05:11,김세정 정준영 짠내투어에서 알몸 SEX 함,,2256913
2022.04.04 05:08:48,아래 5천 먹엇다고 깝치는 새키 ㅋㅋㅋㅋ 2년 묵힌거 봐라,,2256916
2022.04.04 05:09:31,디스 400 토시형 자냐?,던지든지 치우든지 좀 해봐요 형,2256920
2022.04.04 05:11:02,질리카 반등자리는 아마 160일듯,거기까지 꼬라박음,2256921
2022.04.04 05:11:31,데스트릭트로 맛있게 발라먹은놈 개추 ㅋㅋㅋㅋㅋㅋㅋ,340> 380 매도다시 350 390 매도꺼어억~이제 튄다 무서워서,2256923
2022.04.04 05:11:45,쓰레스ㅈㄴ 달릴거 같지 않냐?,ㅈㄴ 달릴 차트인데 ,2256924
2022.04.04 05:12:25,질리카 272층 구조대 오냐?,그냥 없는셈 치고 묻어두면 언젠간 구조대 오겠지?,2256926
2022.04.04 05:13:12,지금 야갤 성교육짤 개달린다 ㅋㅋ (알바자는중), https://m.dcinside.com/board/baseball_new10/13755847 ,2256927
2022.04.04 05:13:40,재산 이정도 없으면 깝치지 마라 잉,,2256928
2022.04.04 05:14:25,아까 빗썸 웨이브 탄놈있던데,강제장투하게 생겼네 ㅋㅋㅋㅋㅋㅋ,2256929
2022.04.04 05:14:30,디스트릭트 개미털기니 지랄하는거 믿지마라 200%못감 절대,400언저리에서 놀면 다행이지 씨발ㅋㅋㅋ 지금 370~90사놓고 낼아침봐봐라 200후반대까지 떨어지지 ,2256930
2022.04.04 05:15:10,웨이브 다음 먼지알제???,머지?,2256931
2022.04.04 05:15:18,질리카 물린게이들 존나불쌍하노.. 설거지제대로당햇네 ,ㅋㅋㅋ,2256932
2022.04.04 05:15:47,쓰레스 한달뒤 가격:1000원,인정하면 개추 ㅋㅋ,2256933
2022.04.04 05:15:54,■웨이브 -5.5프로..■,누가날구조해줄래..?,2256934
2022.04.04 05:15:54,디스트릭트 니들이 타면 벽력일섬되는거 알제?,예약매도고 시장가고 안통한다 ㅋㅋ세력이 호가 저 밑까지 물량 투하하니까-90퍼됨,2256935
2022.04.04 05:16:26,질리카 ,185 풀매수 완료,2256936
2022.04.04 05:16:48,쓰레스 차트 좋긴하네,500 넣어야지,2256938
2022.04.04 05:17:18,코인하다 자살 왜하나 햇더니 ,나도 이제 알겠네 죽고싶다,2256939
2022.04.04 05:17:24,디스트릭트 보면서 계속 후회중이면 개추 ㅋㅋ,아 방금 탔어야됬는데 ㅆㅂㅇㅈㄹ중이면 개추 ㅋㅋ,2256940
2022.04.04 05:17:54,퐁퐁남들 질카스한테 설거지당하는중 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,2256941
2022.04.04 05:18:29,샌드박스는 정체가 뭐임??,왜 오르지도 않고 내리지도 않음? 이건 코인이 아님?,2256943
2022.04.04 05:18:47,질리카 병신새끼한태 빨린거 디스트릭트로 다 복구 ㅅㅅ,- dc official App,2256945
2022.04.04 05:20:27,디스트 더 갈 수 있다고 보냐?,제발,2256946
2022.04.04 05:20:52,디스,떨어진다~~~~,2256947
2022.04.04 05:21:29,질리카 185에 풀매수간다,빗갤에서 죄다 비관적이닌까 오히려 신뢰가 간다 반등타이밍이다,2256950
2022.04.04 05:22:25,코인 추천좀여,200 넣으는데 코인 좋은거 없나여,2256951
2022.04.04 05:22:36,솔라나 오미세고 존버하면 회복가능,병신같은거 올라타서 단타치다 물렸지?그냥 든든한 응딩이 믿고 가면 회복한다참을성 좀 길러라 ,2256952
2022.04.04 05:23:12,디스트릭트 353 저점이였냐,ㄲㅂ,2256953
2022.04.04 05:23:14,엑시 어캐보냐,ㅇㅇ?? 어때보임,2256954
2022.04.04 05:26:57,디스트릭 애매한 자리에 들어간 홀더들 정신 나갈거같다,,2256957
2022.04.04 05:28:02,디스 야수의심장으로 단타 계속발라먹고있는사람?,3프로 8번먹음 1시간동안,2256958
2022.04.04 05:28:22,코인 잘 하는법 (코인 1년차의 요점정리),,2256959
2022.04.04 05:28:40,아이콘,다들 어떻게 봄? ,2256960
2022.04.04 05:29:58,아 디스트릭 제발 400토시 뚫으라고 ^^ㅣ발,,2256961
2022.04.04 05:29:59,방금 처음으로 1000충전한 코린이임,솔리나 이름이 이뻐서 시장가로 풀매수했는데이거 좋은 코인인가요?,2256962
2022.04.04 05:30:08,웨이브 눈물을머금고 던졌다 ㅠㅠ ,ㄹㅇ 아침에 폭등하면 목맨다,2256963
2022.04.04 05:30:41,웨이브 질리카 숏치면 돈복사라고 병신들아 ㅋㅋㅋ,,2256964
2022.04.04 05:31:24,대장은 오르는데 알트 뒤지는건머임?,몇개빼곤 뒤지네 머노,2256966
2022.04.04 05:31:48,선물 손댄게 내 인생 가장 큰 실수네 ㅅㅂ,200땄는데 선물오 -1200됫노 물타다 쳐날리기 반복 애미,2256967
2022.04.04 05:31:56,디스트릭스 오우너 몇시간 후 ,,2256968
2022.04.04 05:32:42,웨이브 차트 존나 안좋다 튄다 씨발련아 ,차트 완전 그냥 무너졌네 여기서 한번 더 박으면 절벽 도르마무빔 나와서만원갈듯,2256969
2022.04.04 05:32:45,빗썸,아니 왜 서버점검을 해 ㅜㅜㅜ,2256970
2022.04.04 05:32:59,디스 좀 떨어져 ㅅㅂ,줍게,2256971
2022.04.04 05:33:10,디스트릭트 400층 입주자분 퇴실좀..,..,2256972
2022.04.04 05:33:23,주말에 알트오지게뺐네 씁ㅋㅋㅋㄱㄱ,불장인데 고점에 물리면 맘고생 심하겠네 ㄹㅇ4백땄다가 3백됨 ,2256973
2022.04.04 05:34:06,얜 더갈거같은데,,2256974
2022.04.04 05:35:03,비트형 횡보무빙 치려고 하네.,45~46k 라인에서 계속 횡보만 할듯 보이는데 어디로든 한번 뚤어줬음 좋것네... 바닥쳐서 더줍고 가거나 아님 시원하게 상방쳐주거나요즘 알트들은 ㅈㄴ 잘가는데 이더 비캐 빅딜 라코 에이다는 비트가 주춤거려서 가질 못하네.. 비트 횡보하는듯 보이는데 이제 슬슬 단타나 스캘핑장 오는건가,2256975
2022.04.04 05:35:29,디스 400토시 매물던지면 어디까지감?,15비트던데 ,2256976
2022.04.04 05:35:37,이거 뭐냐 ㅅㅂ,,2256977
2022.04.04 05:36:36,디스트릭트400초반뚫으면 존나쏘겟는데?,5,2256978
2022.04.04 05:36:44,세계 3차 대전 일어났으면 좋겟다,웨이브 7.2에 전세금 물렸는데 이렇게된이상 다같이 뒤졌으면,2256979
2022.04.04 05:36:58,디스 5%먹고 탈출함,더 오를거 같긴한데 간떨려서 못하겠다,2256980
2022.04.04 05:37:12,BTC 존나 무서운 EU,,2256981
2022.04.04 05:37:52,나 자는동안 질리카웨이브 무조건 떨어질줄 알고 자고 일어나서,샀는데 ㅋㅋ버닥밑에 바닥이라고 웨이브 56000에 삿는데 54000까지 떨어졌네 ㅆㅂ ㅋㅋ질리카는 184에 진입,2256982
2022.04.04 05:38:25,코넌,코넌은 오를 가능성 없냐.. 하 있는돈 없는돈 다 꼴아박았는데 슬프다,2256984
2022.04.04 05:38:44,내가 디스트릭트 수익 5퍼여도 꿀잠 잘 수 있는 이유.txt,12월달에 타서 -70퍼 보고 5개월 동안 내 돈 아니다 아니다 세뇌해서 오늘 50퍼 넘게 복구 됐는데 아무 감흥이 없음7백만원 벌은건데 ㅅㅂ,2256985
2022.04.04 05:38:50,너네  오늘 월요일 비트 숏보냐 롱보냐,나는 롱인데,2256986
2022.04.04 05:39:16,믿음의 질리카 280층 홀더 개추 ㅋㅋ,목적지는 단 하나질리카 화성 갈그니까~,2256988
2022.04.04 05:40:24,디스트릭스 트윗 오피셜,,2256990
2022.04.04 05:40:37,코인 1년차 후기(파이어족 전직함),코인 입문한지 딱 1년 됐네그전까진 주식 20년정도했고 나름 월 4-500정도 꾸준히 벌던 주갤러코인 한창 핫할때도 그깟 데이터쪼가리하면서 일부러 무시(뭔가 보면 포모와서)정확히21년 3월 20일: 20만원 입금21년 3월 21일: 100만원 입금21년 4월 03일: 600만원 입금21년 4월 18일: 220만원 입금...그 맘때쯤 엄청나게 핫하던 '도지 코인' 으로 입문했다.사실 그때의 난 일론머스크가 어떻게 생겼는지도 모를 정도로 무관심(생각해보면 주식쟁이가 일론 얼굴을 몰랐다니)대충 도지코인 200원쯤 들어가서 800원쯤 나오고 코인의 환상에 빠졌던거같다.그렇게 주식시드 약 1억정도 다빼서 코인에 입문했고 5월달에 부처빔을 맞고 개털렸지7월에 디파이라는 것을 알게됐고 7월 31일에 3800만원이라는 원금을 가지고 스캠성 디파이를 전전하기 시작했다.진짜 이 당시의 디파이는 광기...3800만원 2달만에 2억쯤되고(10월달에 P2E 입문해서 11월쯤엔 자산이 10억을 훌쩍 넘어갔다. 이후론 뭐 돈이 돈을 벌긴했는데....작년 4월 도지코인으로 입문했던 일론의 얼굴조차 모르던 나는 11월에테슬라차량의 오너가 되었다.(21년 6월식/신차가 오래기다려야해서 중고차 현금 일시불 구매)그리고 6년을 다니던 직장을 11월에 퇴사 빚도 한 2억 갚고 집도 사고 차도 사고 은퇴 라이프를 즐기고 있는 중...결론: 졸라 심심함...할게 없어....,2256991
2022.04.04 05:40:43,이제 슬슬 단타랑 스캘핑 다시 쳐야긋네,스트레스 받아서 알트 단타나 스켈핑 안치고 그냥 비트 이더 비캐 빅딜 라코 에이다 매집해놓고 천천히 묵는스타일인데  비트 횡보장 오면  알트들이나 BTC들 미쳐 날뛸듯 싶다 오랜만에 9시장 경주마 타고 시원하게 날라가보자~,2256992
2022.04.04 05:41:12,아이콘 6월까지 기다린다,아이콘 풀매수 했다 살아서 보자 목표가 3000.... 시파 ,2256994
2022.04.04 05:47:18,디스홀더들 깨어나봐라,뭔일난다 저거,2256999
2022.04.04 05:47:27,통곡의벽ㅋㅋ,ㄹㅇ,2257000
2022.04.04 05:48:12,거 시발 트래블룰인지 뭔지때문에 출금 힘드네 ,아 ㅋㅋㅋㅋ 내 계정 맞는데 왜 출금 안되냐고 ,2257002
2022.04.04 05:48:15,아니 시발 이석우 개스끼야 엔진좀  시동걸어봐,3처넌은보내야 맞는거디 ㅅㅂ,2257003
2022.04.04 05:48:33,디스 저거 못해도 150퍼까진 갈 것 같은데,걍 탈까 18거..,2257004
2022.04.04 05:48:34,디스 400층 민폐 오지네 ,미친놈 ,2257005
2022.04.04 05:49:37,하루 100만원만 먹는놈이다,,2257006
2022.04.04 05:50:04,디스 400돌파하면 ㄹㅇ 어디까지갈지 모른다,- dc official App,2257008
2022.04.04 05:50:05,디스 400층 15비트 벽 저거 석우임,,2257009
2022.04.04 05:50:40,디스 400에 10비트 개무섭노 ㅋㅋ,못뚫나 ,2257010
2022.04.04 05:51:05,디스 바낸은 이미 420사토시 찍음 ,역프 눈물 ,2257011
2022.04.04 05:51:34,김정은 이새끼 비트코인 훔쳐서 돈번다며,코인하는 입장에선 진짜 개씨발년이 따로없네 꼴아서 잃은것도 아니고 해킹거지단한테 도둑맞았다 생각하면 씨발ㅋㅋ,2257012
2022.04.04 05:51:50,어이 디스트 400층 차빼 이 새77ㅣ야^ㅚ발 ,,2257013
2022.04.04 05:52:55,알트 설거지끝났다 씨발 하방으로추세전환 100%임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무조건 숏만 쳐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2257014
2022.04.04 05:52:57,400층새끼들 400에 지정걸어놓고 자러간듯ㅋㅋ,ㅋㅋㅋ이 씨발 방언제빼  ,2257015
2022.04.04 05:54:36,이캐시 어디까지 빠질까 ,눌림 자리로 보고 오늘 삿는데 하염없이 흐르네 .. 괴롭다 ,2257016
2022.04.04 05:54:42,디스트릭트 지금 해외시세빠질때까지  기다리는거임,석우 만만한넘 아니다,2257017
2022.04.04 05:56:03,왜 다들 질리카 4월5일 얘기는없는거임?,레딧발로 4월4일 그니까 미국시간으로 4월5일 발표한다는거 왜 아무도 한마디도 없냐?진짜 시발 빗갤99퍼가 무뇌충새끼들이 사다리마냥 오를꺼같은거 찍어서 쳐드가기만함? ,2257019
2022.04.04 05:56:14,400 뚫을까?,390에 물렸는데 나갈까;,2257020
2022.04.04 05:56:25,빗갤에 초보새끼들 투성이네ㅋㅋ,디스트릭트 매도벽 보고 지랄하는 놈들ㅋㄲ애초에 바낸에서 쏘는거고 업비트는 고래 한놈이 봇돌려서 매수 매도벽 알아서 설정되면서 바낸차트 따라가는건데무슨 몇사토시 몇비트 저거만 녹이면 더 간다니 뭐니 떠드는 놈들 많네ㅋㅋ그냥 바낸에서 오르면 봇이 알아서 매도벽 없애고 따라가다가 또 위에다가 똑같이 매도벽 박을건데그냥 바낸 차트 보고 기도해라 btc에 돈거는 도박꾼 새끼들아ㅋㅋ,2257021
2022.04.04 05:58:58,디스슬슬던져라  쏟을준비한딘 해외 시세보니,Y,2257022
2022.04.04 05:59:14,석우새끼가 디스홀더들 돈벌지말래,,2257023
2022.04.04 06:01:29,디스트릭트가 왜 400을 못뚫는지 아냐?,뭐긴뭐야 7억 매도벽 쳐박은 석우 때문이지,2257026
2022.04.04 06:02:06,난 시드 1500으로 하루 50만 먹는다..,선물 단타로50씩만 딱 먹으먼 만족되더라,2257027
2022.04.04 06:02:33,아 디스트릭트 존나꼬시네 10퍼만먹고빠지고싶네,참아 병신아  골로가는거 순간이다,2257028
2022.04.04 06:03:23,디스트릭트  400토시 꾸역꾸역 밀고있네 ㅋㅋ,시발 차빼라고!! ,2257030
2022.04.04 06:04:18,크린이 투자법,우리아빠  50대임코인에  여윳돈 4천만 투자마이너스 20프로에  걱정되어 손절하시라 했더니코인판은 돌고돌아 언젠가는 수익난다고  하시더니최근에 30프로 120만원 익절하심대단하시다 생각하며 코인은 여윳돈으로시간이되면 이득을 본다는 걸 깨달음빗내서 조급하게 사고팔기 자주하는  사람들이잃는사람들이란것참고하세요^^코린이 씀,2257032
2022.04.04 06:04:24,열받아서 루나랑 이더리움에 죄다 스테이킹했다 ,제발 빚 좀 갚게 돈복사 돼주세요 ,2257033
2022.04.04 06:04:25,뚫었다 ㄷ,냉무,2257034
2022.04.04 06:04:43,디스 400벽 깨지기 직전이다 드가자ㅏㅏㅏㅏ,,2257035
2022.04.04 06:04:47,거래량 안붙는 새벽이라고 석우새끼 방심하는거같은데,,2257036
2022.04.04 06:04:50,와 전고 뚫었다 이러면 투더 문이다;;;,150%가능할듯,2257037
2022.04.04 06:06:11,디스트릭트 너므  배아파하지마라  ,곧 시체 쌓인다,2257038
2022.04.04 06:09:15,차트도 중요한데  눈치랑 감이 더중요함,난 1순위가눈치+감이고이를 토대로 차트를 보고 들어갈만 하면 포지션을 잡음.좀 싸하다 싶으면수수료 버려도 걍 나오는편이고들고가는 경우는늘 푸근했고 손절한 적은 없었음.팔았는데 올라가는 아쉬운경우도 많았지만팔았는데 떡락해서  다행인 경우도 많았음.시드를 지키는 게 더 중요하다.,2257041
2022.04.04 06:09:35,와비트 이걸 48가네 ㅁㅊ,지렷다,2257042
2022.04.04 06:10:21,얼마까지 보냐?,디스트릭트 ,2257043
2022.04.04 06:11:37,코인 4년하면서 느낀거,디스ox 곧 나락인거 알제 ㅋㅋ,2257045
2022.04.04 06:11:40,아니 웨이브 20배 숏 드갓는데 어디가노 시발아,이 시발련이,2257046
2022.04.04 06:11:49,질라카 ㅈ됐따 하,평단 186원 깨짐 ㅆㅂ ,2257047
2022.04.04 06:13:16,이쯤되면 디스 합리적 킹심 ,조만간 존나 개쩌는 호재 석잠우지가 미리 알고 싸게 쓸어담고 누르는 중 ,2257050
