date,title,content,no
2022.11.05 11:15:54,그로스톨은 신이 맞다,이걸 양전 띄워줘? ,3565388
2022.11.05 11:16:44,리플 어차피 횡보다 ,착각들하는데 ㅋㅋ이더 비트에 비하면 하나도 오른게리플만 제자리로 돌아온거입 비트 이더처럼 올랐으면지금 900원 초반 800원 후반 되야함 ㅋ속지마라 등신들아,3565391
2022.11.05 11:17:55,숏 취금이니 ?,ㅇㅇ?,3565394
2022.11.05 11:18:17,엑시 15490찍었다 시동 걸어라,16300까지 수직반등 간다,3565396
2022.11.05 11:18:49,이 불장에 도지 물려서 손가락만 빨고있다 ㅅㅂ,ㅈ같다,3565397
2022.11.05 11:19:15,알고는 계속 ,쭉쭉 오르는 거임?,3565398
2022.11.05 11:19:51,찐금보다. 요즘 거래소 조작펌핑이 많이나오네 개미들이 ㅋㅋㅋ,많이붙어서 신났누 ㅋ 빗갤에 거래소 직원 알바들 상주하는거 잊지마라 ㅋㅋㅋ,3565399
2022.11.05 11:19:55,바프 설거지빔 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ ,3565400
2022.11.05 11:20:01,바프 ,바낸 ?!,3565401
2022.11.05 11:19:48,경주마 없으니 ㅈㄴ 노잼인데,오후에 밥먹고 다시온다 ㅋㅋㅋ ,3565402
2022.11.05 11:20:21,거래량 5년 연속 압도적 1위,퀀텀
 쿼크체인 스톰엑스 저스트 스트라티스 리스크 디카르고 세럼 무비블록 골렘 폴리매쓰 체인링크 왁스 코스모스 메탈 그로스톨 제로엑스 
빗썸 휴먼스케이프 도지 톤 메인프레임 스와이프 센티프로토콜 마스크 캐리 스팀달러 오브스 에이다 피르마체인 룸네트워크 스택스 하이브
 썸씽 리플 스트라이크 바프 샌박샌드박스 업비트점검 스토리지 아르고 밀크 시아코인 마로 트론 아하 에스브이 셀로 아더 온버프 
웨이브 넴 아이콘 시빅 알파쿼크 쎄퓨 코박토큰 1인치 엠블 파워렛저 폴카닷 비골 디센트럴 라이크코인 보라 솔브케어 에스피티 펑션 
비토비트토렌트 루나 비트코인골드 헌트 이더리움클래식 쎄타퓨엘 아크 온톨로지 쎄타토큰 비트코인캐시에이비씨 비체인 헤데라 엑시인피니티
 던프 이오스 크립토 플로우 메타디움 베이직 테조스 펀디엑스 오미세고 스텔라루멘 썬더토큰 리퍼리움 센티넬 카바 네오 어거 칠리즈 
아톰 에이브 스팀 카이버 에브리피디아 모스코인 엔진코인 누사이퍼 앵커 솔라나 레이븐 퀴즈톡 엘프 메디블록 포튜브'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3565403
2022.11.05 11:20:58,바프바낸 ㄱ,ㄱ,3565406
2022.11.05 11:21:05,바프 설거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저걸 믿노? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3565407
2022.11.05 11:22:01,바프 바낸 ㅋㅋㅋ,가자,3565409
2022.11.05 11:22:20,그롤 천원뚫으몀 52주 최고가네,과연;,3565411
2022.11.05 11:22:30,바프 씨발 어디가,아..,3565413
2022.11.05 11:23:02,바프 우 내게 주ㅜ,ㅋㅋ,3565415
2022.11.05 11:23:07,바프 믿는 병신 호구 없제?,설마 저걸 믿노?,3565416
2022.11.05 11:23:09,바프금일 3000퍼ㄱ,ㄱ,3565417
2022.11.05 11:23:10,바프 도지,잡으러 간단다~,3565418
2022.11.05 11:23:13,이럴거면 왜올린거?,,3565419
2022.11.05 11:23:53,바프 씹호재,ㄱㅋㅋ,3565421
2022.11.05 11:23:57,엑시 지금 들가면 물림?,숏치는게 낫냐 ,3565422
2022.11.05 11:24:12,바프 호재 뜸,ㄱ,3565424
2022.11.05 11:24:35,웨이브 거래량실려봐라,어째대나보셈,3565425
2022.11.05 11:24:42,엑시 말고 이거 타라 븅신들아,바프 호재 떴는데 호재 없는 엑시 타고 똥줄타노..,3565427
2022.11.05 11:25:19,바프 부릉부릉 출발,ㅋㅋ,3565429
2022.11.05 11:25:59,조작펌핑 다들 맛있게먹어서 좋나보네 ㅋㅋ거래소 ㅉㅉ ㅋㅋㅋㅋ,알바새기들 풀고 선동질하고대단하다 거 - ㄹ ㅐ - 소 ㅋㅋ,3565431
2022.11.05 11:26:11,바프 금일 지폐되는 날임,ㄱ,3565433
2022.11.05 11:26:14,그로스톨 씹악질세끼들 ㅋㅋㅋㅋ,이건 흐름도못타겠다예전인데 그때 30퍼올랐을때 순간9퍼로 떨군거 본사람있으면못탄다,3565434
2022.11.05 11:27:02,바프 벌써 힘빠지노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이게 맞노?,3565436
2022.11.05 11:27:12,같이 알바하는 애랑 잤는데 이거 사귀는거임?,,3565437
2022.11.05 11:27:16,구글이 들어오는데도 숏을쳐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3565438
2022.11.05 11:27:22,바프 뭐냐 알람와서 10개월만에 입갤함,호재떳냐?,3565439
2022.11.05 11:27:33,그롤 위에매물없다.. 세력오면 급등할수도,ㅇ,3565440
2022.11.05 11:27:52,바프 상폐 ㅋㅋㅋㅋㅋ 튀어라 ㅌ ㅌ ㅌ ㅌ,ㅌ,3565441
2022.11.05 11:27:57,바프 협약식 ,ㄱ,3565442
2022.11.05 11:28:15,아파트 까지 말아올리는거보면 불장맞네,불장인척 페이크인가 계속 의심하다가 아파트 오르는거보고 나도 무지성 롱누름ㅅㅅ,3565443
2022.11.05 11:28:20,그로스톨 800까지 쏜다 풀매수 박아라,풀매수 박아라,3565444
2022.11.05 11:28:26,바 프 는 “신” 이 고 나 는 “무 적” 이 다.,,3565445
2022.11.05 11:28:42,2022년 코인 올해의 작품 .jpg,,3565446
2022.11.05 11:28:56,집나간 바프충들 다시 모이는거냐? ㄷㄷㄷ,일단 나부터,3565449
2022.11.05 11:28:57,트위터 가상화폐 지갑 개발 중단했는데 도지 반등 가능함?,도지 이제 안 서는거냐?,3565450
2022.11.05 11:29:29,아 바프 어제 팔았었더ㅣ고,,3565452
2022.11.05 11:29:50,바프 도망쳐라 ㅋㅋㅋㅋㅋㅋㅋㅋ 폭포수 뭐노,호재가 떴는데도 힘이 하나도 없노,3565453
2022.11.05 11:29:52,엑시 숏 8천만원 간다,ㅇㅇ,3565454
2022.11.05 11:30:46,엑시 3차 찐반등 시작,,3565455
2022.11.05 11:31:44,응 바프 찐이야 ㅋㅋ,개미털기 ,3565457
2022.11.05 11:32:13,개미 털고 출발 ㅋㅋㅋㅋ ,역시 ,3565459
2022.11.05 11:32:43,근데 바프 벽력일섬 경력 존나 다수라서 난 안탈래,ㅇㅇ,3565461
2022.11.05 11:32:56,바프로 벌써 100만 먹었누 ㅋㅋ,,3565462
2022.11.05 11:32:59,바프 100퍼 쏘는 이유,내가 안들어감,3565463
2022.11.05 11:33:03,마스크 오른거 기억하셈 오늘 bct대장 바프임!!,ㅎㅀ,3565464
2022.11.05 11:34:08,바프 무적이다 오늘을 위해 그동안 매집한거봐라,돈 복사기회,3565465
2022.11.05 11:34:18,바프병신불나방들 그로스톨로 꼬이겟노,좆까안사 ㅋㅋ,3565466
2022.11.05 11:34:25,루프링 1700사토시 존나 잘지켜주는데 탑승,ㅇㅇㅇ,3565468
2022.11.05 11:35:08,도지 탄 병신들이 왜 개병신인지암?,월드컵 호재 냅두고 대장급인 알고랑 그옆에 호재받아서 오른 칠리즈를 왜 안타고 칠리즈 욕했던 애들보면 대부분 도지 몰빵한 인생도 시바견에 몰빵한 빡대가리들임 ㅇㅇ 차트 볼줄 아는 애들 알지? 세력들 조금씩 알고 작업 밑밥 깔아놨고 한번도 쭉 쏜적없고 1주년 근방에 월드컵 ㅋㅋ 병신 아닌이상 이해하지?칠리즈는 엄청 오르진 않아도 조금 더 오를꺼고 어떤 유튜버도 도지에서 쳐물리고 다른코인은 누가 말해도 암말도 안하다가 댓글에 칠리즈 한번 말하자마자 개부들부들 거리더만 도지를 믿습니다도 아니고 ㅋㅋ 꼭 도지에 몰빵한 개빡대가리들이 칠리즈 욕하더라 ㅇㅇ 칠리즈 조금 떨어지면 신나서 여기저기서 나오고 ㅋㅋㅋㅋㅋ 병신들 그래서 지금 시드갈리고 이 불장에 존버하는 병신들은 누구노도지에 왤케 목숨들을 거냐 개 병신 망코인인거 팩튼데 원금이라도 회복하면 도지는 하지말아라.. 망코인인거 팩트다 호재도 없고 일런머스크 하나보고 그지랄하는것들도 참..,3565470
2022.11.05 11:35:24,어드벤쳐안탄 빗붕이들있냐,설마없지?,3565471
2022.11.05 11:35:29,빗썸 업비트중 뭐사야하나요?,케이뱅크 계좌까지 개설했는데 둘중 뭘로할지 모르겠네요 ,3565472
2022.11.05 11:35:56,지금 바프 팔면 우리한테 돈벌어주는거임 ㅋㅋ,걍 니들 갈길 가라 ㅋ,3565473
2022.11.05 11:37:17,바프 바낸연계 호재인데 ,그 메인넷 곧 발표도있음 절대 사라고는 안함...글치만 짧게먹튀는 좋을지도,3565478
2022.11.05 11:37:17,바프 곧 바이낸스 가는데;; 씹저점 ㅋㅋㅋㅋㅋㅋ,바프 지금 시총이 1000억이지? 여기서 10배는 가니까 안심하고 타라 ㅋㅋㅋㅋㅋㅋㅋ,3565479
2022.11.05 11:37:46,바프 바낸 연동으로 3500토시감 ,ㄱ,3565482
2022.11.05 11:38:37,애들아 어제 리퍼리움 쐇는데 또쏠꺼같지않냐?,시간봉 참고 매집,3565484
2022.11.05 11:38:52,바프 운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,존버충들 지금이라도 팔자 ㅋ,3565486
2022.11.05 11:39:01,바프 내렸다,내렸다고,3565487
2022.11.05 11:39:01,잔고에 4짜가많아서 돈자랑하러옴,,3565488
2022.11.05 11:39:08,바프가 지금 여지없이 씹저점인 eu,역사상 바이낸스 가는 코인은 상장 가기전에 시총 5000억은 무조건 가지 않았나?바프 씹저점 인정이다 이건ㅋㅋㅋㅋㅋ ,3565489
2022.11.05 11:39:28,바프게이들아 꼴랑 40퍼로 개미가 설거지쳐주겠노?,1분에 20퍼씩은 올려줘야지 컄ㅋㅋㅋㅋㅋㅋㅋㅋ,3565490
2022.11.05 11:39:30,도지 매물대 씹창이노 ㅋㅋㅋㅋ,씨발 절대 못감,3565491
2022.11.05 11:40:03,아니 바이프로스트 바이낸스 호재인 거 알겠는데,어디에 그런 글이 있는 거임? 트위터 다 뒤져도 안 나오고 바이낸스 상장 공지에서도 없는데 대체 어디서 확인 한 거야?,3565492
2022.11.05 11:40:58,바낸 상장? 역사상 시총 1000억은 없었다 ㅋㅋㅋ 이것만 알아둬라,바프 최소 10배 간다 여기에서 ㅋㅋㅋㅋㅋㅋㅋ,3565496
2022.11.05 11:41:12,아니 설거지에 쳐 당하는건 뭐노? ㅋㅋㅋ,상장도 아니고만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3565497
2022.11.05 11:41:18,바프 480사토시 고점판독기있냐? 웬지 있을거같네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나웃기다,3565498
2022.11.05 11:41:38,포튜브 홍콩라이센스 짱깨들 관심끈다,ㅇㅇ,3565499
2022.11.05 11:42:20,바프 슈팅 한 번 더 올 듯,라는 가설을 방금 한 번 세워봤습니다,3565500
2022.11.05 11:42:29,바프 설거지요 존버충들 다시 수고하십쇼 ㅋㅋ,걍 지금 팔아라 ㅋㅋ,3565501
2022.11.05 11:42:46,오늘 바프 ,155 마무리,3565503
2022.11.05 11:42:57,포튜브 바낸에서 개쏘네 아짇시총170억 ㅋㅋㅋㅋ얼마나오르냐,ㅇㅇ,3565504
2022.11.05 11:43:02,요즘 인증글들 다주작같노,옛날에는 평단가 무조건보이게 인증했는데,3565506
2022.11.05 11:44:35,스테픈안오르노 ?,ㅁㅇ,3565508
2022.11.05 11:44:48,아니 포튜브 ㅈㄴ쏘는데?,ㅌㅇ,3565509
2022.11.05 11:45:13,죄다 바프 쳐물려서 글도 리젠이 안되노..ㅜ,그니까 왜그랬노 ㅠ..,3565511
2022.11.05 11:45:21,바프나 솔브나 다를게뭐노 ㅋㅋ 잘가라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3565512
2022.11.05 11:45:30,오늘 들고있는 코인 팔아서 ,고기 먹을 거다 이거야,3565513
2022.11.05 11:45:48,엑황상제 부릉부릉,ㄷㄷ ,3565514
2022.11.05 11:45:56,바프시@빨 25퍼떄 왜들가지이지랄햇는데,30퍼내지금 5퍼만먹고나올걸시@빨것 어렵다어려워 ,3565515
2022.11.05 11:45:57,엑시 그톨로 처먹은거 바프한테 뺏겼다 손,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃음벨,3565516
2022.11.05 11:46:56,숏잡고있는데,별일없겠지?,3565518
2022.11.05 11:47:10,바프 설거지 실력 미쳤노... 개미들 싹 탔는데,운전좀 하노 ㅋㅋ,3565519
2022.11.05 11:47:24,곧 피파시즌인거얄줴 알고랜드 1만원간다 ㄴㅋ,전고점걍돌파함 글한번더안쓴다  ,3565521
2022.11.05 11:47:33,스테픈뭐고 ㅋㅋ 걍 막사도 오르내 ㅋㅋㅋ,ㅋㅋㅋ,3565522
2022.11.05 11:48:49,오늘 엑시 그톨로 번거 바프로 싹다 꼴았으면 개추 ㅋㅋㅋㅋㅋ,개추개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3565525
2022.11.05 11:49:07,코인 다이어트법 알려준다,아무거나 숏잡아서 배달비 벌면 시켜먹으면 된다그럼 자연스레 살빠진다 ,3565526
2022.11.05 11:49:16,아니 엑시 오르면 마나 샌박 다 올라야 맞지 ㅅㅂ,왜 엑시만 가는데 ㅅㅂ ,3565527
2022.11.05 11:49:20,이런씹불장에 고작 800 먹었네 ㅜㅜ,좆같다 진짜 ㅜㅜ,3565528
2022.11.05 11:49:33,주말장도 역시나,알트들이 대세인가보네,3565530
2022.11.05 11:49:40,역사상 시총 1000억은 없었습니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ 시발 헛웃음이 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋ,3565531
2022.11.05 11:50:13,아니 오늘도 알트들 미쳐서,펌핑 하는 건가,3565533
2022.11.05 11:50:30,엑황 백마넌가자,ㅇ,3565534
2022.11.05 11:50:47,바프 진짜 악질이노..ㅋㅋ,괜히 연어가 아니노,3565535
2022.11.05 11:50:56,코인 맨날 쳐 잃는 병신들 꼭 봐라 ㅇㅇ,잃는애들 특징이 여기서 이거좋다 이거좋다 해서 거기 타서 고점 물리고 설거지 당하는 경우 수도없이 봤는데병신마냥 좋다고 타지말고 호재가 생기면 개미도 타고 여기저기서 몰려서 코인 잘하는거 아닌이상 잃을수밖에 없는거다 ㅇㅇ장애인 병신들 흑두루미 새끼들 안타까워서 그러니까 호재될만한것의 대해 뉴스나 기사들을 좀 찾아보고 차트도 좀 공부좀 하고누가 하란다고 하지마라 병신들아 ㅋㅋ 특히 저 밑에 통피가 쓴말대로 더더욱 도지는 타지마라.. 충고다 도지는 절대 하지마라뭐 추천해주면 또 도지를 믿습니다 새끼들이 광고다 너나많이타라 라면서 시비거니까 추천은 안해준다 근데 몇명은 종목 알고있네내가 무슨 종목 말하는애들아 여기다가 추천해주지도말고 말도하지마라 어차피 욕만듣고 개미들 꼬이면 골치아프다,3565536
2022.11.05 11:52:00,마로는 언제가??,언제가니 머롱,3565539
2022.11.05 11:52:09,2달뒤 입댄데 시드 2000시작 1달동안 5억으로 만들었다,,3565541
2022.11.05 11:52:13,오늘 bct대장 어벤골이다!!,ㅎㄹㅇㅎㅇㅀ,3565542
2022.11.05 11:52:40,진짜 악질인 거는 ,걍 자기가 탄 거 다 악질인거,3565543
2022.11.05 11:52:55,ENS 차트볼 줄 아는 사람은 참조,이번에 ENS 차트 볼 줄 아는 분 보셔,3565544
2022.11.05 11:53:01,엑황상제 출동 ㄷㄷ,ㄷㄷ ,3565545
2022.11.05 11:53:16,롱이냐 숏이냐,그것이 문제로다,3565546
2022.11.05 11:53:31,33살 아재 코노왔다 노래핑까좀 문상1만원,,3565547
2022.11.05 11:53:33,바프 380사토시탑승 450사토시에 팔았다 ㅋㅋㅋㅋㅋ,캬 시발 오늘 운좋노,3565548
2022.11.05 11:53:40,비트 숏임 장담함,ㅇㅇ,3565549
2022.11.05 11:55:47,바프 익절하고 어골 탑승 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App,3565553
2022.11.05 11:56:09,대폭락 씨발아 대폭락 씨발아 대폭락 씨발아 대폭락 씨발아 대폭락 씨발아, 아 못탔다고 ,3565555
2022.11.05 11:56:20,코인판 머리가 ,,3565556
2022.11.05 11:56:43,여기는 병신 갤러리가 맞네 ㅇㅇ 탈갤함,도지 병신 코인인거 지들도 알면서 계속 저점이다 지금사야한다라면서 선동질하고 막상 자기는 안사고갤러리 애들 인생 쳐박게 하려고 하는새끼들 천지노.. 어질어질하네 얘들아 도지 많이사 ^^,3565558
2022.11.05 11:57:32,폴리곤 장담하는데 오늘도 10퍼간다,기억해라,3565560
2022.11.05 11:57:29,아침에만 100넘게 번 용자들 개추 ㅋㅋ,,3565561
2022.11.05 11:58:05,슬슬 달러좀 내려가려하는데 이제는,원유가 폭등하네 ㅋㅋㅋㅋ이란개새끼들 ㅋㅋㅋ,3565562
2022.11.05 11:58:11,엑시 다시 출발 ㅋㅋㅋㅋㅋㅋㅋ,ㅋ,3565564
2022.11.05 11:58:25,오늘 도지한테 쌍싸대기 맞았네,그러고 또물렸어 ㅋㅋㅋ,3565566
2022.11.05 11:58:34,바프 물린 병신없제? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ ,3565567
2022.11.05 11:58:41,그톨 한번 더가냐? 아님 짐 팔까,15퍼중,3565568
2022.11.05 11:58:52,슬슬 잔고 올라오는게 체감이 되긴하네 ㅋㅋ,장분위기가 바뀌는건지 아닌지 모르겠지만 중간선거 전까진 계속 이런 분위기로 진행되겠제? 최근들어 아치루트 얘기가 많이들려서좀 찾아보니까 이번 cbt3차가 꽤 성과가 좋았더라고 동접수가 3500명이나됐고해외길드들 참여신청이 10000건에 NFT 유동성 부족문제 해결하려고 업그레이드 가능하게 만들고 하는거 보면 일 잘하고 있는게 맞는거 같넹해외쪽에서 반응이 좋은부분 찾아보니까 1차 2차 cbt때보다 디자인적인문제나서버쪽 문제점들 다 고쳐나간거 같아서 앞으로가 더 기대되는거같네여한국쪽에도 게임파이가 제대로 자리잡음 좋을꺼같은 생각이듭니다.,3565569
2022.11.05 11:59:10,바프 또 믿은 병신있냐, 설마 없겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3565570
2022.11.05 11:59:10,엑시 주포 돌아왓구나 ㄷㄷㄷㄷ,ㄷㄷ ,3565571
2022.11.05 11:59:26,밸리디티바낸가누?,,3565572
2022.11.05 12:00:17,미친엑시 정신나갈거같네,,3565574
2022.11.05 12:00:51,엘프 언제쏘냐,ㅇㅇ,3565575
2022.11.05 12:01:17,진짜 바프는 악질이 맞다.,이런 호재에서도 폭포수로 내리 꽂는건 진짜 답도 없다는거임..ㅋㅋ,3565577
2022.11.05 12:01:21,밸리디티  바낸상장  ㅎ,,3565578
2022.11.05 12:01:26,엔케이 출발,가보자구,3565579
2022.11.05 12:01:48,업비트 개좆병신거래소ㅋㅋㅋ,븅신새끼들이 하라는거래소일은 안하고 원화 입출금은 지들 ㅈ같으면 오류쳐띄움ㅋㅋㅋ 눈은 혈안이되서 개미새끼들이랑 코린이새끼들 김치코인 엠블보라같은거 하나타면 타는순간 하방으로 일단 내리고시작 ㅋㅋㅋㅋ안내리면 내릴때까지 하방으로 해외시세도지우고 존나게찍어누름ㅋㅋㅋㅋㅋ김프맞추는건 쉬운데 역프때매 올리는건 돈아까워서 올리기싫은데 꾸득꾸득 억지로쳐올리는꼬라지 시발ㅋㅋㅋ존나더러움,3565580
