date,title,content,no
2021.10.27 14:18:12,베이직들어가말아 ㅅㅂ,,396505
2021.10.27 14:18:15,디비전 200을 터네 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,396506
2021.10.27 14:18:16,밸리리티인가 지랄인가 타자말자 -5% ㅋㅋㅋㅋㅋ 개씨발 애미씨발년아 학식충 밥값 뺏들어가니 기분좋냐?씨발년아 ,,396507
2021.10.27 14:18:20,베이직 호재 상장 + 파트너쉽 ,,396508
2021.10.27 14:18:23,베이직 이제 시작임 기억해봐 솔브 트윗뜨고  ,,396509
2021.10.27 14:18:23,고체인 오늘 200간다 ㅇㅇ ,,396510
2021.10.27 14:18:24,베이직 선동 또시작이네 … 제발 좀 정신차려… 세력인지아님 선동해서 개미들 꼬드겨서 먹고 나오려는새끼들인지는몰라도..무슨 솔브마냥 빅뉴스 있다고 펌핑시켜놓은거 타라고하냐..,,396511
2021.10.27 14:18:27,페이코인 씨발년아!!! ,,396512
2021.10.27 14:18:31,고체인 달린다 ㅋㅋㅋㅋ 저점 잡으랬지?  ㅋㅋㅋ 손가락이나 빨아라 ,,396513
2021.10.27 14:18:33,전고 갱신했다! 역시 그간 잠잠했던게큰 호재 준비하려고그간 대비하고 있었다는게 맞다니까오늘 어디까지 올라갈지기대감에 지켜본다,,396514
2021.10.27 14:18:36,학식이 폴리곤 잘먹고갑니다... ,,396515
2021.10.27 14:18:57,솔브케어충들 가치투자자로 전향 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,396516
2021.10.27 14:18:58,베이직 금욜에 빅호재 발표 솔브처럼 기대심리로 먹고 빼라 ,,396517
2021.10.27 14:18:59,고체인 부릉뷰르눜ㅋㅋㅋ ㅋㅋ ,,396518
2021.10.27 14:19:02,베이직 매도벽 뭐냐?? ㅋㅋㅋㅋ ,,396519
2021.10.27 14:19:05,개발자 이개쉐기들 전부다 커밍순 이지랄하고있노 재미들렸나 그냥 메틱처럼 공시를 내 시발련아ㅈ같은새기들이네,,396520
2021.10.27 14:19:09,병신들아 시바나 사  좆된다 이거 일낸다,,396521
2021.10.27 14:19:26,베이직 호재건뭐건 ,,396525
2021.10.27 14:19:33,폴리곤 내년까지 존버2 20마넌 존버평잔 1980 최근에 주었당차세대  코인시장으로 주목받는인도 코인 만세,,396527
2021.10.27 14:19:33,아 슈발 베이직 어제까지 안가서 손절떄렸더니 트윗호재띄우고 쳐오르네 시발 금요일에 파트너쉽 빅어나운스 뭔데,,396528
2021.10.27 14:19:38,디비전 다시갈거란다 줍,,396529
2021.10.27 14:19:42,펑션 타라 말했따 펑션타라 펑션 타라 잇다른 호재도 있고 지금 2200사토시 안정권 진입이다 \\곧 큰거 온다 쓰나미 온다 무지성 풀매수 가즈앗!,,396531
2021.10.27 14:19:45,폴리곤 11월까지 3000돌파가능하냐? ㅈㄱㄴ,,396533
2021.10.27 14:19:46,픽메형이다. 천천히 먹더라도 급등코인 타지 마라. 픽메형이다. 천천히 먹더라도 급등코인 타지 마라.외워라.,,396534
2021.10.27 14:19:59,오늘 살까... 업빗 베이직 지금 가격 바닥인거 같은데지금 살까.. 아님 좀 더 기다려 볼까..호재 요즘 슬슬 나오던데,,396535
2021.10.27 14:20:09,베이직 33토시 못나오겠노 ㅉㅉ 26.9퍼 위로 올라갈까 과연 ㅂㅅ들,,396536
2021.10.27 14:20:21,픽메형이다. 지금 담아야 할 코인 알려 준다. 픽메형이다. 지금 담아야 할 코인 알려 준다.차트랑 시장 분석해서 사야 한다.다음 주 부터는 위드 코로나 관련 코인이 떡상할 거다.메디  무비  썸씽  던프 조금씩 담아 놔라.굿럭!,,396537
2021.10.27 14:20:39,베이직 이번주 금욜 호재 발표! 자료참조 ,,396539
2021.10.27 14:20:50,베이직 틱 띠기들 뚫을 자신있냐ㅋㅋㅋㅋ 난 없어서 안탄다ㅋㅋㅋ ,,396540
2021.10.27 14:20:52,업비트 병신새끼들아 개잡코들 가격 조장하는거 경고 안먹이냐 개나소나 파트너쉽이래 씨발 ㅋㅋ또 듣도보도 못한 좆밥 회사랑 억지로 엮어서펌핑된 가격에 지들 물량 팔아버리기 ㅋㅋ,,396541
2021.10.27 14:21:05,아니 애초에 솔브케어가 어떻게 아마존이라고 생각하냐..ㅋㅋ 아니버거들도 관심좆도 없는 상황속에솔브케어 유튜브만 가도조회수 씨발 천도 안나오는 조회수인데저런상황에서 무슨 씨발 아마존이냐 아마존은아마존이 무슨 씨발동네 구멍가게도 아니고아마존이 보유한 회원수만 해도 전세계적으로 얼마이며 아마존 이미지 가치만해도 상상을 초월하는데무슨씨발 잡코인이 아마존이랑 ㅋㅋㅋ아마존이 비트코인이랑 하면 했지솔브케어랑 하겠냐 동태대가리 같은새기들 ㅋㅋㅋㅋ진짜 어이가없네 어이가선동을해도 잘낚여야지딱봐도 병신같은세력작전주에 낚인 호구들뿐이없누물론 난익절함 ㅅㄱ ,,396543
2021.10.27 14:21:08,고체인 매수세 붙었다 언능타라진심 마지막 조언이다 ㅋㅋ,,396544
2021.10.27 14:21:09,코린이 수익평가좀 ㅁㅌㅊ? ,,396545
2021.10.27 14:21:21,베이직 호재고 자시고 매도벽 ㅋㅋㅋㅋㅋ ,,396547
2021.10.27 14:21:22,던프 언제 오르냐 계속 횡보만 하네 오를때 돼지 않음? ,,396548
2021.10.27 14:21:25,베이직 물린지 8개월 45층 아직 탈출못함 ㅅㄱ ㅋㅋ ,,396549
2021.10.27 14:21:40,이거 없는돈 셈치고 1년후에 본다.. ,,396550
2021.10.27 14:21:41,베이직 곧 쏜다... 66~70까지,,396551
2021.10.27 14:21:43,아니 왜 엘프는 미동도 없냐고ㅋㅋㅋㅋㅋㅋ 드가자마자 쳐물렸는데,,396552
2021.10.27 14:21:50,애미세고는 주식이냐 코인이냐 선채로 멈췄노,,396553
2021.10.27 14:21:56,저정도면 최소 50은간다 내일하고 발표전까지 봐야지 아직 오른게없는데 내려갈일도없지 ,,396554
2021.10.27 14:22:01,업비트 다 죽고 빗썸에서 재미보네...jpg 기회의 땅 빗썸,,396555
2021.10.27 14:22:09,베이직매도벽거리는새끼들은 누사3000퍼솔븐 700퍼못봤냐?저런건 1초면녹아 이것들아,,396557
2021.10.27 14:22:13,베이직 27사토시 매수걸어놨었는데 걍올라갔네 ㅅㅂ 아 미친 나까지만 좀 데려가지,,396558
2021.10.27 14:22:19,폴리곤 다시쏜다 가즈아 ㄱㄱ,,396559
2021.10.27 14:22:35,에이다 사서 인생이 고통스럽다. 2600에 물렸는데.. 다른애들 다오를떈 이새낀 밑으로 가네 이거 메이저맞음?,,396560
2021.10.27 14:22:46,앞으로 비티씨 상폐5종 탄 사람과는 얘기않하기로 했습니다 저새끼들은 그냥 목사같은 사이비종교인이나 다름없음성폭행 강간 직업 1위 종교인 같은 코인러 탑5에 상폐5종 넣고조리돌림해야함 ㄹㅇ,,396561
2021.10.27 14:22:53,고체인 100% 200%에 보이면 절때못타니까 지금타라니까 ㅋㅋ 시발 쫄아서 남들 돈버는거 손가락빨래?85 사토시부근이면 푸근하니까타라,,396562
2021.10.27 14:22:55,폴리곤 30층 간다 했제? 근본이라 했제?,,396563
2021.10.27 14:23:01,앞으로 선동에 낚이는 븅신들은...그냥 돈을 갖다버려라저기 그냥불우이웃해라 그게더훨씬훠얼씬 효과적으로도움됨 ㅇㅇ그래도 불우이웃하면씨발 남을도왔다는 자부심이라도 있지도박에 쳐낚여서돈버리는 새기들은ㄹㅇ한심하다 한심해물론 난ㅇ ㅣㄱ절함 ㅅㄱ ,,396564
2021.10.27 14:23:03,코인 3주차 150> 515 휴 돈벌기힘들다 ,,396565
2021.10.27 14:23:07,쥐 ㅈ시드 포폴 ,,396566
2021.10.27 14:23:25,차단목록  베이직 추가 솔브 고체인 이캐시 에이은ㅈ같은 선동 차단 추가 완료,,396569
2021.10.27 14:23:30,딴건 다사도 베이직은 사지말라햇다 ㄹㅇ임 ,,396570
2021.10.27 14:23:32,ㅈㄴ역겹네 비티시단타손절반토막충들 그냥손절치고우루루몰려만다님 ㅋㅋ,,396571
2021.10.27 14:23:35,금요일에 뭔가 발표할듯 ,,396572
2021.10.27 14:23:43,이클 평단 68000원인데 버릴까 그냥 가지고있을까? ,,396573
2021.10.27 14:23:46,솔브케어 다시 107원으로 돌아간답니다 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅅㄱ,,396574
2021.10.27 14:23:50,폴리콘 오늘 최소 3천원 돌파 ㄱㄱ,,396575
2021.10.27 14:23:51,8월 한창 더울때 쭈쭈바 빨면서 엑시 48000원에 팔았음 ,,396576
2021.10.27 14:23:53,폴리곤 드디어 양전 상장때 물린거 양전 1% 남았다,,396577
2021.10.27 14:23:56,확실한건 베이직 파트너 발표 트윗뜬지 15분됬다. ,,396578
2021.10.27 14:23:58,베이직 ...  솔브처럼 간다...최소3배 금요일 까지,,396580
2021.10.27 14:24:00,베이직 사는애들은 ㄹㅇ 저능아네 호가안보고사냐 ,,396581
2021.10.27 14:24:02,내가 베이직안타눈이유 저번에 유의지정 해제되고 펌핑왔는데 순식간에 50에서 13까지 떨어짐 ㅋㅋㅋ뜨거운맛을 맛보고 안탐 ㅋㅋㅋ ㅋ펌핑오는것도 ㅈㄴ길고 한틱 움직이는애라 정신적 데미지 심각,,396582
2021.10.27 14:23:58,베이직 정리 ,,396584
2021.10.27 14:24:22,크립토퀸트 주기영 인가? 그새기도 더럽게 못맞추던데 6만달러까지 오르기직전에그색기는 하락을 예측했더만ㅋㅋㅋ코인니스에 뜨길래 대단한 전문가인줄알았더니 그냥 매억남이랑 별다를게 없는쉑긴듯.. 요샌 또 오르니까 오르는대로 태세전환 이제 또 조정 살짝주니까 또 하락할꺼라고 옘병떰ㅋㅋ하여간 차트쟁이새끼들은 믿을게못돼,,396585
2021.10.27 14:24:26,고체인 끝났네 개노잼 ,,396586
2021.10.27 14:24:32,고체인 베이직 픽준형이다 썬차례다 ㅇㅇ,,396587
2021.10.27 14:24:36,시발 초반에 선동당하는 놈이 크게먹더라 베이징 탑승 시발 모르겠다,,396589
2021.10.27 14:24:38,아니 ㅋㅋ 호가호가거리는 애들은 병@신임? ㄹㅇㅋㅋ,,396590
2021.10.27 14:24:44,이클 만약에 20만원까지 오른다치면 집나간 영수엄마   민수엄마들 와서 아파트 담보 대출받고 또 코인하겠죠 ?,,396591
2021.10.27 14:24:44,나 고체인 90사토시에 정리하고 트루usd 타봤다 어떤데?? ㅇㅇ,,396592
2021.10.27 14:24:45,베이직사라  사라 ,,396593
2021.10.27 14:24:45,시발 베이직 추천해주는거 사람새끼냐 난 3프로 잘먹었다40사토시까지 올라가면 들어가던가 말던가한다,,396594
2021.10.27 14:24:55,형들 여친 삿는데 평가좀 해줘 ,,396596
2021.10.27 14:24:55,솔브 339사토시 구출가능? ,,396598
2021.10.27 14:24:58,솔브x베이직 이게 정답이다. 솔브x베이직 이게 정답이다.,,396599
2021.10.27 14:25:00,btc마켓 진ㅋ자 개족같네ㅜ시발 ,,396600
2021.10.27 14:25:05,오늘 btc보니까 다음은 썬차례네 ㅇㅇ,,396601
2021.10.27 14:25:07,베이직   오줌 지린다....  대체불가능토큰 및  펀딩 ,,396602
2021.10.27 14:25:08,폴리곤 통곡의2300 매도벽 못뚫지 ㅋㅋ,,396603
2021.10.27 14:25:27,내가 이걸 1주일 전에도 썻는데 지금도 안늦었어 애들아 이제 여기에 리브랜딩까지 추가야나는 솔브 선동충처럼 없는 말 안해분할로 저점 잘 잡아서 11월까진 팔지마 무조건 분할로 사라 알지?12월에 조금씩 익절 보든지 익절타이밍은 알아서 잡되체인링크 폴카닷 솔라나 이더리움 이렇게 4 종목은 일단 샀으면 11월에는 무조건 파는 코인들 아니야당장 사서 2퍼 내린다고 불나방 처럼 빤스런 할거면 그냥 스킵하고오피셜만 이야기 한거니까 참고하고 메이저 진입하려는 애들 매수 잘하길 바랄게샀다고 바로 폭등하고 이런 코인이 더 위험한거다 성투해라 사랑한다,,396604
2021.10.27 14:25:28,형들 베이직 사야돼?ㅋㅋ 아 지금 호재 슬슬 나오면서 계속 올라가는데지금이라도 미리 사야돼? 개고민이야업빗 원화 상장하려면 안즉 멀었는데,,396605
2021.10.27 14:25:30,솔장군 247층에 사람있어요 구조대 좀 와주세요ㅠ,,396606
2021.10.27 14:25:32,폴리곤 1990에 왜 팔았을까!!!! ㅠㅠㅠㅠㅠ ㅇㅇ,,396607
2021.10.27 14:25:34,고체인 베이직픽준형이다 다음은 엽전주 썬이다 ㅇㅇ,,396608
2021.10.27 14:25:40,하다하다 베이직을 선동하네 딱봐도 32토시도 재수없으면 못나온다 ㅉ,,396609
2021.10.27 14:25:49,픽메형이다. 지금 사야 할 코인 알려 준다. (저평가코인) 픽메형이다. 지금 사야 할 코인 알려 준다. (저평가코인)이제 위드코로나다 관련 코인 사라.메디  던프  무비  썸씽. 조금식 담아라,,396610
2021.10.27 14:25:53,폴카닷 54870에 풀매수했습니다. 지금까지 맨날 단타만 하다가 잃기만 하고 따본적은 한 번도 없어서 이번에는 진짜 업비트 삭제하고 11월까지 쭉 들고가보려고합니다.제발 이번에는 먹게 해줬으면 좋겠네요..ㅎㅎ,,396611
2021.10.27 14:25:54,형이 딱알려줄께 코인으로 선동당하는 병신들아 ㅋㅋ 코인들이자기들무슨 대형호재 뭐 호재다 큰게 온다뭐이렇게 떠드는거 자체가작전주 그자체야 병신들아 ㅋㅋㅋㅋ옛말 틀린거 없다소리가 요란할수록 좆도 없는거야 ㅋㅋㅋㅋ알겟냐 좆병신들아무슨 호재다 호재다 이런거에 낚이지좀마라에라이 븅신들아 븅신들아ㅇㅈ하면 개추 ,,396612
2021.10.27 14:25:55,한달 장투 100프로는 먹는 코인들 ,,396613
2021.10.27 14:26:01,베이직 오늘 어디까지보냐 일단 전고 뚫은 이상에야더 치고 올라갈 가능성은 완연한데최대치가 어디까지 갈지가 관건이네일단은 욕심으로라도한 30 잡고 지켜보고있다,,396614
2021.10.27 14:26:06,다음은 딱봐도 썬이네 부릉 미리 타놓길 추천한다 ㅇㅇ,,396615
2021.10.27 14:26:06,폴리곤 오늘 2300 내일아침 2250 내일오후 2450 ㅇ,,396616
2021.10.27 14:26:08,베이직 NFT 관련 찌라시 ,,396617
2021.10.27 14:26:12,베이직 틱당4퍼 ㅋㅋㅋㅋㅋ 정신나갔노 ㅋㅋㅋ 미친 ㅋㅋ,,396618
2021.10.27 14:26:13,좆까 빅뉴스가 20% 찍싸고 끌날리없다 시발 풀매수 저 매도벽 치우면 날라가는거야,,396619
2021.10.27 14:26:14,솔브케어 28일날 발표남아있는대굳이지금털이유가?? 지금사토시310이 저점이다 개미다털렷다,,396620
2021.10.27 14:26:15,베이직 일봉 펌딩 ㅈ대게했네 ,,396621
2021.10.27 14:26:32,선동도 당하려면 먼저당해라 설거지남되지말고 ㅋㅋㅋ,,396623
2021.10.27 14:26:34,??:폴리곤 평생1900-2000따리다 불과3일전 빗반꿀,,396624
2021.10.27 14:26:41,응 배이직 안타 븅신년들아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,396625
2021.10.27 14:26:42,베이직 샀다  ,,396626
2021.10.27 14:26:45,애들아 머리가 좀 부족하니? ㅇㅈ? ,,396627
2021.10.27 14:26:53,형들 대단하네? 나는 BTC 마켓은 엄두도못내겠던데 거기 한번 물리면 10년 존버해야된다며?설거지를 밥먹듯이 하는 동네라고 들었는데?그래서 형들 컴파운드 몇층 물림?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,396628
2021.10.27 14:26:57,이야 HUUUUGE로 한건해먹더니 베이직은 BIG이야? ㅋㅋㅋㅋㅋㅋ ,,396629
2021.10.27 14:26:59,다음픽은 썬이라했다 지금타라 ㅇㅇ,,396630
2021.10.27 14:27:03,베이직 타는 애들보니 ㄹㅇ침팬지가 맞는듯 예전에 신세경급 시체양산한 베이직을 보고도다시들어가는 애들보니 새로유입된 코린이가 아니라면ㄹㅇ학습안되는 침팬지,,396631
2021.10.27 14:27:05,베이직 ㅈ같은게 30도 잘못물리면 8까지ㅜ떨어짐 씹쓰레기,,396632
2021.10.27 14:27:13,사토시코인중에 베이직 옵저버는 타는거아니아 선동당하지마...,,396633
2021.10.27 14:27:14,베이직찌라시고 나발이고 저건 세력이 와도 못올려 돈을 얼마나 처발라야 40사토시까지 가겄냐개미가 저기까지 올릴수있다고 생각하냐 ㅋㅋ,,396634
2021.10.27 14:27:11,언제팔아요 ,,396635
2021.10.27 14:27:22,무지성상승가즈아 CCASH무지성 상승올때된듯L뱅크거래소도 괜찮은거같은데이제 올라가즈아,,396636
2021.10.27 14:27:29,폴리곤 어제 2070에 샀다 샀다가 익적하고 내려오면 또 살라고 팔앆는데짱나서 2240에 오늘 다시샀다,,396637
2021.10.27 14:27:31,오늘 장 쉽노 다음은 딱봐도 썬이네 ㅇㅇ,,396638
2021.10.27 14:27:38,오미세 개짜증나누... 위믹스 500원에 산거 3000원에 못팔고 2500원에 정리하고 좇미세고 10000원에 들어가서 한달째 있는데 씹....위믹스 뭐누 쩝  ,,396639
2021.10.27 14:27:40,지금부터 코인은 장기투자할 필요없는 팩트갈겨줄께 ㅄ들아 비트코인 이더 도지이런애들 말고는장투 가치로 좆도없어ㄹㅇ 니네가완전 저점에서매수하지않는이상어중간하게 매수하거나지금 뭐 저점인줄알고 줍는 병신들있지?그 저점이 저점이아니야ㅋㅋㅋㅋㅋ지금은 무조건 단타장이다저점인줄알고 줍었다가 좆되지나말아라 펌핑되고 계속 오를줄알지?아니 그냥 제자리로 돌아간다누사이퍼 봐라 ㅄ들아 ㅋㅋㅋㅋㅋㅋㅋ ㄱㅊ ㄳ ,,396640
2021.10.27 14:27:41,베이직 상장 맞아? ㅋㅋ,,396641
2021.10.27 14:27:45,야 베이직 상장 말이야 업비트 원화일 가능성 얼마 보냐?,,396642
2021.10.27 14:27:48,참고로 베이직 저번 상폐파도때 유일하게 살아남은거 알제? 모르면 못먹는거지뭐 ㅋㅋㅋㅋ,,396643
2021.10.27 14:27:59,썬 쏠준비하노 ㅇㅇ,,396645
2021.10.27 14:28:09,역시 가는덴 이유가 있구만 안그래도 최근까지도 공시 나오고 나서뭐 연달아 터질거 같더라니이번주 금요일에 큰거 하나 터뜨리려고베이직이 각을 잡고 있었으니반등을 그렇게 태웠던거구만,,396646
2021.10.27 14:28:10,아니 페이코인은 호재라면서 왜솔브따라가있노? ㅋㅋㅋㅋㅋㅋ진짜 저새끼는 타면안된다 ,,396647
2021.10.27 14:28:17,형들 선물 롱 비트 청산가 53k 인데 올까?? 걍 존버해?? ,,396649
2021.10.27 14:28:14,언제파냐고요 ,,396650
