date,title,content,no
2022.11.21 9:39,9시~18시 근무시간동안 지금 사두면 싱글벙글 올라있을 이녀석,,3647594
2022.11.21 9:40,어떤 씨Eee8ㄴ이 니어 사라고했냐,ㅅㅂ 버티다가 12%손절했다 이새기 ㄹㅇ 루나처럼 노반등 나락이네,3647595
2022.11.21 9:41,아무도 안타니 또 올리노?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 애쓴다 애써,3647596
2022.11.21 9:41,코박코박,달린다,3647597
2022.11.21 9:42,익절이 제일 어려워,+10%에 만족을 해야하는데 욕심이 생긴다니까,3647599
2022.11.21 9:42,아이큐 10원에 사주는 게이들아 고맙다,덕분에 무한단타중ㅋㅋ ,3647600
2022.11.21 9:42,바낸하려는데,이거 테더 따로사는곳 있음? 아님 체크카드로 테더사는법 있나,3647601
2022.11.21 9:42,아이돌 사황 미모 대결, ,3647602
2022.11.21 9:43,아이젝=아가리쮀에엑 이거말고 BTC거래량 2등 매수하기,,3647603
2022.11.21 9:43,ㅋㅋ도저히못사겟다난야수가될수없네,ㅜ,3647605
2022.11.21 9:44,내림롱이 뭐야?롱인데 내림??,설명해줄 사람? ,3647607
2022.11.21 9:44,시발 과감하게 7퍼 손절하고 50프로 시드로 12퍼먹었네,ㅋㅋㅋ 아 시발 절대안사이제  무조건 하락 큰거온다 ^^썅년아 ,3647608
2022.11.21 9:44,카바오르면 누사 ㅅㅅ,ㅋㅋㅋ,3647609
2022.11.21 9:45,시발 1주일동안 시드 34퍼 날아갔다 좆같네,코인 접을까,3647612
2022.11.21 9:46,느낌안오냐? 오늘 아이큐 사고친다.....,뒤졋다고 봐야됨,3647613
2022.11.21 9:46,아이큐덕분에 시드오지게 늘렷네,ㅋㅋ ,3647615
2022.11.21 9:46,아이큐 20원간다,ㅇㅅㅇ,3647616
2022.11.21 9:48,장담하는데 비트 13k간다,내 부랄 2개건다 ㄹㅇ 진심임,3647622
2022.11.21 9:48,아 시발 아이큐 10원에 매도했는데 씨발,아,3647624
2022.11.21 9:48,업비트보다가 아침부터 김부장한테 한소리들은놈 개추,단타치느라 혼나도 어쩔수  없는 빗붕이 추,3647625
2022.11.21 9:49,틱톡) 일본 급식녀들 단체 제로투...gif,,3647627
2022.11.21 9:49,엽전주 또 지랄발광이네,씨발 ,3647630
2022.11.21 9:50,레이디움 바낸상폐빔 ㅅㅅㅇ,ㅅㅅㅅ,3647631
2022.11.21 9:50,내 엽전만 좆창나고 복구 안되면 개추 ㅋㅋㅋㅋㅋㅋ,씨발 ㅠㅠㅠ ,3647632
2022.11.21 9:50,캐리 오늘 캐리한다,ㄱㄱ,3647633
2022.11.21 9:50,에휴 쥐좆시드 병신들만 거래하는구만 ㅋㅋㅋ,천만이상 매수하는 새끼가 한명도 없도 다 200만원따리 ㅋㅋㅋㅋㅋ,3647634
2022.11.21 9:50,이두여자중에 무조건 결혼해야한다면 어느 여자와 결혼함???????????,이두여자중에 무조건 결혼해야한다면 어느 여자와 결혼함???????????평생 이혼 불가능하고평생 같이 살아야한다면전자 여자38살수원대학교 졸업38살중에서만 따질때 중상급(ㅍㅅㅌㅊ) 노화외모회사원본인전재산 5억 (시세5억부동산 소유)부모전재산 12억 (시세12억부동산 소유)후자 여자50살사이버대학 졸업50살중에서만 따질때 중상급(ㅍㅅㅌㅊ) 노화외모공인중개사본인전재산 800억 (시세280억부동산시세270억부동산시세250억부동산 소유)부모전재산 30억 (시세30억부동산 소유)둘중 무조건 결혼해야한다면 어느 여자랑 결혼함?평생 이혼 불가능하고평생 같이 살아야한다면,3647635
2022.11.21 9:52,다음 경주마 이거다,아이오에스트 이오스 위믹스이3개 중 가장 유력하다이글 성지가 될거다,3647638
2022.11.21 9:52,위믹스도 한번 쏠꺼같은데,카바급은 아니지만..그래도 크게 함 쏠거같음ㅇㅇ ,3647639
2022.11.21 9:52,아까 18퍼때 야수의심장으로 카바탄게이다,고맙다 10퍼 익절 잘묵고간다,3647640
2022.11.21 9:52,차트가 너무 좋아. 그놈짝궁곧 개쏠듯,그게 먼저갔으니 이제 곧 니차례네,3647641
2022.11.21 9:52,레이디움 바낸100% ㅅㅇ,ㅅㅅ,3647642
2022.11.21 9:53,(심각) 340억원 맨션 조감도.jpg,,3647644
2022.11.21 9:53,마진노무 어렵고 스트레스심한데,그만두는게맞냐?,3647647
2022.11.21 9:54,카바 김프 95,레전드;,3647648
2022.11.21 9:54,지금 누사이퍼 빔 ,발동거네 다들봐라,3647649
2022.11.21 9:54,비트 또 흐른다 ㅋㅋㅋㅋㅋㅋㅋ,얼른 다팔고 튀어라,3647650
2022.11.21 9:54,아이큐 가격이 빗갈러 능지같네,나포함 ,3647651
2022.11.21 9:54,레이디움상폐빔개꿄 ㅅㅇ,ㅅㅅ,3647652
2022.11.21 9:55,수십퍼씩 오르는데  그림의 떡이다 개추,니기미씹,3647654
2022.11.21 9:55,여기놈들 왜 아가리론 다 벌었다고 하는데,,3647656
2022.11.21 9:55,마스크네트워크 매수하고 즐거운 한 주 보내시기를 바랍니다.,,3647657
2022.11.21 9:57,밸러토큰 가즈아,비트 회복하기전에 줍줍해야지 기좀 모으다 반등만 와라 제발! 가즈아!,3647659
2022.11.21 9:57,비트 결국 주봉따라가노 ㅋㅋㅋㅋㅋㅋ,1200만 에게뤼~ㅋㅋㅋ,3647660
2022.11.21 9:57,내가산코인은 시발 존나떨어지기만 하는데,,3647661
2022.11.21 9:58,레이디움상폐빔 ㅅㅅㅅ100%,ㅅㅅ,3647663
2022.11.21 9:58,톤 호재라니까 ㅎ,늦지않음 타라,3647664
2022.11.21 9:58,그라제 짝궁가는디  니가안감 쓰냐,글제,3647665
2022.11.21 9:59,코박장군 달린다 ㅅ ㅅ,- dc official App,3647666
2022.11.21 9:59,아진짜 카바지랄하지말라고 ㅅㄱ발 나한텡ㆍ대그락ㄷㅂㄷㅂㄷㅂㄷ,,3647668
2022.11.21 9:59,다 설거지 ㅋㅋㅋㅋㅋ칠리즈가 진짜다,월드컵이 호구로 보여? ,3647669
2022.11.21 10:01,아이큐 11층가냐,가즈아 시드 녹은거 복구좀하자,3647670
2022.11.21 10:01,내가 지금 산다면 칠리즈랑 가스통,두개는 간다진짜를 사라,3647671
2022.11.21 10:03,카바 ㅋㅋㅋ 시바 저랟또 쐇네 1430 평단이엿는데 ㅅㅂ 개아깝구먼 후,30퍼 이상 먹ㄴ건데 개아깝네,3647673
2022.11.21 10:03,레이디움 바낸상폐다 빔노려,ㅋㅋㅋ1000%가능,3647674
2022.11.21 10:03,세력만 돈벌고 개미들은 돈 잃는장임 ㅋㅋㅋ,잡알트 탄애들 거의 없다 다 월드컵 코인 칠리즈 알고 사서 쳐 물려있지 ㅋㅋㅋㅋ수익 인증글 하나도 없잖아 ㅋㅋㅋㅋ,3647675
2022.11.21 10:04,니네 물린 거 까먹은 적 있냐,나 반년 전 쯤에 1000 물린적 있었는데포기하고 현생 살다 까먹은 적이 있었다코인은 아예 잊고 살다가 약 한 달 전쯤간만에 접속했다가 1000 복구 받은 적이 있다마치 꽁돈 생긴 기분이더라근데 그 1000이 지금은 코인으로 완전히 사라졌다ㅋ,3647677
2022.11.21 10:05,비트 찐반이냐,응 아니야또 숏칠준비해야지 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ,3647678
2022.11.21 10:05,아이큐 끝ㅋㅋ,힘이 없노 한남새77ㅣ,3647679
2022.11.21 10:05,이캐시 타라 개미들아,30분 후에 쏜다,3647680
2022.11.21 10:06,빗썸거래소도 위험하냐?,업비트는 안전해보이는데,3647682
2022.11.21 10:07,코인판 망한거같은데 니네들,이런판에 돈버는샛기가 있긴 있냐? ,3647684
2022.11.21 10:07,이때다 도지 풀매수 박아라 미리 박아라,미리 박는 넘들이 돈을 번다,3647685
2022.11.21 10:07,불장인데  일주일 동안 잃은사람 없겠지?,ㅇㅇ,3647686
2022.11.21 10:07,도지 100깨지면 살만하냐?,80까지 기다려야하나?,3647687
2022.11.21 10:07,딱보니 16K 테스트하고 깨겠구만,풀숏잡았다 ㅋ,3647688
2022.11.21 10:08,결국멘징완료 24시간 물린거 과감히 손절후,1시간만에 멘징완료 꺼어억 ,3647690
2022.11.21 10:08,어제 아하토큰 산다더니 코박 10억원나치 사놨네...jpg,센스있네돈 불리는거봐라,3647691
2022.11.21 10:09,아르고 어디가노 ㄷㄷ,ㅇ ,3647693
2022.11.21 10:09,조바이든 죽여버려!!!,치매 노인 새키 규제한다는 말 때문에 또 떨구네 십알!!!,3647695
2022.11.21 10:09,엽전 개미 다털고 다시 간다 ㅋㅋㅋㅋ,엽전 순환매 가니까 미리미리 타라 ,3647696
2022.11.21 10:10,업비트 거래량 머이리 씹구림? ㅋ,요새 다시 업비트 알트들 십불장이라 그래서 함 해볼까 접속해봤는데거래량이 왜이리 십구림? 1억단타도 빡센 정도인거 같은데 ㅋ,3647698
2022.11.21 10:11,1시간단타로 14퍼땡겼네ㄱㅋㄱㄱㄱㄱㅋ,니들돈 쥑이더라 ,3647699
2022.11.21 10:11,업비트 하루에 10번 이상 키는 코인중독자들 개추,,3647700
2022.11.21 10:11,주을꺼는 많아 보이는데 멀 주워야할지 모르겟네 흠,머줍냐?,3647701
2022.11.21 10:12,애새기들 돈따는 척 하는거 역겨우면 개춬ㅋㅋ,,3647703
2022.11.21 10:12,충격 안인득 인생 10년 조사 청와대 개입...jpg,청와대 검찰 경찰 국정원 재계 다수 개입안인득이 하나 망치려고 국가 자체가 동원 되었다.사실 그는....안 믿겠지?이게 장난같냐?장난 아니야그 놈들이 말 맞추고 증거를 인멸했을뿐이야.내가 바로 역사의 산증인이야.,3647704
2022.11.21 10:12,이번달도 수익 저번달도 수익 저저번달도 수익,저저저저번달도 수익^^ 쳐잃는 흑우없제? ,3647705
2022.11.21 10:12,손절.?,,3647710
2022.11.21 10:14,싸이월드 ㅋㅋㅋㅋㅋ 차트 돌앗네, 탑승자들 다이나믹하겟구만 ,3647713
2022.11.21 10:15,연봉 1억이 실수령620이네 일 왜 함? 세금 애미없노,,3647715
2022.11.21 10:15,가족사진 찍었어용,,3647716
2022.11.21 10:16,칠리즈 <<-- 패죽이고 싶으면 개추 ㅋㅋ,- dc official App,3647717
2022.11.21 10:16,SNM 산 흑우 없재?,,3647718
2022.11.21 10:16, 거래량으로 펌핑종목 구분하는 좋은예시 줄게feat코박.알파,,3647719
2022.11.21 10:18,주말 간에 비트코인 약세,이거 이렇게 계속 약하면전저점 찍으러갈수도 있음...이럴때는 테마 잘타야하는데P2E가 아무래도 가장 무난하다고 생각함이번에 메타엘프랜드같이 새로나온 애도 좋고샌드박스나 엑시 같은 애들도 좋을듯특히 메타엘프는 토너먼트 같은 걸로무과금 유저도 즐길 수 있게 해놔서장기적으로도 괜찮은 P2E임,3647721
2022.11.21 10:18,파멸적 칠리소스 상승을 보여줄 것,매도 750원 ,3647726
2022.11.21 10:19,서구 게이야 너무 한거 아니노?,쉬팔 설거지 전문 코인들 발동 시켰노이미 설거지 당한 놈들 상위에 올라와 있는거보니 쉬펄 오늘도 김프로 농락하는 장이구나~,3647727
2022.11.21 10:19,요즘 코인판은 걍 세력들 싸움임 ㅋㅋㅋㅋ,개미들 돈은 거의 없고 세력 장난질만 반복,3647728
2022.11.21 10:20,쓰레스홀드 40원 기원 쓰레쉬로 랭크 10판 간다,떡상 가보자,3647730
2022.11.21 19:04,셀로 쏜다 ㄷㄷ,,3649885
2022.11.21 19:05,지금이라도 마스크사서 갱생해!!!!!!!!!!!!!!!!!!!!!!!!!,,3649890
2022.11.21 19:05,시ㅡ발 웨이브 개쏠예정 어그로아니다 나 물리지도 않았어,,3649891
2022.11.21 19:06,셀로 출발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3649892
2022.11.21 19:06,셀로,단타 ㅅㅅ,3649894
2022.11.21 19:07,아이큐 일론머스크 매수 확정 드립치더만 나락가죠?ㅋㅋ,,3649895
2022.11.21 19:09,저스트형? 머여 20억?,?,3649902
2022.11.21 19:09,빈살만이 코인하면  ,,3649904
2022.11.21 19:09,셀로 화성 갈끄니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ가보자가보자가보자,3649905
2022.11.21 19:10,셀로,곧 운지한다,3649907
2022.11.21 19:10,snm  코인사라  오늘 전고 넘긴다,30달라간다  팩트다 ,3649908
2022.11.21 19:10,셀로 70퍼쏠꺼같은데?ㅇㅇㅇㅇ,ㅇㅇㅇ,3649911
2022.11.21 19:12,내일에서 왔다 내일 셀가격 알려준다,490,3649914
2022.11.21 19:12,알트는 여전히,알트는 여전히 달려주는게 많고만엔버는 코인 정석 지표라는 코인마켓캡에서 급상승 코인 2위 찍어서 홀더들 좋겠노얘네 다음달에 코엑스 써밋도 있고 갤러리도 오픈함메인넷 개발하는 거는 어디까지 됐으려나,3649917
2022.11.21 19:13,셀로사서 운지당하지말고,넴 사놔라 지금,3649918
2022.11.21 19:13,셀로 가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3649920
2022.11.21 19:13,셀장군 납시욧~~~~~~~~~~~~~~~~~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ가즈아 저점잡았고~~~,3649921
2022.11.21 19:13,셀로 12프로 수익이요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기분좆나좋구요,3649925
2022.11.21 19:14,봐  세금 과세    개구라자나ㅋㅋㅋ,풉  찌라시  계속  던져봐라 누가속나ㅋ,3649926
2022.11.21 19:14,셀로 원래 4천원짜린데 지금가격이면 존나싼거지 지금이라도타라 ㄹㅇ,ㄹㅇ 12121212`4 13 ,3649927
2022.11.21 19:15,셀로 뷰웅신 ㅋ,ㅋ,3649930
2022.11.21 19:16,셀로 맨날 찍싸는 코인인데,개 ㅈ같은 코인 ,3649932
2022.11.21 19:16,톤쏘명 기본 100퍼인거알지 ,ㅇ,3649934
2022.11.21 19:16,솔라나 작년에 1달러였다,많이도올랐네 ,3649935
2022.11.21 19:17,1년전에 샌박 이더 예언했던 형이다,,3649937
2022.11.21 19:17,이거 보고 화 풀어라,오늘따라 왜 다들 화가 나있누?어그로충 광고충 하루이틀 보는 것도 아닌데 오늘 유난히 심하네비트 떨어져서 그런거야 아니면 알트펌핑 못 먹어서 그런거야 ㅋㅋ월요일부터 스트레스 받지 말고 기분 좋게 하루 마무리해라나도 오늘 비트만 생각하면 열 받지만 그래도 카바 알파쿼크 올라서 그러려니 한다셀로 설거지 시작했나 보다 어디까지 가나 보자,3649939
2022.11.21 19:17,뭐야 셀로간다며,700에 2천박앗는데 뭐야이거..?,3649940
2022.11.21 19:17,셀로탑승했어요 적지만 1억5천 풀매수완료,,3649943
2022.11.21 19:17,셀로 개같이 운지 ㅋㅋ,ㅋㅋㅋㅋ,3649944
2022.11.21 19:18,셀로 익절 끝 개꿀 ㅋㅋㅋㅋ,대놓고 설거지하네 셀로는 항상 ㅁㅊ ㅋㅋㅋㅋ 좀 올리고 다 던져버리네,3649946
2022.11.21 19:18,어제 셀로 찝어준 60억형이다 안탄 흑우 없제~?,,3649947
2022.11.21 19:18,니네가 셀로간다며 개씨발새기들아,내돈 돌려내,3649948
2022.11.21 19:18,셀로 1000원 구출오냐?,,3649949
2022.11.21 19:19,셀로 조만간,운지 느낌난다,3649953
2022.11.21 19:19,내가 말햇제?,,3649954
2022.11.21 19:19,오늘도 화려한 이도시에 불쑥불쑥 나타났다,,3649955
2022.11.21 19:19,레이디움 드가자,폭탄던지기 시작되따 ㅋ9시전까진 갈듯 ㅋ믿는건 니자유 ㅋ,3649956
2022.11.21 19:20,셀로 쭉쭉 떨어지노 ㅋㅋ,ㅆㅆ,3649957
2022.11.21 19:20,카바.  오늘은 4천원가냐 ㅋㅋ,ㅋㅋㅋ1,3649958
2022.11.21 19:21,카바 세력넘. 시간 잘 잡아라,ㅋㅋㅋ... 최소 70퍼는 쏠수있을듯,3649959
2022.11.21 19:21,모스부호온다,모스… 모 스…,3649962
2022.11.21 19:21,셀로 지금들어가도 물려도 나쁘지않은가격아니냐 솔직히?,차트도 좋고.원래 4천원짜린데;;지금 가격이면 거의 10/2반토막 난 수준인데 ㄹㅇ ㅋㅋ,3649963
2022.11.21 19:21,아이큐 이번에 한방에 20퍼쏜다 봐라 장전했다 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3649964
2022.11.21 19:22,아니 5퍼올라서 팔고 다시넣어서 -5퍼됐는데 왜 마이너스지....,200만원에서 5퍼먹어서 210만원되서 개고수빙의하고 다시넣었는데 -5퍼된거임; 그래서 본전이라도 찾으려고 했는데 왜 처음에 넣은금액보다 더 마이너스임?? 일부 돈떼어먹는듯 코인이 사기치네,3649966
2022.11.21 19:23,비트 가격 방어하는 척 하느라 애 쓴다..ㅋㅋㅋㅋㅋㅋ,어차피 뒤질 거면서..ㅋㅋㅋㅋ,3649972
2022.11.21 19:23,셀로 3000원 간다 빨리타라 풀매수,ㅇㅇ,3649974
2022.11.21 19:24,셀로 꼬라박는 속도 보소 ㅋㅋ,   ,3649975
2022.11.21 19:24,됫다 고마 븅신들아 니들은 잃었다고 징징 ㄴㄴ다,푼돈잃은걸로 징징 고마거려라 니들이 선택한 코인이니 악으로 깡으로 버텨야지솔직히 니들해봐야 몇십~몇백 잃은게 전부지않냐?몇천 몇억은 다 모비트나 평단가수정 뽀샵 구라들임그걸 믿고 위안삼지말고 그거 ㄹㅇ로 구라니 거르고FTX사태 셀시우스사태 등등 억울하게 된상황들이나 루나사태12만사토시이상 물린놈들이런애들이 불쌍하다고봐야지 뭐루나 100사토시에사고 뭐 이런놈들은 좀짜지고 욕심부리다 뒤진거니까자꾸 어거지악재 나오고있긴한데 이거다미국 중국패권싸움인건알재? 다시 중국이 비트가져가려고 난리인거임 아 근데 오늘 그뭐냐 그건 조심해야하는데그레이스케일 비트63만개 시장가로 던질수있으니 조심해 약14조원가량임 풀매도하게되면 8k간다 ㄹㅇ로,3649977
2022.11.21 19:25,셀로 차트 웃음벨이네ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3649978
2022.11.21 19:25,이렬수가 ᆢ,니애비,3649979
2022.11.21 19:25,넴,두과좌,3649981
2022.11.21 19:25,셀로 개같이 물렸다 살려줘,,3649982
2022.11.21 19:25,칠리즈 매수시점 ,니애비,3649983
2022.11.21 19:25,왜나만돈못벌어 왜?,왜?왜!!!,3649984
