date,title,content,no
2022.09.21 17:59:25,푸틴 예비군 30만명 동원령... “핵무기 방향 바뀔 수 있다” 협박,블라디미르 푸틴 러시아 대통령이 예비군 동원해 우크라이나에 투입하겠다는 입장을 밝혔다. 러시아가 예비군을 동원하는 것은 2차 대전 이후 60여년만에 처음이다. 푸틴은 또 핵무기 사용을 언급하며 서방 세계를 향한 협박을 이어갔다.21일(현지 시각) 로이터통신 등 해외 언론 매체들에 따르면 이날 푸틴 대통령은 대국민 연설을 통해 예비군을 동원하겠다고 발표했다. 러시아가 예비군을 동원하는 것은 2차 세계대전 종전 이후 처음이다. 푸틴은 이날 연설에서 “러시아와 러시아의 주권 (영토적) 통합성 보호를 위해 부분적 동원을 추진하자는 국방부와 총참모부의 제안을 지지한다”면서 “해당 대통령령에 서명했으며 동원 조치는 오늘부터 시작될 것”이라고 말했다. 러시아 국방부는 동원될 예비군의 인원은 30만명에 달한다고 발표했다.,3411026
2022.09.21 17:59:41,오늘 10만원 범 ㅁㅌㅊ?,족발시켜야겟따,3411029
2022.09.21 17:59:44,그로스 쓰레기 때매 개미 피해 막중 ㅉ ㅡ 전부 다 설거지 업비트,ㅈ,3411030
2022.09.21 18:00:07,상승장 하락장 둘 다 먹기,아르고
 쎄퓨 이더리움클래식 네오 왁스 셀로 온버프 디센트럴 쿼크체인 펀디엑스 아톰 스트라이크 골렘 스택스 룸네트워크 카바 리퍼리움 썸씽
 샌박샌드박스 아하 스와이프 디카르고 1인치 포튜브 에브리피디아 누사이퍼 던프 비골 헌트 에스브이 썬더토큰 센티프로토콜 퀴즈톡 
오미세고 메탈 저스트 피르마체인 바프 테조스 알파쿼크 트론 스트라티스 스토리지 하이브 웨이브 에이브 리스크 앵커 아더 그로스톨 
쎄타퓨엘 엑시인피니티 온톨로지 폴리매쓰 엘프 체인링크 루나 센티넬 쎄타토큰 메인프레임 어거 코스모스 캐리 제로엑스 모스코인 아크 
퀀텀 레이븐 스팀 스톰엑스 세럼 업비트점검 비체인 베이직 엠블 무비블록 펑션 칠리즈 파워렛저 솔브케어 코박토큰 시빅 엔진코인 
카이버 톤 리플 비트코인캐시에이비씨 에스피티 플로우 아이콘 스텔라루멘 시아코인 빗썸 도지 비트코인골드 스팀달러 솔라나 메타디움 
밀크 마스크 크립토 넴 이오스 휴먼스케이프 마로 라이크코인 보라 메디블록 비토비트토렌트 에이다 폴카닷 헤데라 오브스'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3411031
2022.09.21 18:00:23,김치코인 설거지장이 무슨 분단위로 일어나냐 ㅋㅋㅋㅋ,아니 대응할 시간은 줘야지뭐 어플 키면 그세 끝나있냐 ㅋㅋㅋ,3411033
2022.09.21 18:00:32,오늘 그로스톨 15프로 마이너스 물리고.. 리스크 5프로 아하 6프로,자살할까걍시드 2500만원증발,3411034
2022.09.21 18:00:40,핵전쟁 날거같다... ,ㄷ ㄷ ,3411035
2022.09.21 18:00:44,오늘 잡코인들 설거지하는거보면 장기적으로 하방같다,ㅜㅜ,3411036
2022.09.21 18:00:47,비트겟 입금좀해줘봐시발,계좌로 돈 보내줄테니깐,3411037
2022.09.21 18:01:24,진짜 업비트 개 씨발 악질 싸이트,개병신 색기들아 애미 뒤졌냐?씨발 ,3411038
2022.09.21 18:01:29,리플,사라 진짜 믿어봐,3411039
2022.09.21 18:01:44,타지마라 그톨 8억저거 정리할라하는거,,3411040
2022.09.21 18:01:55,진짜 진지하게 BTC장 순환펌핑 언제 오냐???,하 손절치고 싶다 ㅆㅂㅈ같네 BTC 분명 갈 차트였는데비트 붕괴되니까 다 무너지누,3411041
2022.09.21 18:02:05,스트라티스 15%양전하다가  -3%음전 ㅋㅋㅋㅋ,이새끼는 블랙리스트에 넣어야겠노 ,3411043
2022.09.21 18:02:41,이오스 이 병신코인은 리브랜딩인데  왜내림??,,3411044
2022.09.21 18:02:44,떡락전 설거지냐 ㅋㅋ,이번에 물리면 큰일난다,3411045
2022.09.21 18:03:06,오지스 P2E 게임 플랫폼 이츠블록과 파트너십 체결 (메시스왑),이츠블록은 20일 오지스와 파트너십을 체결하며 동시에 오지스의 대표 프로토콜인 폴리곤 기반AMM-DEX 메시스왑에 기축통화 이츠블록(ITSB)의 유동성 풀을 형성했다.메시스왑은 폴리곤 생태계 내 ITSB의 안정적인 온체인 거래 활성화 및 성장을 지원하게 된다.또한 이츠블록은 오르빗 브릿지(Orbit Bridge)로 대표되는 오지스의 크로스체인 기술을 바탕으로다양한 멀티체인으로 확장해 글로벌 웹3 게임 시장에서의 경쟁 우위를 점할 계획이다.올 10월 출시와 동시에 이츠블록의 플랫폼에 탑재될 ‘DK모바일’의 세번째 시리즈가 웹 3 기반으로 개발돼시즌제 스테이킹 및 청산시스템을 제공할 예정이며 이 시스템을 통해 이츠블록은 기존의 채굴 위주였던P2E의 문제점을 개선할 계획이다. 또한 올 연말 합류가 예정된 대형 MMORPG와 써드파티 게임의유저들에게 제공될 웹3 거래서비스 요소의 안정성까지 추가적으로 가져갈 수 있을 것으로 전해졌다.이츠블록 측은 “DK모바일을 비롯해 플랫폼 온체인이 예정된 P2E 대작들의 게임성을 유지하기 위해 블록체인 기술력과유동성의 확보는 플랫폼 유저들에게도 중요한 요소로 작용한다. 글로벌 P2E 시장에서의경쟁우위를 점하기 위해 추가적인 파트너십과 10월 글로벌 탑티어급 거래소 추가 상장 등 차세대 웹 3 플랫폼으로 거듭날 수 있도록 최선을 다하겠다”고 전했다.출처 : 데이터넷(http://www.datanet.co.kr),3411048
2022.09.21 18:03:15,지금같은 하락장에 갈만한 갈만한 코인은,리플밖에 없다시총 높아서 못가는도지 에이다 이클 버리고리플들타라,3411049
2022.09.21 18:03:20,지금 설거지장에 잘못 들어갔다 물리면 탈출 얼마 걸리냐??,그로스톨이나 코박같은거 잘못 들어가면 오래 걸리지 않겠냐??,3411050
2022.09.21 18:03:36,아씨발 죽고싶다,,3411052
2022.09.21 18:04:55,나도 이츠블록 물렸다 이거 언제 탈출하냐 이츠블록 호재떴긴한데,아니 이거 나도 물렸어근데 호재떴는데 왜 안오르는 걸까?,3411055
2022.09.21 18:04:59,세력 시나리오 유출,오늘 미 금리인상 0.75퍼 유력함1.숏타점 주지 않기 위해 발표 전 폭락2. 현재 지지선 지키다가 발표 후 찐반인냥 20k뚫는 척     몇번 두드리다가 그대로 찍어내리기2번이 가장 유력.  참고해라.,3411056
2022.09.21 18:05:23,그톨570뚫으면,내가 붕알뗀다 못뚫어 설거지야 돈아껴라,3411057
2022.09.21 18:05:42,업비트 고발가능? ,??,3411058
2022.09.21 18:05:46,이클 -600만임 인생 조짐..,,3411059
2022.09.21 18:06:06,그톨 딱봐도 오늘 윗꼬리다시감고,낼도상승 안보이냐ㅋ,3411062
2022.09.21 18:06:44,그로스톨 설거지 끝나간다,곧 음전이네,3411063
2022.09.21 18:07:29,백수 5년차 오늘 꽁돈 벌엇누 ㅋㅋ,,3411066
2022.09.21 18:07:43,20대만 제발 팩트만으로 답변해줘...txt,미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 더 우선적으로 생각나? ,3411067
2022.09.21 18:07:48,알고랜드 어제 거래량터져서 들어갓는데 개같이물림,지금이라도 손절할까.  아님 그냥존버할까... 꼭대기다... ,3411068
2022.09.21 18:08:18,니네들 그톨 얼마까지보냐,도저히 가늠이 아예안가네이거,3411070
2022.09.21 18:09:16,리스크는 매번 볼때마다 놀랍다 ㅋㅋㅋㅋ,매번 펌핑때마다 예상보다 더가는데 또 예상보다 더 꼬라박음ㅋㅋㅋㅋ,3411073
2022.09.21 18:09:19,설거지코인 하나도 안산 내가 승리자다 개추,ㅋㅋ손절친애들이 절반이네 ㅋㅋ,3411074
2022.09.21 18:09:26,그톨 말했제,저거 꿑임 5분봉 개망가짐,3411075
2022.09.21 18:09:32,풀스택 블록체인 기술 기업 오지스 x 이츠블록 파트너쉽 체결,,3411076
2022.09.21 18:09:45,오늘 잃은새끼가 개병신인 이유 ㅋㅋㅋㅋ.Reason,어짜피 여기서 쭉빼도 지금 메이져알트는 뒤지기전에 꼭한번은 다시올수있는 자린데 이런장에서 손절쳐서 잃고있으니 병신소리듣는거임 ㅋㅋㅋ ,3411077
2022.09.21 18:09:52,9시간 남았다 다들 알쥐? 고급정보다,응 발표후 금리 개떡상 15k 기정사실,3411078
2022.09.21 18:10:28,회의하고오니깐 머고ㅅㅂ,,3411081
2022.09.21 18:10:52,이 새끼들 곡소리 안나는거보니 멀었어,ㅋㅋ ,3411083
2022.09.21 18:11:12,0.75% 인상하것지,1%못하것지,3411084
2022.09.21 18:11:43,열라게 오르는 코인은사지마라 매번 떡락한다,매번 그런다 ,3411085
2022.09.21 18:11:53,그로스톨 물린애들 있냐?,ㅋㅋ 불타기 함부로하면 그렇게 되는거임,3411086
2022.09.21 18:12:09,루클 소각시행된 현재 상황,시행되고 3시간 지났는데 소각 개수 2백만개ㅋㅋㅋㅋ참고로 총발행량은 6조9척억개 ㅋㅋㅋㅋ루클로 인생역전 꿈꿨던 밑바닥 노가다 인생들 꼴좋누ㅋ,3411088
2022.09.21 18:12:25,리플 아마존 ,오르냐 내리냐? ,3411089
2022.09.21 18:13:02,핵전쟁 일어나면 코인 어떻게 될거같냐?,세계 어느나라 화폐든 바로 환전 가능한 안전자산 vs 디지털쓰레기 ,3411091
2022.09.21 18:13:32,그톨 세력 생각 이새끼들 어쩜 좋아?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3411093
2022.09.21 18:15:35,비트토렌트 ㅋㅋㅋ 어제 오늘 그제  똑같노 ,변하지않네,3411096
2022.09.21 18:16:11,케이뱅크 한도푸니까 신세계네,귀찮아서 100씩 빼서 썼는데 ㅈㄴ 족쇄풀린기분이네,3411098
2022.09.21 18:16:58,이새기 매집해라,,3411100
2022.09.21 18:17:17,ㅋㅋ6시부터존나치열하노 밤에볼만하겠네,ㅇㅇ,3411101
2022.09.21 18:17:54,한국시간기준 오늘 새벽 몇시냐 정확히 FOMC,D,3411105
2022.09.21 18:18:40,개처럼 벌어서 넣었다. 승리했다 수고해라,개처럼 벌어서 넣었다. 승리했다 수고해라개처럼 벌어서 넣었다. 승리했다 수고해라,3411108
2022.09.21 18:19:00,비트롱 힘을 모아줘,코붕이 코순이 모두 힘을 모으자 ,3411109
2022.09.21 18:19:29,작년대비 시드 5토막 이상 난 사람있냐?,작년 말까지만 해도 억짜리 국민시드에서 놀고있었는데 실력도 개그지고 선물 안하다보니까 하락장 일방적으로 처 맞아서 지금 3천만~4천만 왔다갔다하는 개 쥐좆시드 됨하 씨발 작년에 그냥 사고싶은거 생기면 별 생각없이 지르고 다니고 그랬는데 지금은 진짜 존나 세일하는거 아니면 소비할 맘도 싹 없어지고 식사도 컵라면 존나 자주먹음 ㅆㅃ,3411110
2022.09.21 18:20:56,나 어떡하냐..,하 씨발 이젠 희망도 없고 시발  걍 ㅈㄴ 지겹고 ㅈ같음 밖에 안남았는디 걍 팔고 잊어버릴까? 계속 한번씩 들어가서 보는것도 ㅈ같네 이젠 ,3411116
2022.09.21 18:21:16,ITSBLOC(ITSB) Trading Competition 생방진행,이츠블록 Competition Trading Competition기간2022-09-20 08:00 AM (UTC)---2022-09-27 08:00 AM (UTC)더 궁금한 사항은 여기 들어가서 보세요 공유할게여~!https://www.gate.io/article/28012,3411117
2022.09.21 18:22:50,오늘 나락 100퍼임 ㅋㅋㅋㅋㅋ,세력들 억지로 올리고 빠지죠?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다털어내쥬 ?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씹 설거지장이쥬? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3411122
2022.09.21 18:23:21,올블루 가기 30분전~!,티라고 병신들아 ~~! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3411123
2022.09.21 18:24:03,아니 푸틴 이씨발빡빡머리새끼는,어케 fomc있는날 동원령을내냐 하 씨발 ㅋㅋㅋ ,3411124
2022.09.21 18:25:23,씹 악재 이번주내로 푸틴 핵전쟁 선포,,3411129
2022.09.21 18:25:27,펀디 주시중 어디까지떨어지나?,670까진 추락할것같긴함,3411131
2022.09.21 18:26:39,형들 쥐좆시드로 코인왜함ㅋㅋ?,,3411135
2022.09.21 18:27:39,이더리움 적정가 60만원이다 개거품임 조만간폭락한다,이름값때매60도많이처준거,3411139
2022.09.21 18:28:16,게이트아이오에 이츠블록 공지 공유줄게여~,거래량에 따라 받을 수 있는 보상이 다르고TOP 3  4~20위 순위를 추첨해서 이츠블록으로 받나봐요~관심가는 얘기라 공유 드립니다!게이트아이오 기존에 하는 사람들이면아무 무리 없을듯https://www.gate.io/article/28012,3411141
2022.09.21 18:28:58,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개좆같네 내가 쳐물린건 왜 비트 양봉떠도 쳐박고,음봉뜨면 개같이 쳐박네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3411145
2022.09.21 18:29:15,남자말 의미좀,동생이 여자들 만나는 술자리에서 어떤 형을 첨 봤는데첨 봤을때 느낌이 나이트 클럽 같은데 가면 잘할것 같은 느낌의형이었다던데 어떤 남자였다는 의미냐??,3411147
2022.09.21 18:30:47,비트코인과 이더리움 1달뒤가격예상,시장에자금은안돌고 악재밖에없음비트1500이더90,3411153
2022.09.21 18:31:11,코인 개망하는중,가짜돈 ㅋㅋㅋ ,3411154
2022.09.21 18:31:52,폴리폴리,폴리 냄새가난다,3411157
2022.09.21 18:32:21,그톨 세력 생각 또 출발한다 이 새끼들아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3411158
2022.09.21 18:32:28,이츠블록 떡상 가자ㅅㅅ~~~~,블록체인 기술 기업 오지스가 이츠블록과 파트너쉽 체결했고이츠블록에서 담달 DK 모바일 세번째 시리즈가 첫 웹 3 게임으로 탑재된다는데DK모바일 첫 시즌 영웅의 귀환도 구글 플레이 매출 5위 찍었고두번째 시즌 디 오리진이 2주동안 구글 1위 였는데 기대되는구만 ~~ ㅅㅅㅅㅅㅅ,3411159
2022.09.21 18:32:37,리스크 그래프 재밌네 ㅋㅋㅋ,물린 놈들 오늘 잠 어케자냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3411160
2022.09.21 18:33:06,금리 7.5뜨면 뭐 사야됨?,ㅇㅇ? ,3411161
2022.09.21 18:33:31,코인에 물리면 어떻게 버티냐?,미국 우량기업도 나락 갔는데 ,3411163
2022.09.21 18:33:47,이츠블록 트레이딩 대회시작했는데 쫌 올라가자 이제쫌,트레이딩 대회 시작하면 거래량 터지면서 쭉쭉 올라가 줘야지 올랐다 떨어졌다 언제 투더문 가는것이냐아니 확실히 저력은 있는 차트인데 한방 쫌 가자 언제까지 떨어지는것이냐저점 매수라고 믿고 있고 올라간다고 볼게 존버는 승리하니까,3411164
2022.09.21 18:33:52,이젠 진짜 개풀롱때려야될자리같으면 개추ㅋㅋ,ㄹㅇ,3411165
2022.09.21 18:34:16,바이프로스트 뭐 올듯,https://twitter.com/sosocoin/status/1572515995058839553?s=21메인넷 관련 뭐 터질듯 이번에도 짧게 먹고 튀어라....버티면 바프가니스탄 주민되는거 알제?,3411166
2022.09.21 18:35:26,고수는 이클탄다 ㅋㅋㅋㅋ,가주와~~~~ ,3411168
2022.09.21 18:36:05,이츠블록 오지스랑 파트너쉽 체결이 대박이네,이츠블록은 오지스의 대표 프로토콜인 폴리곤 기반 'AMM-DEX 메시스왑'에기축통화 이츠블록(ITSB)의 유동성 풀을 형성했다.메시스왑은 폴리곤 생태계 내 ITSB의 안정적인 온체인 거래 활성화 및 성장을 지원하게 된다.↑이내용이면 앞으로 더 확장 된다는 거 아님?,3411169
2022.09.21 18:37:30,코인 수익률 인증.JPG,아톰
 에이다 헤데라 웨이브 에스브이 레이븐 어거 메탈 알파쿼크 베이직 비토비트토렌트 스팀 모스코인 골렘 엘프 엑시인피니티 쎄타퓨엘 
온톨로지 파워렛저 스토리지 던프 라이크코인 업비트점검 마로 에브리피디아 캐리 왁스 헌트 센티프로토콜 펀디엑스 리스크 퀴즈톡 온버프
 크립토 썸씽 칠리즈 이오스 네오 아르고 아하 썬더토큰 비트코인골드 1인치 누사이퍼 스택스 솔라나 스트라이크 루나 빗썸 하이브 
세럼 리퍼리움 오브스 메디블록 앵커 쿼크체인 저스트 보라 오미세고 스톰엑스 폴리매쓰 비트코인캐시에이비씨 톤 펑션 플로우 센티넬 
스트라티스 쎄타토큰 비골 스팀달러 스와이프 에이브 무비블록 체인링크 아더 솔브케어 제로엑스 테조스 아크 쎄퓨 마스크 카바 
이더리움클래식 에스피티 바프 넴 피르마체인 아이콘 스텔라루멘 코스모스 룸네트워크 시아코인 디센트럴 포튜브 코박토큰 디카르고 시빅 
셀로 카이버 메인프레임 엔진코인 샌박샌드박스 폴카닷 그로스톨 엠블 트론 메타디움 비체인 리플 밀크 퀀텀 휴먼스케이프 도지'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3411171
