date,title,content,no
2022.12.28 4:15,월드컵 메시 우승과 우리들의 현실 현타 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ, ,3777596
2022.12.28 4:16,머장 일어났다 찐만두----------------,니기미,3777598
2022.12.28 4:17,김치잡코들 비트 개나락가는데도 입꾹닫버티네 ㅋㅋㅋㅋ,세력들 설거지 '해줘'만 남았노,3777601
2022.12.28 4:17,0.2퍼올랐다 찐반이다,대 호 황,3777602
2022.12.28 4:18,카바 김프 35프로 폭탄빔 ㅋㅋㅋㅋㅋㅋ,ㅂㅅ새끼 새벽4시에 던지노,3777604
2022.12.28 4:20,카바 800원대감 ㅋㅋㅋㅋㅋ김프다빠진다,지금이라도 시장가 던지고 도망쳐라 제발 불쌍해서 어카냐 ㅠㅠ,3777607
2022.12.28 4:20,ㅋㅋㅋ코인 1분봉으로 보면 얼마나망했는지 알수있음,대다수 모든 잡코들이 차트에 쩜쩜쩜쩜쩜쩜 만 그리고있음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아무도 매수하는사람도 매도하는사람도없어서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역대급 빙하기온다 기대해라,3777608
2022.12.28 4:22,이야 나스닥 3퍼만 더빠지면 거진3년만에 1만포깨짐 ㅋㅋㅋㅋ,역대급 패닉셀장 볼수있겠노 조만간 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3777612
2022.12.28 4:23,얘들아 나카바 5억치있는데,매수벽좀 세워줘 지금 던질수가없어 좀만 매수벽세워줘 팔게 ㅠㅠ 제발 살사람 없냐 못던지고있다 매수벽없어서 1분에 천만원씩민 파는중,3777613
2022.12.28 4:25,조금 전이 비트 인생 저점이었다,기억하라,3777617
2022.12.28 4:26,모르겠다 걸어놓고 잔다 시발,뒤지기싫으면 비트양전해놔라,3777618
2022.12.28 4:30,맨유 승 기원,,3777623
2022.12.28 4:30,해외 비트차트는 그냥 박스권 횡보,업비트 비트랑 차트 너무 다르네원래 이정도는 아니였는데 ㅉ,3777625
2022.12.28 4:31,얘들아 이제 시작이야,,3777626
2022.12.28 4:32,REN 자리 잘못잡아서,물타고 푸근하게 0.773까지 홀딩 ,3777627
2022.12.28 4:33,ㅋㅋㅋ씨발 거래량 진짜 코인시즌종료 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ ,3777629
2022.12.28 4:34,이번에 웨이브 카바 솔라나 세럼 이런대에 풀매수 백은애들,지금 거의 마이너스 70퍼  80퍼아니냐 ㅋㅋㅋㅋ 상폐안당하길빌어라  ,3777630
2022.12.28 4:34,요즘 전세계적으로 현실 스포츠가 인기 없어진 이유 ㅇㅇ   , ,3777631
2022.12.28 4:34,리플 달나라간다꽉잡아라-------‐-------------,.,3777632
2022.12.28 4:40,아빠 숏 안치고 뭐했어?,응... 비트코인 100만 달러 간다고... ㅠ,3777638
2022.12.28 4:40,REN숏잡은사람잇니~?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3777639
2022.12.28 4:41,작년에 물린애들 현재 마이너스하락퍼센테이지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ숨은 쉴수있겠노? 이미 다 뒤졌을듯,3777641
2022.12.28 4:48,누사이퍼가 제일심하다고 생각하지않냐 ㅋㅋㅋ,상장한지 1년이넘엇는데 반등한번없이 ㅋㅋㅋ최고점 만원에서 113원ㄴ ㅋㅋㅋㅋ 저거물린애들에 진짜 답없겠다  ,3777646
2022.12.28 4:50,현재 카바 3억치 손절중인 사람입니다,ㅠㅠㅠ 김프안빠지게 티안나게 던지고있닌데도 자꾸 가격이 떨어집니다 가격안떨어지게 티안나게 어떻게 다 손절하죠 ㅠㅠㅠ 받아주는 사람이없네요 이러다 900원대에 팔면 어떡하죠 ㅠㅠ,3777650
2022.12.28 4:55,REN 롱 수익내신분들 축하드립니다,50%익절했는데 더 갈것같네요 ,3777655
2022.12.28 4:56,난분명히 REN 숏 위험하다고 매번말했다,ㅋㅋㅋㅋㅋㅋㅋㅋ,3777657
2022.12.28 4:57,렌 빅롱 뭐야,오우 지려버렷고 ,3777659
2022.12.28 4:58,코인은 솔직히 이제 수명이 다했다고 보면되지 작년은,메인넷 에어드랍거래소상장  협업 투자 각종기업정부 연관사업  유명인사들 트위터 이런거 트위터에 하나만 올라와도 수십수백프로 펌핑 ㅋ 지금 현재상황 올해로보면저호재들 가져다 붙여도 이제 모두가 다 아는거니까 쥐뿔도 안오르는거임 ㅋㅋㅋㅋㅋㅋㅋㅋ 이미 다 겪어본거니까 이미 최초라는타이틀이 없어진 상황이니까저때는 너무 참신하면서 생소했거든 뭔가 호재하나하나가 대다수 애들이 처음 겪어보는거였고올해보면 코인들 에어드랍메인넷 각종 삼성협업 LG협업 각종 대기업 등등 메인넷 게임출시 업그레이드 등등 아무리 떠봐야 코인들 반응도없음 이미 진짜 저런거 이용해서 다해처먹었다 이거임 ㅋㅋㅋㅋㅋㅋㅋㅋ이제진짜 코인은 수명이 다했다고 생각한다 뭔가 새로운 참신한 역대급 무언가가 나오지않는한 근데 이제 코인으로 뭘보여줄수있겠냐 루나부터 FTX거래소 해처먹는것까지 더러운것까지 전부 보여줬는데 이미 보여줄건 전부 다 보여줬다고 생각한다 ㅋㅋㅋㅋㅋㅋㅋ여기서 이제 더 나올것도 없어 꿀통은 이제 텅비었다고,3777661
2022.12.28 4:59,ren  개시1ㅂ 누구임? 올린애? 진짜 면상 찢고싶네 세력이면 칼로에휴,ㅉㅉ,3777662
2022.12.28 4:59,루나 루나클래식 된거 아니었냐?,,3777663
2022.12.28 5:01,렌은 펀비도 다빠졋는데,왜 처올리는거냐 애는 뭐 진짜 스캠이 맞나보네 ,3777665
2022.12.28 5:04,ren 방금 5프로 올린애는 세력임? 말이안되는데 조작아닌가,뭐지 ,3777670
2022.12.28 5:08,안녕하세요 업비트 조문왔습니다,,3777673
2022.12.28 5:14,Ren은진짜숏치지마라,무슨 2시간내린걸 5분만에다올리냐 저렇게올리는건첨본다,3777679
2022.12.28 5:15,찐반이다------------빙하기 끝났다---------고생했다,니기미,3777683
2022.12.28 5:22,비트 씨발년언제오르냐고,17000좀 넘어봐라제ㅐ발,3777690
2022.12.28 5:33,븅신드라 마진하지마라 조빠지게해바라 결국0원된다 강제청산때문이지,,3777698
2022.12.28 5:35,벨로 지금 다시 타도 됨?,ㅇㅇ ,3777700
2022.12.28 5:53,국내 물량 많은 잡알트는 다 팔고 튀는 중ㅋㅋ잘 봐라 내 얘기대로 됨.,메이드 인 김치 메이드인 짱깨 양키 상관없다. 한국 거래소에 물량 분포도 높은 코인들 지금 싹다 팔고 튀는 중이다 마찬가지.어차피 얘낸 무슨 짓을 해도 상관이 없음왜? 법이 없으니까.그만 부정해라.지금 싹 다 짜고 치고 유동성도 억지로 낮춰놨다.너네 비트 3K 빙하기때 지금보다 장 훨씬 더 좋았다. 이거 아는 애들 고인물 말곤 없겠지이 정도로 장 상태 안좋고 등락폭이 적진 않았음.그 땐 잡 알트라도 크게 상승해서 단타 잘치면 먹을거 지금보단 당연 훨씬 많았다.결국 싹다 짜고 치고 조정 오는척 나중에 호재 있을것처럼 보여줄 뿐이다.당연 몇 몇 잡알트는 살아남겠지. 근데 가격이 진짜 말도 안되게 휴지 수준으로 폭락하고 나서 조금 반등 나올거다.니들이 작년에 샀던 그 최고점까지 가는 코인은 극 소수중에 소수만 도달한다. 잡알트 100개중에 0.5~1개 수준이겠지.,3777717
2022.12.28 5:54,쥐젓시드로 렌 숏친 러지가 주둥이털기는 ,한 이백달러 숏갈겼냐?? ㅋㅋㅋ 찡찡거리기는 조옷밥이,3777718
2022.12.28 5:55,업비트 김치잡코조심해라 김프10퍼넘는거존나많음,메타디움만 지금 20프로에 김치대부분 3퍼~5퍼넘는다 지금 김치들자고있어서 잘안떨어지는거 말했음나는 ㅎ,3777719
2022.12.28 6:10,진짜예전코인판애들은 이런빙하기 어뜩해극복해서부자가된거야???,존경슬헙다,3777730
2022.12.28 6:18,이럴때 그냥 에어드랍이나 받자.,ㅅㅂ 뭐라도 해야지 안그래? 선물 단타 ㅈ빠지게 잘해서 돈 벌수있는거 아니면 에어드랍이라도 참여해서 야금야금 모아야지 뭐 빙하기 언제 끝나냐? 어찌 돈버냐 코인 끝났다.. 이러고있어 뭐라도 하자.Dexsport 오늘까지인걸로 알고커버넌트 차일드는 선착이라 모르겠다코인원 카뱅 계좌인증은 올해말일까지고nobearfornewyear도 올해말일빗파이/비마 신규가입자는 언제까지인지 모름거래소 신규가입하고  에드따먹는것도 이득임 ,3777735
2022.12.28 6:20,비트 씨발새끼 언제오르냐고 개 새 끼들아 내글왜삭재햐ㅐ,ㅇ 아니 내글왜삭제함? ,3777737
2022.12.28 6:29,느금마도 롱잡은장에 올라주겠냐?? ,ㅋㅋㅋ,3777742
2022.12.28 6:32,지금 비트 안오르는건,집나간 느금마도 앎ㅇㅇ,3777745
2022.12.28 6:51,ㅋ하긴 이새기들 빙하기 첨 겪는애들이니,,3777755
2022.12.28 6:53,2018년 1월보다 더 잔인하네,ㅠㅠ..2017년도에 코인네스트로 트론 3원따리 대출 2000 받아서 박았었는데 30원 갈 때 누나랑 외식하고 맛난 거 먹었는데다음 날 상기의 난으로 패닉셀 오고 개지랄 나도참고 견디고 바이낸스로 다 옮겼더니 니미 시부럴 사토시 가치로 더 올라가 새벽에 바낸 잔고 보니 달러로 여섯자리가 찍혀있네거기서 못 팔고 희망회로 존내 돌렸는데엥? 바낸 트론 해킹 당해서 비아코인이랑 스왑 되어 있네 ㅋㅋ다행히도 바낸에서 빗코로 원화 가치 700정도로 보상해 주더라 시부럴 ㅋㅋ 남은 건 트론독스라는 좆같은 개새끼 상점과 700이였는데 FX마진거래 하다가 다털렸다 그 뒤로 코인 안 하고 대출금 싹 다 갚고 돈만 모으면서 살았는데 시부럴.. 시간이 지나도 변하질 않네,3777757
2022.12.28 6:54,코인끝났다는 글을 마지막으로,갤에 어떠한 글도 안올라올때 그때가 저점이다ㅋㅋㅋㅋㅋ ,3777759
2022.12.28 6:57,이악물고 버텨서 결국 본절쳤으면 개추,시1발 ㅈ되는줄알고 잠도 제대로 못잤노 ,3777761
2022.12.28 7:02, 코인은 지금 오를수없는이유,,3777767
2022.12.28 7:06,난 서울 토박이인데 이상하리만큼 전라도 사투리를 잘함 ㅋㅋ,난 부모랑 안살고 할머니 할아버지 밑에서 자랐음 편모도 아니고 말 그대로 조부모 가족인거지  할머니가 전라도 분이시고 할아버지가 충청도 분이심 물론 할머니 할아버지도 어릴때부터 상경 하신거라 그 말투와 억양이 조금 남은거지 거의 서울 70 80년대 사투리랑 흡사함. 23년동안 서울 살면서도 전라도랑 충청도가 섞인 중도사투리를 자연스럽게 접하고 편하게 쓰게 된듯 이상하게 어르신분들만 보이면 사투리를 쓰게 되는데 근데 흉내가 아니라 이상하리만큼 잘 쓰다보니 나보고 전라도나 충청도에서 왔냐고 많이 물어보곤 했음 근데 반대로 또래 친구나 젊은 사람에겐  완전 서울말임 당연히 서울에서만 살았기에 서울이 가장 편하기도하고 ㅋㅋ 지방에도 천안 대전 청주 친구들이 많은데 걔네한텐 또 충청도 사투리가 구수하게 나옴. 살짝 전라도랑 충청도 섞인? 사투리? 내가봐도 신기했음 사람과 지역마다 내 말투가 바뀌는게 물론 경상도 사투리도 네이티브는 아니라도 쓰긴함 억양 정도는?? 편하게 써야 흉내가 아닌데 흉내정도 내는듯 대구에 친구가 있어서 그 친구가 워낙 사투리가 억쎄니까 따라하면서 터득한듯 ㅋㅋㅋㅋ 그렇다고 어색하다고 느껴본적은 없댄다 친구가 지역마다의 사투리는 존재하는데 난 살아보지도 않았지만 그 지역 네이티브 수준의 사투리를 구사한다는게 많이 놀라웠음 억양과 말투라는게 익숙해져야 익는다는게 무슨말인지 이해함 ㅋㅋㅋㅋㅋ 알면 알수록 재밌는듯 ,3777770
2022.12.28 7:08,개죽이NFT ㅁ먼데,??,3777772
2022.12.28 7:10,퀵쓰기뭐고, ,3777775
2022.12.28 7:15,지금 내가 겪고있는게 사나이 테스트인지 똥고집테스트인지,니미 시발거,3777779
2022.12.28 7:18,이 새끼 살아있나? ㅋㅋㅋㅋ,,3777782
2022.12.28 7:20,리플 승소찌라시도는건가 왜 안뒤지냐,저거 숏탄놈들 다죽이고 내려갈려거저러는겨 ,3777784
2022.12.28 7:20,물량이 수십수백억인데 세력들이 팔고튈수있음?,매수벽 세우지마라 그럼 세력도 팔고못튐지가 지꺼 매수벽박은거밖에 없음,3777785
2022.12.28 7:26,사나이테스트다 속지마라,속지마라 달나라간다,3777790
2022.12.28 7:27,1억이 반토막 났습니다,,3777791
2022.12.28 7:31,카이버 행님 누나 동생들 나 좀 제발 살려주세요,반토막에 반토막이에요좀 반으로라도 살게 도와주세요,3777794
2022.12.28 7:33,메칸더브이 간디ㅡ,.,3777795
2022.12.28 7:40,지금 제일고통인애들이 애매하게,,3777800
2022.12.28 7:53,숏 다섯배치면 돈복사라니깐 ㅋㅋㅋ등X들아,- dc official App,3777804
2022.12.28 7:57,빗갤 상위5%만 있는것,,3777806
2022.12.28 7:58,리플 패소 찌라시 돌고 있는데..,언넘이 패소 가능성 있다고 다른 코인도 비슷한거 있는데 12월 초에 패소 했다고 설레발 치던데..근데 왜 오르는거냐?설마 상폐빔이냐?니미 이래도 망하고 저래도 망했지만..이상한 건 어쩔수 없다.,3777808
2022.12.28 8:00,유튜버 사기꾼들 기술적 침묵 보소 ㅋㅋㅋ,레퍼럴이나 먹고 사는 기생충색기들이실혁으로 돈 벌은 척 선 몇개 그리고 개 ㅈㄹ떨더니만 ㅋㅋ,3777811
2022.12.28 8:04,집코인들 50원아래로 떨어질때까지 숨참아라,그때부터 분할매수 ㄱㄱ ,3777813
2022.12.28 8:09,자기가 롱을 잡았어도,아니다싶음 숏을 가지고 가야.손실을 줄일수 있음.결국 계속 조빠지게 내려가도.숏으로 계속 따라갔으면은.ㅇㅅㅇ..1.평단 내리기.2.아니면 숏 따라 더 사기.3.결국 언젠가는 상승이 나옴.,3777816
2022.12.28 8:17,딸배 출근 준비완료 ON,좆같다,3777821
2022.12.28 8:17,렌 숏쳐야 돈복사됨 ㅇㅇ,운지,3777822
2022.12.28 8:23,그냥 존나쉽네 밤에 떨구고 아침에 오르고 그횡보구간이고ㅋㅋ,씹ㅋㅋ ,3777829
2022.12.28 8:26,코인시장은 망해야 돼,그래야 그지같은 바퀴벌레들이 사라지지,3777832
2022.12.28 8:27,ㅡㅡㅡㅡㅡ쿠ㅡㅡㅡㅡㅡㅡ펀ㅡㅡㅡㅡㅡㅡㅡ치ㅡㅡㅡㅡㅡ,ㄹㅇㅋㅋ,3777834
2022.12.28 8:27,언젠가 복귀하는 날이 온다면,그땐 줄먹할꺼다줄때 먹는다이건 진리다나는 패배했다 코인 시장에서그러나 한편으로는 후련하다잘가 내 천만원빚부터 갚자...,3777835
2022.12.28 8:27,REN 50%,본절후 UNFI 4.21보는중 ,3777836
2022.12.28 8:34,=======사=======원=======님========,ㄹ,3777843
2022.12.28 8:34,야 씨발 배경에 개새끼 못없애냐,안그래도 사람없는데 이 개새끼땜에 더 빠질거같은데,3777844
2022.12.28 8:34,⛔⛔ 현세대 걸그룹 올킬 - 반박시 질투 그득그득 ⛔⛔,,3777846
2022.12.28 8:37,이런 얘쁜 마누라 있으면 퇴근시간 몇시냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,,3777850
2022.12.28 8:41,아이피 테스트,아아,3777855
2022.12.28 8:42,루나는 도지를 후계자로 지명했었다,,3777856
2022.12.28 8:48,폴리매쉬는 엄마가 없나..,,3777862
2022.12.28 8:50,오늘 경주마 머임?????????????????,,3777865
2022.12.28 8:50,오늘의 경주마 펀디,펀디엑스,3777866
2022.12.28 8:51,포모가 뭔뜻이냐 포지션모호?포지션못잡겠다?뭔데,?,3777867
2022.12.28 8:53,한 200년하락하고 올라감? 이병신같은거 ㅋㅋㅋㅋ,걍뒤져서 0원으로가자 씨발새끼야,3777871
2022.12.28 8:55,개죽이 엔에프티 바낸 주소로 받고싶은데,카톡지갑만되노,3777873
2022.12.28 8:57,알던형이 날 카톡차단후 프로필 차단까지 하는이유가 뭐냐?,- dc official App,3777875
2022.12.28 8:58,엊그제부터 김프 도미 나락간다고 빼라고 했던 형이다,내가 아는건 여기까지였다 이후 장은 제대로 안봤으니 알아서들해라,3777878
2022.12.28 9:00,경주마?,없음,3777880
2022.12.28 9:01,경주마,,3777882
2022.12.28 9:03,나이트클럽에서 잘생긴남자는 아줌마들이 역부킹하거나 많이들이대냐?,잘생긴남자는 아줌마들이 용돈도 많이 주고 명품선물도 많이 주냐?아줌마들도 잘생긴남자 많이 좋아해?,3777884
2022.12.28 9:03,온버프는호재때메버티냐?,뭐냐?,3777885
2022.12.28 9:04,동기들에게 인사도 안하고 퇴사해버리는 동기는 왜그러는거냐? ,- dc official App,3777887
2022.12.28 9:04,바닥,,3777888
2022.12.28 9:05,메프는 끝난거냐?,ㅇㅇ?,3777889
2022.12.28 9:09,누리풋볼 가즈아,회복하면서 크게 한번 쏴줄거 같은데 음 가보자,3777892
2022.12.28 9:11,ㅈ나게 잃어도 내거 빨간불이니까 좋네ㅋ,ㅅ팔ㅋㅋㅋ,3777894
2022.12.28 9:11,머장 찐만두♡------------,,3777895
2022.12.28 9:13,오를때는 서있고 음전뜨면 내리네,역겹네 진짜,3777897
2022.12.28 9:14,온버프타라 우리엄마아빠한테도 타라고했다 내일 2000%쏜다,는 좆까고 시발련들이 아래로 쳐박는데 계속 글싸지르는건 컨셉인거냐???좆병신 씹스캠코인 ㅋㅋㅋㅋㅋㅋ,3777899
2022.12.28 9:14,대체 언제 쳐오르냐 게속 떨구기먀하네,반등우줘야지 데드캣이라도 ,3777900
2022.12.28 9:19,펀비는 숏이 낭낭하게 챙기는게 더 역겹네ww,,3777904
2022.12.28 9:22,플로우 시가 고점대비 1% ㅋㅋㅋㅋㅋㅋㅋ 이딴게 미래?,염병시벌ㅋㅋ,3777906
2022.12.28 9:23,머스크 근황,,3777907
2022.12.28 9:23,오늘도 굶어야되면 조용히 개추,,3777908
2022.12.28 9:26,비트가 망했으면 팍 떨어져야 되는거 아니냐??,왜자꾸 버티는데??? 숏이 많아서??,3777912
2022.12.28 9:27,플로우,말이 안되는 코인그냥 매순간이 신저점오늘도 역시나 하방아직도 시총 9000억원대만원대에도 9000억원정도엿는데 ㅋㅋ이게 말이 되나 희대의 사기코인이다,3777914
2022.12.28 9:29,비트가 올라도 떨구고 내려도 떨구고,뭐..참. ,3777915
2022.12.28 9:34,뱅크먼만 아니였으면 본전 찾았다 개추 ㅋㅋ,,3777919
2022.12.28 9:34,이거 친구가 날 어케생각?,우리과 애들 다 보는 sns 에 내이름 거론하며 못생긴게 주제도 모르고 깝치네찌질한새끼 쪽팔린다이놈 친구는 있냐?? 라고 써놈날 어케생각??,3777920
2022.12.28 9:36,그냥 1틱씩 단타로 몇마넌씩만먹어라,하루에 3번만먹는다생각하고 ㅋ ,3777922
2022.12.28 9:38,개죽이 코인 나옴,,3777924
2022.12.28 9:41,진짜씨이발 지겹다지겨워 병신세력씨발년들,적당히처내리고 올려 씨발년들아 달러빠지잖아 개새끼야,3777926
