date,title,content,no
2022.02.21 10:37:57,숏충이들 어카놐ㅋㅋㅋㅋㅋㅋㅋㅋ 공수변경이다 씨발,,1944325
2022.02.21 10:38:03,38.1에 드가고 자다오니깐 이거 뭐냐 ? 캬 ㅅ발 달다 달아 20배 걸고 잤는데,,1944326
2022.02.21 10:38:04,같이 알바하던 왕가슴년 나한테 마음있어보였는데 키스랑 가슴못만져본게 한이다 ㅅㅂ걍 남자답게 밀어붙일걸혹시나 꽃뱀년일까봐 외면했는데 걍 들이박을걸 ㅅㅂ,,1944327
2022.02.21 10:38:09,플댑 시총3천억 nft 타라  ㅇㅇ ,,1944328
2022.02.21 10:38:09,찐반등이다 축하한다 ㅊㅋ,,1944329
2022.02.21 10:38:11,어제 단기반등이라 했다 140달러 수익중,,1944331
2022.02.21 10:38:20,숏충이 청산파월빔!!!!! ,,1944332
2022.02.21 10:38:24,아 개시발 아젝 못샀다고 시발 아 ,,1944333
2022.02.21 10:38:28,아 ㅋㅋ 디센 오늘 5000간다 가즈아,,1944336
2022.02.21 10:38:43,전쟁해소빔 ㅋㅋㅋ 코베악재해소까지.ㅋㅋ  ㅇㅇ ,,1944337
2022.02.21 10:38:47,얄리얄리얄라셩얄라리얄라 ,,1944338
2022.02.21 10:38:48,숏충이들 2시간만에 검거완료 다잡아버렸다,,1944339
2022.02.21 10:38:49,오늘 보라 잘 봐 중간에 펌핑한번 강하게온다,,1944340
2022.02.21 10:38:58,응 짭반등  - dc official App,,1944344
2022.02.21 10:39:18,마크'롱' ㅋㅋㅋ 롱타이밍이다 시발련들아 이름부터 롱이구만 병신들 ㅋㅋ,,1944346
2022.02.21 10:39:19,옮긴사람 많냐? 스왑하던사람들중에 거의다 클레이썼을텐데해킹되고나서부터 공지 1시간걸리고해서많이들 갈아탔다는데 어디로감???스왑스캐너 그러고나서 바로 점유율 1위 찍은거보면글루다간거임??아님 다른곳있음? 추천좀최저가랑 백커 크러스트라는거는스왑스캐너가 젤 ㄱㅊ하긴한데..흠 고민듕,,1944347
2022.02.21 10:39:36,매수타점 평가좀  ,,1944348
2022.02.21 10:39:43,이런 흐름이 강하다 계속 눌려있어투자자들 투자욕구 개 바닥으로 눌려있다올린거라 힘이강해 40k는 무조건뚫을거라봄그다음 기사가 운명을 결정한다정상회담 이후"바이든" 러시아 전쟁가능성 높음뜨는순간 ........ 매수가 강할수록 매도는 더 강한법......,,1944349
2022.02.21 10:39:46,ㅡ대ㅡㅡㅡ상ㅡㅡㅡ승ㅡㅡ장ㅡㅡ시ㅡㅡㅡ작ㅡ ㅇ ,,1944350
2022.02.21 10:39:47,버거 형들  잠들기 전에 버리는 물량때 조심해라 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1944351
2022.02.21 10:40:06,어제 손절친 안심스테이크 없제? ,,1944353
2022.02.21 10:40:07,숏충이들 ㅂ2 세상 너무 비관적으로 살면 안돼~어제 시장내릴때 디파이 몇개 추매해서 다 예치해놨다이자 빠방할듯~ 최저점 예치는 개꿀이지~거기다가 스왑스캐너 덕에 100은 싸게 산듯 개꿀~,,1944354
2022.02.21 10:40:08,익절이 진짜 힘든 것 같다 항상 익절을 제대로 못해서 잘 못먹누,,1944356
2022.02.21 10:40:08,39.2K 지지했다. 오늘 오후에 41K 안착한다.꽉 잡아랏 ㅋㅋ,,1944357
2022.02.21 10:40:09,야 달다 마크롱이 정상회담한대서 10시 전에 풀매수 했다 ㅋㅋ,,1944358
2022.02.21 10:40:12,몬가 이상한데.... 나만 그러냐 일단 쪼금  먹고빠짐 ㅇㅇ,,1944359
2022.02.21 10:40:18,러시아 줍줍중이다 .. 비트 불장 곧온다~~!! 제대로 한번가보자!!! 러시아 줍줍중이다 .. 비트 불장 곧온다~~!! 제대로 한번가보자!!! 추천코인은        고머니다!!!!!!!!!!! 1000원에 매도한다 큰 호재 있음 ㅋㅋ,,1944360
2022.02.21 10:40:21,위믹스 상장 찌라시 돌던데 아는사람? ,,1944361
2022.02.21 10:40:25,대발기 ㅋㅋㅋ ㅋㅋㅋ,,1944363
2022.02.21 10:40:35,대상승작 시작이란 애들특 40k도 못뚫는중 ,,1944365
2022.02.21 10:41:08,개씹 베이파 뒈질것걑으면 개추 ㅋㅋ ,,1944368
2022.02.21 10:41:20,여기서 올리면 재미없지 ㅋㅋㅋㅋㅋ ,,1944370
2022.02.21 10:41:20,디비전 곧 달나라 간다 ~~!!! 바이낸스 가보자~~!! 디비전 곧 달나라 간다 ~~!!! 바이낸스 가보자~~!!레알 만원 ,,1944371
2022.02.21 10:41:39,숏충이들 청산된거 보고 기분좋으면 개추ㅋㅋ ,,1944374
2022.02.21 10:42:07,숏 줄청산 당하는거 보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1944380
2022.02.21 10:42:17,싸이클럽 풀매수해라 베타테스트 오픈,,1944381
2022.02.21 10:42:24,지금 추세바뀐건가요?  매수ㄱㄱ? ㄱㅈㄴ ,,1944382
2022.02.21 10:42:27,그만 올라라 이 씨ㅡ발 제발 아 제발 살테니깐 한번만 떨거봐 ,,1944383
2022.02.21 10:42:58,밀리미터 타점 자리 좋다~!!!! 정권교체전 ㄱㄱㄱㄱㄱ 밀리미터 타점 자리 좋다~!!!! 지금이 적기다 .. 레알 불장옵니다 ~코스닥 상장사 인수했고 부동산 nft 하고~~!!정권 바뀌면 달나라 각 ! ,,1944385
2022.02.21 10:43:02,롱에 현물에 맛있다 맛있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1944386
2022.02.21 10:43:07,쎅씨 인피니티 1200달달하게 먹고갑니다 6만원에 또 만나요 ~^^,,1944388
2022.02.21 10:43:12,지금 오르는 이유좀? 지금 오르는 이유좀?,,1944389
2022.02.21 10:43:17,ㅋㅋ 2퍼만 더오르면 본절온다 숏충이들 마지막 유언은? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1944390
2022.02.21 10:43:18,지엑스 연어짓에 들어간 흑두루미없제 아작난다 ,,1944391
2022.02.21 10:43:21,아이오텍스쏘냐   ?,,1944393
2022.02.21 10:43:25,어제 분명히 말했다 숏충이 롱충이들 계속 발라먹히면서 추세하락이라고 ㅋㅋㅋ 오늘은 숏청산 내일은 롱청산~,,1944394
2022.02.21 10:43:33,코인베이스 이거 진짜냐? ,,1944395
2022.02.21 10:43:33,돈따는방법?? 그냥 세력 매집중인 코인들어가ㅋㅋ고래사이에 껴서 먹어야지 이런장에는ㅋㅋ대표적인게 퀴즈톡 게이트아이오 추가상장 소식알고 고래들 매집봉 뛰워났네ㅋㅋ나는 이미 충분히 물량 많이 확보 장대양봉뛰우면 팔아 횽들,,1944396
2022.02.21 10:43:40,26살 여자 조카가 41살 외삼촌한테 술 사달라고하는거 어때보임  삼촌이랑 어색하고 서로 번호도 모름,,1944399
2022.02.21 10:43:48,코인은 흐름이다 씨발년들아  나는 잘못탄거 같다... ,,1944401
2022.02.21 10:43:49,푸틴 이 개새끼 저점매수 완료했나보네ㅋㅋㅋ 이제와서 전쟁 안하는척 쌉오지노,,1944402
2022.02.21 10:43:50,짜장면일까 찐반일까 고민,,1944403
2022.02.21 10:43:58,롱이든숏이든 뒤져나가는거보니 ㅅㅌㅊ 어제익절하고 구경하니 ㅆㅅㅅㅅㅅㅅㅅㅌㅊㅋㅋ,,1944404
2022.02.21 10:44:01,폴리곤 2200대 슬슬 웃음기돌아오면 개추ㅋㅋㅋㅋㅋ 원금만가지고갈게요 제발요 ,,1944405
2022.02.21 10:44:09,걍 이런 장에는 ㅋㅋㅋㅋ 예치가 답아니냐?이자받는게 두둑할거같은데 디파이쪽 공부하다보니까 디파이2.0나오면서 좀 개선됐더만트라페자 괜찮아 보이던데 IDO랑 Per 없이 페어 런치 이용하면서 나온 플젝이던데 네버랜드 처럼 초기에 많이 몰려서 급락은 안할거 같고디파이 특성상 초기에들어가는게 수익좋아서 한번 지켜보다가 담아 보려고하는데 형들은 디파이 하는거 잇나,,1944406
2022.02.21 10:44:14,씹야수 125배 숏 ㅁㅌㅊ? ,,1944407
2022.02.21 10:44:17,전쟁한다네 ,,1944408
2022.02.21 10:44:18,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡㅡㅡㅡㅡ지 ,,1944409
2022.02.21 10:44:19,마크'롱' 오빠 <- 자지라도 빨아주고 싶으면 추천 ,,1944410
2022.02.21 10:44:29,속보 )전쟁함 ,,1944411
2022.02.21 10:44:37,이게 롱은 떨어질때 분할매수라도 되는데 숏은 답이 없다 ㅋㅋㅋ 그냥 ..... 빠른 손절이 답이다 ,,1944412
2022.02.21 10:44:54,기사o)전쟁함ㅋㅋㅋㅋㅋㄱㅋ 짤 ,,1944414
2022.02.21 10:45:13,롱스톤들 환희나오기 시작했다 ㅋㅋㅋㅋㅋ 숏 풀배팅해라 돈복사다,,1944416
2022.02.21 10:45:29,숏드가자 ,,1944417
2022.02.21 10:45:30,393에 숏 추매함 죽어보자 ,,1944418
2022.02.21 10:45:31,계좌 박살났는데 비트 조금 올라서 기분 좋으면  개추 ㅋㅋㅋ ,,1944419
2022.02.21 10:45:40,평일장에 숏 칠 흑우가 있었을까 상승장 왔다최근 상장한 티드랍도 곧 상승하겠지상장빔 기대 줄어드는 시기에도무난한 빔에 방어력 괜찮아서 코빗의 상장 믿고타면 푸근한게 있었다넥슨 자회사 운영과 SK투자 대기업 메타로신중한 상장을 목표로 하는 듯,,1944420
2022.02.21 10:46:10,롱 쏴리질럿~~~~~~!! ㅋㅋㅋ ,,1944424
2022.02.21 10:46:12,대 하 락 ,,1944426
2022.02.21 10:46:14,자 여기까지 오전 불장 끝ㅋㅋ 단타충들은 다 빼고 관망해라 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,,1944427
2022.02.21 10:46:38,비트겟 거래소에서 강퇴/차단 당해서 연락이 되지않고있어요 ㅠㅠ 1 저는 코인왕코핑 시청자입니다 비트겟 대회 3등에 청산 몇천만원이 날라갔는데 해결을안해준다고 하네여; ㅠㅠ    현재 비트겟쪽에서 강퇴/차단을 하여 연락이 되지 않고있습니다. 영상을 많이 공유해주시고 관심을 가져주세요. 소비자의 권리를 찾는데 도움을    주세요     ​ ​ 2  적은돈도아닌 금액으로 비트겟 마진거래중에      청산가까지 전혀 안왔는데 청산이 되는 버그가 생겨서 녹화한영상 까지 보여주고 문의했더니 처리를 안해주고있다고 합니다      ​ ​ 청산버그  https://www.youtube.com/watch?v=TZT1gvmO_1Y&t=31s    ​    대회 상금 문제  https://www.youtube.com/watch?v=D45sLwGH_Yw&t=13s ,,1944428
2022.02.21 10:46:43,이거봐라 백악관은 바이든과 푸틴이 정상회담 개최에 합의했다고 하면서도  러시아는 곧 우크라이나에 대한 전면적인 공격을 준비하는 것으로 보인다고합니다.두 소식 모두 시간차를 두고 올라온게 아닌  방금 올라온 소식입니다.,,1944429
2022.02.21 10:46:49,러시아 침공 지시 내렷다니 ㅅㅂ,,1944430
2022.02.21 10:46:50,말쥬지 음봉ㄷㄷㄷㄷㄷㄴ ,,1944431
2022.02.21 10:46:51,응 추세탓어 계속 롱이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇ ,,1944432
2022.02.21 10:46:54,숏타이밍 지금이니? 가즈아 ,,1944434
2022.02.21 10:47:00,백악관에선 러시아가 우크라이나에 대한 전면전을 준비하는것같다. ,,1944435
2022.02.21 10:47:04,응 내렸다 올랐다 하는거야 코인 하루이틀하냐 대하락 ㅇㅈㄹ ㅋㅋ,,1944436
2022.02.21 10:47:05,4%먹었다 요며칠 존나 손절친거 그나마 멘징했네,,1944437
2022.02.21 10:47:20,어제 현물 조금이라도 주운애들이 승자네....  관망충 울고갑니다호엥에ㅔㅇ... ,,1944438
2022.02.21 10:47:26,또 내려오다 마네?  장난? 밑에서 입벌리고있다내려와 쫌,,1944439
2022.02.21 10:47:28,이 바퀴벌레 광고충 씹1새1끼들은 어디서 계속 기어나오는거야 ip 차단해도 차단해도 계속 기어나와존나 성실하네 개 씹새끼들,,1944440
2022.02.21 10:47:36,올해 방향성 가는거 보면 디비전이 파트너십 대부분이디파인이나 프로젝트 갤럭시 등NFT 위주로 주로 움직이는 사이즈인데이미 작년에는 국내에서 최대 메타인정부 협업 메타도 이뤄냈고해외진출하면서 써틱 보안검증도 달성했는데향후 바이낸스 상장 가능성도 큰지라근본 코인으로써 올해도 꾸준하게각잡고 꾸준한 행보 보여줄 것으로 기대된다,,1944442
2022.02.21 10:47:58,고머니 흐름 타고 100원 가자~~!!! 고머니는 갓머니지 ,,1944443
2022.02.21 10:48:07,개미다탔지? 이제 내린다 씹새들아 ㅋㅋ 잘뒤져 세력 뉴스장난질 하루이틀이냐찐반이니 바닥이니 탔던새끼들은오늘 골로갈생각해라,,1944444
2022.02.21 10:48:07,스트 이대로 끝이다VS 오늘 한번 더 쏜다 어때보여?,,1944445
2022.02.21 10:48:21,옥석을가릴시간이다 김치들중에서 거의다 상폐확정일듯ㅋㅋㅋㅋ하락장이고 거래량 없으니깐ㅋㅋ그와중에 퀴즈톡 게이트아이오 해외거래소 상장이넼ㅋㅋㅋ근데 앱써봤는데 쓸만하고 퀄도 높던데 그리고 세력들도 아는지 매집해났고ㅋㅋ솔직히 이런코인들 뺴고는 거의다 상폐할듯,,1944446
2022.02.21 10:48:25,고생했다 찐반이다 ㅇㅇ,,1944447
2022.02.21 10:48:25,정말 꾸준하게 하락해서 할말이 없는중... 이번 반등 믿을거같냐? ㅋㅋㅋㅋㅋ스왑스캐너 빼고 다 정리했다얘도 고민 많이 했는데오픈 전부터 임시버전으로 클레이튼 점유율 1위먹고프리세일 4초 완판 신화를 써내렸던 놈이라믿고 존버해본다 ㅋ,,1944448
2022.02.21 10:48:28,싸이월드 드디어 베타테스트 오픈했네 싸이클럽 풀매수 ,,1944449
2022.02.21 10:48:32,진짜 토악질 나올정도로 악재가 많네 장세가 완저니 개판이라서 그런가 비트 이더 비캐 빅딜 라코 에이다 줄줄쳐새는꼬라지 보기 ㅈㄴ 싫다  바이든 행정명령에 3월 FOMC미팅에 러시아 우크라이나 국제관계에 아주 장에 악영향끼치는건 전부 다 터져브렀네ㅡㅡ,,1944450
2022.02.21 10:48:57,자자 이제 대불장 한번 가보자~~! 자자 이제 대불장 한번 가보자~~!  누리풋볼 코인 mxc 이어 게이트아이오 상장;;;;;이제 국내상장 간다.. 정권 교체전에 언능 줍줍해라 개저점이다 ,,1944452
2022.02.21 10:49:07,누리풋볼 아직 저점일떼 잡자 게이트 쿠코인 mex 동시 상장 했던 코인이고 계속 뭐 만들던데 저점일때 잡아야 달나라가지 ㅋㅋㅋㅋ,,1944454
2022.02.21 10:49:52,잃지않는 매매를 하세요. 이제부터 롱입니다.,,1944458
2022.02.21 10:50:10,엽기팬돌이 추천 코인 디비전 잡아라 메타버스 코인이고 바낸 간다는 얘기도 나오던데 얼마까지 갈려나 ,,1944459
2022.02.21 10:50:17,슬슬 숏스위칭 준비해야겠다 대가리 깨져서 바닥에서 숏친애들은 돈 거덜나서 못잡을듯ㅋㅋㅋ,,1944460
2022.02.21 10:50:52,레이블 오래 기다렸다 이제 반등 가보자 횡보 엄청 오래했다... 이제 슬슬 올라가야지?,,1944463
2022.02.21 10:51:01,부랄떨리는 숏충이 개추 어디까지 가 시부랄년아 이번주 코인규제 3월에 금리인상있다며 왜오르는데,,1944464
2022.02.21 10:51:08,섹시인피니티 ㄱㄱㄱㄱ ㄱㄱ ,,1944465
2022.02.21 10:51:33,비트 15분봉 봐라 힌트 줌 ㅋㅋ,,1944466
2022.02.21 10:51:38,루데나 바겐세일중 ~~!!! 지금 400후반대인데 못해도 지폐는 봄,,1944467
2022.02.21 10:52:15,엑시 한번 오를 때 된 거 같아서 무지성 탑승해봄 엑시 탄력 한 번 받을 타이밍 되지 않았냐,,1944468
2022.02.21 10:52:23,비트 반등 나온다 꽉잡아라 다들 생각한 자리는 안 주고 엄한 자리에서 반등 나왔제항상 그랬지... 지금 알트들 타면 큰일난다 차라리 프로젝트 진행을잘 하고 있던 애들 중에 어셈블이나 디비 디비전은 방금 가버렸고........아무튼 이런 애들 찾아서 분할로 진입하는게 좋다고 봄지금 올라타면 알지?여름 전에 비트 35Kk VS 50k ?,,1944469
2022.02.21 10:52:27,코인호재 어디서보냐?  라고광고올리는새끼 에미보지에서 호재봄 평수가넓어서 여기저기서 다보임,,1944470
2022.02.21 10:52:31,롱숏 발라먹으려고 재주부리는 새끼들은 한번 뒤져봐야지ㅋㅋ ,,1944471
2022.02.21 10:52:33,새벽 세시에 1.5퍼 손절쳤는데 아 씨발 괜히 쫄아서 지지 받는거 보고 재매수 걸었는데 안사졌네 ,,1944472
2022.02.21 10:52:35,밀리야 지폐 가보자~!!!!! 난 저점에 추매했다 지폐까지 달려보자,,1944475
2022.02.21 10:52:55,정상회담 후 전쟁난다.fact 푸틴 : 야 우리가 무기사줄게 모른척 좀 해봐바이든 : ㅇㅋ,,1944477
2022.02.21 10:52:58,세계평화는 프랑스가 선도한다 알겠냐? ,,1944479
2022.02.21 10:52:59,애플 vs 삼성전자  ,,1944480
2022.02.21 10:53:10,입금만존나하고 출금해본적 없다 개추ㅋㅋ 나같은새끼얼마나있나,,1944481
2022.02.21 10:53:11,병신들아 숏 한번 가봐라.ㅋㅋ 어찌되는지? 빡대가리새끼들. 숏 인거 같지? ㅋㅋㅋ 두고봐ㅎ,,1944482
2022.02.21 10:53:19,나 계속 롱충이인데.. 뭔가 싸하긴하다.. 뭔가 이상함을 감지하고20% 수익내고 정리했다본인 수익권이면 정리하는걸 강추한다. 내가 분명히 아침에 39리테하고 올리는 차트라고 얘기했었는데 지금은 뭔가 싸하다.... 38 다시 터치하고 올릴 그림일거 같다,,1944483
2022.02.21 10:53:20,위믹스 구입가격 이정도면어떰?? ,,1944484
2022.02.21 10:53:25,오늘 2퍼먹었으니까 여기까지 ㅇㅇ욕심안부리기로 다짐하고 또 다짐한다,,1944486
2022.02.21 10:53:41,돈벌어보자ㅜㅜ ㅎㅇ,,1944488
2022.02.21 10:53:44,현실적으로 27살정도면 인생 각이라는게 나온 나이야??보통  ?,,1944489
2022.02.21 10:54:18,밸러토큰 더 올라가보자!!!! 2000원은 보고있다 충분하다,,1944493
2022.02.21 10:54:37,[속보] 백악관 러  단시일내 우크라 총공격 계속 준비하는 듯 https://news.naver.com/main/read.naver?mode=LS2D∣=shm&sid1=104&sid2=233&oid=001&aid=0013002088,,1944494
2022.02.21 10:55:11,진심 개족같다 아 씨발 괜히 손절했네 안하려고했는데 더 열받는건 지지받는거보고 매수걸었는데 낫ㄴ라감 괜히 시벅 1퍼 손절쳐서 ㅠㅠ  4퍼 버는건데 ,,1944496
2022.02.21 10:55:24,정상회담 하기는 하는 듯 속보로 계속 뜸,,1944497
2022.02.21 10:55:34,엑시가는데 던프 안탄흑우업제 커플링 눈치챙겨라  ,,1944498
2022.02.21 10:55:42,그냥 어제 테더도미 ㅈㄴ 올라간거에 대한 하락일뿐 찐반 아니다 38에서 ㅈㄹ한거 1k 올라와서 오늘은 39에서 ㅈㄹ 할거다미사일 쏜다면 뭐.. 바로 35k 겠지만,,1944499
2022.02.21 10:56:06,베이직 10원까지 가주나?? 난 믿는다 베이직,,1944502
2022.02.21 10:56:26,엑시5프로에서 올인했다ㅋㅋ ㄹㅇ,,1944504
2022.02.21 10:56:36,우크라 공격 안하는 조건으로 회담 한다고 하지 않았노 진짜 뭘 믿어야 하노 ㅋㅋㅋ ,,1944505
2022.02.21 10:56:40,전쟁 안할꺼면서 괜히 폼잡고있어 ㅡㅡ 주말내내 괜히 긴장했자너♡그래도 아직 맘놓고 풀매수 들가는건 아닌듯 싶고좀 지켜봐야제 ㅎ일단 보스아고라 테스트넷 보상 200짜리 묵을라고버그찾기 두뇌풀가동 드간다 ,,1944506
2022.02.21 10:56:59,엑시가 빨통 제외하고 상승률 젤 좋길래 무지성 탑승했는데 사자마자 2분만에 +3% 찍히노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 한 번 올라본 놈이 잘 오른다고비트 따라가면서도 상승폭 좋은 놈이 활황에선 최고지 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1944507
2022.02.21 10:57:14,ㅋㅋㅋ존나물리고잇네 좆같네 ㅜ ,,1944508
2022.02.21 10:57:29,관망해라 한 두번 속니? 귀신같이 떨군다 분명형 처럼 여유롭게 관망하자,,1944509
2022.02.21 10:57:33,아이비피 토큰 이거 반등옵니다. 지금 저점에서 맴도는데 이거 잡을 생각을 왜 못하지..그냥 백날 유명한 코인들 잡아봐야 가격 큰 변동도 없는데이런 개꿀 코인 하나 잡아서 기다려 그냥... 그리고 코인 공부도 조 ㅁ하고,,1944510
2022.02.21 10:57:44,바낸으로 24시간 제한 없이 입금 할 수 잇는 방법없어? 알려줘 ,,1944511
2022.02.21 10:58:16,게이트에서 이게임 세일중~~~! 삼성게임 근본코인 이게임 떡상 간다,,1944512
2022.02.21 10:58:21,왜나는씨발 맨날 어깨에서 사서 잠지에서 파는지 좆같은 코인판,,1944513
2022.02.21 10:58:23,씹쫄보 빗붕이.. 1.5퍼 익절하고 관망하기로 했다.. 7만원만 먹고 오늘은 관망한다 ,,1944514
