date,title,content,no
2022.10.11 07:13:52,패닉셀했다,시장가로 던지고바로 현금화해서 이체함코인 접는다,3479939
2022.10.11 07:14:16,근데 어떻게 19000.0을 딱찍고 올라가지? ,ㄹㅇㅋㅋ,3479940
2022.10.11 07:14:51,어이없어서 그냥 웃고만 있으면 개추,나부터ㅋㅋㅋ,3479941
2022.10.11 07:14:54,지옥시작이다 ㅋㅋㅋ알트들 오늘부터 -20퍼씩찍힐준비해라,ㅇㅇ,3479942
2022.10.11 07:15:50,아니시발꼭 내가들어간날부터 내리꼽네진짜ㅋㄱ,아나랑안맞네ㅅㅂ,3479943
2022.10.11 07:17:34,타점 ㅁㅌㅊ?,,3479944
2022.10.11 07:17:57,와 한끝차이로 살았다 ㅋㅋㅋㅋㅋㅋ씨발ㅋㅋㅋ,단타치다가 하도 씨발 안올라서 걍 1틱먹고 팔았는데바로 팔고 5분후 -15틱빔 날라왔다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인생 좆될뻔했다,3479945
2022.10.11 07:18:12,러시아가 전쟁그만둔다고?,그럼 코인 왜사냐 ,3479946
2022.10.11 07:18:33,-1.5퍼 찍히는데 팔고 자야되나,자고일어나면 -15% 되어있을까봐 무섭네 ,3479947
2022.10.11 07:18:40,푸틴 핵미사일 1600발 발사 ㅋㅋㅋㅋㅋㅋ,,3479948
2022.10.11 07:21:29,나스닥 선물 오르는데 비트 혼자 떨어지는게 말이 된다고 생각하냐 ㅋㅋㅋㅋ,,3479951
2022.10.11 07:25:20,-88퍼센트 죽고싶다,복구가능하냐?,3479953
2022.10.11 07:27:52,"공포에 사라","공포에 사라",3479954
2022.10.11 07:28:52,실체도 없는 지수선물보다 코인이 더 진짜같지않냐,코인이 사기라는데 그럼나스닥 코스피 선물지수같은건 그냥 숫자 아니냐,3479955
2022.10.11 07:34:26,치킨사먹게 2만원만 주세요,zil1zexh3u6fx3dcyj557hklx2axr76kwl0n4538p2 업비트 질리카ㄳ합니다,3479957
2022.10.11 07:34:31,난 롱인거같다,ㅋㅋ 귀신같이 19에서 멈추는것보셈,3479958
2022.10.11 07:35:25,-88퍼 수강료주고 배웠다고 생각함 ㅇㅇ,시드머니 벌어서 다시올게 ,3479959
2022.10.11 07:38:19,트론타서 하락 감흥도없네, 개쩌노,3479960
2022.10.11 07:39:03,코인 고인물들 다 쓰는곳,엑시인피니티
 골렘 넴 파워렛저 무비블록 리퍼리움 톤 폴카닷 메디블록 에스브이 보라 캐리 누사이퍼 에이브 시빅 메탈 그로스톨 트론 에스피티 
코스모스 퀀텀 라이크코인 저스트 샌박샌드박스 온버프 센티넬 웨이브 1인치 펀디엑스 스톰엑스 룸네트워크 이오스 아하 쿼크체인 밀크 
비체인 스택스 스토리지 펑션 비토비트토렌트 엘프 시아코인 플로우 쎄퓨 센티프로토콜 스텔라루멘 레이븐 테조스 크립토 엠블 디카르고 
피르마체인 스팀 쎄타퓨엘 썸씽 바프 오미세고 휴먼스케이프 아더 스트라이크 리스크 비골 오브스 스와이프 앵커 스팀달러 아톰 헤데라 
하이브 솔라나 마로 솔브케어 셀로 알파쿼크 비트코인캐시에이비씨 아르고 메타디움 체인링크 포튜브 퀴즈톡 카이버 스트라티스 왁스 
디센트럴 카바 헌트 마스크 세럼 에브리피디아 업비트점검 엔진코인 코박토큰 아이콘 비트코인골드 온톨로지 제로엑스 폴리매쓰 메인프레임
 에이다 모스코인 쎄타토큰 루나 이더리움클래식 칠리즈 네오 리플 빗썸 어거 도지 썬더토큰 던프 베이직 아크'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3479961
2022.10.11 07:42:56,원금 회복되면 러시아 핵쏴도 상관없는 애들 있냐?,내 심정이 지금 그래ㅜㅜ,3479964
2022.10.11 07:43:21,알트들 당장 도망치는게좋을거다 5월처럼 매일 -20퍼씩찍힌다,ㅇㅇ,3479966
2022.10.11 07:44:13,이클은 왜저러는지 아는사람?,있으면 여기없겠지? ,3479969
2022.10.11 07:44:17,핵________공________격,,3479970
2022.10.11 07:44:27,리플 숏 이정도면 어떰?? ㅋㅋㅋ,,3479971
2022.10.11 07:45:23,시세 오른 코인도 꿀 빨 수 있는 원인,톤
 밀크 라이크코인 디센트럴 칠리즈 오브스 크립토 엑시인피니티 시빅 아하 썸씽 아르고 엘프 그로스톨 엔진코인 이오스 파워렛저 스택스
 스트라이크 오미세고 에이다 아크 하이브 피르마체인 무비블록 스톰엑스 리스크 이더리움클래식 메타디움 에이브 시아코인 네오 베이직 
1인치 스와이프 센티넬 솔브케어 스트라티스 카이버 모스코인 업비트점검 아톰 펀디엑스 샌박샌드박스 퀴즈톡 어거 트론 쎄타토큰 
온톨로지 마로 셀로 비체인 비트코인골드 마스크 스팀 루나 제로엑스 쎄퓨 쿼크체인 저스트 포튜브 도지 헌트 솔라나 리퍼리움 아더 
메인프레임 휴먼스케이프 쎄타퓨엘 스텔라루멘 스팀달러 테조스 비토비트토렌트 체인링크 에스브이 보라 넴 에스피티 던프 레이븐 
센티프로토콜 바프 코박토큰 알파쿼크 펑션 엠블 비트코인캐시에이비씨 디카르고 빗썸 앵커 폴카닷 스토리지 웨이브 퀀텀 캐리 왁스 
코스모스 플로우 리플 비골 메디블록 카바 헤데라 세럼 아이콘 폴리매쓰 온버프 룸네트워크 에브리피디아 골렘 썬더토큰 메탈 누사이퍼'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3479972
2022.10.11 07:45:27,왁스 호재떴다 ㅁㅊ,자다일어났는데 -55퍼됨260층임,3479973
2022.10.11 07:46:15,이클로 -330만원,하루에 -330만원 날렸습니다. 다시는 코인판 안옵니다. 다들 늦기전에 탈출하세요.,3479974
2022.10.11 07:47:27,리플 도지 롱 지금이라도 빼야되냐..,진짜 가망없냐..  턱 끝가지 왔는데..,3479976
2022.10.11 07:48:00,와 이클보소 ㅋㅋㅋㅋ ,개잡코인 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ,3479978
2022.10.11 07:48:20,리플 죽이러간다,ㅇㅇ,3479979
2022.10.11 07:49:34,크레딧코인 다 말아올렸다 출발 ,출발,3479982
2022.10.11 07:50:16,부처빔형이다  이클 2만까지본다잇,,3479984
2022.10.11 07:50:59,30만만 잃어도 손발이 덜덜 떨리는데,백단위로 잃는사람들은 무슨감정일까,3479985
2022.10.11 07:51:10,이클 뭐냐?,왜 34000대임?,3479986
2022.10.11 07:51:15,어떻개 이렇개 일관되게 숏이냐,ㅋㅋㅋㅋ,3479987
2022.10.11 07:52:06,크레딧 출발 양전 ,가즈아,3479988
2022.10.11 07:52:43,앰창들이ㅜ사줘서 숏 타점 잡게해주네 ㅎㅋㅋㅎㅋㅎㅎㅋ,ㅛ,3479990
2022.10.11 07:53:31,리플이 떡상하고 그이후 비트는 완벽히무너졌다 지금이라도,튀어라 ㅋㅋㅋㅋㅋㅋㅋㅋ 저번에 리플 2천원인가 찍고 그이후로 비트 무너져서 개지옥간거알제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리플은 ㄹㅇ 찐  설거지의 마지막이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,3479991
2022.10.11 07:53:46,에이다 400원 간다,가즈아,3479992
2022.10.11 07:54:35,이클 ㅅㅂ놈이,120날리네 ㅋㅋㅋㅋㅋㅋㅋ아 답도없네 ㅅㅂ,3479994
2022.10.11 07:54:59,크레딧 역대급 거래량 가즈아,가므아,3479996
2022.10.11 07:55:12,일어나서 치킨 먹으려고했는데 라면 먹어야겠네...,여기서 더 떨어지면 라면에 계란도 못넣는다... ,3479997
2022.10.11 07:55:22,비트 힘아리 존나 없다 위험하다,19.08k에 5배 롱 박은거 1.5% 익절완료차트가 존나 불안불안하다 일단 먹고 빠진다 수고해라,3479998
2022.10.11 07:56:25,와 크레딧 음전일때부터 말했다 오늘 100퍼짜리다,가즈어,3479999
2022.10.11 07:57:19,살려죠....,,3480000
2022.10.11 07:57:25,와 바낸 코인거래량 이거심상치않다 이거 오늘,빅쇼트각이다 준비해라 그동안 19악착같이지켰는데 나락각이다,3480001
2022.10.11 07:57:32,숏만 잡으면 돈버는 코인,ㅇㅅㅇ.,3480003
2022.10.11 07:57:53,아 씨발 빅쇼트왔었네,아 이걸 못먹드니,3480004
2022.10.11 07:58:21,미친 칠리즈,평단 350인데 끝을 모르고 나락가네ㅠㅠㅠㅠㅠㅠ손절해야하나 물타야하나,3480006
2022.10.11 07:58:48,그냥 앞으로 1~3년간은 푸틴년이 주도하는 무한 숏장일듯,푸틴년은 전쟁 절대 끝낼 생각없지전쟁 이렇게 끝낼꺼였으면 진작에 시작도 안했을듯그리고 일단 지가 필드에서 뛰는게 아니라 지 국민이 죽든 그런건 전혀 노상관임 그리고 우크라이나도 지들 영토 돌려받기 전까지 절대 전쟁 안끝낸다고 하지그리고 만약에 여기에서 전쟁을 끝낸다? 푸틴 전범으로 재판 세워지고 감옥살이 하다가 생마감일텐데니들이 푸틴이라면 전쟁 끝내겠냐?그냥 푸틴이 암살 당하든 자연사 하기 전까지는 그냥 계속 전쟁 이어지고물가 상승 금 오일 달러 상승하고 나중에 중국도 결국에는 대만 침공하고 거기에 또 맞물려서 비트랑 증시는 계속 바닥을 기어다닐듯푸틴이 핵 얘기 꺼내고 있지만 핵은 솔직히 못 쏠 거 같음핵 쏘면 방사능 퍼지고 나토가 주변 나토국들에 피해 입히면 그거 명분으로 나토도 참전 한다고 했으니 미국도 가만있지 않는다고 했고핵은 못쏴도 그냥 장기전으로 계속 전쟁 이어질듯 몇년간그리고 암살도 안 당할 듯 싶음 진작에 불만 품은 새기들이 암살 할거였으면 진작에 했을텐데지금까지도 안 당했다? 그냥 어차피 전쟁터 끌려가서 뒤지나 암살하다가 뒤지나 지들 뒤지는건 똑같지만지들 목숨 못거는 개쫄보들이거나 그냥 불만이 없는거임지금까지도 없었으니 앞으로도 없을테고 못할테고 ㅇㅇ반박시 니들 말이 다 맞음,3480007
2022.10.11 07:59:20,오늘 아침도 라면으로 떼우는 빚쟁이 인생.. 걍 가난이 밉다 ㅜ,,3480008
2022.10.11 07:59:34,스테픈 4천원대 물린사람?,그거 팔고 업비트에서 사면 스테픈 평단 2천원대 된다 ,3480009
2022.10.11 08:01:50,자 ~논리적사고로 생각해보자고 지금이 빅쇼트올수밖인이유,현재 전쟁같은 대외 상황을 제외하고이클비골이오스 추석달에 존나오름도지 얼마전 설거지 완료엽전주 100원 1000원 짜리 모든잡코인 얼마전에 설거지 전부 완료마지막 리플 리플이 100퍼갈정도면 진짜 1년에 1번올까말까한 말도안되는상황한마디로 설거지의 화룡정점찍음이제 모든 코인 설거지가 다 끝난상태그이후는 뭐다????????????????????????????????????????????????자연스레 빅쇼트,3480012
2022.10.11 08:03:16,어제 오전인가? 반등 나오면 숏잡아야겠다고,생각하다가.반등없이 빠져서 숏 못잡은게.이게 이렇게까지 빠지넹ㅇㅅㅇ.,3480015
2022.10.11 08:03:28,엘론 개 시발 리플 도지 좀 어떻게 해봐..,시발련아.. 돈 많잖아ㅠㅠ 제발..,3480016
2022.10.11 08:06:12,야락장이 끝나가면 웹3 섹터도 다시 뜰까?,알고랜드나 알고생태계에 있는 띵킹이나 다 웹3쪽에 힘을 빡 주는거같은데,3480019
2022.10.11 08:06:15,비트 이 씨발 개씹스캠련아 일어나자마자  기분잡치게만드네,에이시발  애미 토막날년,3480020
2022.10.11 08:06:48,졷맛탱 1115탑승,남자는지금탄다,3480021
2022.10.11 08:11:12,좆트코인 하다 좆같아서 이클풀롱쳤다,23.8 30배 풀롱이다이정도면 먹을자격있냐?,3480026
2022.10.11 08:14:59,스테픈 물렸다 게이들아,버티면 오르냐?,3480029
2022.10.11 08:16:50,내코인은 비트오르면 가만있고 내리면 내려가면 개추,ㅋㅋㅋ엿같노,3480031
2022.10.11 08:18:26,갤보고 스테픈 풀매수했다,빗썸 스테픈 평단 4300원으로 물렸다 업비트 스테픈 1000원대로 물타기 한다 ,3480032
2022.10.11 08:18:30,하이브 하달 지갑닫히면,하달 100프로 무지성 거인빔 쏜다 빨리타라,3480033
2022.10.11 08:18:44,리저브라이트 탔다가 뒤질뻔,이건 무조건 오른다는 생각에 10.61에 탔는데 다른 코인이 보이더라 그래서 10.47에 손절하고 나왔는데 지금 9.395네... 내가 손절치고 나온게 불과 10시간전인데... ,3480034
2022.10.11 08:18:47,어어 씨발 아까탈껄,지금이라도 타야하나,3480035
2022.10.11 08:19:25,코인은 뭐만하면 운지하냐 시발,시발 그냥 루나처럼 -99.99퍼 박으면안됨?,3480036
2022.10.11 08:19:45,스테판 코리 입갤,칙칙폭폭 기차 출발합니다,3480039
2022.10.11 08:21:35,리스크 시발 1600 왔을때 팔걸,1650에 예약매도 걸어놓고 잤는데 1620까지 찍고 쭉 떨어지더라 시발 개같이 물렸네 ,3480040
2022.10.11 08:21:43,칠리즈 이클 왤케떨군거냐,타면되냐,3480041
2022.10.11 08:21:54,하 ㅅㅂ 관망중이던 거 다 쳐오르네,마틱 이더w 비트씹새들 딴거하고 있으니까 귀신같이 오르다가 내가 보니까 갑자기 내리는것봐 ㅅㅂ,3480043
2022.10.11 08:22:34,전쟁보니까 인생별거없네 한방에뒤지는건데,즐기면서 살자,3480045
2022.10.11 08:24:02,코인 이미 오른 상황에서도 크게 먹는 법,스톰엑스
 메디블록 왁스 파워렛저 무비블록 센티프로토콜 솔라나 마로 크립토 센티넬 아이콘 엑시인피니티 폴리매쓰 솔브케어 룸네트워크 엘프 
아톰 시빅 온버프 테조스 바프 저스트 비체인 알파쿼크 비골 리플 디센트럴 쎄타토큰 퀀텀 밀크 썸씽 오브스 메인프레임 아더 
비트코인캐시에이비씨 체인링크 비토비트토렌트 폴카닷 플로우 어거 카이버 업비트점검 리퍼리움 엠블 카바 세럼 라이크코인 리스크 메탈 
펀디엑스 마스크 그로스톨 누사이퍼 앵커 트론 루나 쎄타퓨엘 시아코인 퀴즈톡 오미세고 골렘 쎄퓨 헌트 셀로 던프 에이브 캐리 
휴먼스케이프 에스피티 아르고 메타디움 썬더토큰 디카르고 빗썸 칠리즈 스팀 아하 헤데라 코스모스 피르마체인 온톨로지 아크 보라 
스와이프 에이다 스팀달러 도지 스토리지 비트코인골드 펑션 베이직 레이븐 이더리움클래식 엔진코인 스텔라루멘 톤 제로엑스 네오 넴 
포튜브 이오스 에스브이 모스코인 샌박샌드박스 웨이브 코박토큰 스택스 하이브 쿼크체인 스트라이크 1인치 스트라티스 에브리피디아'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3480046
2022.10.11 08:25:02,근데 비트로는 롱 못치겠다 ㄹㅇ,저번에 롱치다가 30잃고 멘탈나가서 그날만 손절 반복하면서 추가로 20 더 잃었나,3480047
2022.10.11 08:25:10,리플 680선까지는 더 내려갈것같은데ㅋㅋㅋ,타봐라 ,3480049
2022.10.11 08:26:03,아니 형냐들... 자고있을 때 이러는 건 아니잖아...,ㅈ같네 ,3480050
2022.10.11 08:26:10,리플 -3펀데,새벽에 사고 잠들었는데 지금이라도 손절할까?,3480052
2022.10.11 08:27:10,대--------------운----------------지,대--------------운----------------지,3480053
2022.10.11 08:28:12,자살하러반다,,3480056
