date,title,content,no
2022.05.27 11:15:27,해외거래소 루나사태 500배 ㅋㅋㅋㅋ 조만간 좆비트 갑자기 문닫고튄다 ㅋㅋㅋ잘가라,,2698524
2022.05.27 11:15:45,아직도 숏안친새끼들은 대체 뭘까... ,,2698528
2022.05.27 11:16:03,빅쇼오오오오오오트 20k 가냐,,2698530
2022.05.27 11:16:05,루나를필두로걍코인판조져버리노~~~~ 아.ㅋㅋ,,2698531
2022.05.27 11:16:11,걍 코로나땜에 코인들 오른건데 ㅋㅋ 코인이 뭐 기술력이 좋다 미래의 화폐다 이지랄 ㅋㅋ코로나끝났으니 모든 알트가 100원가는건 기정사실화,,2698534
2022.05.27 11:16:30,코인도 좆되고 딸이나 치고 한숨 자고싶다 개추 개추 ,,2698541
2022.05.27 11:16:38,업빗 이더 발행한도 안뜬다 도망쳐.. 이거 무한발행 시작인듯,,2698543
2022.05.27 11:16:43,나 웨이브 샀는데 좆되는거냐?? 제2의 루나 되는거냐 뭐야 왜 계속 떨어지는데,,2698544
2022.05.27 11:16:47,도지는 거품 다빠졌노;; 올라가기전으로 하산했노 ㅠㅠ적정가 10원 ,,2698545
2022.05.27 11:16:52,이더 방어력 왤캐 십창됨????? 이유아시는분??,,2698546
2022.05.27 11:16:58,비트코인은 끝났다 주식 부동산으로 갈아타라 진짜 좃되는수가있다 니네인생 미친놈들아,,2698547
2022.05.27 11:17:08,이코인이 얼마였으니까 저점이겠지? ,,2698549
2022.05.27 11:17:41,하락장 너무 좋다 숏치면 돈이복사되네 반등없는 계단식 하락 너무 좋아요~ 손절할 틈도 안주고 롱충이들 죽여버리기!!!ㅋㅋㅋ ,,2698554
2022.05.27 11:17:48,루나 스냅샷?? 코인 아무것도 모르는데 했다가 수익률 -90됬어요 코인원에  루나 가지고 있는데스냅샷은 제가 직접 해야 하는건가요 ? 아니면 코인원에서 알아서 해주는건가요??코인원에서 루나 그냥 가지고 있으면  나중에 루나  출금도 못하고 그냥 사라지나요?  진짜 아무것도 몰라요ㅠㅜ,,2698556
2022.05.27 11:18:18,루나2는 ㅈ나 장난질이지 ㅁ친놈,,2698563
2022.05.27 11:18:29,시진핑 주석이야 말로 역대급 지도자 아님? ,,2698565
2022.05.27 11:18:38,도지0.05원되면백만원만사봐봐^^ ㅋㅋ,,2698568
2022.05.27 11:18:51,쥐좆이지만 184프로무지달다 스테픈아 고맙다!,,2698570
2022.05.27 11:19:00,루나2 오늘 언제 오픈하냐 ????,,2698571
2022.05.27 11:19:12,윤재앙때문에 코인망해서 좆같으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ ,,2698572
2022.05.27 11:19:52,보라 들어갔는데 ㅈ됐다 ㅋㅋㄹㅇ,,2698577
2022.05.27 11:20:21,스테픈 루나 한거같은데?  슬슬 물량터네  ,,2698584
2022.05.27 11:20:28,나스닥 코인 부동산 대 상승장의 시작은 디플레이션이었음. 2018~ 10년간의 디플레이션  코로나 지원금 → 대상승2021~ 인플레이션  코로나 지원금 중단 → 대하락비트 60K 까지가 돈복사였다면 이제 돈삭제라고 이 띨띨이 새끼들아ㅋㅋㅋㅋㅋㅋ돈 복사 이미 낭낭하게 하고 다 튀었는데 호구들만 남아서 영차영차하고있는꼴이 우습노,,2698586
2022.05.27 11:20:44,코린인데여 아발란체 어때야? 300마넌만 살라눈데 스캠인가여?,,2698589
2022.05.27 11:20:51,권도형이 계속 활동하는건 코인판에 좋을수가 없음. 악재 저런 99퍼센트 찍어버린 코인을 발행한 애가 또 다른 코인으로 활동을 한다?코인에 대한 인식도  한탕 해먹으려는 발행자도 점점 나락에 빠질꺼다진짜 비트코인 800만원 갈수도 있다..,,2698590
2022.05.27 11:20:53,숭냥이 방종전에 스테픈 다뺌? 지금 개떨구는데ㄷㄷ,,2698591
2022.05.27 11:20:57,이더리움 자리를 도지가 대체하게 될거임 알아들어주길 바람,,2698592
2022.05.27 11:20:58,뭐야 ㅅㅂ 내 돈 어디갔어 ,,2698593
2022.05.27 11:20:59,루나 코인 망한 이유가 비트코인이 0원에 수렴하는 이유다 어떤 코인도 어디 하나에도 쓸모가 없기때문이다 븅신들아 더중요한건 선진국이나 집권세력이 이걸안쓴다는거야 니네끼리 백날 좋다 하고사면 뭐하냐 0원갈때까지 눈치게임하는거야다단계나 사이비종교에서 끌어들이는거랑 똑같은 방법이다일반인이 들으면 말도안되는건데 이미 돈 넣고부터는 그게 다 믿기고눈돌아가는거다 ㅅㅂ,,2698594
2022.05.27 11:21:03,루나에 들어가있으니 거래정지라 푸근하네 ㅋㅋㅋㅋㅋ,,2698596
2022.05.27 11:21:06,아직도 알트 매수에 손이가는 새끼들은 뭘까 숏한테 돈기부해주는 천사임?? ,,2698597
2022.05.27 11:21:13,돈삭제!!!!!!!!!!!!!! ㅋㅋ,,2698599
2022.05.27 11:21:14,개평이라도 줄때 털어라 어차피 휴지조각 될거 끙끙 앓는다고 오르냐,,2698600
2022.05.27 11:21:24,10억도 안되는 물량으로 세력된 기분느낄수 있는 코인 ㅋㅋ 아이콘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ친구놈이 지가 세력이라면서 보여줌 ㅋㅋ 가진 물량으로 매도벽 치니까 매도벽 칠때마다 밑으로 내려감 ㅋㅋㅋ -50%물린 븅신도 세력질 할수있누 ㅋㅋㅋㅋㅋㅋㅋ,,2698605
2022.05.27 11:21:27,원금만 돌려주면 다시는 코인 안할거면 개추 ,,2698606
2022.05.27 11:21:29,하락장에서도 못버는놈들은 코인판 걍 떠라 ,,2698607
2022.05.27 11:21:30,후오비글로벌 루나 죽었다 수량은 살아있고 금액은 0으로 뜸,,2698608
2022.05.27 11:21:57,코박토큰 씨발련이 산지 두시간만에 -9퍼네 좆같은새끼가 개빡치네,,2698609
2022.05.27 11:22:03,ㅋㅋㅋㅋㅋ롱을 아주 그냥 개박살내네 아니 뭐 어쩌려고 그러냐  이럴거면 차라리 존나 뺴던지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2698610
2022.05.27 11:22:09,ㅋㅋ 비트 쏘네 ㅋㅋ,,2698611
2022.05.27 11:22:14,김 ㅡㅡㅡ 대ㅡㅡㅡ중 ㅅ ,,2698613
2022.05.27 11:22:17,의외로 아직도 존버충 천지;;; 작년초에 비트코인 오르기만할때우리 사무실 다들 소액으로 시작해서몇백 몇천씩 투자함문제는 오늘 살짝물어보니어느정도만 손절하고 존버중인사람전액 존버중인사람 개많음 ㅠㅠ심각한사람은 4500원에 알트 들어갔는데지금은 150원임;;;;존버충 대단해;;;,,2698614
2022.05.27 11:22:18,대    운     지 ㅈ,,2698615
2022.05.27 11:22:45,씹        나       락  ㅇ,,2698618
2022.05.27 11:23:24,롱으로 바꿨다  가즈아,,2698622
2022.05.27 11:23:38,? 다시 29K 찍었노 이거 드가자 이기야!,,2698625
2022.05.27 11:24:15,20k까지 천천히 다죽이면서 내릴꺼같다 그리고 1k까지 원큐에 운지 엔딩까지 완벽,,2698627
2022.05.27 11:24:35,ㅋㅋㅋ주워담을거 ㅈㄴ많네ㅋㅋㅋㅋ ㅇㅈ?ㅋㅋㅋㄲㅋㅋ,,2698629
2022.05.27 11:24:37,다드 이따 폭등할땨 타지말고 지금타라 ㅇㅇ ㅇㅇㅋ,,2698630
2022.05.27 11:24:45,수면매매 관망할때는 항상 오르더니 처음 진입하니 귀신같이 떨구네 개씨발새끼들,,2698631
2022.05.27 11:25:06,점심먹을 자격도 없는 새끼만 개추 .,,2698636
2022.05.27 11:25:15,스테픈 롱 20배  55퍼 먹는중 ??? 쌀때 사서 파는거 왜 이걸 못해 ???,,2698637
2022.05.27 11:25:16,그렇게 쳐맞고도 또 롱을 쳐잡고싶어? 더 맞아야겠다 너희들은형이 벌을 줄게 달게 받아라,,2698638
2022.05.27 11:25:30,최대 수혜자 승냥이 아니냐 원래 그냥 이름도 없는 좆병신이엇는데이제는 나도앎 ㅋㅋㅋㅋㅋㅋ,,2698639
2022.05.27 11:25:50,이쯤에서 원금 보장되는 "적금"이 생각나면 개추 돈삭제 당했으면 개추,,2698643
2022.05.27 11:26:06,숏충이 애미 알고랜드 평단 8천원 무적권 롱이다 ,,2698644
2022.05.27 11:26:14,원금회복 사실상 포기한 새끼만 개추      .,,2698645
2022.05.27 11:26:51,돈으로 정체모를 똥을 산 새끼만 개추  .,,2698646
2022.05.27 11:27:11,다드 이따 폭등할때 헐레벎덕 타지말고 지금타놔 곧 날아간다,,2698649
2022.05.27 11:27:14,진짜돈으로 가짜돈 산 새끼만 개추     .,,2698651
2022.05.27 11:27:16,리듬타타 왜 방송 안키냐? 하락장에 멘탈 털려서 접음?,,2698652
2022.05.27 11:27:16,물타기해 그것만이 답이다 ,,2698653
2022.05.27 11:27:43,죽고싶다 진짜 누굴탓하냐 ,,2698655
2022.05.27 11:27:43,3000에서 시드 10% 날리고 코인 접는데 하위 몇퍼임? 내가 생각해도 나는 장애인이다-10% 손절치고 코인 접겠습니다.... 다시는 안올게요,,2698656
2022.05.27 11:28:20,진입 안해? ,,2698663
2022.05.27 11:28:24,역시 이번주도 음봉 ㅋㅋ 9주연속 ㅋㅋㅋ 10년도부터 단 한번도 나온적 없던 기록을보여주네 ㅋㅋㅋ정부가 눈독 들일 수록 씹스캠 데이터 쪼가리 되는 코인이노 ㅋㅋㅋ9주 연속 하락인데 하락폭이 낮아지거나 완화 되지가 않노 ㅋㅋ10주 11주 12주 연속 음봉 꽂을 기세노,,2698665
2022.05.27 11:28:41,왜떨어지기만 하냐? 코인왜함? 돈삭제되는거 보는게 좋나? ,,2698667
2022.05.27 11:28:43,물린애들아.. 니들평단 못가...알자나 물타도 ㅈ망하는장이야그냥 뒤져...ㅠㅠ 난 이미 저세상이야,,2698668
2022.05.27 11:28:47,알파쿼크 고점에서 산사람 숨 쉬어지냐? 어제 저녁에 샀으면 지금 -30프로일텐데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2698670
2022.05.27 11:29:06,다드 곧 날아감ㅇㅇ ㅇㅇ,,2698673
2022.05.27 11:29:07,코인중에서 급등락 코인만 알림 어플  1분 3프로 1.5프로 움직이면 어떤 ,코인인지 알려줌
,2698674
,,2698674
2022.05.27 11:29:15,도지코인 100원 깨졌노 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2698676
2022.05.27 11:29:22,추세전환이다 롱타라 ,,2698677
2022.05.27 11:29:27,속보) 이더리움 진짜 악재 터짐  방금 내가 이더삼ㅋㅋㅋㅋㅋ크크루삥뽕,,2698680
2022.05.27 11:29:39,이더리움이 1750달러 ㅋㅋㅋㅋ ㄹㅇ 바겐세일,,2698682
2022.05.27 11:29:41,대피하라대피하라 큰거옴,,2698683
2022.05.27 11:29:43,루나2.0 언제 상폐됨? ㅇㅈㄹ ㅋㅋㅋㅋ,,2698684
2022.05.27 11:30:00,월 500이면 그냥 적금하는게 낫냐? 월 500이면 코인 접는다 vs 한다,,2698687
2022.05.27 11:30:06,다드 곧날아간다 ㅇㅇㅇ,,2698688
2022.05.27 11:30:13,이클 100배 롱숏으로 1300벌었다 ㅋㅋㅋㅋㅋ 롱숏 100배로 둘다 1300 발라먹음ㅋㅋㅋㅋㅋㅋ ,,2698690
2022.05.27 11:30:21,난 이게 전혀 욕심이라고 생각하지 않는다 ,,2698692
2022.05.27 11:30:29,개 좆망 올해는 글렀어,,2698694
2022.05.27 11:30:38,이쯤되면 존나 궁금한데 이거 왜 떨어지는거임?????????????? 이유없이 떨어지는거냐?뭔데 도대체 슈퍼악재라도 생겼냐??????존나 이해안되서 그럼,,2698696
2022.05.27 11:30:45,스캠코인 비트 무빙 왜저래? 내릴거면 팍팍내리던가 오를거면 팍팍오르던가 하 ㅅㅂㄹ,,2698697
2022.05.27 11:30:46,[속보] 개좃됐다 ,,2698698
2022.05.27 11:31:18,에이다 500원 쯤 가면 기준점 에이다로 잡고 그 때는 쫌 사도 될 거 같다내 말은 에이다를 사라는 말이 아니라 에이다가 거북이 같은 놈인께 글마 시세 500원 쯤 가면 비트 이더 알트 이런거 사도 안되겠나 하는 말 나야 뭐 -70퍼를 향해 가는데 솔직하게 지금 사지말어더 기다려봐 더 싸게 사야지 응?,,2698701
2022.05.27 11:31:42,우리애들도 -90프로 천지임 이미 손절해도 의미 없는 수준 문제는 지금사도 루나처럼 평등하게 -90프로 될듯 ,,2698704
2022.05.27 11:31:51,다드 눈여겨봐라 곧 날아감 ㅇㅇ,,2698708
2022.05.27 11:31:56,도지코인 9원 에게리쩌억~~ 도짘ㅋㅋㅋ,,2698709
2022.05.27 11:32:27,1000으로 시작해서 -250손절치고 업비트 지웟습니다.. 용돈만좀 불려볼생각에 쌈짓돈으로 햇는데 제 일상이 망가지는기분이라 그냥 손절쳣습니당 헤헤..,,2698712
2022.05.27 11:32:38,====== 응 다시 내려 빔 ======== ====== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ============== 응 다시 내려 빔 ========,,2698714
2022.05.27 11:32:44,반등잡다가 쳐물려서 울지말고 숏만쳐라 ㅋㅋㅋ,,2698715
2022.05.27 11:32:53,추매하는 새끼들 강심장 좆되노 저점이라고 샀다가 물리는 새기들 존나 많네 ㅋㅋㅋ,,2698716
2022.05.27 11:32:55,형들 20k 가면 뭐 주울거야? 친구가 웹 3.0 사라는데 베이직 토큰 사면 되지?,,2698717
2022.05.27 11:33:14,이더 씹악재 떳다매 이더까지 터지면 코인판 망할듯,,2698718
2022.05.27 11:33:26,----인----도----소----년----- ㅇㅇ,,2698720
2022.05.27 11:34:04,빗갤에 현물상승/롱선동만 있는게 아니고 숏선동도 있다는걸 항상 명심해라 며칠전에 연파이낸스 존나 꼬라박혔을때 숏 담으라고 선동하던 새끼가 있었는데딱 그 시점 이후로 폭발해서 5배 숏도 뒤져나감 아니다 3배도 뒤졌겠네무지성으로 담았다간 그냥 당하는거야이제 세력들 양방향으로 발라먹는다 루나에 대한 충격이 너무 쎄서 그거 숏 못쳐서 아까워하는 애들 심리를 건드리는거지제2의 루나다 하면 숏충이들 덕지덕지 들러붙음웃긴게 이건 외국커뮤니티도 마찬가지 another luna!!!! 이지랄하는중,,2698724
2022.05.27 11:34:18,도지 1 사토시 애게리 쩌억~~ ㅁㄴㅇㄹ,,2698728
2022.05.27 11:34:44,빘썸 코르텍스 타라 오늘 비트 무빙에 유의들도 다 빠지는데빘썸 코르텍스 이새끼는 영향 좆도없다현물에서 오를만한 놈들은 이새끼뿐임최소 50%는 찍고내려온다 요새 빗썸 하는거보면,,2698733
2022.05.27 11:34:46,이제알았는데 우리나라 대통령 재선 1회가능하네 ,,2698734
2022.05.27 11:34:48,가즈아 ,,2698736
2022.05.27 11:34:49,바낸 루나 어디갔냐? 없어짐?,,2698737
2022.05.27 11:34:57,루나건 루나2.0이건 둘중 하나는 존나 폭등할듯 ㅇㅇ 잘 생각해봐라 ㅇㅇ 쳐물려서 시드 0.1% 된 새끼들이 천지일텐데 그 새끼들 어느정도라도 복구하려면 드랍 받은거 바로 던지기보다는어떻게든 끌어올리려고 염병할텐데 ㅋㅋㅋ루나는 걍 글로벌 알바들을 무료로 쓰는거라고 보면 됨 ㅇㅇ 물린 애들 강제 세력행 ㅋㅋㅋㅋㅋㅋㅋㅋ,,2698739
2022.05.27 11:36:00,솔직히 20k 안갈거같지않음? 26k정도까지 내려갔다가 올라올거같은데 20k 갈꺼면 이미 갔다왔어야하는거아닌가 ,,2698744
2022.05.27 11:36:13,전부조작이다 니들은벌수가없어 비트가지구 프로그램으로  계속 흔들어서손실보게만든다 결국 거래소만벌구,,2698746
2022.05.27 11:36:16,니가 지금 존나 처맞고있는 이유 돈이 복사가될때는 이유가 있으니까 그런거 아니겠노?삭제가 되는것도 마찬가지로 이유가 있다.니가 그 이유를 모를뿐,,2698747
2022.05.27 11:36:27,와 리플 진짜 500원 왔네 ㅎㅎㅎ 적중이다 ㅋㅋ매수시기 ,,2698750
2022.05.27 11:36:29,이더 pow 이중지급 씨발 ㅋㅋㅋ 다 튀어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그나마 알트의 희망 이더도 저꼬라진데그냥 망이다 나도 많이 잃었지만 손절하고 노동의가치를 실현하러 간다 ㅅㄱ,,2698751
2022.05.27 11:36:31,고배롱숏 다 쳐 직이뿌네 ㅇ,,2698753
2022.05.27 11:36:39,루나2.0 에어드롭 비율은 아직 안떳지? 대폭락 전후 나누는거 같은데 비율공지는 없네,,2698756
2022.05.27 11:36:46,왜 떨어지는지 진짜 모르면 봐라 1. 루나 사태로 투자자들 대거 이탈 2. 인플레이션 과부하. 머리가 있는 사람들은 주식  코인에서 금으로 투자방향 바꾼 지 오래 됨 지금 인플레이션이 얼마나 심각한 지. 기축통화인 달러를 사용하는 미국에서 코인  주식 더 떨어지는 게 맞고 그게 우리 바램이다 라고 말을 하는데 이런 기본적인 걸 알아보지도않고 저점이다! 하면서 코묻은 돈마저 털리려고 발들이는 거 보면 잃어도 싸다고 생각한다. 진심이다. ,,2698757
2022.05.27 11:36:49,코린이 돈벌엇는데 코인 접는다…  수면패턴 너무망가져서 회사에서 꾸중들고 예민해서 가족한테 짜증낸다 쥐좆이지만 50벌엇는데 이걸로 옷사고 맛난거먹고 접는다 ㅠ,,2698759
2022.05.27 11:37:14,틱띠기가 별거냐 ㅋㅋㅋ 아이콘 같은 잡코에 -50% 물린 븅신친구 하나있으면 개꿀이다 ㅋㅋ매도벽을 치면 내려가고 ㅋㅋㅋ 내가매수하면친구가 매도벽 치우면 그자리까지 다시 기어올라감 ㅋㅋㅋ 개꿀 ㅋㅋㅋㅋㅋㅋㅋㅋ,,2698764
2022.05.27 11:37:42,아발란체가아니라 씨발란체노 ㅅㅂ련,,2698772
2022.05.27 11:37:54,예수님이 코인하라고 했냐? 성경에 안써있잖아? 다 이유가 있으니까 안써논거 아니냐십계명에 있냐? 없지?,,2698775
2022.05.27 11:37:55,루나 200넣고 어제300퍼 오를도68만원이더라 ,,2698776
2022.05.27 11:38:13,호재타령알바 씹새끼들아 이제 질렸으니까 딴 걸로 바꿔 씹새끼야,,2698777
2022.05.27 11:38:17,스테픈 줜나웃기네 ㅋㅋ 걸어서 돈번대 ㅋㅋ 딸배 하려면 걷긴 해야제 ㅋㅋ,,2698778
2022.05.27 11:38:17,개웃기넼ㅋㅋ비트코인이 왜 몇천 몇억씩 넣는거냐? 코인으로 번돈 넣은놈들은 잃어도 본전이니까 상관없는데피땀흘려 모은돈이나 집팔아서 넣는놈들은 재정신이냨ㅋㅋㅋㅋ코인 잘된다고 해도 100년걸릴지 망할지도 모르는 개 초반인데가격은 몇백배 몇만배뛴것도 많은데 그걸 왜들어가냐진짴ㅋㅋㅋㅋ이렇게 실체나 적정가격 없는건 사람들 투자심리 빠지면 10배 100배 내리는건 일도 아니고 특별한 계기없는이상 다시 오르기도 힘듬근데 그게 니네 살아생전에 안올수도 있다는거야 바보들아,,2698779
